l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
145 9 18 -0.44277 -0.34655700749999996 -0.09621299249999997 -5.551115123125783e-17
146 10 18 0.39634 -0.0030423549999999966 0.3993823549999999 1.1102230246251565e-16
147 11 18 -0.15792 -0.15427706 -0.0036429399999999973 -2.7755575615628914e-17
148 12 18 0.14899 0.0013748999999999845 0.1476151 2.7755575615628914e-17
149 13 18 0.04108 -0.11011119999999999 0.1511912 0.0
150 14 18 -0.01534 0.10846859999999998 -0.12380859999999999 1.3877787807814457e-17
151 15 18 -0.52749 0.020187149999999987 -0.5476771499999998 -1.6653345369377348e-16
152 16 18 -0.13285 -0.07977385000000001 -0.053076149999999975 -1.3877787807814457e-17
153 17 18 0.047752 0.017715249999999974 0.03003675 2.7755575615628914e-17
154 1 19 -0.30651 -0.2381162 -0.06839379999999999 0.0
155 2 19 0.21087 0.12565625000000002 0.08521374999999999 0.0
156 3 19 -0.38697 -0.18378184999999997 -0.20318814999999996 -5.551115123125783e-17
157 4 19 0.24588 0.14738049999999997 0.09849949999999995 5.551115123125783e-17
158 5 19 0.075596 0.1128362075 -0.0372402075 0.0
159 6 19 0.082515 0.054353449999999984 0.02816155 2.0816681711721685e-17
160 7 19 -0.013331 -0.026026440000000012 0.012695440000000002 6.938893903907228e-18
161 8 19 0.28389 0.2357548 0.04813519999999997 2.7755575615628914e-17
162 9 19 -0.21868 -0.1858300075 -0.03284999249999999 -2.7755575615628914e-17
163 10 19 0.21034 0.15768464499999998 0.05265535500000001 0.0
164 11 19 -0.21379 0.006449939999999987 -0.22023993999999994 -5.551115123125783e-17
165 12 19 0.055893 0.16210189999999997 -0.10620889999999998 0.0
166 13 19 0.23917 0.05061579999999998 0.18855419999999992 9.020562075079397e-17
167 14 19 0.15888 0.2691956 -0.11031559999999997 0.0
168 15 19 0.48032 0.18091414999999997 0.29940585 8.326672684688674e-17
169 16 19 0.14127 0.08095314999999997 0.06031684999999999 4.163336342344337e-17
170 17 19 0.070482 0.17844224999999997 -0.10796024999999998 0.0
171 18 19 0.21777 0.16072699999999998 0.05704299999999998 2.7755575615628914e-17
172 1 20 -0.51278 -0.452310055 -0.060469945000000004 0.0
173 2 20 -0.19797 -0.08853760499999996 -0.109432395 -4.163336342344337e-17
174 3 20 -0.16118 -0.3979757049999999 0.23679570499999997 -5.551115123125783e-17
