l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
40 4 10 -0.17094 -0.14432816666666662 -0.026611833333333328 -5.551115123125783e-17
41 5 10 -0.14057 -0.11288055555555553 -0.02768944444444444 -4.163336342344337e-17
42 6 10 -0.50099 -0.2089403055555555 -0.29204969444444445 -8.326672684688674e-17
43 7 10 0.17717 0.13193436722222224 0.04523563277777778 -2.7755575615628914e-17
44 8 10 0.7393 0.015742966111111124 0.7235570338888887 1.3183898417423734e-16
45 9 10 -0.083231 -0.08837134999999999 0.0051403500000000105 -2.7755575615628914e-17
46 1 11 -0.28707 -0.12541616666666666 -0.16165383333333322 -1.1102230246251565e-16
47 2 11 0.010765 0.08702177777777777 -0.07625677777777776 -1.3877787807814457e-17
48 3 11 0.015634 -0.03465041666666667 0.05028441666666665 1.3877787807814457e-17
49 4 11 -0.23444 -0.03196205555555555 -0.2024779444444444 -6.938893903907228e-17
50 5 11 0.020447 -0.0005144444444444493 0.020961444444444435 1.3877787807814457e-17
51 6 11 -0.036023 -0.09657419444444444 0.06055119444444443 1.3877787807814457e-17
52 7 11 0.30834 0.2443004783333333 0.06403952166666664 5.551115123125783e-17
53 8 11 0.11639 0.1281090772222222 -0.011719077222222226 2.7755575615628914e-17
54 9 11 0.2672 0.02399476111111109 0.2432052388888888 1.1796119636642288e-16
55 10 11 0.18898 0.11236611111111108 0.07661388888888886 6.938893903907228e-17
56 1 12 -0.28333 -0.23219755555555552 -0.05113244444444445 -5.551115123125783e-17
57 2 12 0.13712 -0.019759611111111103 0.15687961111111104 5.551115123125783e-17
58 3 12 0.01586 -0.14143180555555554 0.15729180555555553 2.7755575615628914e-17
59 4 12 -0.11349 -0.13874344444444442 0.025253444444444433 0.0
60 5 12 -0.10107 -0.10729583333333331 0.00622583333333334 -2.7755575615628914e-17
61 6 12 -0.35111 -0.2033555833333333 -0.14775441666666655 -1.1102230246251565e-16
62 7 12 0.13064 0.13751908944444444 -0.006879089444444448 2.7755575615628914e-17
63 8 12 -0.10543 0.02132768833333333 -0.12675768833333328 -4.163336342344337e-17
64 9 12 0.17944 -0.08278662777777779 0.26222662777777767 1.1102230246251565e-16
65 10 12 0.13527 0.005584722222222206 0.12968527777777772 7.632783294297951e-17
66 11 12 -0.11481 -0.10678138888888887 -0.008028611111111104 -1.3877787807814457e-17
67 1 13 0.063609 -0.15993549999999998 0.2235444999999999 8.326672684688674e-17
68 2 13 -0.014033 0.05250244444444445 -0.06653544444444442 -2.7755575615628914e-17
69 3 13 -0.045364 -0.06916974999999999 0.023805749999999987 0.0
70 4 13 -0.11153 -0.06648138888888887 -0.0450486111111111 -4.163336342344337e-17
71 5 13 -0.017995 -0.035033777777777775 0.01703877777777777 0.0
72 6 13 -0.13637 -0.13109352777777777 -0.0052764722222222084 0.0
73 7 13 0.51778 0.20978114499999997 0.3079988549999999 1.3877787807814457e-16
74 8 13 -0.024807 0.09358974388888888 -0.11839674388888885 -2.7755575615628914e-17
75 9 13 -0.038955 -0.010524572222222233 -0.028430427777777764 0.0
76 10 13 0.31255 0.07784677777777775 0.23470322222222215 9.71445146547012e-17
77 11 13 -0.3531 -0.03451933333333332 -0.31858066666666657 -1.3877787807814457e-16
78 12 13 0.26853 0.07226205555555555 0.19626794444444437 6.938893903907228e-17
79 1 14 -0.25248 -0.2784135 0.025933500000000005 0.0
80 2 14 -0.14916 -0.06597555555555554 -0.0831844444444444 -5.551115123125783e-17
81 3 14 -0.48504 -0.18764774999999997 -0.2973922499999999 -1.3877787807814457e-16
82 4 14 -0.36561 -0.18495938888888885 -0.18065061111111103 -1.1102230246251565e-16
83 5 14 -0.26203 -0.15351177777777775 -0.10851822222222217 -5.551115123125783e-17
84 6 14 -0.38618 -0.24957152777777775 -0.1366084722222222 -8.326672684688674e-17
85 7 14 0.14074 0.091303145 0.04943685499999998 2.7755575615628914e-17
86 8 14 0.070679 -0.024888256111111104 0.09556725611111111 0.0
87 9 14 0.18418 -0.12900257222222222 0.3131825722222222 5.551115123125783e-17
88 10 14 -0.18727 -0.04063122222222223 -0.14663877777777773 -3.469446951953614e-17
89 11 14 -0.21673 -0.15299733333333332 -0.06373266666666665 -5.551115123125783e-17
90 12 14 -0.11252 -0.046215944444444435 -0.06630405555555552 -4.163336342344337e-17
91 13 14 -0.16855 -0.11847799999999999 -0.05007199999999999 -2.7755575615628914e-17
92 1 15 -0.24294 -0.23344688888888884 -0.009493111111111101 -5.551115123125783e-17
93 2 15 0.2855 -0.021008944444444434 0.3065089444444443 9.020562075079397e-17
94 3 15 -0.032842 -0.14268113888888886 0.10983913888888883 2.7755575615628914e-17
95 4 15 -0.12757 -0.13999277777777774 0.012422777777777779 -2.7755575615628914e-17
96 5 15 -0.10691 -0.10854516666666665 0.0016351666666666667 -1.3877787807814457e-17
97 6 15 -0.27354 -0.20460491666666664 -0.06893508333333331 -5.551115123125783e-17
98 7 15 -0.2714 0.1362697561111111 -0.4076697561111109 -1.942890293094024e-16
99 8 15 -0.20885 0.020078355 -0.22892835499999992 -9.020562075079397e-17
100 9 15 0.042917 -0.08403596111111111 0.12695296111111107 4.163336342344337e-17
101 10 15 -0.17055 0.004335388888888875 -0.17488538888888888 0.0
102 11 15 -0.15255 -0.10803072222222221 -0.04451927777777774 -4.163336342344337e-17
103 12 15 0.23612 -0.0012493333333333315 0.23736933333333327 6.245004513516506e-17
104 13 15 0.24428 -0.07351138888888888 0.3177913888888887 1.8041124150158794e-16
105 14 15 0.016975 0.0449666111111111 -0.027991611111111085 -2.0816681711721685e-17
106 1 16 -0.3034 -0.2582857222222222 -0.04511427777777777 -5.551115123125783e-17
107 2 16 0.11821 -0.04584777777777775 0.16405777777777772 2.7755575615628914e-17
108 3 16 -0.12174 -0.1675199722222222 0.04577997222222221 0.0
109 4 16 -0.15225 -0.16483161111111105 0.012581611111111106 -5.551115123125783e-17
110 5 16 -0.047228 -0.13338399999999997 0.08615599999999997 0.0
111 6 16 -0.11929 -0.22944374999999995 0.11015374999999995 0.0
112 7 16 0.28187 0.11143092277777779 0.17043907722222215 6.938893903907228e-17
113 8 16 -0.033623 -0.004760478333333318 -0.028862521666666637 -4.5102810375396984e-17
114 9 16 -0.35499 -0.10887479444444442 -0.2461152055555555 -1.1102230246251565e-16
115 10 16 0.10825 -0.020503444444444442 0.1287534444444444 4.85722573273506e-17
116 11 16 0.1026 -0.13286955555555552 0.2354695555555555 2.7755575615628914e-17
117 12 16 -0.098268 -0.02608816666666665 -0.07217983333333329 -5.551115123125783e-17
118 13 16 -0.24844 -0.0983502222222222 -0.1500897777777777 -8.326672684688674e-17
119 14 16 -0.42502 0.020127777777777786 -0.44514777777777764 -1.5265566588595902e-16
120 15 16 0.21582 -0.024838833333333317 0.24065883333333327 6.245004513516506e-17
121 1 17 -0.72234 -0.2084279444444444 -0.5139120555555554 -1.6653345369377348e-16
122 2 17 -0.064794 0.0040100000000000136 -0.06880399999999999 -2.7755575615628914e-17
123 3 17 0.048986 -0.11766219444444442 0.16664819444444434 8.326672684688674e-17
124 4 17 0.15389 -0.1149738333333333 0.2688638333333332 1.1102230246251565e-16
125 5 17 -0.087886 -0.0835262222222222 -0.004359777777777796 -1.3877787807814457e-17
126 6 17 -0.3138 -0.1795859722222222 -0.13421402777777774 -8.326672684688674e-17
127 7 17 0.61914 0.16128870055555555 0.4578512994444443 1.6653345369377348e-16
128 8 17 -0.09744 0.04509729944444445 -0.14253729944444438 -6.938893903907228e-17
129 9 17 -0.037778 -0.059017016666666665 0.021239016666666676 -6.938893903907228e-18
130 10 17 -0.10718 0.029354333333333323 -0.1365343333333333 -6.938893903907228e-18
131 11 17 -0.03894 -0.08301177777777775 0.04407177777777775 0.0
132 12 17 -0.12261 0.023769611111111116 -0.14637961111111106 -5.551115123125783e-17
133 13 17 0.17384 -0.048492444444444435 0.22233244444444433 9.71445146547012e-17
134 14 17 0.020903 0.06998555555555555 -0.04908255555555554 -1.3877787807814457e-17
135 15 17 0.28826 0.025018944444444448 0.26324105555555555 2.0816681711721685e-17
136 16 17 0.35436 0.049857777777777765 0.3045022222222221 1.249000902703301e-16
137 1 18 -0.37823 -0.30509412777777767 -0.07313587222222219 -1.6653345369377348e-16
138 2 18 -0.26791 -0.09265618333333327 -0.17525381666666656 -1.5265566588595902e-16
139 3 18 -0.21249 -0.2143283777777777 0.001838377777777768 -8.326672684688674e-17
140 4 18 -0.2058 -0.2116400166666666 0.005840016666666656 -5.551115123125783e-17
141 5 18 -0.57986 -0.1801924055555555 -0.39966759444444433 -2.220446049250313e-16
142 6 18 -0.23924 -0.2762521555555555 0.03701215555555555 -5.551115123125783e-17
143 7 18 -0.07442 0.06462251722222227 -0.13904251722222216 -1.1102230246251565e-16
144 8 18 0.030045 -0.05156888388888883 0.08161388388888886 -2.7755575615628914e-17
145 9 18 -0.0052183 -0.15568319999999994 0.15046489999999998 -5.551115123125783e-17
146 10 18 -0.079617 -0.06731184999999995 -0.012305149999999992 -5.551115123125783e-17
147 11 18 0.03919 -0.17967796111111103 0.21886796111111106 -2.7755575615628914e-17
148 12 18 0.17534 -0.07289657222222216 0.24823657222222212 4.163336342344337e-17
149 13 18 -0.06403 -0.14515862777777772 0.08112862777777773 0.0
150 14 18 -0.15344 -0.02668062777777773 -0.12675937222222217 -9.71445146547012e-17
151 15 18 -0.42545 -0.07164723888888883 -0.3538027611111111 -8.326672684688674e-17
152 16 18 -0.14477 -0.046808405555555516 -0.09796159444444441 -8.326672684688674e-17
153 17 18 0.45626 -0.09666618333333328 0.5529261833333332 6.938893903907228e-17
