l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
51 6 11 -0.49183 -0.28836379999999995 -0.20346619999999996 -1.1102230246251565e-16
52 7 11 0.11703 -0.33462309999999995 0.45165309999999986 1.1102230246251565e-16
53 8 11 -0.23727 -0.259182015 0.021912015000000014 -5.551115123125783e-17
54 9 11 -0.54825 -0.29003529999999994 -0.2582147 -5.551115123125783e-17
55 10 11 -0.054575 -0.13708728499999998 0.08251228500000002 -2.7755575615628914e-17
56 1 12 0.015661 -0.22288159999999996 0.23854259999999997 0.0
57 2 12 -0.49358 -0.5051256 0.011545599999999986 0.0
58 3 12 -0.32074 -0.41153649999999997 0.09079649999999997 0.0
59 4 12 -0.34217 -0.28567699999999996 -0.05649299999999996 -5.551115123125783e-17
60 5 12 -0.21347 -0.031247447000000025 -0.182222553 4.163336342344337e-17
61 6 12 -0.2589 -0.26156959999999996 0.002669599999999983 -5.551115123125783e-17
62 7 12 -0.12075 -0.30782889999999996 0.1870789 0.0
63 8 12 -0.41477 -0.232387815 -0.182382185 -2.7755575615628914e-17
64 9 12 -0.090705 -0.26324109999999995 0.17253610000000003 -5.551115123125783e-17
65 10 12 0.031739 -0.11029308499999999 0.142032085 -1.3877787807814457e-17
66 11 12 0.16779 0.02679419999999999 0.1409958 0.0
67 1 13 0.15354 -0.23368854999999997 0.38722855 -2.7755575615628914e-17
68 2 13 -0.4556 -0.5159325499999999 0.06033255000000001 -1.1102230246251565e-16
69 3 13 -0.17957 -0.42234344999999995 0.24277344999999997 0.0
70 4 13 -0.52948 -0.29648394999999994 -0.23299604999999993 -1.1102230246251565e-16
71 5 13 0.057396 -0.042054397000000035 0.099450397 4.163336342344337e-17
72 6 13 -0.040138 -0.27237655 0.23223855000000002 0.0
73 7 13 -0.719 -0.31863584999999994 -0.40036415 -5.551115123125783e-17
74 8 13 -0.21763 -0.243194765 0.025564765000000014 0.0
75 9 13 -0.27354 -0.27404805 0.0005080500000000047 0.0
76 10 13 0.1999 -0.121100035 0.32100003499999996 2.7755575615628914e-17
77 11 13 -0.10038 0.01598724999999998 -0.11636724999999998 0.0
78 12 13 -0.11169 -0.01080695000000001 -0.10088305 1.3877787807814457e-17
79 1 14 -0.26668 -0.2451718 -0.021508199999999998 2.7755575615628914e-17
80 2 14 -0.7603 -0.5274158 -0.23288419999999999 0.0
81 3 14 -0.079103 -0.4338267 0.3547236999999999 1.1102230246251565e-16
82 4 14 -0.15665 -0.3079672 0.15131719999999999 0.0
83 5 14 0.070711 -0.05353764700000006 0.12424864699999998 8.326672684688674e-17
84 6 14 -0.46435 -0.2838598 -0.18049019999999996 0.0
85 7 14 -0.51094 -0.3301191 -0.18082089999999992 0.0
86 8 14 -0.18034 -0.25467801500000004 0.07433801500000001 5.551115123125783e-17
87 9 14 -0.036713 -0.2855313 0.2488183 0.0
88 10 14 -0.32345 -0.13258328500000002 -0.19086671500000002 2.7755575615628914e-17
89 11 14 0.24172 0.0045039999999999525 0.237216 2.7755575615628914e-17
90 12 14 0.14298 -0.022290200000000038 0.16527019999999998 5.551115123125783e-17
91 13 14 -0.05132 -0.011483250000000028 -0.03983674999999999 2.0816681711721685e-17
92 1 15 -0.31171 -0.17033265 -0.14137734999999998 0.0
93 2 15 -0.43123 -0.45257665 0.021346650000000005 0.0
94 3 15 -0.45528 -0.35898755000000004 -0.09629245 0.0
95 4 15 -0.2134 -0.23312805 0.019728049999999976 2.7755575615628914e-17
96 5 15 0.049317 0.02130150299999993 0.028015497 6.938893903907228e-17
97 6 15 0.029818 -0.20902065000000003 0.23883864999999993 1.1102230246251565e-16
98 7 15 -0.27469 -0.25527995000000003 -0.019410049999999984 0.0
99 8 15 -0.1242 -0.17983886500000004 0.05563886500000001 2.7755575615628914e-17
100 9 15 -0.38991 -0.21069215 -0.17921785 2.7755575615628914e-17
101 10 15 -0.063373 -0.05774413500000003 -0.005628865000000004 3.469446951953614e-17
102 11 15 0.44412 0.07934314999999995 0.36477685 8.326672684688674e-17
103 12 15 -0.29701 0.052548949999999955 -0.34955895 2.7755575615628914e-17
104 13 15 0.135 0.06335589999999997 0.07164410000000006 -1.3877787807814457e-17
105 14 15 0.21992 0.07483915 0.14508085 0.0
106 1 16 -0.13491 -0.244160682 0.10925068199999999 0.0
107 2 16 -0.65005 -0.526404682 -0.12364531800000003 0.0
108 3 16 -0.36086 -0.43281558200000003 0.07195558199999998 5.551115123125783e-17
109 4 16 -0.35725 -0.306956082 -0.050293918000000014 0.0
110 5 16 0.00045936 -0.05252652900000006 0.052985888999999994 6.245004513516506e-17
111 6 16 -0.158 -0.282848682 0.12484868199999999 0.0
112 7 16 -0.5146 -0.329107982 -0.18549201799999998 5.551115123125783e-17
113 8 16 -0.3296 -0.253666897 -0.07593310300000002 0.0
114 9 16 -0.20331 -0.28452018199999995 0.08121018199999999 0.0
115 10 16 -0.007013 -0.13157216700000002 0.124559167 2.7755575615628914e-17
116 11 16 -0.043571 0.005515117999999958 -0.04908611800000001 5.551115123125783e-17
117 12 16 0.35991 -0.021279082000000032 0.38118908199999996 8.326672684688674e-17
118 13 16 0.14019 -0.010472132000000023 0.15066213200000006 -2.7755575615628914e-17
119 14 16 -0.041914 0.0010111180000000053 -0.042925118000000005 0.0
120 15 16 -0.28039 -0.07382803199999999 -0.20656196799999996 -2.7755575615628914e-17
121 1 17 -0.40813 -0.217737715 -0.19039228499999997 -2.7755575615628914e-17
122 2 17 -0.4301 -0.499981715 0.06988171500000001 0.0
123 3 17 -0.69782 -0.406392615 -0.291427385 0.0
124 4 17 -0.22391 -0.280533115 0.05662311499999999 0.0
125 5 17 -0.0098153 -0.026103562000000052 0.016288261999999994 5.551115123125783e-17
126 6 17 -0.078294 -0.256425715 0.17813171499999997 0.0
127 7 17 -0.21314 -0.302685015 0.08954501499999999 0.0
128 8 17 -0.60188 -0.22724393000000004 -0.37463607 5.551115123125783e-17
129 9 17 -0.29725 -0.258097215 -0.03915278500000002 0.0
130 10 17 -0.2535 -0.10514920000000001 -0.1483508 1.3877787807814457e-17
131 11 17 0.12919 0.03193808499999996 0.09725191500000001 2.7755575615628914e-17
132 12 17 -0.15694 0.005143884999999973 -0.162083885 4.163336342344337e-17
133 13 17 -0.15068 0.015950834999999983 -0.166630835 1.3877787807814457e-17
134 14 17 0.24838 0.02743408500000001 0.22094591500000002 -4.163336342344337e-17
135 15 17 0.43031 -0.04740506499999998 0.47771506500000005 -4.163336342344337e-17
136 16 17 0.13508 0.026422967000000006 0.10865703299999997 2.7755575615628914e-17
137 1 18 -0.74666 -0.32467594999999994 -0.42198405 -5.551115123125783e-17
138 2 18 -0.50214 -0.60691995 0.10477994999999997 0.0
139 3 18 -0.35853 -0.51333085 0.15480084999999996 0.0
140 4 18 -0.33196 -0.38747135 0.05551135000000001 0.0
141 5 18 -0.19267 -0.13304179700000002 -0.059628203000000005 0.0
142 6 18 -0.64229 -0.36336395 -0.27892605 -5.551115123125783e-17
143 7 18 -0.080694 -0.40962325 0.32892925 0.0
144 8 18 -0.34497 -0.334182165 -0.010787834999999996 0.0
145 9 18 -0.38706 -0.36503544999999993 -0.02202455000000001 -5.551115123125783e-17
146 10 18 -0.47067 -0.212087435 -0.25858256499999993 -5.551115123125783e-17
147 11 18 -0.37131 -0.07500015000000002 -0.29630985000000004 8.326672684688674e-17
148 12 18 0.27934 -0.10179435 0.38113435000000007 -8.326672684688674e-17
149 13 18 0.14161 -0.0909874 0.2325974 0.0
150 14 18 0.15643 -0.07950414999999997 0.23593414999999998 0.0
151 15 18 -0.33081 -0.15434329999999996 -0.17646669999999998 -5.551115123125783e-17
152 16 18 0.22249 -0.08051526799999997 0.30300526799999994 2.7755575615628914e-17
153 17 18 -0.19065 -0.10693823499999998 -0.08371176499999998 -2.7755575615628914e-17
154 1 19 -0.49122 -0.30305324999999994 -0.18816675 -5.551115123125783e-17
155 2 19 -0.18908 -0.58529725 0.3962172499999999 1.1102230246251565e-16
156 3 19 -0.31533 -0.49170815 0.17637814999999998 0.0
157 4 19 -0.34632 -0.36584865 0.019528649999999977 0.0
158 5 19 -0.072047 -0.11141909700000004 0.039372096999999995 4.163336342344337e-17
159 6 19 -0.29118 -0.34174125 0.05056125 0.0
160 7 19 -0.30165 -0.38800055 0.08635055000000003 0.0
161 8 19 -0.53812 -0.312559465 -0.22556053499999998 -1.1102230246251565e-16
162 9 19 -0.41227 -0.34341274999999993 -0.06885725000000004 -5.551115123125783e-17
163 10 19 -0.072623 -0.190464735 0.117841735 0.0
164 11 19 -0.34267 -0.05337745000000002 -0.2892925499999999 -2.7755575615628914e-17
165 12 19 0.26079 -0.08017165000000001 0.34096164999999995 8.326672684688674e-17
166 13 19 0.24642 -0.0693647 0.31578470000000003 -2.7755575615628914e-17
167 14 19 -0.22868 -0.05788144999999997 -0.17079855000000002 0.0
168 15 19 -0.27759 -0.13272059999999997 -0.14486939999999998 -5.551115123125783e-17
169 16 19 -0.36471 -0.05889256799999998 -0.30581743199999994 -5.551115123125783e-17
170 17 19 -0.31563 -0.08531553499999998 -0.23031446500000002 -1.3877787807814457e-17
171 18 19 0.10154 0.021622699999999995 0.07991730000000001 0.0
172 1 20 -0.22009 -0.09740964999999999 -0.12268035 -2.7755575615628914e-17
173 2 20 -0.5128 -0.37965364999999995 -0.13314635000000002 -5.551115123125783e-17
174 3 20 -0.3782 -0.28606455 -0.09213544999999998 0.0
175 4 20 -0.18258 -0.16020505 -0.022374949999999994 0.0
176 5 20 -0.062803 0.09422450299999995 -0.157027503 6.938893903907228e-17
177 6 20 -0.076001 -0.13609765000000001 0.06009665 0.0
178 7 20 -0.24061 -0.18235695 -0.058253050000000015 2.7755575615628914e-17
179 8 20 0.143 -0.10691586500000003 0.24991586500000001 0.0
180 9 20 -0.43982 -0.13776914999999998 -0.30205085000000004 2.7755575615628914e-17
181 10 20 -0.18039 0.015178864999999991 -0.19556886499999998 -5.204170427930421e-18
182 11 20 0.11624 0.15226614999999996 -0.036026150000000014 5.551115123125783e-17
183 12 20 0.034542 0.12547194999999997 -0.09092995 2.7755575615628914e-17
184 13 20 0.090544 0.13627889999999998 -0.04573489999999999 0.0
185 14 20 0.26905 0.14776215 0.12128785000000003 -2.7755575615628914e-17
186 15 20 0.27669 0.07292300000000002 0.20376699999999998 0.0
187 16 20 0.40363 0.146751032 0.256878968 0.0
188 17 20 0.37672 0.120328065 0.256391935 -1.3877787807814457e-17
189 18 20 0.33562 0.22726629999999998 0.10835369999999998 0.0
190 19 20 0.20488 0.20564359999999998 -0.000763600000000001 2.7755575615628914e-17
