l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
113 8 16 0.17241 0.20504405000000003 -0.03263405000000001 0.0
114 9 16 -0.6129 -0.17043625 -0.44246375000000004 5.551115123125783e-17
115 10 16 2.220446049250313e-16 0.08397205000000002 -0.0839720499999998 0.0
116 11 16 -0.037037 -0.06496020000000001 0.027923199999999985 2.7755575615628914e-17
117 12 16 0.5 0.024051350000000027 0.47594865 0.0
118 13 16 0.25 0.049606600000000015 0.2003934 -1.3877787807814457e-17
119 14 16 0.27273 0.2912794 -0.018549400000000025 0.0
120 15 16 0.052632 0.19526190000000002 -0.14262989999999995 -8.326672684688674e-17
121 1 17 -0.12 0.05359450000000004 -0.17359449999999998 -4.85722573273506e-17
122 2 17 -0.052632 0.20372990000000005 -0.25636190000000003 -2.7755575615628914e-17
123 3 17 2.220446049250313e-16 -0.30699355 0.3069935500000001 1.1102230246251565e-16
124 4 17 0.24138 0.08245690000000003 0.15892309999999998 0.0
125 5 17 0.058824 0.21899190000000004 -0.1601679 -2.7755575615628914e-17
126 6 17 -0.5625 0.11398690000000004 -0.6764869 -4.163336342344337e-17
127 7 17 -0.028571 0.04059415000000004 -0.06916515000000002 -1.3877787807814457e-17
128 8 17 0.625 0.12137280000000003 0.5036271999999999 2.7755575615628914e-17
129 9 17 -0.2 -0.2541075 0.05410749999999996 0.0
130 10 17 0.55556 0.00030080000000002813 0.5552591999999998 1.8388068845354155e-16
131 11 17 -0.032258 -0.14863145 0.11637344999999998 2.7755575615628914e-17
132 12 17 2.220446049250313e-16 -0.05961989999999996 0.059619900000000184 0.0
133 13 17 -0.2381 -0.034064649999999974 -0.20403534999999998 -5.551115123125783e-17
134 14 17 0.22222 0.20760815000000005 0.01461184999999996 0.0
135 15 17 -0.21053 0.11159065000000003 -0.32212065 -1.3877787807814457e-17
136 16 17 0.16129 -0.08367124999999999 0.24496124999999994 4.163336342344337e-17
137 1 18 0.12821 0.04396260000000002 0.08424739999999996 1.3877787807814457e-17
138 2 18 0.39394 0.19409800000000002 0.199842 0.0
139 3 18 -0.47059 -0.31662545000000003 -0.15396454999999998 0.0
140 4 18 0.2 0.072825 0.12717499999999998 2.7755575615628914e-17
141 5 18 0.46341 0.20936000000000002 0.25404999999999994 2.7755575615628914e-17
142 6 18 -0.35135 0.10435500000000002 -0.45570499999999986 -1.5265566588595902e-16
143 7 18 -0.043478 0.03096225000000001 -0.07444024999999997 -4.163336342344337e-17
144 8 18 0.52381 0.1117409 0.41206909999999997 2.7755575615628914e-17
145 9 18 -0.54098 -0.2637394 -0.2772406 0.0
146 10 18 0.48387 -0.009331099999999995 0.4932010999999999 1.249000902703301e-16
147 11 18 -0.066667 -0.15826335000000002 0.09159634999999997 5.551115123125783e-17
148 12 18 -0.12195 -0.06925179999999999 -0.05269820000000002 1.3877787807814457e-17
149 13 18 0.41176 -0.04369655 0.45545654999999996 5.551115123125783e-17
150 14 18 0.3 0.19797625000000002 0.10202375 -2.7755575615628914e-17
151 15 18 -0.73333 0.10195875 -0.83528875 -1.3877787807814457e-17
152 16 18 -0.125 -0.09330315000000002 -0.03169685 1.3877787807814457e-17
153 17 18 0.125 -0.009631900000000023 0.1346319 2.42861286636753e-17
154 1 19 -0.11111 -0.033386749999999965 -0.07772325000000002 -1.3877787807814457e-17
155 2 19 0.090909 0.11674865000000004 -0.025839649999999992 -4.163336342344337e-17
156 3 19 -0.5 -0.3939748 -0.10602519999999999 0.0
157 4 19 0.047619 -0.0045243499999999826 0.052143349999999984 0.0
158 5 19 -0.13043 0.13201065000000003 -0.26244064999999994 -8.326672684688674e-17
159 6 19 0.04 0.027005650000000034 0.012994349999999988 -2.0816681711721685e-17
160 7 19 2.220446049250313e-16 -0.04638709999999997 0.046387100000000174 2.0816681711721685e-17
161 8 19 0.4 0.03439155000000002 0.36560845 2.7755575615628914e-17
162 9 19 -0.25 -0.34108875 0.09108874999999998 0.0
163 10 19 0.15789 -0.08668044999999998 0.24457044999999994 4.163336342344337e-17
164 11 19 -0.46667 -0.2356127 -0.23105729999999997 0.0
165 12 19 -0.54286 -0.14660114999999996 -0.39625884999999994 -1.1102230246251565e-16
166 13 19 0.37931 -0.12104589999999998 0.5003559 0.0
167 14 19 -0.15152 0.12062690000000004 -0.27214689999999997 -5.551115123125783e-17
168 15 19 0.04 0.024609400000000017 0.015390599999999996 -1.3877787807814457e-17
169 16 19 -0.26316 -0.17065249999999998 -0.09250749999999999 -2.7755575615628914e-17
170 17 19 0.11111 -0.08698125000000001 0.19809125 1.3877787807814457e-17
171 18 19 0.14286 -0.07734934999999998 0.22020934999999997 0.0
172 1 20 -0.21951 -0.06622699999999998 -0.15328299999999997 -5.551115123125783e-17
173 2 20 -0.21739 0.08390840000000002 -0.30129839999999997 -5.551115123125783e-17
174 3 20 -0.18367 -0.42681505000000003 0.24314504999999992 1.1102230246251565e-16
175 4 20 0.41176 -0.0373646 0.44912459999999993 8.326672684688674e-17
176 5 20 -0.26829 0.09917040000000002 -0.3674603999999999 -8.326672684688674e-17
177 6 20 -0.032258 -0.0058345999999999815 -0.026423400000000007 -1.3877787807814457e-17
178 7 20 0.083333 -0.07922734999999999 0.16256035 0.0
179 8 20 -0.72727 0.0015513000000000055 -0.7288212999999999 -8.326672684688674e-17
180 9 20 -0.37931 -0.373929 -0.005380999999999997 5.551115123125783e-17
181 10 20 0.052632 -0.1195207 0.17215270000000002 -2.7755575615628914e-17
182 11 20 -0.625 -0.26845295 -0.35654705 0.0
183 12 20 -0.096774 -0.17944139999999997 0.08266739999999997 0.0
184 13 20 -0.14286 -0.15388615 0.011026149999999985 2.7755575615628914e-17
185 14 20 0.2 0.08778665000000002 0.11221334999999999 0.0
186 15 20 0.25 -0.008230849999999998 0.25823084999999996 4.163336342344337e-17
187 16 20 -0.11111 -0.20349275 0.09238275 0.0
188 17 20 -0.3 -0.11982150000000003 -0.18017849999999996 0.0
189 18 20 0.14286 -0.1101896 0.25304959999999993 5.551115123125783e-17
190 19 20 0.25 -0.032840250000000015 0.28284024999999996 5.551115123125783e-17
