t i j k u[t]=u_ijk
174 2 3 6 0.03601449999999999
175 2 3 7 0.051934999999999995
176 2 3 8 0.024925849999999996
177 2 3 9 0.0428775
178 2 3 10 0.02502755
179 2 3 11 0.033013499999999994
180 2 3 12 0.0276327525
181 2 3 13 0.036806500000000006
182 2 3 14 0.023208149999999997
183 2 3 15 0.020568249999999996
184 2 3 16 0.0375829
185 2 3 17 0.0394343
186 2 3 18 0.03964205
187 2 3 19 0.047536999999999996
188 2 3 20 0.0342152
189 2 4 5 -0.021804
190 2 4 6 0.0026654499999999985
191 2 4 7 0.016262500000000003
192 2 4 8 -0.010669200000000002
193 2 4 9 -0.00360955
194 2 4 10 -0.00609012
195 2 4 11 -0.017077000000000002
196 2 4 12 -0.0154008475
197 2 4 13 -0.0026524999999999995
198 2 4 14 -0.02037875
199 2 4 15 -0.007840749999999999
200 2 4 16 -0.015276
201 2 4 17 -0.011393499999999999
202 2 4 18 -0.007644
203 2 4 19 0.0020601999999999994
204 2 4 20 -0.0050955
205 2 5 6 0.03590799999999999
206 2 5 7 0.020640950000000005
207 2 5 8 0.014780199999999999
208 2 5 9 0.002609
209 2 5 10 -0.002449749999999999
210 2 5 11 0.007730549999999999
211 2 5 12 0.0061605525
212 2 5 13 0.0283759
213 2 5 14 -0.007763249999999999
214 2 5 15 0.00341885
215 2 5 16 0.0211415
216 2 5 17 0.011007550000000003
217 2 5 18 0.02052685
218 2 5 19 0.009642
219 2 5 20 -0.0083445
220 2 6 7 0.015573000000000004
221 2 6 8 -0.018186799999999996
222 2 6 9 -0.016969999999999996
223 2 6 10 -0.0070604499999999985
224 2 6 11 -0.014253699999999998
225 2 6 12 -0.0150656975
226 2 6 13 0.00850785
227 2 6 14 -0.01984175
228 2 6 15 -0.01500735
229 2 6 16 -0.0105048
230 2 6 17 -0.014313499999999998
231 2 6 18 0.009412000000000002
232 2 6 19 0.019881000000000003
233 2 6 20 -0.0167835
234 2 7 8 -0.014821699999999998
235 2 7 9 -0.0178205
236 2 7 10 -0.016143750000000002
237 2 7 11 -0.024765000000000002
238 2 7 12 -0.009277847500000002
239 2 7 13 -0.013303
240 2 7 14 -0.016254745
241 2 7 15 -0.017554300000000002
242 2 7 16 -0.015038000000000001
243 2 7 17 -0.014632
244 2 7 18 0.005544499999999997
245 2 7 19 -0.020345000000000002
246 2 7 20 -0.022246000000000002
247 2 8 9 -0.010765700000000001
248 2 8 10 -0.00634845
249 2 8 11 -0.0040027
250 2 8 12 -0.0180545475
251 2 8 13 0.012037299999999999
252 2 8 14 -0.01059795
253 2 8 15 0.011703550000000002
254 2 8 16 -0.013071199999999998
255 2 8 17 0.01166815
256 2 8 18 0.006188299999999999
257 2 8 19 0.011274399999999999
258 2 8 20 0.00519315
259 2 9 10 -0.0005599
260 2 9 11 -0.0256955
261 2 9 12 0.0029606525000000004
262 2 9 13 0.010033
263 2 9 14 0.002530249999999999
264 2 9 15 -0.013677299999999998
265 2 9 16 0.006286999999999999
266 2 9 17 0.0029730900000000007
267 2 9 18 0.004409999999999999
268 2 9 19 0.012315799999999998
269 2 9 20 0.0030504
270 2 10 11 -0.018985750000000003
271 2 10 12 -0.0228645975
272 2 10 13 0.013560249999999998
273 2 10 14 -0.019627999999999996
274 2 10 15 -0.012203999999999998
275 2 10 16 -0.016325250000000003
276 2 10 17 0.00825535
277 2 10 18 -0.00920075
278 2 10 19 0.0016407499999999977
279 2 10 20 0.0085008
280 2 11 12 0.0049801525
281 2 11 13 0.024227699999999998
282 2 11 14 -0.0024637500000000002
283 2 11 15 -0.011489250000000001
284 2 11 16 0.002225999999999999
285 2 11 17 0.021560000000000003
286 2 11 18 0.0237595
287 2 11 19 0.024362999999999996
288 2 11 20 0.031022499999999998
289 2 12 13 0.0227336975
290 2 12 14 -0.0012796175
291 2 12 15 0.0035255974999999994
292 2 12 16 0.004378747499999999
293 2 12 17 0.0115914475
294 2 12 18 0.022890347499999998
295 2 12 19 0.0189297475
296 2 12 20 -0.0027876525
297 2 13 14 -0.03327675
298 2 13 15 -0.020920750000000002
299 2 13 16 -0.011858
300 2 13 17 -0.0067364999999999986
301 2 13 18 -0.011538115000000002
302 2 13 19 -0.014122900000000002
303 2 13 20 -0.0025540000000000007
304 2 14 15 0.003946
305 2 14 16 0.0056698
306 2 14 17 0.00920315
307 2 14 18 0.002616750000000001
308 2 14 19 0.007404249999999999
309 2 14 20 -0.009493749999999999
310 2 15 16 -0.0020587500000000007
311 2 15 17 0.009313749999999999
312 2 15 18 0.019288999999999997
313 2 15 19 0.01447465
314 2 15 20 -0.00909575
315 2 16 17 0.014445000000000001
316 2 16 18 0.005176149999999999
317 2 16 19 0.0346015
318 2 16 20 0.011577
319 2 17 18 -0.0031785000000000008
