l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
41 5 10 -0.4857 0.08611876 -0.5718187600000002 1.8041124150158794e-16
42 6 10 0.057576 -0.049667255 0.10724325500000001 -6.938893903907228e-18
43 7 10 0.41973 -0.10402539 0.52375539 -5.551115123125783e-17
44 8 10 -0.21778 -0.012546424999999993 -0.20523357500000006 4.85722573273506e-17
45 9 10 0.46892 -0.3546788730000001 0.8235988730000001 0.0
46 1 11 0.080396 -0.05560523799999996 0.13600123800000005 -9.71445146547012e-17
47 2 11 -0.29892 0.22988981700000005 -0.5288098170000002 1.1102230246251565e-16
48 3 11 0.055301 -0.029316288000000038 0.08461728800000001 2.7755575615628914e-17
49 4 11 0.27683 0.22260492700000004 0.054225073 -2.7755575615628914e-17
50 5 11 0.41044 0.22848806700000002 0.181951933 0.0
51 6 11 0.32351 0.09270205200000001 0.23080794800000004 -2.7755575615628914e-17
52 7 11 0.21521 0.03834391700000002 0.17686608300000004 -4.163336342344337e-17
53 8 11 -0.014062 0.12982288200000003 -0.14388488200000002 0.0
54 9 11 -0.00069566 -0.21230956600000006 0.21161390600000007 0.0
55 10 11 -0.56358 0.142369307 -0.7059493069999999 -5.551115123125783e-17
56 1 12 -0.37728 -0.293048305 -0.08423169500000001 0.0
57 2 12 -0.096216 -0.007553249999999984 -0.08866275 -1.3877787807814457e-17
58 3 12 -0.44328 -0.2667593550000001 -0.17652064500000006 1.6653345369377348e-16
59 4 12 0.052114 -0.01483814 0.06695214 6.938893903907228e-18
60 5 12 0.061523 -0.008955000000000019 0.07047800000000001 6.938893903907228e-18
61 6 12 -0.6425 -0.14474101500000003 -0.497758985 5.551115123125783e-17
62 7 12 0.15065 -0.19909915 0.34974915000000006 -5.551115123125783e-17
63 8 12 -0.083116 -0.10762018500000002 0.024504185000000022 0.0
64 9 12 -0.58764 -0.4497526330000001 -0.13788736700000007 1.1102230246251565e-16
65 10 12 -0.24626 -0.09507376000000002 -0.15118624000000006 6.938893903907228e-17
66 11 12 -0.11669 -0.23744306700000004 0.120753067 2.7755575615628914e-17
67 1 13 -0.17167 -0.219979855 0.04830985500000001 0.0
68 2 13 0.35097 0.06551520000000002 0.2854548 -2.7755575615628914e-17
69 3 13 -0.16234 -0.19369090500000008 0.03135090499999999 8.326672684688674e-17
70 4 13 -0.091281 0.05823031000000001 -0.14951131 0.0
71 5 13 0.24198 0.06411344999999999 0.17786655000000004 -2.7755575615628914e-17
72 6 13 0.10523 -0.07167256500000002 0.17690256500000004 -1.3877787807814457e-17
73 7 13 -0.38067 -0.1260307 -0.2546393 0.0
74 8 13 0.059063 -0.03455173500000001 0.093614735 0.0
75 9 13 -0.41649 -0.3766841830000001 -0.03980581700000002 1.1102230246251565e-16
76 10 13 -0.24287 -0.022005310000000014 -0.22086469000000006 6.938893903907228e-17
77 11 13 -0.18028 -0.16437461700000003 -0.01590538299999999 2.7755575615628914e-17
78 12 13 0.102 0.07306845000000001 0.028931549999999983 0.0
79 1 14 -0.755 -0.33967330500000004 -0.4153266950000001 1.1102230246251565e-16
80 2 14 -0.32915 -0.054178250000000025 -0.27497175 4.163336342344337e-17
81 3 14 -0.21153 -0.3133843550000001 0.10185435500000004 5.551115123125783e-17
82 4 14 0.13744 -0.06146314000000004 0.1989031400000001 -4.163336342344337e-17
83 5 14 -0.26479 -0.05558000000000006 -0.20921000000000003 6.938893903907228e-17
84 6 14 0.23933 -0.19136601500000006 0.43069601500000015 -1.1102230246251565e-16
85 7 14 -0.15748 -0.24572415000000006 0.08824415000000002 2.7755575615628914e-17
86 8 14 -0.093334 -0.15424518500000006 0.060911185000000014 5.551115123125783e-17
87 9 14 -0.74905 -0.49637763300000015 -0.25267236700000006 2.220446049250313e-16
88 10 14 0.32241 -0.14169876000000006 0.46410876000000006 -2.7755575615628914e-17
89 11 14 -0.18893 -0.2840680670000001 0.09513806700000003 5.551115123125783e-17
90 12 14 0.12837 -0.04662500000000004 0.17499500000000004 1.3877787807814457e-17
91 13 14 -0.55503 -0.11969345000000005 -0.43533655 1.3877787807814457e-17
92 1 15 -0.33214 -0.233768605 -0.09837139500000001 2.7755575615628914e-17
93 2 15 -0.057063 0.05172645000000003 -0.10878945000000001 -2.0816681711721685e-17
94 3 15 -0.32045 -0.20747965500000007 -0.112970345 5.551115123125783e-17
95 4 15 0.0515 0.04444156000000001 0.007058439999999977 6.938893903907228e-18
96 5 15 0.17966 0.05032469999999999 0.12933530000000001 -2.0816681711721685e-17
97 6 15 -0.26646 -0.08546131500000001 -0.18099868500000002 5.551115123125783e-17
98 7 15 -0.29458 -0.13981945 -0.15476055000000005 5.551115123125783e-17
99 8 15 -0.14987 -0.048340485 -0.10152951500000001 1.3877787807814457e-17
100 9 15 -0.87256 -0.3904729330000001 -0.4820870670000001 1.6653345369377348e-16
101 10 15 0.41639 -0.03579406000000001 0.4521840600000001 -1.1796119636642288e-16
102 11 15 -0.16931 -0.17816336700000002 0.008853367000000001 2.7755575615628914e-17
103 12 15 -0.36178 0.05927970000000001 -0.42105970000000004 3.469446951953614e-17
104 13 15 -0.10726 -0.013788749999999995 -0.09347125 6.938893903907228e-18
105 14 15 0.48315 0.10590470000000005 0.3772453 -2.7755575615628914e-17
106 1 16 0.061096 -0.20562405499999997 0.26672005500000007 -1.1102230246251565e-16
107 2 16 -0.090399 0.07987100000000004 -0.17027 -2.7755575615628914e-17
108 3 16 -0.40238 -0.17933510500000005 -0.22304489500000002 5.551115123125783e-17
109 4 16 0.35137 0.07258611000000002 0.2787838900000001 -9.71445146547012e-17
110 5 16 0.25078 0.07846925 0.17231075000000004 -4.163336342344337e-17
111 6 16 -0.10807 -0.057316765000000006 -0.05075323500000001 1.3877787807814457e-17
112 7 16 -0.18844 -0.1116749 -0.07676509999999999 -1.3877787807814457e-17
113 8 16 -0.20577 -0.020195934999999995 -0.18557406500000007 5.204170427930421e-17
114 9 16 -0.51505 -0.3623283830000001 -0.15272161700000003 1.1102230246251565e-16
115 10 16 -0.17274 -0.007649510000000002 -0.16509049 3.469446951953614e-18
116 11 16 -0.054223 -0.15001881700000003 0.095795817 2.7755575615628914e-17
117 12 16 0.20465 0.08742425000000002 0.11722575000000002 -4.163336342344337e-17
118 13 16 0.44068 0.014355800000000012 0.42632420000000015 -1.491862189340054e-16
119 14 16 0.082279 0.13404925000000006 -0.05177025000000004 -2.7755575615628914e-17
120 15 16 -0.38616 0.028144550000000008 -0.41430455000000005 3.8163916471489756e-17
121 1 17 -0.18174 -0.27195450499999996 0.09021450499999999 -5.551115123125783e-17
122 2 17 -0.013301 0.013540550000000026 -0.026841549999999992 -3.469446951953614e-17
123 3 17 0.088748 -0.24566555500000006 0.3344135549999999 1.3877787807814457e-16
124 4 17 0.031362 0.00625566000000001 0.02510633999999999 0.0
125 5 17 0.055839 0.012138799999999991 0.04370020000000001 0.0
126 6 17 -0.59658 -0.123647215 -0.4729327850000001 8.326672684688674e-17
127 7 17 -0.070485 -0.17800535 0.10752035000000001 0.0
128 8 17 0.27532 -0.08652638500000001 0.36184638500000005 -2.7755575615628914e-17
129 9 17 -0.73199 -0.4286588330000001 -0.30333116700000007 1.1102230246251565e-16
130 10 17 0.17474 -0.07397996000000001 0.24871996 2.7755575615628914e-17
131 11 17 -0.42036 -0.216349267 -0.20401073300000003 2.7755575615628914e-17
132 12 17 -0.084066 0.02109380000000001 -0.10515980000000003 1.3877787807814457e-17
133 13 17 -0.44364 -0.05197465 -0.39166535 4.163336342344337e-17
134 14 17 0.29225 0.06771880000000005 0.22453120000000004 -8.326672684688674e-17
135 15 17 -0.34782 -0.0381859 -0.3096341 6.938893903907228e-18
136 16 17 0.081392 -0.06633045000000001 0.14772245000000003 -1.3877787807814457e-17
137 1 18 -0.017606 -0.190305805 0.17269980500000004 -5.551115123125783e-17
138 2 18 0.24775 0.09518925000000003 0.15256075 -2.7755575615628914e-17
139 3 18 0.041364 -0.16401685500000007 0.20538085500000003 5.551115123125783e-17
140 4 18 0.05506 0.08790436000000001 -0.03284436000000002 0.0
141 5 18 0.23204 0.0937875 0.1382525 0.0
142 6 18 -0.44828 -0.04199851500000001 -0.4062814850000001 1.0408340855860843e-16
143 7 18 -0.43458 -0.09635665 -0.3382233500000001 6.938893903907228e-17
144 8 18 -0.020613 -0.0048776850000000005 -0.015735314999999982 -1.6479873021779667e-17
145 9 18 -0.57679 -0.3470101330000001 -0.22977986700000008 1.6653345369377348e-16
146 10 18 0.2605 0.007668739999999993 0.25283126 1.3877787807814457e-17
147 11 18 -0.056682 -0.13470056700000002 0.078018567 2.7755575615628914e-17
148 12 18 0.14496 0.10274250000000001 0.04221750000000002 -2.7755575615628914e-17
149 13 18 0.41588 0.029674050000000007 0.38620595 0.0
150 14 18 0.20311 0.14936750000000004 0.05374250000000001 -5.551115123125783e-17
151 15 18 -0.25334 0.0434628 -0.29680280000000003 2.0816681711721685e-17
152 16 18 -0.13317 0.015318249999999995 -0.14848825000000004 3.8163916471489756e-17
153 17 18 0.13167 0.0816487 0.050021300000000025 -1.3877787807814457e-17
154 1 19 0.0074169 -0.09556650999999998 0.10298341 -1.3877787807814457e-17
155 2 19 0.12257 0.18992854500000003 -0.067358545 -2.7755575615628914e-17
156 3 19 -0.38072 -0.06927756000000006 -0.31144244000000004 9.71445146547012e-17
157 4 19 0.29591 0.18264365500000002 0.113266345 0.0
158 5 19 0.28298 0.188526795 0.09445320500000003 -2.7755575615628914e-17
159 6 19 0.17247 0.052740779999999994 0.11972922000000003 -6.938893903907228e-18
160 7 19 0.077397 -0.0016173550000000009 0.07901435500000001 -1.3877787807814457e-17
161 8 19 0.29528 0.08986161 0.20541839000000003 -4.163336342344337e-17
162 9 19 0.20409 -0.2522708380000001 0.4563608380000001 0.0
163 10 19 0.23727 0.102408035 0.13486196500000003 -1.3877787807814457e-17
164 11 19 -0.19507 -0.03996127200000002 -0.155108728 2.7755575615628914e-17
165 12 19 -0.079952 0.19748179500000002 -0.27743379500000004 2.7755575615628914e-17
166 13 19 0.12976 0.12441334500000001 0.005346654999999994 -1.3877787807814457e-17
167 14 19 -0.28062 0.24410679500000004 -0.5247267950000001 5.551115123125783e-17
168 15 19 0.16048 0.138202095 0.022277905000000025 0.0
169 16 19 0.075463 0.11005754499999999 -0.034594545 1.3877787807814457e-17
170 17 19 0.42584 0.17638799500000002 0.2494520050000001 -1.1102230246251565e-16
171 18 19 0.12348 0.094739295 0.028740705000000005 0.0
172 1 20 -0.35851 -0.3297606599999999 -0.02874934 -5.551115123125783e-17
173 2 20 -0.089015 -0.044265604999999944 -0.044749395000000025 -2.7755575615628914e-17
174 3 20 -0.0029691 -0.30347171000000006 0.3005026100000001 -5.551115123125783e-17
175 4 20 0.1728 -0.05155049499999996 0.22435049500000007 -9.71445146547012e-17
176 5 20 -0.30493 -0.04566735499999998 -0.25926264500000007 6.938893903907228e-17
177 6 20 0.022011 -0.18145336999999997 0.20346437000000003 -5.551115123125783e-17
178 7 20 -0.21507 -0.23581150499999998 0.02074150499999999 -2.7755575615628914e-17
179 8 20 -0.58208 -0.14433253999999998 -0.4377474600000001 2.7755575615628914e-17
180 9 20 -0.38252 -0.48646498800000004 0.10394498799999996 5.551115123125783e-17
181 10 20 0.094399 -0.13178611499999998 0.22618511500000005 -5.551115123125783e-17
182 11 20 -0.60025 -0.274155422 -0.3260945780000001 1.1102230246251565e-16
183 12 20 -0.10024 -0.03671235499999996 -0.06352764500000002 -1.3877787807814457e-17
184 13 20 0.15452 -0.10978080499999997 0.264300805 -6.938893903907228e-17
185 14 20 -0.041776 0.009912645000000081 -0.05168864500000002 -6.245004513516506e-17
186 15 20 0.12311 -0.09599205499999997 0.21910205500000002 -5.551115123125783e-17
187 16 20 -0.22191 -0.12413660499999998 -0.09777339499999999 -2.7755575615628914e-17
188 17 20 -0.58708 -0.05780615499999997 -0.5292738450000002 1.1102230246251565e-16
189 18 20 -0.10442 -0.139454855 0.035034855000000004 0.0
190 19 20 0.007046 -0.23419415 0.24124015000000007 -8.326672684688674e-17
