t i j k u[t]=u_ijk
121 1 10 15 -0.00403265
122 1 10 16 -0.0033333500000000014
123 1 10 17 0.002222150000000011
124 1 10 18 0.050563149999999994
125 1 10 19 -0.017878799999999997
126 1 10 20 -0.0005553499999999988
127 1 11 12 0.044841
128 1 11 13 0.0305555
129 1 11 14 0.024999999999999998
130 1 11 15 0.007417649999999997
131 1 11 16 0.03452349999999999
132 1 11 17 0.0205555
133 1 11 18 0.004292999999999996
134 1 11 19 0.0020335499999999973
135 1 11 20 0.0361115
136 1 12 13 -0.03539649999999999
137 1 12 14 0.041269999999999994
138 1 12 15 -0.03186784999999999
139 1 12 16 -0.024541999999999998
140 1 12 17 0.02876999999999999
141 1 12 18 0.011039499999999997
142 1 12 19 -0.045753949999999995
143 1 12 20 -0.0001439999999999969
144 1 13 14 0.005049999999999998
145 1 13 15 -0.03504285
146 1 13 16 0.031623649999999996
147 1 13 17 -0.006060999999999999
148 1 13 18 0.039292999999999995
149 1 13 19 0.029293049999999994
150 1 13 20 0.013888999999999999
151 1 14 15 -0.02532035
152 1 14 16 -0.016666499999999997
153 1 14 17 -0.01565645
154 1 14 18 0.001515500000000011
155 1 14 19 -0.05302995
156 1 14 20 0.0011115000000000012
157 1 15 16 -0.008608149999999998
158 1 15 17 -0.01829065
159 1 15 18 -0.00233065
160 1 15 19 -0.020891599999999996
161 1 15 20 0.03226535
162 1 16 17 -0.0055555000000000005
163 1 16 18 0.018181999999999997
164 1 16 19 -0.00967345
165 1 16 20 0.0182545
166 1 17 18 0.022626499999999997
167 1 17 19 -0.040100949999999996
168 1 17 20 -0.013491999999999994
169 1 18 19 -0.02987045
170 1 18 20 0.0040405000000000016
171 1 19 20 0.026767949999999995
172 2 3 4 -0.013244649999999998
173 2 3 5 -0.0082145
174 2 3 6 -0.0030828999999999995
175 2 3 7 0.004285499999999988
176 2 3 8 0.0021974999999999994
177 2 3 9 0.00095215
178 2 3 10 -0.02571449999999999
179 2 3 11 -0.019047999999999995
180 2 3 12 -0.017857499999999995
181 2 3 13 -0.0045549
182 2 3 14 -0.04285749999999999
183 2 3 15 -0.005555499999999999
184 2 3 16 0.028868999999999995
185 2 3 17 0.04999999999999998
186 2 3 18 -0.018214499999999998
187 2 3 19 -0.001946149999999996
188 2 3 20 0.0009520000000000028
189 2 4 5 -0.016153849999999997
190 2 4 6 -0.04615384999999999
191 2 4 7 0.008391599999999989
192 2 4 8 -0.0015108499999999996
193 2 4 9 0.04384614999999999
194 2 4 10 -0.012820349999999987
195 2 4 11 -0.01
196 2 4 12 -0.04038485
197 2 4 13 -0.02532035
198 2 4 14 0.0016486500000000013
199 2 4 15 -0.021709349999999995
200 2 4 16 0.03717965
201 2 4 17 0.0038461499999999996
202 2 4 18 -0.024977349999999995
203 2 4 19 0.023846
204 2 4 20 0.006876150000000003
205 2 5 6 -0.034999999999999996
206 2 5 7 0.005454549999999989
207 2 5 8 0.011587499999999999
208 2 5 9 0.0055555
209 2 5 10 -0.028095
210 2 5 11 0.024999999999999998
211 2 5 12 -0.024999999999999998
212 2 5 13 -0.0258975
213 2 5 14 -0.037898999999999995
214 2 5 15 0.004444500000000011
215 2 5 16 0.06333349999999999
216 2 5 17 0.01
217 2 5 18 -0.01454545
218 2 5 19 0.0166667
219 2 5 20 0.014166500000000002
220 2 6 7 0.03999999999999999
221 2 6 8 0.0215875
222 2 6 9 0.0215385
223 2 6 10 -0.0091665
224 2 6 11 0.03
225 2 6 12 -0.014999999999999996
226 2 6 13 -0.0066665
227 2 6 14 -0.001428499999999988
228 2 6 15 0.006111
229 2 6 16 0.06487199999999999
230 2 6 17 0.006363499999999991
231 2 6 18 -0.0045454499999999995
232 2 6 19 0.034871849999999996
233 2 6 20 0.03212104999999999
234 2 7 8 0.00259755000000001
235 2 7 9 -0.03999999999999999
236 2 7 10 -0.006666499999999988
237 2 7 11 -0.01454544999999999
238 2 7 12 0.02500000000000001
239 2 7 13 -0.03333299999999998
240 2 7 14 -0.035064999999999985
241 2 7 15 -0.011805499999999988
242 2 7 16 0.041667
243 2 7 17 0.012499999999999999
244 2 7 18 -0.038181999999999994
245 2 7 19 -0.009166649999999988
246 2 7 20 -0.016666999999999984
247 2 8 9 -0.00047649999999999906
248 2 8 10 0.0011904999999999997
249 2 8 11 0.0042855
250 2 8 12 -0.037698499999999996
251 2 8 13 -0.07380949999999999
252 2 8 14 -0.011904999999999997
253 2 8 15 -0.029364999999999992
254 2 8 16 0.021645049999999996
255 2 8 17 0.00952349999999999
256 2 8 18 -0.034286
257 2 8 19 0.019523849999999995
258 2 8 20 0.002380500000000002
259 2 9 10 0.0308335
260 2 9 11 0.0055555
261 2 9 12 -0.014999999999999986
262 2 9 13 -0.0366665
263 2 9 14 -0.0414285
264 2 9 15 0.004444500000000011
265 2 9 16 0.0076190000000000025
266 2 9 17 -0.015000000000000008
267 2 9 18 -0.0314285
268 2 9 19 0.00619035
269 2 9 20 0.043332999999999997
270 2 10 11 0.0191665
271 2 10 12 -0.033333499999999995
272 2 10 13 -0.01
273 2 10 14 0.007737999999999999
274 2 10 15 0.00656555
275 2 10 16 0.033333499999999995
276 2 10 17 0.016666499999999997
277 2 10 18 0.03238099999999999
278 2 10 19 0.00999985
279 2 10 20 0.008333
280 2 11 12 -0.009444499999999998
281 2 11 13 0.01
282 2 11 14 -0.028095
283 2 11 15 -0.016983999999999996
284 2 11 16 0.036190499999999994
285 2 11 17 -1.1102230246251564e-17
286 2 11 18 -0.048889
287 2 11 19 -0.005087650000000002
288 2 11 20 0.010000000000000002
289 2 12 13 -0.001666500000000001
290 2 12 14 0.0424605
291 2 12 15 -0.0019839999999999997
292 2 12 16 0.03141049999999999
293 2 12 17 0.062499999999999986
294 2 12 18 0.012142999999999996
295 2 12 19 0.001410349999999999
296 2 12 20 0.028029999999999996
297 2 13 14 -0.027489499999999997
298 2 13 15 -0.038888999999999986
299 2 13 16 0.05384615
300 2 13 17 -0.00606100000000001
301 2 13 18 0.0066665
302 2 13 19 0.04272735
303 2 13 20 0.008333
304 2 14 15 0.0033730000000000006
305 2 14 16 0.03809549999999999
306 2 14 17 0.016883049999999986
307 2 14 18 0.00142850000000001
308 2 14 19 -0.007056149999999999
309 2 14 20 0.028095
310 2 15 16 0.0174605
311 2 15 17 -0.014444500000000011
312 2 15 18 -0.031110999999999996
313 2 15 19 -0.0036111499999999983
314 2 15 20 0.0305555
315 2 16 17 -0.027778000000000004
316 2 16 18 -0.036667
317 2 16 19 -0.018461649999999996
318 2 16 20 -0.009523999999999998
319 2 17 18 -0.009999999999999988
320 2 17 19 -0.026666649999999983
321 2 17 20 -0.019047999999999985
322 2 18 19 0.016190350000000003
323 2 18 20 0.031110999999999996
324 2 19 20 0.007777649999999999
325 3 4 5 -0.021183999999999998
326 3 4 6 -0.056315599999999987
327 3 4 7 -0.009138549999999997
328 3 4 8 -0.016952999999999996
329 3 4 9 0.029649349999999998
330 3 4 10 -0.0003504999999999897
331 3 4 11 -0.0041966500000000006
332 3 4 12 -0.035772
333 3 4 13 -0.034010099999999995
334 3 4 14 0.03126149999999999
335 3 4 15 -0.029398499999999994
336 3 4 16 -0.004933999999999987
337 3 4 17 -0.05939849999999998
338 3 4 18 -0.020007499999999998
339 3 4 19 0.012547499999999998
340 3 4 20 -0.007320499999999998
341 3 5 6 -0.040131599999999996
342 3 5 7 -0.007045449999999999
343 3 5 8 0.0011755000000000008
344 3 5 9 -0.003611149999999999
345 3 5 10 -0.010595
346 3 5 11 0.03583349999999999
347 3 5 12 -0.015356999999999999
348 3 5 13 -0.0295571
349 3 5 14 -0.003256000000000003
350 3 5 15 0.001785500000000012
351 3 5 16 0.02625
352 3 5 17 -0.04821449999999999
353 3 5 18 -0.0045454499999999995
354 3 5 19 0.010398349999999999
355 3 5 20 0.004999999999999998
356 3 6 7 0.0326316
357 3 6 8 0.016307099999999998
358 3 6 9 0.017503449999999997
359 3 6 10 0.013465099999999994
360 3 6 11 0.045965099999999995
361 3 6 12 -0.00022540000000000057
362 3 6 13 -0.0051945
363 3 6 14 0.03834610000000001
364 3 6 15 0.008583599999999999
365 3 6 16 0.0329201
366 3 6 17 -0.046719399999999994
367 3 6 18 0.010586149999999999
368 3 6 19 0.0337351
369 3 6 20 0.028086149999999994
370 3 7 8 0.004685549999999999
371 3 7 9 -0.036666649999999995
372 3 7 10 0.023333499999999993
373 3 7 11 0.008788049999999997
374 3 7 12 0.047143
375 3 7 13 -0.024492599999999996
376 3 7 14 0.012077999999999995
377 3 7 15 -0.0019644999999999992
378 3 7 16 0.0170835
379 3 7 17 -0.0332145
380 3 7 18 -0.015681999999999998
381 3 7 19 -0.002935000000000001
382 3 7 20 -0.0133335
383 3 8 9 0.0007688499999999987
384 3 8 10 0.029102499999999993
385 3 8 11 0.025530999999999995
386 3 8 12 -0.0176435
387 3 8 13 -0.0670571
388 3 8 14 0.03315
389 3 8 15 -0.021611999999999996
390 3 8 16 -0.005026450000000001
391 3 8 17 -0.038279
392 3 8 18 -0.013874
393 3 8 19 0.023667499999999994
394 3 8 20 0.003625999999999998
395 3 9 10 0.057500149999999986
396 3 9 11 0.02555565
397 3 9 12 0.00380965000000001
398 3 9 13 -0.031159449999999995
399 3 9 14 0.0023811499999999985
400 3 9 15 0.01095215000000001
401 3 9 16 -0.02029785
402 3 9 17 -0.06404784999999999
403 3 9 18 -0.01226185
404 3 9 19 0.009088649999999998
405 3 9 20 0.043333149999999994
406 3 10 11 0.012499999999999999
407 3 10 12 -0.04119049999999999
408 3 10 13 -0.031159599999999992
409 3 10 14 0.024880999999999997
410 3 10 15 -0.013593449999999997
411 3 10 16 -0.021249999999999995
412 3 10 17 -0.05904799999999998
413 3 10 18 0.024880999999999997
414 3 10 19 -0.013768499999999998
415 3 10 20 -0.0183335
416 3 11 12 -0.010634999999999999
417 3 11 13 -0.004493099999999996
418 3 11 14 -0.0042855
419 3 11 15 -0.03047649999999999
420 3 11 16 -0.011726499999999996
421 3 11 17 -0.069048
422 3 11 18 -0.0497225
423 3 11 19 -0.022189499999999997
424 3 11 20 -0.01
425 3 12 13 -0.014969099999999997
426 3 12 14 0.06746049999999999
427 3 12 15 -0.014285999999999997
428 3 12 16 -0.015316
429 3 12 17 -0.005357499999999998
430 3 12 18 0.012499999999999999
431 3 12 19 -0.014501
432 3 12 20 0.0092205
433 3 13 14 0.010813099999999997
434 3 13 15 -0.037888399999999996
435 3 13 16 0.020422249999999996
436 3 13 17 -0.060615899999999986
437 3 13 18 0.0203261
438 3 13 19 0.0401186
439 3 13 20 0.0028260999999999976
440 3 14 15 -0.033928999999999994
441 3 14 16 -0.033630999999999994
442 3 14 17 -0.07597444999999999
443 3 14 18 -0.023214499999999985
444 3 14 19 -0.04796749999999999
445 3 14 20 -0.0157145
446 3 15 16 -0.016964
447 3 15 17 -0.06999999999999999
448 3 15 18 -0.018451999999999996
449 3 15 19 -0.007220500000000001
450 3 15 20 0.024047999999999996
451 3 16 17 -0.048908999999999994
452 3 16 18 0.010416499999999999
453 3 16 19 0.012353499999999998
454 3 16 20 0.018392999999999996
455 3 17 18 0.058214499999999995
456 3 17 19 0.025279499999999993
457 3 17 20 0.029999999999999992
458 3 18 19 -7.800000000000028e-5
459 3 18 20 0.011944499999999999
460 3 19 20 0.004879499999999999
461 4 5 6 -0.005000000000000001
462 4 5 7 -0.019090899999999997
463 4 5 8 -0.0030555
464 4 5 9 -0.054444499999999986
465 4 5 10 -0.03142850000000001
466 4 5 11 0.018846149999999996
467 4 5 12 -0.0007690000000000002
468 4 5 13 -0.016731
469 4 5 14 -0.055701499999999994
470 4 5 15 0.01000000000000001
471 4 5 16 0.009999999999999988
472 4 5 17 -0.01
473 4 5 18 -0.005721950000000001
474 4 5 19 -0.02333315
475 4 5 20 -0.0088635
476 4 6 7 -0.014545449999999996
477 4 6 8 -0.023055499999999996
478 4 6 9 -0.0684615
479 4 6 10 -0.0425
480 4 6 11 -0.006153849999999999
481 4 6 12 -0.020768999999999996
482 4 6 13 -0.0275
483 4 6 14 -0.04923099999999998
484 4 6 15 -0.018333499999999996
485 4 6 16 -0.018461500000000006
486 4 6 17 -0.0436365
487 4 6 18 -0.025721949999999997
488 4 6 19 -0.03512799999999999
489 4 6 20 -0.02090895
490 4 7 8 0.012499999999999999
491 4 7 9 -0.07545454999999998
492 4 7 10 0.01454544999999999
493 4 7 11 0.0038461499999999996
494 4 7 12 0.07377645
495 4 7 13 0.00037895
496 4 7 14 -0.028322049999999994
497 4 7 15 0.018295449999999998
498 4 7 16 0.012878949999999986
499 4 7 17 0.017045449999999986
500 4 7 18 -0.004813050000000001
501 4 7 19 -0.02462105
502 4 7 20 -0.015151549999999996
503 4 8 9 -0.04583349999999999
504 4 8 10 0.012499999999999989
505 4 8 11 0.012774649999999999
506 4 8 12 0.0011755000000000008
507 4 8 13 -0.049999999999999996
508 4 8 14 -0.015064499999999995
509 4 8 15 -0.0091665
510 4 8 16 -0.017045450000000007
511 4 8 17 0.004166499999999989
512 4 8 18 -0.0108195
513 4 8 19 -0.005833000000000001
514 4 8 20 -0.0060065
515 4 9 10 0.08749999999999998
516 4 9 11 0.05940165
517 4 9 12 0.069231
518 4 9 13 0.032499999999999994
519 4 9 14 0.0007690000000000029
520 4 9 15 0.07
521 4 9 16 0.01428549999999999
522 4 9 17 0.024999999999999988
523 4 9 18 0.03739499999999999
524 4 9 19 0.026190499999999995
525 4 9 20 0.08030299999999999
526 4 10 11 0.01634615000000001
527 4 10 12 -0.005768999999999988
528 4 10 13 0.00250000000000001
529 4 10 14 -0.006730999999999989
530 4 10 15 0.01545455000000001
531 4 10 16 -0.016666499999999997
532 4 10 17 1.1102230246251564e-17
533 4 10 18 0.04453800000000001
534 4 10 19 -0.02666649999999999
535 4 10 20 -0.01136349999999999
536 4 11 12 0.020940349999999996
537 4 11 13 0.02532035
538 4 11 14 -0.03974365
539 4 11 15 -0.00527465
540 4 11 16 -0.01098915000000001
541 4 11 17 -0.01384615000000001
542 4 11 18 -0.033911649999999995
543 4 11 19 -0.03893365
544 4 11 20 -0.006876150000000003
545 4 12 13 -0.016731
546 4 12 14 0.0004269999999999996
547 4 12 15 -0.020659499999999997
548 4 12 16 -0.04615400000000001
549 4 12 17 0.018268999999999987
550 4 12 18 -0.0032645000000000018
551 4 12 19 -0.0628205
552 4 12 20 -0.019230999999999998
553 4 13 14 -0.05445849999999999
554 4 13 15 -0.04249999999999999
555 4 13 16 -0.00865385000000001
556 4 13 17 -0.0352275
557 4 13 18 0.006323499999999999
558 4 13 19 -0.006438999999999999
559 4 13 20 -0.0238635
560 4 14 15 0.026731
561 4 14 16 0.0025644999999999887
562 4 14 17 0.014685549999999986
563 4 14 18 0.028054500000000003
564 4 14 19 -0.029253499999999995
565 4 14 20 0.022867499999999995
566 4 15 16 -0.04142850000000001
567 4 15 17 -0.04000000000000001
568 4 15 18 -0.027843
569 4 15 19 -0.049166499999999995
570 4 15 20 0.001969999999999998
571 4 16 17 0.0055555
572 4 16 18 0.02549000000000001
573 4 16 19 -0.005127999999999989
574 4 16 20 0.020779500000000006
575 4 17 18 0.018823500000000007
576 4 17 19 -0.046666499999999986
577 4 17 20 -0.022077999999999987
578 4 18 19 -0.032632999999999995
579 4 18 20 -0.0007425000000000008
580 4 19 20 0.024747500000000002
581 5 6 7 -0.00045454999999999796
582 5 6 8 -0.024999999999999998
583 5 6 9 -0.019017
584 5 6 10 -0.0160715
585 5 6 11 -0.029999999999999992
586 5 6 12 -0.024999999999999998
587 5 6 13 -0.015769
588 5 6 14 0.0014705000000000132
589 5 6 15 -0.03333350000000001
590 5 6 16 -0.0334615
591 5 6 17 -0.038636500000000004
592 5 6 18 -0.024999999999999998
593 5 6 19 -0.01679485
594 5 6 20 -0.017045449999999997
595 5 7 8 -0.0035353999999999997
596 5 7 9 -0.040100949999999996
597 5 7 10 0.02688304999999999
598 5 7 11 -0.03409089999999999
599 5 7 12 0.05545455
600 5 7 13 -0.0019809500000000004
601 5 7 14 0.00828855
602 5 7 15 -0.01079545000000001
603 5 7 16 -0.01621195
604 5 7 17 0.007954549999999987
605 5 7 18 -0.018181999999999997
606 5 7 19 -0.020378799999999996
607 5 7 20 -0.025378949999999997
608 5 8 9 0.0055555
609 5 8 10 0.040873
610 5 8 11 -0.009127
611 5 8 12 -0.0011109999999999994
612 5 8 13 -0.036324499999999996
613 5 8 14 0.0375815
614 5 8 15 -0.02222200000000001
615 5 8 16 -0.03010095
616 5 8 17 0.011110999999999989
617 5 8 18 -0.008153049999999998
618 5 8 19 0.014444649999999996
619 5 8 20 -0.00019849999999999864
620 5 9 10 0.064484
621 5 9 11 -0.013888999999999999
622 5 9 12 0.015555500000000009
623 5 9 13 -0.005213499999999998
624 5 9 14 0.0020260000000000052
625 5 9 15 0.0055555
626 5 9 16 -0.050158999999999995
627 5 9 17 -0.019444500000000007
628 5 9 18 -0.011327549999999999
629 5 9 19 -0.004920849999999999
630 5 9 20 0.034721999999999996
631 5 10 11 -0.03392849999999999
632 5 10 12 -0.03642849999999999
633 5 10 13 -0.012197499999999998
634 5 10 14 0.017542
635 5 10 15 -0.02597395000000001
636 5 10 16 -0.058095
637 5 10 17 -0.021428499999999996
638 5 10 18 0.01883145
639 5 10 19 -0.034761850000000004
640 5 10 20 -0.03392849999999999
641 5 11 12 0.040555499999999994
642 5 11 13 0.06089749999999999
643 5 11 14 0.034803999999999995
644 5 11 15 0.0035714999999999883
645 5 11 16 -0.002143
646 5 11 17 0.014999999999999986
647 5 11 18 -0.00934355
648 5 11 19 0.003245649999999997
649 5 11 20 0.020833499999999998
650 5 12 13 -0.0007690000000000002
651 5 12 14 0.0553595
652 5 12 15 -0.03142850000000001
653 5 12 16 -0.05692300000000001
654 5 12 17 0.027499999999999986
655 5 12 18 0.0016884499999999987
656 5 12 19 -0.040256349999999996
657 5 12 20 -0.011136499999999999
658 5 13 14 -0.015487999999999997
659 5 13 15 -0.069231
660 5 13 16 -0.03538485
661 5 13 17 -0.0419585
662 5 13 18 -0.004685549999999999
663 5 13 19 0.00016315000000000077
664 5 13 20 -0.031730999999999995
665 5 14 15 -0.03897050000000001
666 5 14 16 -0.06313699999999998
667 5 14 17 -0.03101595000000001
668 5 14 18 -0.021925049999999988
669 5 14 19 -0.06162184999999999
670 5 14 20 -0.0239705
671 5 15 16 -0.041428499999999986
672 5 15 17 -0.02
673 5 15 18 -0.012121049999999987
674 5 15 19 -0.01583334999999999
675 5 15 20 0.020833500000000008
676 5 16 17 0.025555499999999988
677 5 16 18 0.04121195
678 5 16 19 0.02820515
679 5 16 20 0.039643
680 5 17 18 0.01454545000000001
681 5 17 19 -0.033333349999999984
682 5 17 20 -0.023214499999999985
683 5 18 19 -0.015021799999999997
684 5 18 20 0.002399049999999999
685 5 19 20 0.01027785
686 6 7 8 0.02101005
687 6 7 9 -0.0215385
688 6 7 10 0.042499999999999996
689 6 7 11 -0.0045454499999999995
690 6 7 12 0.08
691 6 7 13 0.013333500000000002
692 6 7 14 0.006363499999999991
693 6 7 15 0.022083499999999995
694 6 7 16 0.016795
695 6 7 17 0.0461365
696 6 7 18 0.00636345
697 6 7 19 -0.004038499999999999
698 6 7 20 -0.008788049999999997
699 6 8 9 -0.00042750000000000004
700 6 8 10 0.03194449999999999
701 6 8 11 -0.004127000000000002
702 6 8 12 -0.0011109999999999994
703 6 8 13 -0.04555549999999999
704 6 8 14 0.011110999999999989
705 6 8 15 -0.013888499999999998
706 6 8 16 -0.021639449999999998
707 6 8 17 0.0247475
708 6 8 18 -0.008153049999999998
709 6 8 19 0.006239499999999997
710 6 8 20 -0.008153049999999998
711 6 9 10 0.061538499999999996
712 6 9 11 -0.002906
713 6 9 12 0.02153850000000001
714 6 9 13 -0.008461499999999999
715 6 9 14 -0.018461500000000006
716 6 9 15 0.019872000000000008
717 6 9 16 -0.035714499999999996
718 6 9 17 0.00017499999999999737
719 6 9 18 -0.00534455
720 6 9 19 -0.007142999999999998
721 6 9 20 0.03275044999999999
722 6 10 11 -0.02
723 6 10 12 -0.0275
724 6 10 13 -0.012499999999999999
725 6 10 14 -1.1102230246251564e-17
726 6 10 15 -0.008711949999999998
727 6 10 16 -0.040705
728 6 10 17 0.0011365000000000097
729 6 10 18 0.027759949999999995
730 6 10 19 -0.0340385
731 6 10 20 -0.03295454999999999
732 6 11 12 0.0355555
733 6 11 13 0.0466665
734 6 11 14 0.003333499999999989
735 6 11 15 0.006904999999999999
736 6 11 16 0.0013185000000000015
737 6 11 17 0.023636499999999998
738 6 11 18 -0.014343549999999998
739 6 11 19 -0.009959499999999998
740 6 11 20 0.007878950000000001
741 6 12 13 -0.01
742 6 12 14 0.028888999999999984
743 6 12 15 -0.023094999999999997
744 6 12 16 -0.0484615
745 6 12 17 0.04113649999999999
746 6 12 18 0.0016884499999999987
747 6 12 19 -0.0484615
748 6 12 20 -0.01909105
749 6 13 14 -0.03272750000000001
750 6 13 15 -0.0516665
751 6 13 16 -0.01769235
752 6 13 17 -0.019091
753 6 13 18 0.0045454499999999995
754 6 13 19 0.001189000000000001
755 6 13 20 -0.03045455
756 6 14 15 -0.004166499999999988
757 6 14 16 -0.02820499999999999
758 6 14 17 0.009091050000000008
759 6 14 18 0.004545450000000021
760 6 14 19 -0.043356499999999985
761 6 14 20 -0.005454549999999989
762 6 15 16 -0.0413005
763 6 15 17 -0.014697000000000003
764 6 15 18 -0.02045455
765 6 15 19 -0.032372
766 6 15 20 0.0045454499999999995
767 6 16 17 0.030730499999999994
768 6 16 18 0.03275044999999999
769 6 16 19 0.011538499999999998
770 6 16 20 0.023226949999999996
771 6 17 18 0.0009089500000000027
772 6 17 19 -0.055174999999999995
773 6 17 20 -0.04480554999999999
774 6 18 19 -0.023226949999999996
775 6 18 20 -0.0055555
776 6 19 20 0.010528449999999998
777 7 8 9 0.04212104999999999
778 7 8 10 0.010454549999999996
779 7 8 11 0.021428499999999996
780 7 8 12 -0.06010094999999999
781 7 8 13 -0.037878949999999995
782 7 8 14 0.025757549999999994
783 7 8 15 -0.01496195
784 7 8 16 -0.0174244
785 7 8 17 -0.00037895
786 7 8 18 0.00649355
787 7 8 19 0.03128805
788 7 8 20 0.021645049999999996
789 7 9 10 -0.002500000000000002
790 7 9 11 -0.019899049999999995
791 7 9 12 -0.07999999999999999
792 7 9 13 -0.04333349999999999
793 7 9 14 -0.0463635
794 7 9 15 -0.023749999999999983
795 7 9 16 -0.07404799999999999
796 7 9 17 -0.06749999999999999
797 7 9 18 -0.0332465
798 7 9 19 -0.024642999999999995
799 7 9 20 0.02
800 7 10 11 0.027045450000000002
801 7 10 12 -0.06499999999999999
802 7 10 13 0.0166665
803 7 10 14 0.036136499999999995
804 7 10 15 0.01170455
805 7 10 16 -0.015
806 7 10 17 -0.0024999999999999883
807 7 10 18 0.06389649999999998
808 7 10 19 0.012499999999999999
809 7 10 20 0.018333500000000003
810 7 11 12 -0.048989949999999984
811 7 11 13 0.028787549999999995
812 7 11 14 -0.007575450000000002
813 7 11 15 -0.019723949999999997
814 7 11 16 -0.020021949999999997
815 7 11 17 -0.027045450000000002
816 7 11 18 -0.025252450000000003
817 7 11 19 -0.01046645
818 7 11 20 0.012121549999999997
819 7 12 13 0.0566665
820 7 12 14 0.10252549999999999
821 7 12 15 0.0348215
822 7 12 16 0.014743499999999996
823 7 12 17 0.075
824 7 12 18 0.07532499999999999
825 7 12 19 0.03557699999999999
826 7 12 20 0.069697
827 7 13 14 -0.0257575
828 7 13 15 -0.0604165
829 7 13 16 -0.02115385
830 7 13 17 -0.05189399999999999
831 7 13 18 0.0115155
832 7 13 19 0.018560999999999998
833 7 13 20 -0.008333
834 7 14 15 -0.019886499999999998
835 7 14 16 -0.0386365
