l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
128 8 17 0.13517 0.20831019499999992 -0.07314019499999998 5.551115123125783e-17
129 9 17 0.15289 0.14677878499999994 0.006111214999999995 5.551115123125783e-17
130 10 17 0.56751 0.32070774999999985 0.24680224999999992 2.220446049250313e-16
131 11 17 0.44347 0.19695346499999997 0.24651653499999995 5.551115123125783e-17
132 12 17 -0.32362 0.24722581999999993 -0.57084582 0.0
133 13 17 0.28989 0.22850183999999996 0.061388159999999956 5.551115123125783e-17
134 14 17 0.15006 0.10230769999999995 0.0477523 5.551115123125783e-17
135 15 17 0.47279 0.34009269999999986 0.13269729999999996 1.6653345369377348e-16
136 16 17 0.10547 0.20766439999999997 -0.10219439999999996 0.0
137 1 18 -0.33294 -0.5964945945 0.2635545945 0.0
138 2 18 -0.12983 -0.1984822945 0.06865229449999997 0.0
139 3 18 -0.14906 -0.3821794945 0.23311949449999997 0.0
140 4 18 -0.50718 -0.3452704944999999 -0.16190950549999994 -1.1102230246251565e-16
141 5 18 -0.00089389 -0.25423458899999996 0.25334069899999995 0.0
142 6 18 -0.53147 -0.4569466944999999 -0.07452330549999997 -1.1102230246251565e-16
143 7 18 0.37957 0.10074683549999996 0.27882316449999994 1.1102230246251565e-16
144 8 18 -0.32484 -0.07820614950000002 -0.24663385050000003 2.7755575615628914e-17
145 9 18 -0.20804 -0.1397375595 -0.06830244050000002 0.0
146 10 18 -0.40922 0.03419140549999994 -0.44341140549999997 5.551115123125783e-17
147 11 18 -0.43968 -0.08956287949999997 -0.3501171205 -5.551115123125783e-17
148 12 18 0.23822 -0.03929052449999999 0.2775105244999999 6.938893903907228e-17
149 13 18 -0.18598 -0.05801450449999998 -0.1279654955 -2.7755575615628914e-17
150 14 18 0.12156 -0.1842086445 0.3057686445 -2.7755575615628914e-17
151 15 18 0.26131 0.05357635549999992 0.20773364449999995 1.1102230246251565e-16
152 16 18 -0.18455 -0.07885194449999998 -0.1056980555 -1.3877787807814457e-17
153 17 18 -0.5222 -0.28651634449999996 -0.23568365549999998 -5.551115123125783e-17
154 1 19 -0.49832 -0.52378971 0.02546971000000001 0.0
155 2 19 -0.041866 -0.12577740999999998 0.08391140999999996 0.0
156 3 19 -0.62084 -0.30947461 -0.3113653899999999 -5.551115123125783e-17
157 4 19 -0.26069 -0.2725656099999999 0.011875609999999993 -5.551115123125783e-17
158 5 19 0.11589 -0.18152970449999997 0.2974197045 -2.7755575615628914e-17
159 6 19 -0.60647 -0.3842418099999999 -0.22222818999999988 -1.6653345369377348e-16
160 7 19 0.1837 0.17345171999999998 0.010248279999999983 5.551115123125783e-17
161 8 19 0.44162 -0.005501265000000019 0.44712126499999993 9.71445146547012e-17
162 9 19 -0.039538 -0.067032675 0.027494674999999982 1.3877787807814457e-17
163 10 19 -0.2121 0.10689628999999994 -0.31899629 6.938893903907228e-17
164 11 19 0.33505 -0.01685799499999998 0.35190799500000003 -3.469446951953614e-17
165 12 19 0.13911 0.033414360000000004 0.10569564000000001 0.0
166 13 19 -0.0004272 0.014690380000000017 -0.015117580000000009 -6.938893903907228e-18
167 14 19 -0.046035 -0.11150376 0.06546876 -1.3877787807814457e-17
168 15 19 0.23031 0.1262812399999999 0.10402875999999994 1.3877787807814457e-16
169 16 19 -0.57516 -0.006147059999999982 -0.5690129399999998 -2.220446049250313e-16
170 17 19 -0.47718 -0.21381145999999995 -0.26336854 -5.551115123125783e-17
171 18 19 0.25442 0.0727048845 0.18171511549999994 4.163336342344337e-17
172 1 20 -0.69001 -0.673947705 -0.016062294999999987 0.0
173 2 20 -0.34519 -0.27593540499999997 -0.06925459499999996 -5.551115123125783e-17
174 3 20 -0.63986 -0.45963260499999997 -0.18022739499999996 -5.551115123125783e-17
175 4 20 -0.24781 -0.4227236049999999 0.17491360499999997 -5.551115123125783e-17
176 5 20 -0.15246 -0.33168769949999993 0.17922769949999998 -5.551115123125783e-17
177 6 20 -0.50033 -0.5343998049999998 0.03406980499999995 -2.220446049250313e-16
178 7 20 0.27529 0.023293724999999987 0.25199627499999994 5.551115123125783e-17
179 8 20 0.0065889 -0.15565926 0.16224816 0.0
180 9 20 -0.058658 -0.21719066999999997 0.15853267 0.0
181 10 20 -0.17851 -0.04326170500000004 -0.13524829499999996 0.0
182 11 20 -0.15321 -0.16701598999999995 0.013805989999999997 -5.551115123125783e-17
183 12 20 -0.3899 -0.11674363499999997 -0.273156365 -4.163336342344337e-17
184 13 20 -0.046527 -0.13546761499999996 0.08894061499999999 -2.7755575615628914e-17
185 14 20 -0.43018 -0.261661755 -0.16851824499999998 0.0
186 15 20 0.1342 -0.023876755000000055 0.158076755 5.551115123125783e-17
187 16 20 -0.44614 -0.15630505499999997 -0.28983494499999995 -5.551115123125783e-17
188 17 20 -0.35829 -0.3639694549999999 0.005679455000000002 -1.1102230246251565e-16
189 18 20 -0.18491 -0.07745311049999998 -0.10745688949999999 -2.7755575615628914e-17
190 19 20 -0.13789 -0.150157995 0.012267995000000002 -2.7755575615628914e-17
