l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
136 16 17 -0.055319 -0.13887829999999993 0.08355930000000002 -8.326672684688674e-17
137 1 18 -0.1626 -0.2474741499999999 0.08487415000000002 -1.1102230246251565e-16
138 2 18 0.10412 0.03299613499999999 0.07112386500000004 -2.0816681711721685e-17
139 3 18 -0.38861 -0.21470515699999995 -0.17390484300000006 0.0
140 4 18 0.014031 -0.024615459999999995 0.038646460000000014 -1.734723475976807e-17
141 5 18 0.031117 -0.06637681499999998 0.09749381500000001 -2.7755575615628914e-17
142 6 18 -0.32582 -0.14955664999999996 -0.17626335000000007 2.7755575615628914e-17
143 7 18 -0.16798 -0.11364549999999998 -0.05433450000000001 0.0
144 8 18 0.20824 0.17144264999999995 0.03679735000000002 2.7755575615628914e-17
145 9 18 -0.25033 -0.12465994999999996 -0.12567005000000003 0.0
146 10 18 0.10908 -0.02711184999999999 0.13619185000000003 -4.5102810375396984e-17
147 11 18 -0.21224 -0.14939121299999997 -0.06284878700000004 0.0
148 12 18 0.29239 0.05187134499999995 0.24051865500000008 -4.85722573273506e-17
149 13 18 0.13501 -0.16943809999999995 0.3044481000000001 -1.6653345369377348e-16
150 14 18 0.057959 0.14669764999999993 -0.08873865000000003 8.326672684688674e-17
151 15 18 -0.071471 0.12313204999999997 -0.19460305000000003 5.551115123125783e-17
152 16 18 -0.16754 -0.06216429999999999 -0.10537570000000003 2.7755575615628914e-17
153 17 18 0.17463 0.07671399999999995 0.09791600000000004 1.3877787807814457e-17
154 1 19 -0.029571 -0.14822666499999992 0.11865566500000004 -1.1102230246251565e-16
155 2 19 -0.026495 0.13224361999999998 -0.15873862000000002 5.551115123125783e-17
156 3 19 -0.10178 -0.11545767199999998 0.013677672000000016 -2.7755575615628914e-17
157 4 19 0.040774 0.07463202499999999 -0.03385802500000001 1.3877787807814457e-17
158 5 19 0.0038337 0.03287067 -0.02903697000000001 1.3877787807814457e-17
159 6 19 -0.064132 -0.05030916499999997 -0.013822834999999992 -3.469446951953614e-17
160 7 19 0.020102 -0.014398014999999993 0.03450001500000001 -1.734723475976807e-17
161 8 19 0.31146 0.27069013499999994 0.04076986500000002 5.551115123125783e-17
162 9 19 0.040091 -0.025412464999999974 0.065503465 -2.0816681711721685e-17
163 10 19 0.28215 0.07213563499999999 0.21001436500000006 -4.163336342344337e-17
164 11 19 0.071891 -0.05014372799999999 0.12203472800000005 -6.245004513516506e-17
165 12 19 0.070976 0.15111882999999993 -0.08014283000000004 1.1102230246251565e-16
166 13 19 -0.14506 -0.07019061499999998 -0.07486938500000001 0.0
167 14 19 0.11709 0.2459451349999999 -0.12885513500000004 1.3877787807814457e-16
168 15 19 0.092925 0.22237953499999993 -0.12945453500000004 8.326672684688674e-17
169 16 19 -0.21493 0.03708318499999999 -0.2520131850000001 8.326672684688674e-17
170 17 19 0.30971 0.17596148499999992 0.13374851500000004 2.7755575615628914e-17
171 18 19 0.21192 0.09924748499999998 0.11267251500000003 -1.3877787807814457e-17
172 1 20 -0.43926 -0.3259719499999999 -0.11328805000000003 -5.551115123125783e-17
173 2 20 -0.059621 -0.04550166500000001 -0.014119334999999995 6.938893903907228e-18
174 3 20 -0.1756 -0.293202957 0.11760295700000004 -5.551115123125783e-17
175 4 20 -0.24088 -0.10311326 -0.13776674000000008 6.938893903907228e-17
176 5 20 -0.28863 -0.14487461499999998 -0.14375538500000004 2.7755575615628914e-17
177 6 20 -0.11379 -0.22805444999999996 0.11426445000000006 -1.1102230246251565e-16
178 7 20 0.068559 -0.19214329999999996 0.26070230000000005 -1.1102230246251565e-16
179 8 20 -0.04845 0.09294484999999994 -0.14139485000000004 1.1102230246251565e-16
180 9 20 -0.14301 -0.20315774999999997 0.06014775000000004 -5.551115123125783e-17
181 10 20 0.047055 -0.10560964999999999 0.15266465 -2.7755575615628914e-17
182 11 20 -0.37027 -0.22788901299999997 -0.14238098700000001 0.0
183 12 20 -0.044645 -0.02662645500000005 -0.018018544999999997 4.85722573273506e-17
184 13 20 -0.23397 -0.24793589999999996 0.013965899999999991 -5.551115123125783e-17
185 14 20 0.27032 0.06819984999999992 0.20212015000000005 2.7755575615628914e-17
186 15 20 0.10183 0.04463424999999996 0.057195750000000024 2.0816681711721685e-17
187 16 20 -0.22252 -0.14066209999999998 -0.08185790000000003 2.7755575615628914e-17
188 17 20 -0.15225 -0.0017838000000000576 -0.15046620000000005 1.1102230246251565e-16
189 18 20 -0.064899 -0.0784978 0.013598800000000001 0.0
190 19 20 -0.22696 -0.17774528499999998 -0.049214715000000006 0.0
