l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
67 1 13 0.0039928 -0.22172697999999996 0.2257197800000001 -1.3877787807814457e-16
68 2 13 -0.24533 -0.3947245799999999 0.14939458000000008 -2.220446049250313e-16
69 3 13 -0.14548 -0.327500095 0.18202009500000005 -5.551115123125783e-17
70 4 13 -0.39274 -0.26031611499999996 -0.13242388500000005 0.0
71 5 13 -0.018203 -0.15249998999999997 0.13429699000000003 -5.551115123125783e-17
72 6 13 -0.0072934 -0.23155599999999998 0.22426260000000012 -1.3877787807814457e-16
73 7 13 -0.29679 -0.24013242999999995 -0.05665757000000003 0.0
74 8 13 -0.25273 -0.16940221 -0.08332779000000001 0.0
75 9 13 -0.28414 -0.15606963 -0.12807037000000007 5.551115123125783e-17
76 10 13 0.1065 -0.12501373 0.23151373000000008 -1.1102230246251565e-16
77 11 13 -0.14108 -0.008833235000000023 -0.13224676500000007 8.326672684688674e-17
78 12 13 -0.23166 -0.06075727999999999 -0.17090272000000006 4.85722573273506e-17
79 1 14 -0.33747 -0.24814769999999994 -0.08932230000000002 -2.7755575615628914e-17
80 2 14 -0.54902 -0.4211452999999999 -0.12787469999999998 -5.551115123125783e-17
81 3 14 -0.26709 -0.35392081499999994 0.08683081500000003 -1.1102230246251565e-16
82 4 14 -0.3579 -0.2867368349999999 -0.07116316500000003 -5.551115123125783e-17
83 5 14 -0.077651 -0.17892070999999996 0.10126971000000003 -8.326672684688674e-17
84 6 14 -0.2598 -0.25797672 -0.001823279999999981 0.0
85 7 14 -0.49381 -0.2665531499999999 -0.2272568500000001 0.0
86 8 14 -0.18198 -0.19582292999999998 0.013842930000000007 -2.7755575615628914e-17
87 9 14 -0.022132 -0.18249034999999997 0.16035835000000007 -1.1102230246251565e-16
88 10 14 -0.19414 -0.15143444999999997 -0.042705550000000016 -2.7755575615628914e-17
89 11 14 -0.058153 -0.035253955000000003 -0.022899045000000007 6.938893903907228e-18
90 12 14 0.11906 -0.08717799999999998 0.2062380000000001 -1.1102230246251565e-16
91 13 14 0.085299 -0.02642071999999998 0.11171972000000005 -6.938893903907228e-17
92 1 15 -0.33454 -0.19880054999999994 -0.13573945000000007 0.0
93 2 15 -0.26275 -0.3717981499999999 0.10904815000000007 -1.6653345369377348e-16
94 3 15 -0.12739 -0.30457366499999994 0.17718366500000005 -1.1102230246251565e-16
95 4 15 -0.21332 -0.2373896849999999 0.024069685000000004 -1.1102230246251565e-16
96 5 15 -0.096595 -0.12957355999999995 0.03297856000000002 -8.326672684688674e-17
97 6 15 -0.026812 -0.20862957 0.1818175700000001 -1.1102230246251565e-16
98 7 15 -0.41556 -0.21720599999999993 -0.19835400000000009 2.7755575615628914e-17
99 8 15 -0.076176 -0.14647577999999997 0.07029978000000005 -8.326672684688674e-17
100 9 15 -0.32071 -0.13314319999999996 -0.1875668000000001 5.551115123125783e-17
101 10 15 -0.33966 -0.10208729999999996 -0.2375727000000001 5.551115123125783e-17
102 11 15 0.033721 0.014093195000000003 0.019627805000000005 -6.938893903907228e-18
103 12 15 -0.28297 -0.037830849999999965 -0.2451391500000001 7.632783294297951e-17
104 13 15 0.11608 0.022926430000000025 0.09315357000000003 -5.551115123125783e-17
105 14 15 0.085025 0.049347150000000006 0.035677850000000025 -2.7755575615628914e-17
106 1 16 -0.18451 -0.22510609999999995 0.04059610000000001 -8.326672684688674e-17
107 2 16 -0.37393 -0.3981036999999999 0.024173700000000013 -1.1102230246251565e-16
108 3 16 -0.28457 -0.33087921499999995 0.04630921500000003 -5.551115123125783e-17
109 4 16 -0.26895 -0.2636952349999999 -0.005254765000000024 -5.551115123125783e-17
110 5 16 -0.13884 -0.15587910999999996 0.017039110000000007 -2.7755575615628914e-17
111 6 16 0.04449 -0.23493512 0.27942512000000014 -1.3877787807814457e-16
112 7 16 -0.51272 -0.24351154999999994 -0.26920845000000004 2.7755575615628914e-17
113 8 16 -0.28179 -0.17278132999999998 -0.10900867000000004 2.7755575615628914e-17
114 9 16 -0.10507 -0.15944874999999997 0.05437875000000002 -5.551115123125783e-17
115 10 16 -0.1448 -0.12839284999999998 -0.016407150000000013 -2.7755575615628914e-17
116 11 16 -0.042118 -0.012212355000000008 -0.02990564500000002 2.42861286636753e-17
117 12 16 0.19506 -0.06413639999999998 0.2591964000000001 -1.1102230246251565e-16
118 13 16 0.18507 -0.0033791199999999855 0.1884491200000001 -1.1102230246251565e-16
119 14 16 -0.14086 0.023041599999999995 -0.1639016000000001 8.326672684688674e-17
120 15 16 -0.1499 -0.02630555000000001 -0.12359445000000002 2.7755575615628914e-17
121 1 17 -0.41721 -0.23313519999999993 -0.1840748000000001 0.0
122 2 17 -0.31939 -0.40613279999999985 0.08674280000000004 -2.220446049250313e-16
123 3 17 -0.5828 -0.33890831499999996 -0.24389168500000008 5.551115123125783e-17
124 4 17 -0.19903 -0.27172433499999993 0.07269433500000005 -1.1102230246251565e-16
125 5 17 -0.0011862 -0.16390820999999994 0.16272201000000008 -1.3877787807814457e-16
126 6 17 -0.10768 -0.24296421999999995 0.13528422000000004 -8.326672684688674e-17
127 7 17 -0.11502 -0.2515406499999999 0.13652065000000002 -1.1102230246251565e-16
128 8 17 -0.39744 -0.18081042999999997 -0.21662957000000008 2.7755575615628914e-17
129 9 17 -0.30486 -0.16747784999999996 -0.13738215000000006 0.0
130 10 17 -0.21758 -0.13642194999999996 -0.08115805000000002 0.0
131 11 17 0.054126 -0.02024145499999999 0.07436745500000004 -4.85722573273506e-17
132 12 17 -0.25026 -0.07216549999999997 -0.17809450000000004 2.7755575615628914e-17
133 13 17 -0.14487 -0.011408219999999969 -0.13346178000000006 2.7755575615628914e-17
134 14 17 0.14299 0.015012500000000012 0.12797750000000008 -8.326672684688674e-17
135 15 17 0.12023 -0.034334649999999994 0.15456465000000005 -5.551115123125783e-17
136 16 17 0.028334 -0.008029099999999983 0.03636310000000002 -3.8163916471489756e-17
137 1 18 -0.57712 -0.2744462549999999 -0.3026737450000001 5.551115123125783e-17
138 2 18 -0.36618 -0.44744385499999983 0.08126385500000004 -2.220446049250313e-16
139 3 18 -0.27645 -0.38021936999999995 0.10376937000000003 -5.551115123125783e-17
140 4 18 -0.21724 -0.3130353899999999 0.09579539000000004 -1.1102230246251565e-16
141 5 18 -0.29868 -0.20521926499999993 -0.09346073500000004 -2.7755575615628914e-17
142 6 18 -0.44867 -0.28427527499999994 -0.16439472500000007 0.0
143 7 18 -0.12484 -0.2928517049999999 0.16801170500000004 -1.1102230246251565e-16
144 8 18 -0.1885 -0.22212148499999995 0.03362148500000002 -5.551115123125783e-17
145 9 18 -0.30279 -0.20878890499999994 -0.09400109500000005 -2.7755575615628914e-17
146 10 18 -0.25519 -0.17773300499999994 -0.07745699500000001 0.0
147 11 18 -0.2028 -0.06155250999999998 -0.1412474900000001 5.551115123125783e-17
148 12 18 0.096447 -0.11347655499999995 0.20992355500000012 -1.6653345369377348e-16
149 13 18 0.1229 -0.052719274999999954 0.1756192750000001 -1.5265566588595902e-16
150 14 18 0.026569 -0.026298554999999973 0.052867555000000024 -5.204170427930421e-17
151 15 18 -0.20617 -0.07564570499999998 -0.13052429500000004 2.7755575615628914e-17
152 16 18 0.062231 -0.04934015499999997 0.11157115500000007 -1.0408340855860843e-16
153 17 18 -0.0048812 -0.041311054999999985 0.03642985500000002 -3.469446951953614e-17
154 1 19 -0.2588 -0.25231554999999994 -0.006484449999999968 -5.551115123125783e-17
155 2 19 -0.27133 -0.4253131499999999 0.15398315 -1.1102230246251565e-16
156 3 19 -0.33758 -0.358088665 0.020508665000000013 -5.551115123125783e-17
157 4 19 -0.21137 -0.29090468499999994 0.07953468500000004 -1.1102230246251565e-16
158 5 19 -0.10706 -0.18308855999999998 0.07602856000000002 -2.7755575615628914e-17
159 6 19 -0.15727 -0.26214457 0.10487457000000006 0.0
160 7 19 -0.30417 -0.270721 -0.03344900000000002 0.0
161 8 19 -0.3668 -0.19999078 -0.16680922000000006 5.551115123125783e-17
162 9 19 -0.24086 -0.1866582 -0.05420180000000002 2.7755575615628914e-17
163 10 19 -0.12373 -0.1556023 0.031872300000000006 -2.7755575615628914e-17
164 11 19 -0.16457 -0.03942180500000003 -0.12514819500000005 8.326672684688674e-17
165 12 19 0.26597 -0.09134585 0.35731585000000016 -1.6653345369377348e-16
166 13 19 0.037797 -0.03058857000000001 0.06838557000000003 -2.7755575615628914e-17
167 14 19 -0.090426 -0.0041678500000000285 -0.08625815000000006 8.326672684688674e-17
168 15 19 -0.17688 -0.053515000000000035 -0.12336500000000006 8.326672684688674e-17
169 16 19 -0.13254 -0.027209450000000024 -0.10533055000000002 5.551115123125783e-17
170 17 19 -0.33184 -0.01918035000000004 -0.3126596500000002 1.942890293094024e-16
171 18 19 0.16325 0.022130704999999945 0.14111929500000006 0.0
172 1 20 -0.3489 -0.20303917999999999 -0.14586082000000006 5.551115123125783e-17
173 2 20 -0.2237 -0.37603677999999996 0.15233678000000006 -1.1102230246251565e-16
174 3 20 -0.38314 -0.308812295 -0.07432770500000002 5.551115123125783e-17
175 4 20 -0.31627 -0.24162831499999998 -0.07464168500000004 2.7755575615628914e-17
176 5 20 -0.372 -0.13381219000000003 -0.2381878100000001 1.3877787807814457e-16
177 6 20 -0.15977 -0.21286820000000004 0.053098200000000026 2.7755575615628914e-17
178 7 20 -0.17048 -0.22144462999999998 0.05096463000000002 -2.7755575615628914e-17
179 8 20 -0.0084474 -0.15071441000000002 0.14226701000000008 -5.551115123125783e-17
180 9 20 -0.13615 -0.13738183000000004 0.001231830000000003 5.551115123125783e-17
181 10 20 -0.094672 -0.10632593000000004 0.011653929999999993 4.163336342344337e-17
182 11 20 0.0096539 0.00985456499999994 -0.00020066500000000178 6.245004513516506e-17
183 12 20 -0.13574 -0.04206948000000003 -0.09367052000000006 9.020562075079397e-17
184 13 20 -0.041599 0.018687799999999963 -0.06028680000000004 8.326672684688674e-17
185 14 20 0.17596 0.045108519999999944 0.13085148000000008 -1.3877787807814457e-17
186 15 20 -0.041835 -0.004238630000000063 -0.03759637000000002 8.326672684688674e-17
187 16 20 0.17175 0.022066919999999948 0.1496830800000001 -4.163336342344337e-17
188 17 20 0.11887 0.03009601999999993 0.08877398000000003 4.163336342344337e-17
189 18 20 -0.0045981 0.07140707499999992 -0.07600517500000002 1.1102230246251565e-16
190 19 20 0.069193 0.04927636999999997 0.01991663000000001 2.0816681711721685e-17
