t i j k u[t]=u_ijk
201 2 4 17 -0.0015929999999999998
202 2 4 18 -0.0026423999999999996
203 2 4 19 -0.00010475000000000066
204 2 4 20 -0.0017836500000000006
205 2 5 6 -0.0143413
206 2 5 7 -0.0034405499999999997
207 2 5 8 -0.028580150000000002
208 2 5 9 -0.014876850000000002
209 2 5 10 -0.01036165
210 2 5 11 0.01624085
211 2 5 12 0.01101035
212 2 5 13 -0.0027281499999999995
213 2 5 14 -0.02704415
214 2 5 15 -0.00010959999999999998
215 2 5 16 -0.0008240500000000001
216 2 5 17 0.004661000000000001
217 2 5 18 0.00100335
218 2 5 19 -0.006512899999999999
219 2 5 20 -0.030023799999999996
220 2 6 7 0.0007181500000000006
221 2 6 8 -0.003592999999999999
222 2 6 9 0.004842064249999998
223 2 6 10 0.022335
224 2 6 11 0.045906249999999996
225 2 6 12 0.025194
226 2 6 13 -0.009497499999999997
227 2 6 14 0.030317649999999998
228 2 6 15 0.005920500000000002
229 2 6 16 0.02043705
230 2 6 17 0.013061499999999997
231 2 6 18 0.0036670000000000006
232 2 6 19 0.013523249999999999
233 2 6 20 0.01689485
234 2 7 8 -0.02095265
235 2 7 9 -0.029502150000000005
236 2 7 10 0.01202875
237 2 7 11 0.02280425
238 2 7 12 0.025059349999999994
239 2 7 13 -0.020420149999999995
240 2 7 14 0.012496700000000001
241 2 7 15 -0.015803650000000002
242 2 7 16 -0.007728
243 2 7 17 0.014705699999999999
244 2 7 18 -0.01152615
245 2 7 19 0.0016931
246 2 7 20 0.0041552
247 2 8 9 0.0252405
248 2 8 10 0.014910499999999998
249 2 8 11 0.027304499999999995
250 2 8 12 0.03103895
251 2 8 13 0.0043478499999999995
252 2 8 14 0.02735
253 2 8 15 0.006039949999999999
254 2 8 16 0.038387649999999995
255 2 8 17 0.0388455
256 2 8 18 0.013534999999999998
257 2 8 19 0.039093750000000003
258 2 8 20 0.00837585
259 2 9 10 0.039905
260 2 9 11 0.060614999999999995
261 2 9 12 0.0475
262 2 9 13 0.005023050000000002
263 2 9 14 0.0147025
264 2 9 15 -0.022116999999999998
265 2 9 16 -0.0007833499999999993
266 2 9 17 0.027713000000000005
267 2 9 18 -0.0017424999999999997
268 2 9 19 0.02311535
269 2 9 20 0.009279350000000002
270 2 10 11 -0.0004804999999999976
271 2 10 12 -0.0057719999999999985
272 2 10 13 -0.0017384999999999983
273 2 10 14 -0.006173499999999999
274 2 10 15 -0.01464883
275 2 10 16 -0.00877129
276 2 10 17 0.011451500000000002
277 2 10 18 -0.006968999999999999
278 2 10 19 0.01216975
279 2 10 20 -0.008328949999999998
280 2 11 12 -0.018271000000000003
281 2 11 13 -0.021755999999999998
282 2 11 14 -0.011596787999999999
283 2 11 15 -0.040924
284 2 11 16 -0.046444849999999996
285 2 11 17 -0.028112999999999996
286 2 11 18 -0.037483499999999996
287 2 11 19 -0.01905384
288 2 11 20 -0.04066714999999999
289 2 12 13 -0.020275500000000002
290 2 12 14 -0.002727799999999999
291 2 12 15 -0.04761399999999999
292 2 12 16 -0.016344249999999998
293 2 12 17 -0.015774
294 2 12 18 -0.027422
295 2 12 19 -0.014464899999999998
296 2 12 20 -0.022463149999999998
297 2 13 14 0.014639499999999998
298 2 13 15 -0.0061600000000000005
299 2 13 16 0.007818149999999998
300 2 13 17 0.009900500000000001
301 2 13 18 0.009162749999999999
302 2 13 19 0.013588800000000002
303 2 13 20 0.005732849999999999
304 2 14 15 -0.030989500000000003
305 2 14 16 0.00911365
306 2 14 17 -0.014012499999999999
307 2 14 18 -0.014979149999999998
308 2 14 19 -0.00454065
309 2 14 20 0.011785849999999999
310 2 15 16 0.0028229
311 2 15 17 0.013723395
312 2 15 18 -0.021654499999999997
313 2 15 19 0.005704449999999999
314 2 15 20 0.0035128499999999992
315 2 16 17 0.011221249999999999
316 2 16 18 -0.00802835
317 2 16 19 0.0102981
318 2 16 20 -0.0154868
319 2 17 18 -0.0097053
320 2 17 19 0.008622749999999998
321 2 17 20 -0.00784735
322 2 18 19 0.012649950000000002
323 2 18 20 0.008286950000000001
324 2 19 20 0.0064015999999999995
325 3 4 5 0.013185449999999998
326 3 4 6 0.028522499999999996
327 3 4 7 0.018510449999999998
328 3 4 8 -0.005267499999999996
329 3 4 9 0.0197235915
330 3 4 10 0.02054075
331 3 4 11 0.0060087000000000005
332 3 4 12 0.010606
333 3 4 13 0.020893000000000002
334 3 4 14 0.018349999999999998
335 3 4 15 0.02672335
336 3 4 16 0.0425155
337 3 4 17 0.0016499999999999987
338 3 4 18 0.0161611
339 3 4 19 -0.0008835000000000009
340 3 4 20 0.0105905
341 3 5 6 0.0198165
342 3 5 7 0.007490100000000002
343 3 5 8 -0.002481849999999999
344 3 5 9 0.00793245
345 3 5 10 -0.005292349999999998
346 3 5 11 -0.016987299999999997
347 3 5 12 -0.0004368499999999997
348 3 5 13 0.00965665
349 3 5 14 -0.019576349999999996
350 3 5 15 0.0241772
351 3 5 16 0.0202341
352 3 5 17 0.0023153000000000006
353 3 5 18 0.01421815
354 3 5 19 -0.012880349999999999
355 3 5 20 -0.023238349999999994
356 3 6 7 -0.022508999999999994
357 3 6 8 -0.011652499999999998
358 3 6 9 -0.006506435749999999
359 3 6 10 -0.006753500000000001
360 3 6 11 -0.0214797
361 3 6 12 -0.020411000000000002
362 3 6 13 -0.0312705
363 3 6 14 0.0036276500000000022
364 3 6 15 -0.0039505
365 3 6 16 0.007337400000000002
366 3 6 17 -0.023442
367 3 6 18 -0.017276
368 3 6 19 -0.027002
369 3 6 20 -0.0104775
370 3 7 8 -0.005784999999999999
371 3 7 9 -0.017623500000000004
372 3 7 10 0.006167399999999999
373 3 7 11 -0.02135455
374 3 7 12 0.002681499999999998
375 3 7 13 -0.018966
376 3 7 14 0.009033850000000001
377 3 7 15 -0.002447500000000002
378 3 7 16 0.0023995
379 3 7 17 0.0014293499999999985
380 3 7 18 -0.009242
381 3 7 19 -0.015605000000000003
382 3 7 20 9.999999999998898e-6
383 3 8 9 0.021951499999999995
384 3 8 10 -0.0061185000000000015
385 3 8 11 -0.032021949999999993
386 3 8 12 -0.006506550000000001
387 3 8 13 -0.00936565
388 3 8 14 0.008719500000000002
389 3 8 15 0.004228449999999999
390 3 8 16 0.0333475
391 3 8 17 0.0104015
392 3 8 18 0.0006514999999999992
393 3 8 19 0.006627999999999998
394 3 8 20 -0.010937
395 3 9 10 0.022165
396 3 9 11 0.004577550000000002
397 3 9 12 0.013243500000000002
398 3 9 13 -0.005401449999999999
399 3 9 14 -0.0006389999999999965
400 3 9 15 -0.020639499999999995
401 3 9 16 -0.0025344999999999977
402 3 9 17 0.0025580000000000004
403 3 9 18 -0.011337
404 3 9 19 -0.006061399999999999
405 3 9 20 -0.006744499999999999
406 3 10 11 -0.03877794999999999
407 3 10 12 -0.0222885
408 3 10 13 0.005577000000000001
409 3 10 14 -0.0037749999999999975
410 3 10 15 0.00456867
411 3 10 16 0.007217560000000001
412 3 10 17 0.004036500000000001
413 3 10 18 0.0011765000000000011
414 3 10 19 0.0007330000000000003
415 3 10 20 -0.006612799999999999
416 3 11 12 0.003509949999999999
417 3 11 13 0.02385695
418 3 11 14 0.029099162
419 3 11 15 0.01659095
420 3 11 16 0.007841450000000002
421 3 11 17 0.0027694500000000006
422 3 11 18 0.00895945
423 3 11 19 0.007806859999999998
424 3 11 20 -0.0006535499999999972
425 3 12 13 0.0035565
426 3 12 14 0.016187200000000002
427 3 12 15 -0.011879999999999996
428 3 12 16 0.0161611
429 3 12 17 -0.0066725000000000005
430 3 12 18 -0.00276
431 3 12 19 -0.00938515
432 3 12 20 -0.0042305
433 3 13 14 0.009722500000000002
434 3 13 15 0.005741999999999999
435 3 13 16 0.0164915
436 3 13 17 -0.00483
437 3 13 18 0.00999275
438 3 13 19 -0.005163450000000001
439 3 13 20 0.00013349999999999888
440 3 14 15 -0.0141705
441 3 14 16 0.022704
442 3 14 17 -0.023826
443 3 14 18 -0.009232150000000003
444 3 14 19 -0.018375900000000004
445 3 14 20 0.011103499999999995
446 3 15 16 -0.0004057499999999981
447 3 15 17 -0.012909105
448 3 15 18 -0.0327265
449 3 15 19 -0.024949799999999998
450 3 15 20 -0.013988499999999997
451 3 16 17 -0.0121826
452 3 16 18 -0.015871700000000002
453 3 16 19 -0.0171275
454 3 16 20 -0.029759500000000005
455 3 17 18 0.0058552000000000005
456 3 17 19 0.004600999999999999
457 3 17 20 0.0012838
458 3 18 19 -0.006932300000000001
459 3 18 20 0.0018576000000000003
460 3 19 20 0.019554500000000002
461 4 5 6 0.00447945
462 4 5 7 0.0021651
463 4 5 8 0.015971099999999995
464 4 5 9 0.0013943085
465 4 5 10 -0.012647649999999998
466 4 5 11 -0.009810549999999998
467 4 5 12 0.0021425999999999993
468 4 5 13 0.0019490999999999992
469 4 5 14 -0.0247409
470 4 5 15 0.010639299999999999
471 4 5 16 -0.009095949999999998
472 4 5 17 0.01385075
473 4 5 18 0.011242499999999999
474 4 5 19 0.0011886000000000008
475 4 5 20 -0.020643399999999996
476 4 6 7 -0.01249695
477 4 6 8 0.022137499999999997
478 4 6 9 0.00229247275
479 4 6 10 0.0012282500000000008
480 4 6 11 0.0010340999999999998
481 4 6 12 -0.0024944999999999998
482 4 6 13 -0.023641
483 4 6 14 0.01380015
484 4 6 15 -0.002151349999999999
485 4 6 16 -0.0066556
486 4 6 17 0.0034305
487 4 6 18 -0.0049146
488 4 6 19 0.0024040000000000003
489 4 6 20 0.007454499999999999
490 4 7 8 0.017992949999999997
491 4 7 9 -0.0188366415
492 4 7 10 0.0041371
493 4 7 11 -0.0088528
494 4 7 12 0.010585949999999998
495 4 7 13 -0.021348549999999997
496 4 7 14 0.0091943
497 4 7 15 -0.010660399999999999
498 4 7 16 -0.02160555
499 4 7 17 0.0182898
500 4 7 18 -0.006892649999999999
501 4 7 19 0.0037889499999999993
502 4 7 20 0.007929949999999998
503 4 8 9 -0.0030395914999999996
504 4 8 10 -0.03192675
505 4 8 11 -0.04329815
506 4 8 12 -0.02238005
507 4 8 13 -0.03552615
508 4 8 14 -0.014897999999999995
509 4 8 15 -0.027762399999999996
510 4 8 16 -0.014435499999999995
511 4 8 17 0.0034840000000000036
512 4 8 18 -0.020777099999999996
513 4 8 19 0.0022440000000000016
514 4 8 20 -0.026794999999999996
515 4 9 10 0.0213478415
516 4 9 11 0.0182924415
517 4 9 12 0.0223610915
518 4 9 13 -0.006570858500000001
519 4 9 14 0.0007345915000000008
520 4 9 15 -0.027639258499999996
521 4 9 16 -0.0253264085
522 4 9 17 0.0206315915
523 4 9 18 -0.0077745085
524 4 9 19 0.0145456915
525 4 9 20 0.002388591499999999
526 4 10 11 -0.024245899999999997
527 4 10 12 -0.012353749999999998
528 4 10 13 0.00522475
529 4 10 14 -0.001584250000000001
530 4 10 15 -0.0016139300000000002
531 4 10 16 -0.01475719
532 4 10 17 0.02292725
533 4 10 18 0.00555615
534 4 10 19 0.02215725
535 4 10 20 0.003337449999999999
536 4 11 12 -0.0010873500000000008
537 4 11 13 0.008972649999999999
538 4 11 14 0.016757862000000002
539 4 11 15 -0.004123699999999999
540 4 11 16 -0.02866535
541 4 11 17 0.00712815
542 4 11 18 -0.001192950000000001
543 4 11 19 0.014699059999999998
544 4 11 20 -0.00523535
545 4 12 13 -0.006730499999999999
546 4 12 14 0.0084432
547 4 12 15 -0.027997349999999997
548 4 12 16 -0.0157484
549 4 12 17 0.0022835000000000004
550 4 12 18 -0.008315099999999999
551 4 12 19 0.00210435
552 4 12 20 -0.004215
553 4 13 14 0.012265500000000002
554 4 13 15 -8.834999999999815e-5
555 4 13 16 -0.005130999999999999
556 4 13 17 0.014412999999999997
557 4 13 18 0.014724649999999999
558 4 13 19 0.01661305
559 4 13 20 0.010435999999999999
560 4 14 15 -0.02254385
561 4 14 16 -0.0014615000000000016
562 4 14 17 -0.007126
563 4 14 18 -0.00704325
564 4 14 19 0.0008575999999999994
565 4 14 20 0.018862999999999994
566 4 15 16 -0.0161979
567 4 15 17 0.012164244999999999
568 4 15 18 -0.02216425
569 4 15 19 0.002657049999999999
570 4 15 20 0.002144349999999999
571 4 16 17 0.028682899999999997
572 4 16 18 0.0104827
573 4 16 19 0.026271500000000003
574 4 16 20 0.0021655000000000008
575 4 17 18 -0.008655900000000001
576 4 17 19 0.007134499999999999
577 4 17 20 -0.007656700000000001
578 4 18 19 0.010112299999999998
579 4 18 20 0.007428199999999998
580 4 19 20 0.0080805
581 5 6 7 -0.0101826
582 5 6 8 0.010645850000000002
583 5 6 9 0.005377614249999999
584 5 6 10 0.018355349999999996
585 5 6 11 0.015324099999999997
586 5 6 12 -0.00015765000000000085
587 5 6 13 -0.021110649999999998
588 5 6 14 0.0430205
589 5 6 15 -0.0083112
590 5 6 16 0.006919799999999999
591 5 6 17 -0.005940800000000002
592 5 6 18 -0.01167765
593 5 6 19 0.005694849999999999
594 5 6 20 0.03257735
595 5 7 8 0.004186950000000002
596 5 7 9 -0.018065849999999998
597 5 7 10 0.018949849999999997
598 5 7 11 0.003122849999999999
599 5 7 12 0.01060845
600 5 7 13 -0.02113255
601 5 7 14 0.036100299999999995
602 5 7 15 -0.0191346
603 5 7 16 -0.010344500000000001
604 5 7 17 0.0066041500000000005
605 5 7 18 -0.015970050000000003
606 5 7 19 0.004765449999999999
607 5 7 20 0.030738449999999994
608 5 8 9 0.0115372
609 5 8 10 -0.0033080000000000023
610 5 8 11 -0.0175165
611 5 8 12 -0.008551550000000002
612 5 8 13 -0.02150415
613 5 8 14 0.025813999999999997
614 5 8 15 -0.0224306
615 5 8 16 0.01063155
616 5 8 17 0.005604349999999999
617 5 8 18 -0.0160485
618 5 8 19 0.017026499999999996
619 5 8 20 0.009819499999999997
620 5 9 10 0.0353898
621 5 9 11 0.029497299999999997
622 5 9 12 0.021612799999999995
623 5 9 13 -0.00712565
624 5 9 14 0.0268698
625 5 9 15 -0.03688424999999999
626 5 9 16 -0.014836150000000001
627 5 9 17 0.00817515
628 5 9 18 -0.0176227
629 5 9 19 0.0147514
630 5 9 20 0.024426299999999995
631 5 10 11 -0.027083
632 5 10 12 -0.027144
633 5 10 13 -0.009371999999999997
634 5 10 14 0.010509000000000001
635 5 10 15 -0.024900879999999993
636 5 10 16 -0.018308889999999998
637 5 10 17 -0.0035711499999999978
638 5 10 18 -0.018334
639 5 10 19 0.008321
640 5 10 20 0.0113332
641 5 11 12 -0.013040499999999998
642 5 11 13 -0.002786999999999998
643 5 11 14 0.031688212
644 5 11 15 -0.02457355
645 5 11 16 -0.02937995
646 5 11 17 -0.01653315
647 5 11 18 -0.022246
648 5 11 19 0.00369991
649 5 11 20 0.005597499999999999
650 5 12 13 -0.006536999999999999
651 5 12 14 0.035326699999999996
652 5 12 15 -0.03649405
653 5 12 16 -0.00450985
654 5 12 17 -0.00942465
655 5 12 18 -0.017414999999999996
656 5 12 19 0.003058349999999999
657 5 12 20 0.018570999999999997
658 5 13 14 0.0389555
659 5 13 15 -0.008778549999999998
660 5 13 16 0.00591405
661 5 13 17 0.0025113500000000007
662 5 13 18 0.00543125
663 5 13 19 0.017373549999999998
664 5 13 20 0.033028499999999995
665 5 14 15 -0.057924050000000005
666 5 14 16 -0.017106450000000002
667 5 14 17 -0.04571765
668 5 14 18 -0.04302665
669 5 14 19 -0.025071899999999998
670 5 14 20 0.014765499999999996
671 5 15 16 0.0035373500000000003
672 5 15 17 0.008952795
673 5 15 18 -0.02276745
674 5 15 19 0.01210775
675 5 15 20 0.03342704999999999
676 5 16 17 0.005736199999999999
677 5 16 18 -0.00985575
678 5 16 19 0.01598695
679 5 16 20 0.013712949999999996
680 5 17 18 -0.00604765
681 5 17 19 0.01979665
682 5 17 20 0.026837449999999995
683 5 18 19 0.020166200000000002
684 5 18 20 0.0393141
685 5 19 20 0.029912499999999995
686 6 7 8 -0.016641499999999997
687 6 7 9 -0.03362606425
688 6 7 10 -0.009588099999999999
689 6 7 11 -0.02238385
690 6 7 12 0.0005834999999999999
691 6 7 13 -0.010204500000000002
692 6 7 14 -0.017102799999999998
693 6 7 15 -0.021006000000000004
694 6 7 16 -0.027446900000000003
695 6 7 17 0.0023623500000000018
696 6 7 18 -0.014474999999999998
697 6 7 19 -0.011112
698 6 7 20 -0.012021499999999997
699 6 8 9 0.016805435749999997
700 6 8 10 -0.0110175
701 6 8 11 -0.02219475
702 6 8 12 0.0022519499999999995
703 6 8 13 0.010252349999999999
704 6 8 14 -0.0065606499999999995
705 6 8 15 -0.0034735499999999997
706 6 8 16 0.0143576
707 6 8 17 0.022191000000000002
708 6 8 18 0.006274999999999999
709 6 8 19 0.021977499999999997
710 6 8 20 -0.012112000000000001
711 6 9 10 0.022412064250000002
712 6 9 11 0.01955081425
713 6 9 12 0.027148064250000003
714 6 9 13 0.019362614249999997
715 6 9 14 -0.01077308575
716 6 9 15 -0.02319543575
717 6 9 16 -0.01637833575
718 6 9 17 0.01949356425
719 6 9 18 -0.0005674357500000004
720 6 9 19 0.01443416425
721 6 9 20 -0.00277343575
722 6 10 11 -0.02405175
723 6 10 12 -0.008631
724 6 10 13 0.030094
725 6 10 14 -0.014156150000000001
726 6 10 15 0.0017656699999999998
727 6 10 16 -0.0068733399999999995
728 6 10 17 0.020725
729 6 10 18 0.011699000000000001
730 6 10 19 0.020981499999999997
731 6 10 20 -0.0028888
732 6 11 12 0.002441249999999999
733 6 11 13 0.03364775
734 6 11 14 0.003991811999999999
735 6 11 15 -0.0009382500000000001
736 6 11 16 -0.02097565
737 6 11 17 0.004731750000000001
738 6 11 18 0.004755749999999999
739 6 11 19 0.01332916
740 6 11 20 -0.011655749999999996
741 6 12 13 0.014416000000000002
742 6 12 14 -0.007851449999999998
743 6 12 15 -0.028340499999999994
744 6 12 16 -0.0115873
745 6 12 17 -0.003641499999999999
746 6 12 18 -0.005895
747 6 12 19 -0.0027941499999999996
748 6 12 20 -0.014163999999999998
749 6 13 14 -0.02517565
750 6 13 15 -0.021577999999999996
751 6 13 16 -0.022116399999999998
752 6 13 17 -0.012658499999999998
753 6 13 18 -0.004001749999999998
754 6 13 19 -0.009431949999999998
755 6 13 20 -0.020659499999999994
756 6 14 15 -0.006592350000000001
757 6 14 16 0.018994249999999997
758 6 14 17 0.0032436500000000003
759 6 14 18 0.011671499999999998
760 6 14 19 0.012253749999999999
761 6 14 20 0.02520865
762 6 15 16 -0.01169365
763 6 15 17 0.006582395000000002
764 6 15 18 -0.019401
765 6 15 19 -0.001898299999999999
766 6 15 20 -0.007461499999999998
767 6 16 17 0.0185968
768 6 16 18 0.0087417
769 6 16 19 0.017211900000000002
770 6 16 20 -0.0119446
771 6 17 18 -0.000310800000000002
772 6 17 19 0.008160999999999998
773 6 17 20 -0.011680699999999999
774 6 18 19 0.0027937000000000005
775 6 18 20 -0.004940899999999999
776 6 19 20 0.00303
777 7 8 9 0.03379
778 7 8 10 -0.018070899999999997
779 7 8 11 -0.0164524
780 7 8 12 -0.014973049999999998
781 7 8 13 0.0038153500000000008
782 7 8 14 -0.006099350000000001
783 7 8 15 0.0008909500000000018
784 7 8 16 0.025163
785 7 8 17 0.003187150000000002
786 7 8 18 0.004108500000000001
787 7 8 19 0.016448
788 7 8 20 -0.016731999999999997
789 7 9 10 -0.0016258999999999994
790 7 9 11 0.0083086
791 7 9 12 -0.007061500000000001
792 7 9 13 -0.00405895
793 7 9 14 -0.02729635
794 7 9 15 -0.0358155
795 7 9 16 -0.0225575
796 7 9 17 -0.01649485
797 7 9 18 -0.0197185
798 7 9 19 -0.008079900000000001
799 7 9 20 -0.024378
800 7 10 11 -0.011255999999999999
801 7 10 12 -0.018802599999999996
802 7 10 13 0.030710399999999995
803 7 10 14 -0.006641450000000002
804 7 10 15 0.01318357
805 7 10 16 0.010985459999999999
806 7 10 17 0.008774549999999999
807 7 10 18 0.0165859
808 7 10 19 0.0225054
809 7 10 20 -0.0004553999999999995
810 7 11 12 -0.020526100000000002
811 7 11 13 0.0214684
812 7 11 14 -0.0012892380000000003
813 7 11 15 -0.0023160999999999985
814 7 11 16 -0.0159126
815 7 11 17 -0.02001445
816 7 11 18 -0.0031531000000000003
817 7 11 19 0.00205731
818 7 11 20 -0.022018099999999995
819 7 12 13 0.025203999999999997
820 7 12 14 0.009834850000000001
821 7 12 15 -0.006750999999999996
822 7 12 16 0.0164431
823 7 12 17 -0.005420350000000001
824 7 12 18 0.009163499999999998
825 7 12 19 0.00890135
826 7 12 20 -0.0015589999999999992
827 7 13 14 -0.018277349999999998
828 7 13 15 -0.010776499999999998
829 7 13 16 -0.004874
830 7 13 17 -0.02522535
831 7 13 18 0.0002687500000000002
832 7 13 19 -0.00852445
833 7 13 20 -0.0188425
834 7 14 15 -0.0026891499999999982
835 7 14 16 0.029338350000000003
836 7 14 17 -0.0162215
837 7 14 18 0.009043700000000002
838 7 14 19 0.00626295
839 7 14 20 0.020127349999999995
840 7 15 16 -0.00525275
841 7 15 17 -0.016785955
842 7 15 18 -0.025931999999999997
843 7 15 19 -0.0117923
844 7 15 20 -0.016446
845 7 16 17 -0.011212449999999999
846 7 16 18 -0.0042302
847 7 16 19 0.000877
848 7 16 20 -0.02737
