t i j k u[t]=u_ijk
85 1 8 12 0.007413555555555552
86 1 8 13 0.027232055555555548
87 1 8 14 0.020537888888888883
88 1 8 15 0.015280777777777772
89 1 8 16 0.03340633333333332
90 1 8 17 0.0404641111111111
91 1 8 18 0.030619388888888877
92 1 9 10 0.013314444444444441
93 1 9 11 0.008251349999999996
94 1 9 12 -0.0015838888888888888
95 1 9 13 0.0013887222222222224
96 1 9 14 -0.004774888888888888
97 1 9 15 -0.004889444444444444
98 1 9 16 -0.004708333333333332
99 1 9 17 0.0036740555555555554
100 1 9 18 0.01878055555555555
101 1 10 11 0.008785611111111107
102 1 10 12 -0.02245666666666666
103 1 10 13 0.010293888888888887
104 1 10 14 -0.0025119444444444456
105 1 10 15 -0.01737277777777777
106 1 10 16 0.008831111111111107
107 1 10 17 0.010542222222222218
108 1 10 18 0.007075955555555554
109 1 11 12 -0.017810999999999994
110 1 11 13 -0.02469722222222221
111 1 11 14 -0.018543888888888884
112 1 11 15 0.0007264444444444452
113 1 11 16 0.013847777777777775
114 1 11 17 -0.008303888888888883
115 1 11 18 0.011935555555555553
116 1 12 13 0.015059166666666663
117 1 12 14 -0.013576111111111107
118 1 12 15 0.014758499999999996
119 1 12 16 0.007353555555555553
120 1 12 17 0.001959444444444445
121 1 12 18 0.03154777777777777
122 1 13 14 -0.0033781666666666678
123 1 13 15 0.0033307222222222206
124 1 13 16 -0.00891722222222222
125 1 13 17 0.0017842222222222218
126 1 13 18 0.008858888888888885
127 1 14 15 0.003854222222222222
128 1 14 16 0.0008810000000000011
129 1 14 17 0.009421111111111111
130 1 14 18 0.009915888888888887
131 1 15 16 0.0039051666666666657
132 1 15 17 0.023410555555555546
133 1 15 18 -0.007982222222222219
134 1 16 17 0.012125555555555551
135 1 16 18 0.0030525555555555553
136 1 17 18 0.02493999999999999
137 2 3 4 0.010750722222222219
138 2 3 5 0.005712222222222219
139 2 3 6 0.008378888888888887
140 2 3 7 -0.022084444444444434
141 2 3 8 0.015203333333333329
142 2 3 9 0.0004572777777777779
143 2 3 10 0.0037893499999999986
144 2 3 11 -0.008559444444444442
145 2 3 12 -0.012229444444444444
146 2 3 13 0.003255683333333333
147 2 3 14 0.007267777777777775
148 2 3 15 -0.013351111111111109
149 2 3 16 0.014326111111111105
150 2 3 17 0.0053326555555555525
151 2 3 18 0.005201277777777775
152 2 4 5 -0.020238555555555548
153 2 4 6 -0.032624999999999994
154 2 4 7 -0.02639666666666666
155 2 4 8 0.0033334999999999997
156 2 4 9 -0.02636555555555555
157 2 4 10 -0.021771205555555548
158 2 4 11 -0.028566111111111098
159 2 4 12 -0.026805444444444434
160 2 4 13 -0.025947094444444437
161 2 4 14 -0.022677222222222213
162 2 4 15 -0.016541277777777776
163 2 4 16 -0.025968333333333326
164 2 4 17 -0.0012089
165 2 4 18 -0.01884038888888888
166 2 5 6 -0.011413722222222217
167 2 5 7 -0.018718111111111106
168 2 5 8 0.018678111111111107
169 2 5 9 -0.012516166666666663
170 2 5 10 -0.00457987222222222
171 2 5 11 -0.0019819999999999985
172 2 5 12 -0.027294777777777772
173 2 5 13 0.0026312944444444432
174 2 5 14 -0.0011369999999999987
175 2 5 15 -0.020318111111111103
176 2 5 16 -0.010827499999999997
177 2 5 17 -0.0029162888888888882
178 2 5 18 -0.015332388888888882
179 2 6 7 -0.025959444444444438
180 2 6 8 0.016027999999999994
181 2 6 9 -0.0022224666666666656
182 2 6 10 -0.008011761111111109
183 2 6 11 -0.016239999999999994
184 2 6 12 -0.02265277777777777
185 2 6 13 -0.0038793166666666653
186 2 6 14 0.011779444444444443
187 2 6 15 -0.028727222222222213
188 2 6 16 -0.008461666666666664
189 2 6 17 -0.014461399999999996
190 2 6 18 0.00390072222222222
191 2 7 8 0.041522777777777756
192 2 7 9 0.02050166666666666
193 2 7 10 0.01257307222222222
194 2 7 11 0.0058414999999999995
195 2 7 12 -0.0032281666666666665
196 2 7 13 0.02381401666666666
197 2 7 14 0.027347833333333325
198 2 7 15 -0.00781833333333333
199 2 7 16 0.011201666666666664
200 2 7 17 0.033611377777777764
201 2 7 18 0.026437388888888882
202 2 8 9 -0.009825555555555551
203 2 8 10 0.0024182388888888875
204 2 8 11 -0.021983388888888882
205 2 8 12 -0.035849999999999986
206 2 8 13 -0.01032637222222222
207 2 8 14 0.0015937777777777762
208 2 8 15 -0.031584444444444436
209 2 8 16 -0.014461111111111107
210 2 8 17 0.0003624888888888871
211 2 8 18 -0.012212888888888888
212 2 9 10 0.020097683333333324
213 2 9 11 0.0010224611111111104
214 2 9 12 -0.0001805555555555572
215 2 9 13 0.008497183333333332
216 2 9 14 0.020947888888888884
217 2 9 15 -0.007087777777777776
218 2 9 16 -0.007908888888888887
219 2 9 17 0.00823932222222222
220 2 9 18 0.02061516666666666
221 2 10 11 -0.005226516666666665
222 2 10 12 -0.027836572222222217
223 2 10 13 0.010619111111111107
224 2 10 14 0.016427594444444436
225 2 10 15 -0.02635434999999999
226 2 10 16 -0.0011526833333333345
227 2 10 17 0.008324249999999997
228 2 10 18 0.002127327777777777
229 2 11 12 -0.009178777777777777
230 2 11 13 -0.010359872222222217
231 2 11 14 0.014407777777777775
232 2 11 15 0.005756999999999997
233 2 11 16 0.017876111111111107
234 2 11 17 0.0034902666666666647
235 2 11 18 0.02099905555555555
236 2 12 13 0.02076429444444444
237 2 12 14 0.010743333333333334
238 2 12 15 0.011156833333333331
239 2 12 16 0.0027496666666666663
240 2 12 17 0.005121377777777778
241 2 12 18 0.031979055555555545
242 2 13 14 0.015236149999999993
243 2 13 15 -0.005976072222222221
244 2 13 16 -0.019226238888888882
245 2 13 17 -0.0007589722222222219
246 2 13 18 0.0035850388888888874
247 2 14 15 -0.024066888888888884
248 2 14 16 -0.028042333333333325
249 2 14 17 -0.011736399999999998
250 2 14 18 -0.013972277777777773
251 2 15 16 0.002902944444444444
252 2 15 17 0.03017415555555555
253 2 15 18 -0.003949277777777777
254 2 16 17 0.01989137777777777
255 2 16 18 0.00808772222222222
256 2 17 18 0.022209344444444435
257 3 4 5 -0.01520005555555555
258 3 4 6 -0.030253166666666657
259 3 4 7 0.006438499999999998
260 3 4 8 -0.0011191111111111104
261 3 4 9 -0.016072111111111106
262 3 4 10 -0.014809833333333326
263 3 4 11 -0.00925594444444444
264 3 4 12 -0.003825277777777777
265 3 4 13 -0.01845205555555555
266 3 4 14 -0.019194277777777772
267 3 4 15 0.007560555555555554
268 3 4 16 -0.029543722222222218
269 3 4 17 0.004209166666666664
270 3 4 18 -0.013290944444444439
271 3 5 6 -0.014080388888888884
272 3 5 7 0.009078555555555553
273 3 5 8 0.009186999999999997
274 3 5 9 -0.007261222222222219
275 3 5 10 -0.0026569999999999988
276 3 5 11 0.012289666666666664
277 3 5 12 -0.009353111111111109
278 3 5 13 0.005087833333333331
279 3 5 14 -0.002692555555555555
280 3 5 15 -0.0012547777777777772
281 3 5 16 -0.019441388888888883
282 3 5 17 -0.0025367222222222215
283 3 5 18 -0.014821444444444441
284 3 6 7 0.004503888888888886
285 3 6 8 0.009203555555555553
286 3 6 9 0.005699144444444442
287 3 6 10 -0.0034222222222222206
288 3 6 11 0.0006983333333333346
289 3 6 12 -0.0020444444444444425
290 3 6 13 0.0012438888888888881
291 3 6 14 0.012890555555555551
292 3 6 15 -0.006997222222222217
293 3 6 16 -0.014408888888888886
294 3 6 17 -0.011415166666666664
295 3 6 18 0.007078333333333329
296 3 7 8 0.004234999999999997
297 3 7 9 -0.002040055555555555
298 3 7 10 -0.013300722222222217
299 3 7 11 -0.007683499999999998
300 3 7 12 -0.013083166666666663
301 3 7 13 -0.0015261111111111102
302 3 7 14 -0.002004388888888889
303 3 7 15 -0.01655166666666666
304 3 7 16 -0.02520888888888888
305 3 7 17 0.006194277777777775
306 3 7 18 -0.0008483333333333334
307 3 8 9 0.004920499999999999
308 3 8 10 0.013832222222222216
309 3 8 11 0.0017793888888888885
310 3 8 12 -0.00841722222222222
311 3 8 13 0.0016212777777777766
312 3 8 14 0.00952933333333333
313 3 8 15 -0.003029999999999998
314 3 8 16 -0.013583888888888883
315 3 8 17 0.010233166666666665
316 3 8 18 -0.002210833333333333
317 3 9 10 0.016765611111111106
318 3 9 11 0.010039183333333332
319 3 9 12 0.012506166666666662
320 3 9 13 0.005698777777777776
321 3 9 14 0.014137388888888885
322 3 9 15 0.00672061111111111
323 3 9 16 -0.021777722222222212
324 3 9 17 0.003363944444444443
325 3 9 18 0.015871166666666662
326 3 10 11 0.007122277777777775
327 3 10 12 -0.011817777777777774
328 3 10 13 0.011152777777777774
329 3 10 14 0.012949166666666661
330 3 10 15 -0.009213888888888884
331 3 10 16 -0.011689444444444442
332 3 10 17 0.006780944444444442
333 3 10 18 0.0007153999999999995
334 3 11 12 -0.005508777777777776
335 3 11 13 -0.022174999999999993
336 3 11 14 -0.001419444444444445
337 3 11 15 0.010548666666666663
338 3 11 16 -0.0050094444444444405
339 3 11 17 -0.01040183333333333
340 3 11 18 0.007238333333333329
341 3 12 13 0.005279166666666664
342 3 12 14 -0.008753888888888886
343 3 12 15 0.012278499999999996
344 3 12 16 -0.02380588888888888
345 3 12 17 -0.012440722222222218
346 3 12 18 0.014548333333333328
347 3 13 14 0.011224055555555551
348 3 13 15 0.010630722222222218
349 3 13 16 -0.03029666666666666
350 3 13 17 -0.002835944444444443
351 3 13 18 0.0016394444444444442
352 3 14 15 -0.0034479999999999975
353 3 14 16 -0.03510066666666666
354 3 14 17 -0.009801277777777775
355 3 14 18 -0.011905777777777774
356 3 15 16 -0.02477427777777777
357 3 15 17 0.011490388888888883
358 3 15 18 -0.02250166666666666
359 3 16 17 0.028884833333333325
360 3 16 18 0.017212555555555547
361 3 17 18 0.022340722222222213
362 4 5 6 0.0009727222222222232
363 4 5 7 -0.012559999999999997
364 4 5 8 -0.004893944444444444
365 4 5 9 -0.006389166666666664
366 4 5 10 -0.0030472222222222216
367 4 5 11 0.006345555555555553
368 4 5 12 -0.020727888888888886
369 4 5 13 0.008339833333333331
370 4 5 14 0.0013016666666666665
371 4 5 15 -0.02401538888888888
372 4 5 16 -0.00509772222222222
373 4 5 17 -0.021945944444444438
