t i j k u[t]=u_ijk
89 1 7 16 -0.0004922499999999995
90 1 7 17 0.0041295
91 1 7 18 -0.013245499999999995
92 1 7 19 0.005315949999999999
93 1 7 20 0.0069879999999999986
94 1 8 9 -0.018813999999999997
95 1 8 10 -0.012788449999999998
96 1 8 11 -0.0177985
97 1 8 12 -0.0012674500000000005
98 1 8 13 -0.014470999999999998
99 1 8 14 0.013851549999999992
100 1 8 15 -0.004443700000000002
101 1 8 16 -0.02644179999999999
102 1 8 17 8.349999999999883e-5
103 1 8 18 -0.0008995000000000028
104 1 8 19 -0.00014750000000000315
105 1 8 20 -0.015919999999999997
106 1 9 10 0.023005499999999998
107 1 9 11 -0.007852999999999997
108 1 9 12 0.024308499999999993
109 1 9 13 -0.0017249999999999985
110 1 9 14 0.032680499999999994
111 1 9 15 -0.00038650000000000067
112 1 9 16 -0.008093
113 1 9 17 0.011643999999999996
114 1 9 18 0.0014535000000000017
115 1 9 19 0.014509499999999998
116 1 9 20 0.022422999999999995
117 1 10 11 -0.024651999999999993
118 1 10 12 -0.010144499999999997
119 1 10 13 0.002207999999999998
120 1 10 14 0.02882349999999999
121 1 10 15 0.015895499999999996
122 1 10 16 -0.013471549999999997
123 1 10 17 0.006934999999999998
124 1 10 18 0.014986999999999997
125 1 10 19 0.0075384999999999975
126 1 10 20 0.0070763949999999975
127 1 11 12 0.01630495
128 1 11 13 0.003655249999999999
129 1 11 14 0.02518699999999999
130 1 11 15 0.010896999999999995
131 1 11 16 -0.00016264999999999991
132 1 11 17 0.0064610000000000015
133 1 11 18 0.00043399999999999954
134 1 11 19 -0.000508
135 1 11 20 -0.0010384999999999975
136 1 12 13 -0.0033294999999999983
137 1 12 14 0.009724499999999994
138 1 12 15 -0.021703999999999994
139 1 12 16 -0.004560999999999997
140 1 12 17 -0.014753499999999996
141 1 12 18 -0.004952
142 1 12 19 -0.007755349999999999
143 1 12 20 -0.005948999999999999
144 1 13 14 0.010477499999999994
145 1 13 15 0.009262749999999998
146 1 13 16 0.005086999999999999
147 1 13 17 0.0005895000000000009
148 1 13 18 0.0058934999999999986
149 1 13 19 0.017649499999999995
150 1 13 20 0.012126399999999996
151 1 14 15 -0.009821999999999994
152 1 14 16 -0.02002499999999999
153 1 14 17 -0.02146404999999999
154 1 14 18 -0.028703999999999997
155 1 14 19 -0.018141499999999987
156 1 14 20 -0.005759999999999996
157 1 15 16 -0.024905499999999997
158 1 15 17 -0.014552999999999995
159 1 15 18 -0.03654599999999999
160 1 15 19 0.015695999999999998
161 1 15 20 0.0038048500000000002
162 1 16 17 0.008669249999999998
163 1 16 18 0.00012199999999999985
164 1 16 19 0.0156795
165 1 16 20 0.003143999999999999
166 1 17 18 -0.0032834
167 1 17 19 -0.00029540000000000046
168 1 17 20 -0.006473499999999999
169 1 18 19 0.012739999999999998
170 1 18 20 0.016460299999999997
171 1 19 20 0.0018179999999999997
172 2 3 4 0.009038499999999996
173 2 3 5 -0.007712999999999999
174 2 3 6 -0.0037974999999999997
175 2 3 7 -0.015593499999999995
176 2 3 8 -0.004288050000000001
177 2 3 9 -0.006496550000000002
178 2 3 10 0.008583499999999994
179 2 3 11 0.015739499999999997
180 2 3 12 -0.0030813499999999983
181 2 3 13 -9.499999999999785e-6
182 2 3 14 0.012437999999999996
183 2 3 15 -0.0041886
184 2 3 16 -0.002351
185 2 3 17 0.025872999999999997
186 2 3 18 -0.0057139999999999995
187 2 3 19 -0.013626499999999996
188 2 3 20 0.018104999999999996
189 2 4 5 -0.014809699999999997
190 2 4 6 -0.007548999999999997
191 2 4 7 -0.006762499999999996
192 2 4 8 -0.015385549999999996
193 2 4 9 -0.029386149999999993
194 2 4 10 0.007835749999999997
195 2 4 11 0.012717999999999998
196 2 4 12 0.005922649999999998
197 2 4 13 -0.011361149999999997
198 2 4 14 0.008446999999999996
199 2 4 15 -0.003854899999999999
200 2 4 16 0.00557955
201 2 4 17 0.018759999999999995
202 2 4 18 -0.010986799999999998
203 2 4 19 -0.0018639999999999985
204 2 4 20 0.008694049999999998
205 2 5 6 -0.0012142999999999998
206 2 5 7 0.0107795
207 2 5 8 0.005826
208 2 5 9 -0.016324542499999994
209 2 5 10 0.013849749999999997
210 2 5 11 0.03216999999999999
211 2 5 12 0.012134299999999997
212 2 5 13 0.017006499999999997
213 2 5 14 0.003637999999999999
214 2 5 15 0.009131999999999998
215 2 5 16 0.019470499999999998
216 2 5 17 0.010610000000000001
217 2 5 18 0.005593749999999999
218 2 5 19 0.0019437999999999992
219 2 5 20 0.010954999999999998
220 2 6 7 0.004344
221 2 6 8 -0.006517050000000001
222 2 6 9 -0.0092165
223 2 6 10 0.025576999999999992
224 2 6 11 0.030676499999999995
225 2 6 12 -0.007583349999999998
226 2 6 13 0.009492499999999997
227 2 6 14 0.027498199999999993
228 2 6 15 -0.00048310000000000014
229 2 6 16 0.020179549999999994
230 2 6 17 0.008209999999999999
231 2 6 18 -0.007830499999999999
232 2 6 19 0.004064749999999999
233 2 6 20 0.017245899999999998
234 2 7 8 0.004489449999999998
235 2 7 9 -0.0149065
236 2 7 10 0.023768899999999992
237 2 7 11 0.022171359999999994
238 2 7 12 0.023660149999999998
239 2 7 13 -0.0022129999999999993
240 2 7 14 0.02784284999999999
241 2 7 15 0.0036138999999999993
242 2 7 16 0.023479249999999993
243 2 7 17 0.0256665
244 2 7 18 -0.007392499999999999
245 2 7 19 0.004389449999999999
246 2 7 20 0.016189999999999996
247 2 8 9 -0.004841950000000002
248 2 8 10 0.007320599999999998
249 2 8 11 0.012189049999999998
250 2 8 12 0.004155749999999999
251 2 8 13 -0.0027199499999999983
252 2 8 14 0.017170599999999994
253 2 8 15 0.0026962499999999994
254 2 8 16 0.0014492499999999996
255 2 8 17 0.025540049999999998
256 2 8 18 0.008873049999999997
257 2 8 19 0.0028455499999999988
258 2 8 20 -0.0027984500000000005
259 2 9 10 0.02914249999999999
260 2 9 11 0.008162500000000001
261 2 9 12 0.01575965
262 2 9 13 -0.0039459999999999955
263 2 9 14 0.022027499999999995
264 2 9 15 -0.007218599999999996
265 2 9 16 0.005826000000000002
266 2 9 17 0.023128499999999996
267 2 9 18 -0.0027459999999999976
268 2 9 19 0.0035305000000000007
269 2 9 20 0.021572499999999998
270 2 10 11 -0.014773499999999997
271 2 10 12 -0.024830349999999994
272 2 10 13 -0.00615
273 2 10 14 0.012033499999999997
274 2 10 15 0.002926399999999999
275 2 10 16 -0.005689549999999999
276 2 10 17 0.012282499999999998
277 2 10 18 0.004650500000000001
278 2 10 19 -0.009577499999999996
279 2 10 20 8.889500000000058e-5
280 2 11 12 -0.008259399999999998
281 2 11 13 -0.014581249999999999
282 2 11 14 -0.0014815000000000006
283 2 11 15 -0.011950599999999997
284 2 11 16 -0.0022591499999999997
285 2 11 17 0.0019300000000000007
286 2 11 18 -0.019780999999999993
287 2 11 19 -0.027502499999999996
288 2 11 20 -0.017904499999999997
289 2 12 13 0.0029983500000000003
290 2 12 14 0.007620349999999996
291 2 12 15 -0.019987249999999995
292 2 12 16 0.01790685
293 2 12 17 0.005279849999999999
294 2 12 18 -0.0006026499999999988
295 2 12 19 -0.010185499999999998
296 2 12 20 0.0017493499999999998
297 2 13 14 0.0020454999999999965
298 2 13 15 0.004651649999999999
299 2 13 16 0.021226999999999992
300 2 13 17 0.014294999999999999
301 2 13 18 0.003914999999999999
302 2 13 19 0.008891499999999998
303 2 13 20 0.013496899999999997
304 2 14 15 -0.006001099999999997
305 2 14 16 0.004547
306 2 14 17 0.0006734500000000019
307 2 14 18 -0.022250499999999996
308 2 14 19 -0.018467499999999994
309 2 14 20 0.0040425
310 2 15 16 -0.004154399999999999
311 2 15 17 0.0037635999999999993
312 2 15 18 -0.03391339999999999
313 2 15 19 0.011549099999999998
314 2 15 20 0.009786449999999999
315 2 16 17 0.00623475
316 2 16 18 -0.017996499999999995
317 2 16 19 -0.009218499999999998
318 2 16 20 -0.011625499999999997
319 2 17 18 -0.018967399999999995
320 2 17 19 -0.022758899999999995
321 2 17 20 -0.018808499999999995
322 2 18 19 0.005960499999999998
323 2 18 20 0.01980929999999999
324 2 19 20 0.011946499999999995
325 3 4 5 0.0019418000000000011
326 3 4 6 0.005286999999999998
327 3 4 7 0.017869499999999996
328 3 4 8 -0.0020589999999999975
329 3 4 9 -0.013851099999999996
330 3 4 10 0.008290749999999998
331 3 4 11 0.006016999999999999
332 3 4 12 0.018042499999999996
333 3 4 13 -0.0023131499999999995
334 3 4 14 0.005047499999999998
335 3 4 15 0.009372199999999997
336 3 4 16 0.01696905
337 3 4 17 0.0019255000000000003
338 3 4 18 0.0037657
339 3 4 19 0.020800999999999993
340 3 4 20 -0.00037245000000000014
341 3 5 6 -0.0051297999999999995
342 3 5 7 0.018659999999999996
343 3 5 8 0.0024010499999999983
344 3 5 9 -0.017540992499999995
345 3 5 10 -0.0024467499999999997
346 3 5 11 0.008717499999999998
347 3 5 12 0.007502649999999998
348 3 5 13 0.009302999999999997
349 3 5 14 -0.016513
350 3 5 15 0.005607599999999997
351 3 5 16 0.014108499999999993
352 3 5 17 -0.022975999999999996
353 3 5 18 0.0035947499999999986
354 3 5 19 0.007857299999999996
355 3 5 20 -0.014862999999999998
356 3 6 7 0.016139999999999995
357 3 6 8 -0.0060265
358 3 6 9 -0.006517449999999998
359 3 6 10 0.013196
360 3 6 11 0.011139499999999998
361 3 6 12 -0.0082995
362 3 6 13 0.005704499999999999
363 3 6 14 0.011262699999999995
364 3 6 15 -9.200000000000039e-5
365 3 6 16 0.018733049999999994
366 3 6 17 -0.021460499999999993
367 3 6 18 -0.005913999999999998
368 3 6 19 0.013893749999999996
369 3 6 20 -0.0046565999999999995
370 3 7 8 -0.0068159999999999965
371 3 7 9 -0.024003449999999992
372 3 7 10 -0.0004080999999999978
373 3 7 11 -0.009161639999999997
374 3 7 12 0.011148
375 3 7 13 -0.017796999999999997
376 3 7 14 -0.00018864999999999987
377 3 7 15 -0.007790999999999995
378 3 7 16 0.010236749999999998
379 3 7 17 -0.015799999999999995
380 3 7 18 -0.017271999999999996
381 3 7 19 0.002422449999999999
382 3 7 20 -0.017508499999999996
383 3 8 9 -0.0026334499999999977
384 3 8 10 -0.005550949999999998
385 3 8 11 -0.007838499999999998
386 3 8 12 0.002949049999999999
387 3 8 13 -0.0069985
388 3 8 14 0.0004445499999999987
389 3 8 15 0.002596799999999999
390 3 8 16 -0.00048780000000000134
391 3 8 17 -0.004621000000000001
392 3 8 18 0.010298999999999997
393 3 8 19 0.012183999999999995
394 3 8 20 -0.025191499999999995
395 3 9 10 0.014062449999999999
396 3 9 11 -0.014073549999999995
397 3 9 12 0.012344449999999998
398 3 9 13 -0.010433049999999998
399 3 9 14 0.0030929499999999962
400 3 9 15 -0.00952655
401 3 9 16 0.0016804499999999996
402 3 9 17 -0.009241049999999997
403 3 9 18 -0.0035285499999999992
404 3 9 19 0.010660449999999995
405 3 9 20 -0.0030290499999999993
406 3 10 11 -0.021929499999999998
407 3 10 12 -0.013165499999999998
408 3 10 13 0.0024429999999999973
409 3 10 14 0.008178999999999995
410 3 10 15 0.015698499999999994
411 3 10 16 0.005244949999999997
412 3 10 17 -0.005007
413 3 10 18 0.018948
414 3 10 19 0.012632499999999993
415 3 10 20 -0.009432605
416 3 11 12 0.01056145
417 3 11 13 0.0011677499999999989
418 3 11 14 0.0018200000000000004
419 3 11 15 0.0079775
420 3 11 16 0.015831349999999994
421 3 11 17 -0.008203499999999997
422 3 11 18 0.0016725
423 3 11 19 0.0018634999999999967
424 3 11 20 -0.020269999999999993
425 3 12 13 -7.350000000000133e-5
426 3 12 14 -0.007898999999999998
427 3 12 15 -0.018879999999999994
428 3 12 16 0.017176499999999997
429 3 12 17 -0.023674499999999994
430 3 12 18 0.0020300000000000006
431 3 12 19 0.0003596499999999988
432 3 12 20 -0.019436999999999996
433 3 13 14 -0.010401999999999998
434 3 13 15 0.00883075
435 3 13 16 0.023568499999999996
436 3 13 17 -0.011587499999999997
437 3 13 18 0.0096195
438 3 13 19 0.022508499999999994
439 3 13 20 -0.004617599999999999
440 3 14 15 0.010625499999999998
441 3 14 16 0.019335999999999996
442 3 14 17 -0.012761549999999997
443 3 14 18 -0.004098499999999997
444 3 14 19 0.007596999999999998
445 3 14 20 -0.0016244999999999992
446 3 15 16 -0.005992000000000001
447 3 15 17 -0.02629799999999999
448 3 15 18 -0.032387999999999986
449 3 15 19 0.020986999999999995
450 3 15 20 -0.012507149999999996
451 3 16 17 -0.02198924999999999
452 3 16 18 -0.014633499999999995
453 3 16 19 0.0020570000000000002
454 3 16 20 -0.03208149999999999
455 3 17 18 0.012619599999999998
456 3 17 19 0.016740599999999994
457 3 17 20 -0.011040499999999998
458 3 18 19 0.013872999999999993
459 3 18 20 -0.004009700000000001
460 3 19 20 -0.019784999999999997
461 4 5 6 -0.008474999999999996
462 4 5 7 0.002732300000000001
463 4 5 8 0.006401849999999998
464 4 5 9 -0.0017480924999999992
465 4 5 10 -0.008795699999999998
466 4 5 11 0.004642299999999998
467 4 5 12 -0.008598049999999996
468 4 5 13 0.013557949999999997
469 4 5 14 -0.019618699999999996
470 4 5 15 -0.0018227999999999999
471 4 5 16 -0.0009187499999999999
472 4 5 17 -0.022959699999999993
473 4 5 18 0.0017708499999999996
474 4 5 19 -0.011001899999999997
475 4 5 20 -0.012548749999999996
476 4 6 7 0.0035574999999999986
477 4 6 8 0.0013194999999999982
478 4 6 9 0.012620649999999997
479 4 6 10 0.010192249999999996
480 4 6 11 0.010409499999999997
481 4 6 12 -0.021054999999999994
482 4 6 13 0.013304649999999998
483 4 6 14 0.011502199999999997
484 4 6 15 -0.004177199999999999
485 4 6 16 0.007050999999999997
486 4 6 17 -0.018098999999999997
487 4 6 18 -0.0043927
488 4 6 19 -0.001620249999999999
489 4 6 20 0.00100285
490 4 7 8 0.013112499999999996
491 4 7 9 0.007717149999999999
492 4 7 10 0.009170649999999999
493 4 7 11 0.0026908599999999998
494 4 7 12 0.010974999999999997
495 4 7 13 0.002385650000000001
496 4 7 14 0.012633349999999996
497 4 7 15 0.0007063000000000013
498 4 7 16 0.011137199999999996
499 4 7 17 0.00014399999999999965
500 4 7 18 -0.003168199999999998
501 4 7 19 -0.0005090499999999993
502 4 7 20 0.0007334500000000006
503 4 8 9 0.00915865
504 4 8 10 -0.015900699999999993
505 4 8 11 -0.015914499999999995
506 4 8 12 -0.017152449999999996
507 4 8 13 -0.006744349999999997
508 4 8 14 -0.006661949999999997
509 4 8 15 -0.008834399999999996
510 4 8 16 -0.019515849999999994
511 4 8 17 -0.008605499999999995
512 4 8 18 0.004474299999999999
513 4 8 19 -0.010675999999999996
514 4 8 20 -0.02687804999999999
515 4 9 10 -0.008079399999999999
516 4 9 11 -0.03394164999999999
517 4 9 12 -0.019549149999999994
518 4 9 13 -0.021970999999999994
519 4 9 14 -0.015805649999999997
520 4 9 15 -0.03274985
521 4 9 16 -0.029139699999999994
522 4 9 17 -0.025017649999999995
523 4 9 18 -0.021145349999999997
524 4 9 19 -0.023991649999999993
525 4 9 20 -0.016507699999999993
526 4 10 11 -0.019655749999999993
527 4 10 12 -0.022917249999999993
528 4 10 13 0.013046899999999997
529 4 10 14 0.011422249999999997
530 4 10 15 0.014617049999999994
531 4 10 16 -0.0034333499999999995
532 4 10 17 0.0013582499999999988
533 4 10 18 0.023473049999999995
534 4 10 19 0.00012225000000000013
535 4 10 20 -0.0007694049999999999
536 4 11 12 -0.0014640499999999997
537 4 11 13 0.009497899999999998
538 4 11 14 0.002789500000000001
539 4 11 15 0.004622299999999999
540 4 11 16 0.004879299999999997
541 4 11 17 -0.004111999999999999
542 4 11 18 0.003923799999999998
543 4 11 19 -0.012920499999999998
544 4 11 20 -0.013880549999999997
545 4 12 13 0.020282149999999995
546 4 12 14 0.005095999999999999
547 4 12 15 -0.010209699999999997
548 4 12 16 0.018249949999999997
549 4 12 17 -0.007557499999999998
550 4 12 18 0.016306799999999996
551 4 12 19 -0.0023988499999999992
552 4 12 20 -0.0010220499999999996
553 4 13 14 -0.017762649999999998
554 4 13 15 -0.002854599999999999
555 4 13 16 0.004286299999999998
556 4 13 17 -0.015826149999999997
557 4 13 18 0.003540649999999999
558 4 13 19 -0.0006056499999999991
559 4 13 20 -0.006558299999999999
560 4 14 15 0.0063008
561 4 14 16 0.007414449999999999
562 4 14 17 -0.009639549999999998
563 4 14 18 -0.0028166999999999992
564 4 14 19 -0.008156499999999999
565 4 14 20 0.0037954499999999997
566 4 15 16 -0.01358885
567 4 15 17 -0.018851299999999998
568 4 15 18 -0.026781499999999996
569 4 15 19 0.009558200000000001
570 4 15 20 -0.0027624999999999993
571 4 16 17 -0.006945699999999999
572 4 16 18 -0.0014301499999999992
573 4 16 19 -0.0017749499999999982
574 4 16 20 -0.014739999999999998
575 4 17 18 0.010779399999999998
576 4 17 19 -0.0021348999999999977
577 4 17 20 -0.008742549999999998
578 4 18 19 -0.0031622999999999994
579 4 18 20 0.00012845000000000006
580 4 19 20 0.001388449999999999
581 5 6 7 -0.007649799999999999
582 5 6 8 -0.013557349999999998
583 5 6 9 0.005893742499999998
584 5 6 10 0.010512949999999998
585 5 6 11 -0.0027077999999999985
586 5 6 12 -0.020931949999999998
587 5 6 13 -0.008728299999999998
588 5 6 14 0.022645899999999993
589 5 6 15 -0.010829399999999998
590 5 6 16 -0.0005052499999999993
591 5 6 17 -0.0036143
592 5 6 18 -0.014638549999999997
593 5 6 19 0.0009066500000000003
594 5 6 20 0.005076599999999998
595 5 7 8 0.009442949999999999
596 5 7 9 0.012197542499999997
597 5 7 10 0.02069865
598 5 7 11 0.000780860000000001
599 5 7 12 0.022305349999999995
600 5 7 13 -0.008439999999999996
601 5 7 14 0.03498434999999999
602 5 7 15 0.005261400000000001
603 5 7 16 0.01478825
604 5 7 17 0.025835999999999998
605 5 7 18 -0.0022067499999999986
606 5 7 19 0.013225149999999998
607 5 7 20 0.016014499999999997
608 5 8 9 0.0173085925
609 5 8 10 -0.0007031499999999996
610 5 8 11 -0.014154949999999996
611 5 8 12 -0.0021525499999999996
612 5 8 13 -0.013900449999999996
613 5 8 14 0.019358599999999997
614 5 8 15 -0.0006097499999999997
615 5 8 16 -0.012195249999999996
616 5 8 17 0.02075604999999999
617 5 8 18 0.009105299999999997
618 5 8 19 0.006727749999999997
619 5 8 20 -0.007927449999999999
620 5 9 10 -0.0010317924999999996
621 5 9 11 -0.04033204249999999
622 5 9 12 -0.012699192499999998
623 5 9 13 -0.037277042499999996
624 5 9 14 0.0020649575
625 5 9 15 -0.0326751425
626 5 9 16 -0.02996904249999999
627 5 9 17 -0.0038060425
628 5 9 18 -0.024664292499999997
629 5 9 19 -0.014737842499999997
630 5 9 20 -0.005707042499999998
631 5 10 11 -0.03309374999999999
632 5 10 12 -0.023114899999999997
633 5 10 13 -0.009306749999999999
634 5 10 14 0.022245249999999994
635 5 10 15 0.007644149999999997
636 5 10 16 -0.011310299999999997
637 5 10 17 0.015522249999999996
638 5 10 18 0.012906499999999998
639 5 10 19 0.0023284499999999993
640 5 10 20 0.0029836449999999983
641 5 11 12 0.011776299999999996
642 5 11 13 0.0005822499999999991
643 5 11 14 0.027050499999999995
644 5 11 15 0.011087399999999997
645 5 11 16 0.010440349999999996
646 5 11 17 0.023489999999999997
647 5 11 18 0.006795249999999998
648 5 11 19 0.002723699999999999
649 5 11 20 0.0033104999999999983
650 5 12 13 -0.0018738499999999985
651 5 12 14 0.01611665
652 5 12 15 -0.016984949999999995
653 5 12 16 0.010570649999999997
654 5 12 17 0.006804149999999999
655 5 12 18 0.005937899999999999
656 5 12 19 5.000000000000142e-6
657 5 12 20 0.0029286499999999992
658 5 13 14 0.015413999999999995
659 5 13 15 0.012526149999999998
660 5 13 16 0.018763
661 5 13 17 0.02069149999999999
662 5 13 18 0.015327749999999998
663 5 13 19 0.023954199999999995
664 5 13 20 0.019548399999999994
665 5 14 15 -0.011495099999999996
666 5 14 16 -0.011285499999999999
667 5 14 17 -0.00629855
668 5 14 18 -0.024206249999999995
669 5 14 19 -0.016773299999999998
670 5 14 20 -0.0032745
671 5 15 16 -0.014492899999999996
672 5 15 17 0.0022855999999999983
673 5 15 18 -0.030375149999999993
674 5 15 19 0.018737299999999995
675 5 15 20 0.007963449999999999
676 5 16 17 0.015095249999999996
677 5 16 18 -0.004119749999999999
678 5 16 19 0.008308199999999998
679 5 16 20 -0.003109999999999998
680 5 17 18 -0.013951149999999994
681 5 17 19 -0.014092699999999996
682 5 17 20 -0.019153499999999997
683 5 18 19 0.009610449999999996
684 5 18 20 0.014448049999999995
685 5 19 20 0.002935299999999998
686 6 7 8 0.015350499999999998
687 6 7 9 -0.0013459999999999998
688 6 7 10 0.0025358999999999994
689 6 7 11 -0.00416114
690 6 7 12 0.03558749999999999
691 6 7 13 -0.007361499999999998
692 6 7 14 0.004688649999999998
693 6 7 15 0.008441
694 6 7 16 0.007643699999999998
695 6 7 17 0.021800499999999997
696 6 7 18 0.004781999999999999
697 6 7 19 0.004668699999999999
698 6 7 20 0.0032880999999999987
699 6 8 9 -0.0021424999999999994
700 6 8 10 -0.024773449999999992
701 6 8 11 -0.02500449999999999
702 6 8 12 0.00522205
703 6 8 13 -0.018729499999999996
704 6 8 14 -0.016844649999999996
705 6 8 15 -0.0033377000000000003
706 6 8 16 -0.025247349999999995
707 6 8 17 0.010812999999999996
708 6 8 18 0.010186499999999996
709 6 8 19 -0.007736250000000001
710 6 8 20 -0.026561399999999995
711 6 9 10 -0.005650999999999999
712 6 9 11 -0.03173049999999999
713 6 9 12 0.014126499999999993
714 6 9 13 -0.022654999999999995
715 6 9 14 -0.014687199999999996
716 6 9 15 -0.015951999999999997
717 6 9 16 -0.023570049999999995
718 6 9 17 0.005701999999999998
719 6 9 18 -0.0041319999999999985
720 6 9 19 -0.009750749999999999
721 6 9 20 -0.004889899999999999
722 6 10 11 -0.019873
723 6 10 12 0.008329999999999999
724 6 10 13 0.009934499999999997
725 6 10 14 0.010112299999999996
726 6 10 15 0.0289865
727 6 10 16 -0.00029210000000000027
728 6 10 17 0.029649499999999995
729 6 10 18 0.038057999999999995
730 6 10 19 0.011934749999999997
731 6 10 20 0.008419994999999998
732 6 11 12 0.030000449999999994
733 6 11 13 0.006602749999999999
734 6 11 14 0.001696800000000002
735 6 11 15 0.019208999999999997
736 6 11 16 0.0082378
737 6 11 17 0.024396499999999995
738 6 11 18 0.018725999999999996
739 6 11 19 -0.0008907499999999996
740 6 11 20 -0.0044738999999999985
741 6 12 13 -0.014077499999999998
742 6 12 14 -0.027461199999999995
743 6 12 15 -0.02708749999999999
744 6 12 16 -0.009856049999999996
745 6 12 17 -0.010513499999999997
746 6 12 18 -0.0003555000000000002
747 6 12 19 -0.021833599999999998
748 6 12 20 -0.023079899999999997
749 6 13 14 -0.015960199999999997
750 6 13 15 0.01462725
751 6 13 16 0.01053995
752 6 13 17 0.015577499999999994
753 6 13 18 0.021237999999999996
754 6 13 19 0.014319249999999997
755 6 13 20 0.005743499999999999
756 6 14 15 0.021980199999999995
757 6 14 16 0.011865649999999997
758 6 14 17 0.019961649999999994
759 6 14 18 0.013078199999999995
760 6 14 19 0.0049659499999999985
761 6 14 20 0.014294799999999996
762 6 15 16 -0.024817049999999997
763 6 15 17 -0.004929499999999999
764 6 15 18 -0.026565999999999992
765 6 15 19 0.007001249999999999
766 6 15 20 -0.00794255
767 6 16 17 0.018204299999999996
768 6 16 18 0.010013549999999998
769 6 16 19 0.0068962999999999984
770 6 16 20 -0.008691849999999997
771 6 17 18 -0.002926899999999999
772 6 17 19 -0.01861365
773 6 17 20 -0.027844399999999995
774 6 18 19 -0.005934749999999999
775 6 18 20 -0.005267100000000001
776 6 19 20 -0.0012346500000000008
777 7 8 9 0.014553999999999997
778 7 8 10 -0.011958849999999997
779 7 8 11 -0.005492859999999998
780 7 8 12 -0.015014949999999996
781 7 8 13 0.003982499999999999
782 7 8 14 -0.006182799999999998
783 7 8 15 0.0035717999999999982
784 7 8 16 -0.017540549999999995
785 7 8 17 0.004362999999999999
786 7 8 18 0.020754999999999996
787 7 8 19 0.0029455499999999986
788 7 8 20 -0.014498999999999998
789 7 9 10 -0.009532899999999999
790 7 9 11 -0.028915359999999994
791 7 9 12 -0.022806999999999994
792 7 9 13 -0.016639499999999998
793 7 9 14 -0.020721849999999997
794 7 9 15 -0.025738999999999995
795 7 9 16 -0.03255974999999999
796 7 9 17 -0.017444499999999998
797 7 9 18 -0.010259999999999997
798 7 9 19 -0.015765449999999997
799 7 9 20 -0.009523999999999996
800 7 10 11 -0.013175959999999999
801 7 10 12 -0.024721599999999996
802 7 10 13 0.019831899999999996
803 7 10 14 0.007959549999999998
804 7 10 15 0.023081399999999995
