t i j k u[t]=u_ijk
192 2 4 8 -0.0162315
193 2 4 9 -0.0036561500000000004
194 2 4 10 0.005535
195 2 4 11 -0.004510050000000001
196 2 4 12 -0.005388650000000001
197 2 4 13 0.018195799999999995
198 2 4 14 0.026186599999999994
199 2 4 15 0.0010230000000000016
200 2 4 16 0.004532000000000002
201 2 4 17 0.006961999999999999
202 2 4 18 -0.008675499999999996
203 2 4 19 -0.0007491999999999998
204 2 4 20 0.015061000000000001
205 2 5 6 0.0114786
206 2 5 7 -0.0079294
207 2 5 8 -0.010650399999999997
208 2 5 9 0.0016726999999999996
209 2 5 10 0.006934599999999999
210 2 5 11 -0.00012745000000000012
211 2 5 12 -0.03374139999999999
212 2 5 13 -0.0180824
213 2 5 14 0.008726699999999999
214 2 5 15 -0.004212399999999999
215 2 5 16 -0.010463899999999996
216 2 5 17 -0.028001399999999996
217 2 5 18 0.0051814055
218 2 5 19 0.0066224000000000005
219 2 5 20 0.008371099999999998
220 2 6 7 0.0009674999999999987
221 2 6 8 0.025679999999999994
222 2 6 9 0.01648485
223 2 6 10 -0.011601499999999995
224 2 6 11 -0.00391505
225 2 6 12 -0.025743999999999996
226 2 6 13 -0.013383999999999993
227 2 6 14 0.0011021500000000003
228 2 6 15 0.014026499999999996
229 2 6 16 0.017756499999999995
230 2 6 17 -0.0271425
231 2 6 18 -0.011360499999999999
232 2 6 19 -0.019508699999999993
233 2 6 20 0.0009644999999999957
234 2 7 8 -0.0009909999999999986
235 2 7 9 0.00179985
236 2 7 10 0.0026674000000000016
237 2 7 11 -0.00015954999999999857
238 2 7 12 -0.030450869999999998
239 2 7 13 -0.0018175499999999992
240 2 7 14 0.010511099999999999
241 2 7 15 0.0220175
242 2 7 16 0.00734535
243 2 7 17 -0.0119365
244 2 7 18 0.0099485
245 2 7 19 -0.004243199999999998
246 2 7 20 0.015502499999999995
247 2 8 9 -0.017674149999999996
248 2 8 10 0.0241835
249 2 8 11 0.014240449999999998
250 2 8 12 -0.03069
251 2 8 13 0.013778999999999996
252 2 8 14 -0.010846799999999997
253 2 8 15 0.007386999999999999
254 2 8 16 0.013098999999999998
255 2 8 17 -0.009689499999999997
256 2 8 18 -0.015412499999999999
257 2 8 19 0.0185123
258 2 8 20 0.011926944999999998
259 2 9 10 -0.007396349999999997
260 2 9 11 0.00041458499999999976
261 2 9 12 -0.0035298500000000006
262 2 9 13 -0.00020885000000000069
263 2 9 14 0.006496750000000001
264 2 9 15 0.0169155
265 2 9 16 0.004127149999999998
266 2 9 17 -0.005230349999999998
267 2 9 18 -0.00599935
268 2 9 19 -0.0019724499999999997
269 2 9 20 0.012237749999999997
270 2 10 11 -0.022030949999999997
271 2 10 12 -0.032295
272 2 10 13 0.019505999999999996
273 2 10 14 -0.0310524
274 2 10 15 -0.0041841000000000005
275 2 10 16 -0.0009985000000000007
276 2 10 17 -0.002643500000000004
277 2 10 18 -0.0342025
278 2 10 19 -0.028744699999999995
279 2 10 20 -0.011899
280 2 11 12 -0.040361949999999994
281 2 11 13 0.012461499999999999
282 2 11 14 -0.03176684999999999
283 2 11 15 0.009005549999999998
284 2 11 16 0.05468304999999999
285 2 11 17 0.00839655
286 2 11 18 -0.01848345
287 2 11 19 0.01585485
288 2 11 20 0.006608049999999998
289 2 12 13 0.029821149999999998
290 2 12 14 0.0296101
291 2 12 15 0.019088499999999994
292 2 12 16 0.06155299999999999
293 2 12 17 -0.0121345
294 2 12 18 0.033235
295 2 12 19 0.023881299999999998
296 2 12 20 0.012596999999999995
297 2 13 14 -0.010855149999999997
298 2 13 15 0.013939499999999997
299 2 13 16 0.010162
300 2 13 17 -0.007073499999999999
301 2 13 18 -0.013589499999999996
302 2 13 19 -0.008710059999999997
303 2 13 20 0.004151149999999999
304 2 14 15 0.015181399999999994
305 2 14 16 0.040587899999999996
306 2 14 17 0.0012563999999999995
307 2 14 18 0.017108899999999996
308 2 14 19 0.004330949999999999
309 2 14 20 0.00028989999999999843
310 2 15 16 0.0123598
311 2 15 17 -0.0053295
312 2 15 18 0.001374
313 2 15 19 -0.004574199999999999
314 2 15 20 0.005786500000000001
315 2 16 17 -0.0316225
316 2 16 18 -0.028845999999999997
317 2 16 19 -0.052774699999999994
318 2 16 20 -0.031157499999999998
319 2 17 18 -0.008832499999999997
320 2 17 19 -0.010979699999999998
321 2 17 20 0.010131
322 2 18 19 0.008322799999999998
323 2 18 20 0.0015225
324 2 19 20 0.008271699999999996
325 3 4 5 0.00804165
326 3 4 6 0.01542275
327 3 4 7 -0.014309999999999998
328 3 4 8 -0.020940199999999996
329 3 4 9 -0.000748700000000002
330 3 4 10 0.004727299999999994
331 3 4 11 0.019035299999999995
332 3 4 12 0.028499149999999997
333 3 4 13 0.0156976
334 3 4 14 0.028935899999999997
335 3 4 15 -0.004765199999999996
336 3 4 16 -0.023796799999999996
337 3 4 17 0.00854315
338 3 4 18 -0.013697699999999998
339 3 4 19 0.022215799999999994
340 3 4 20 0.023810799999999997
341 3 5 6 0.014252950000000002
342 3 5 7 -0.026620799999999997
343 3 5 8 -0.01668
344 3 5 9 0.003259249999999999
345 3 5 10 0.004805999999999997
346 3 5 11 0.022097
347 3 5 12 -0.0011745000000000004
348 3 5 13 -0.021901499999999997
349 3 5 14 0.010155099999999999
350 3 5 15 -0.011321499999999996
351 3 5 16 -0.04011359999999999
352 3 5 17 -0.027741149999999996
353 3 5 18 -0.0011616944999999997
354 3 5 19 0.028266499999999996
355 3 5 20 0.015799999999999995
356 3 6 7 -0.020498249999999996
357 3 6 8 0.016876049999999997
358 3 6 9 0.015297049999999996
359 3 6 10 -0.016504449999999997
360 3 6 11 0.015535049999999998
361 3 6 12 0.00404855
362 3 6 13 -0.019977449999999994
363 3 6 14 -0.00024379999999999988
364 3 6 15 0.00414305
365 3 6 16 -0.014667549999999998
366 3 6 17 -0.029656599999999995
367 3 6 18 -0.020477949999999995
368 3 6 19 -0.0006389499999999991
369 3 6 20 0.005619049999999997
370 3 7 8 0.0116708
371 3 7 9 0.022077799999999995
372 3 7 10 0.019230199999999996
373 3 7 11 0.04075629999999999
374 3 7 12 0.02080743
375 3 7 13 0.013054749999999999
376 3 7 14 0.030630899999999996
377 3 7 15 0.03359979999999999
378 3 7 16 -0.0036129499999999998
379 3 7 17 0.0070151499999999995
380 3 7 18 0.022296799999999995
381 3 7 19 0.03609229999999999
382 3 7 20 0.04162279999999999
383 3 8 9 -0.010057999999999997
384 3 8 10 0.0280845
385 3 8 11 0.0424945
386 3 8 12 0.0079065
387 3 8 13 0.015989499999999997
388 3 8 14 -0.0033888
389 3 8 15 0.0063075
390 3 8 16 -0.010521099999999999
391 3 8 17 -0.003399649999999998
392 3 8 18 -0.015726
393 3 8 19 0.04618599999999999
394 3 8 20 0.025385444999999996
395 3 9 10 -0.0111115
396 3 9 11 0.021052484999999996
397 3 9 12 0.027450499999999996
398 3 9 13 -0.005614499999999999
399 3 9 14 0.0063386
400 3 9 15 0.008219849999999999
401 3 9 16 -0.027109099999999994
402 3 9 17 -0.006556649999999998
403 3 9 18 -0.013928999999999999
404 3 9 19 0.018085099999999993
405 3 9 20 0.018080099999999995
406 3 10 11 0.0023221
407 3 10 12 0.0024005000000000016
408 3 10 13 0.017815499999999998
409 3 10 14 -0.027495399999999993
410 3 10 15 -0.009164599999999997
411 3 10 16 -0.028519599999999996
412 3 10 17 -0.0002546500000000007
413 3 10 18 -0.038417
414 3 10 19 -0.004972000000000001
415 3 10 20 -0.002341499999999999
416 3 11 12 -0.030019499999999994
417 3 11 13 -0.013582049999999997
418 3 11 14 -0.05256289999999999
419 3 11 15 -0.020327999999999995
420 3 11 16 0.002808899999999997
421 3 11 17 -0.01356765
422 3 11 18 -0.04705099999999999
423 3 11 19 0.015274499999999996
424 3 11 20 -0.0081875
425 3 12 13 -0.006564849999999999
426 3 12 14 -0.001528399999999999
427 3 12 15 -0.020587499999999998
428 3 12 16 -0.0006636000000000002
429 3 12 17 -0.04444114999999999
430 3 12 18 -0.005675000000000001
431 3 12 19 0.012958499999999996
432 3 12 20 -0.012541000000000002
433 3 13 14 -0.005607649999999999
434 3 13 15 0.0106495
435 3 13 16 -0.015668599999999998
436 3 13 17 -0.002994150000000001
437 3 13 18 -0.016113499999999996
438 3 13 19 0.016753139999999993
439 3 13 20 0.015399149999999999
440 3 14 15 0.006643899999999999
441 3 14 16 0.009509799999999999
442 3 14 17 8.824999999999942e-5
443 3 14 18 0.0093374
444 3 14 19 0.024546649999999993
445 3 14 20 0.006290399999999995
446 3 15 16 -0.010180799999999997
447 3 15 17 0.0020398499999999984
448 3 15 18 0.0021399999999999987
449 3 15 19 0.024178999999999992
450 3 15 20 0.0203245
451 3 16 17 -0.0017125499999999993
452 3 16 18 -0.005539399999999999
453 3 16 19 -0.0014809000000000016
454 3 16 20 0.0059211
455 3 17 18 -0.015435849999999997
456 3 17 19 0.010404149999999997
457 3 17 20 0.017299649999999996
458 3 18 19 0.03630999999999999
459 3 18 20 0.015294499999999999
460 3 19 20 -0.005943499999999997
461 4 5 6 0.006871850000000001
462 4 5 7 -0.004269149999999999
463 4 5 8 0.012301850000000001
464 4 5 9 0.0120496
465 4 5 10 0.008120349999999998
466 4 5 11 0.011103349999999998
467 4 5 12 -0.021632
468 4 5 13 -0.02955745
469 4 5 14 -0.01073915
470 4 5 15 0.0014853499999999988
471 4 5 16 -0.008275149999999997
472 4 5 17 -0.02824265
473 4 5 18 0.020577655499999997
474 4 5 19 0.014092349999999997
475 4 5 20 3.0850000000000316e-5
476 4 6 7 0.0092345
477 4 6 8 0.053238999999999995
478 4 6 9 0.031468499999999996
479 4 6 10 -0.0058089999999999965
480 4 6 11 0.0119225
481 4 6 12 -0.009027849999999999
482 4 6 13 -0.02025229999999999
483 4 6 14 -0.013756949999999997
484 4 6 15 0.024330999999999995
485 4 6 16 0.02455199999999999
486 4 6 17 -0.022777
487 4 6 18 0.008642499999999996
488 4 6 19 -0.007431999999999999
489 4 6 20 -0.002769000000000002
490 4 7 8 0.018300999999999998
491 4 7 9 0.008516499999999998
492 4 7 10 0.0001929
493 4 7 11 0.007410999999999999
494 4 7 12 -0.02200172
495 4 7 13 -0.01695285
496 4 7 14 -0.012614999999999998
497 4 7 15 0.024054999999999993
498 4 7 16 0.0058738499999999964
499 4 7 17 -0.015837999999999998
500 4 7 18 0.021684499999999995
501 4 7 19 -0.00043350000000000186
502 4 7 20 0.0035019999999999977
503 4 8 9 -0.03024949999999999
504 4 8 10 0.0024170000000000007
505 4 8 11 0.0025189999999999987
506 4 8 12 -0.04153285
507 4 8 13 -0.0206483
508 4 8 14 -0.05326489999999998
509 4 8 15 -0.0098675
510 4 8 16 -0.0076645
511 4 8 17 -0.032882999999999996
512 4 8 18 -0.0229685
513 4 8 19 0.003029999999999999
514 4 8 20 -0.019365554999999996
515 4 9 10 -0.016587499999999998
516 4 9 11 0.001268484999999999
517 4 9 12 -0.00179735
518 4 9 13 -0.0220608
519 4 9 14 -0.023345999999999995
520 4 9 15 0.012236349999999995
521 4 9 16 -0.004061000000000003
522 4 9 17 -0.0158485
523 4 9 18 -0.000980000000000003
524 4 9 19 -0.004879400000000001
525 4 9 20 -0.0064794000000000015
526 4 10 11 -0.0119859
527 4 10 12 -0.021371349999999997
528 4 10 13 0.0068451999999999975
529 4 10 14 -0.05170399999999999
530 4 10 15 0.00032789999999999756
531 4 10 16 4.4999999999975615e-6
532 4 10 17 -0.004070500000000004
533 4 10 18 -0.019991999999999996
534 4 10 19 -0.022460499999999998
535 4 10 20 -0.021424999999999996
536 4 11 12 -0.03948334999999999
537 4 11 13 -0.010244349999999998
538 4 11 14 -0.0624635
539 4 11 15 0.0034724999999999973
540 4 11 16 0.045640999999999994
541 4 11 17 -0.0030755
542 4 11 18 -0.014318
543 4 11 19 0.012093999999999997
544 4 11 20 -0.012962999999999999
545 4 12 13 0.006236699999999999
546 4 12 14 -0.0019651499999999984
547 4 12 15 0.01267685
548 4 12 16 0.05163235
549 4 12 17 -0.024485149999999997
550 4 12 18 0.036521849999999995
551 4 12 19 0.019241849999999998
552 4 12 20 -0.00785265
553 4 13 14 -0.018845949999999997
554 4 13 15 0.031112299999999996
555 4 13 16 0.023825799999999998
556 4 13 17 0.004160299999999998
557 4 13 18 0.013281799999999996
558 4 13 19 0.010234939999999998
559 4 13 20 0.007285949999999998
560 4 14 15 0.04034499999999999
561 4 14 16 0.06224249999999999
562 4 14 17 0.020480999999999996
563 4 14 18 0.051970999999999976
564 4 14 19 0.031266749999999996
565 4 14 20 0.011415499999999999
566 4 15 16 0.008850799999999999
567 4 15 17 -0.011268499999999999
568 4 15 18 0.011072499999999997
569 4 15 19 -0.002802
570 4 15 20 -0.008251499999999997
571 4 16 17 -0.03405249999999999
572 4 16 18 -0.015638499999999996
573 4 16 19 -0.04749349999999999
574 4 16 20 -0.04168649999999999
575 4 17 18 0.0068049999999999986
576 4 17 19 -0.003268499999999999
577 4 17 20 0.002032
578 4 18 19 0.00039649999999999955
579 4 18 20 -0.022213999999999998
580 4 19 20 -0.007538499999999998
581 5 6 7 0.020375499999999998
582 5 6 8 0.04780899999999999
583 5 6 9 0.02629075
584 5 6 10 -0.0070574999999999935
585 5 6 11 0.007690999999999999
586 5 6 12 0.019476
587 5 6 13 0.016177
588 5 6 14 0.0038540500000000004
589 5 6 15 0.02971749999999999
590 5 6 16 0.039699
591 5 6 17 0.0123375
592 5 6 18 -0.005063305499999998
593 5 6 19 -0.014652499999999994
594 5 6 20 0.0040719999999999975
595 5 7 8 0.0017299999999999993
596 5 7 9 -0.007802249999999998
597 5 7 10 -0.012196599999999997
598 5 7 11 -0.0079615
599 5 7 12 -0.004638869999999999
600 5 7 13 0.00833545
601 5 7 14 -0.006144999999999999
602 5 7 15 0.018300499999999997
603 5 7 16 0.009879849999999997
604 5 7 17 0.0081355
605 5 7 18 -0.003162305499999998
606 5 7 19 -0.018795
607 5 7 20 -0.0007980000000000013
608 5 8 9 -0.029997249999999993
609 5 8 10 0.006598500000000001
610 5 8 11 0.0037174999999999977
611 5 8 12 -0.007598999999999998
612 5 8 13 0.021210999999999997
613 5 8 14 -0.03022389999999999
614 5 8 15 0.0009489999999999998
615 5 8 16 0.012912499999999997
616 5 8 17 0.0076615
617 5 8 18 -0.031244305499999996
618 5 8 19 0.0012395000000000015
619 5 8 20 -0.007094554999999998
620 5 9 10 -0.012658249999999996
621 5 9 11 0.0022147350000000002
622 5 9 12 0.031884249999999996
623 5 9 13 0.01954625
624 5 9 14 -0.0005572500000000008
625 5 9 15 0.0228006
626 5 9 16 0.016263749999999997
627 5 9 17 0.024443749999999993
628 5 9 18 -0.0095080555
629 5 9 19 -0.00692215
630 5 9 20 0.005539349999999999
631 5 10 11 -0.014968899999999999
632 5 10 12 0.008381
633 5 10 13 0.04452299999999999
634 5 10 14 -0.03284449999999999
635 5 10 15 0.006962899999999997
636 5 10 16 0.016399999999999994
637 5 10 17 0.032292499999999995
638 5 10 18 -0.0324493055
639 5 10 19 -0.028432500000000003
640 5 10 20 -0.0133355
641 5 11 12 -0.006747999999999998
642 5 11 13 0.030416449999999994
643 5 11 14 -0.04062099999999999
644 5 11 15 0.013090499999999998
645 5 11 16 0.0650195
646 5 11 17 0.0362705
647 5 11 18 -0.023792305499999996
648 5 11 19 0.009105
649 5 11 20 -0.0018905000000000005
650 5 12 13 0.014162149999999998
651 5 12 14 -0.012857999999999994
652 5 12 15 -0.010440500000000002
653 5 12 16 0.03827549999999999
654 5 12 17 -0.017874499999999998
655 5 12 18 -0.0056878055
656 5 12 19 -0.016482499999999997
657 5 12 20 -0.029515499999999997
658 5 13 14 -0.037664249999999996
659 5 13 15 6.949999999999734e-5
660 5 13 16 0.0025434999999999967
661 5 13 17 0.0028454999999999978
662 5 13 18 -0.036853305499999996
663 5 13 19 -0.03341486
664 5 13 20 -0.022302349999999995
665 5 14 15 0.0281205
666 5 14 16 0.0597785
667 5 14 17 0.0379845
668 5 14 18 0.020654194499999997
669 5 14 19 0.006435249999999999
670 5 14 20 0.0006454999999999988
671 5 15 16 0.018611299999999997
672 5 15 17 0.018459499999999997
673 5 15 18 -0.008019805499999998
674 5 15 19 -0.015408999999999999
675 5 15 20 -0.006796999999999995
676 5 16 17 -0.014084999999999995
677 5 16 18 -0.044491305499999995
678 5 16 19 -0.06986099999999998
679 5 16 20 -0.049992499999999995
680 5 17 18 -0.042015305499999996
681 5 17 19 -0.0456035
682 5 17 20 -0.026241499999999994
683 5 18 19 0.006881805499999998
684 5 18 20 -0.0016671944999999992
685 5 19 20 0.006523
686 6 7 8 -0.02570349999999999
687 6 7 9 -0.013717499999999997
688 6 7 10 0.015236399999999997
689 6 7 11 0.004723
690 6 7 12 -0.0037393699999999984
691 6 7 13 0.012533949999999997
692 6 7 14 0.010376449999999999
693 6 7 15 0.008958500000000001
694 6 7 16 -0.009443649999999996
695 6 7 17 0.0161735
696 6 7 18 0.022276499999999998
697 6 7 19 0.016232999999999994
698 6 7 20 0.0155055
699 6 8 9 -0.008478999999999999
700 6 8 10 0.061465
701 6 8 11 0.043835499999999986
702 6 8 12 0.020733999999999992
703 6 8 13 0.05284299999999999
704 6 8 14 0.013731049999999998
705 6 8 15 0.0190405
706 6 8 16 0.021022499999999996
707 6 8 17 0.04313299999999999
708 6 8 18 0.021627999999999994
709 6 8 19 0.063701
710 6 8 20 0.036642444999999996
711 6 9 10 0.020689999999999993
712 6 9 11 0.020814484999999997
713 6 9 12 0.038699
714 6 9 13 0.029659999999999992
715 6 9 14 0.021879449999999998
716 6 9 15 0.019373849999999998
717 6 9 16 0.002855499999999999
718 6 9 17 0.038396999999999994
719 6 9 18 0.021845999999999994
720 6 9 19 0.03402109999999999
721 6 9 20 0.027758099999999997
722 6 10 11 -0.029717399999999995
723 6 10 12 -0.018152499999999995
724 6 10 13 0.021288499999999995
725 6 10 14 -0.04375605
726 6 10 15 -0.029812099999999994
727 6 10 16 -0.03035649999999999
728 6 10 17 0.0128975
729 6 10 18 -0.03444349999999999
730 6 10 19 -0.0208375
731 6 10 20 -0.02446499999999999
732 6 11 12 -0.018532999999999997
733 6 11 13 0.021930449999999994
734 6 11 14 -0.03678404999999999
735 6 11 15 -0.008935999999999998
736 6 11 16 0.03301149999999999
737 6 11 17 0.03162399999999999
738 6 11 18 -0.011038
739 6 11 19 0.0314485
740 6 11 20 0.0017285000000000022
741 6 12 13 0.017461149999999995
742 6 12 14 0.0027639500000000007
743 6 12 15 -0.020682
744 6 12 16 0.0180525
745 6 12 17 -0.010736
746 6 12 18 0.018851499999999997
747 6 12 19 0.017645999999999995
748 6 12 20 -0.014111499999999997
749 6 13 14 -0.025341299999999997
750 6 13 15 -0.013470999999999995
751 6 13 16 -0.02097849999999999
752 6 13 17 0.006685000000000001
753 6 13 18 -0.015612999999999997
754 6 13 19 -0.0025853599999999992
755 6 13 20 -0.010197349999999992
756 6 14 15 0.002257049999999999
757 6 14 16 0.023933549999999998
758 6 14 17 0.029501049999999997
759 6 14 18 0.02957155
760 6 14 19 0.024941799999999997
761 6 14 20 0.00042755000000000153
762 6 15 16 0.0086298
763 6 15 17 0.035839499999999996
764 6 15 18 0.026760999999999997
765 6 15 19 0.028960999999999994
766 6 15 20 0.018848499999999997
767 6 16 17 0.013276499999999997
768 6 16 18 0.000270999999999999
769 6 16 19 -0.015509500000000002
770 6 16 20 -0.014365499999999995
771 6 17 18 -0.024614499999999994
772 6 17 19 -0.0186135
773 6 17 20 -0.017975999999999995
774 6 18 19 0.016470999999999993
775 6 18 20 -0.010802499999999996
776 6 19 20 -0.012201499999999994
777 7 8 9 -0.020464999999999997
778 7 8 10 0.020525099999999998
779 7 8 11 0.013408999999999996
780 7 8 12 -0.0012301299999999999
781 7 8 13 0.014605549999999998
782 7 8 14 -0.022348899999999994
783 7 8 15 -0.015621499999999996
784 7 8 16 0.004762649999999999
785 7 8 17 0.001256
786 7 8 18 -0.026352
787 7 8 19 0.0217645
788 7 8 20 -0.004566554999999998
789 7 9 10 -0.008263900000000001
790 7 9 11 0.002373984999999998
791 7 9 12 0.028720869999999992
792 7 9 13 0.0034085499999999985
793 7 9 14 -0.0022144999999999995
794 7 9 15 -0.003302150000000002
795 7 9 16 -0.0014183500000000014
796 7 9 17 0.008505999999999996
797 7 9 18 -0.014147999999999999
798 7 9 19 0.004070599999999999
799 7 9 20 -0.0014648999999999999
800 7 10 11 -0.019203999999999995
801 7 10 12 0.0008232699999999998
802 7 10 13 0.023990949999999997
803 7 10 14 -0.038896099999999996
804 7 10 15 -0.023534199999999998
805 7 10 16 -0.005676449999999999
806 7 10 17 0.011960399999999998
807 7 10 18 -0.04148359999999999
808 7 10 19 -0.0218341
809 7 10 20 -0.024734099999999995
810 7 11 12 -0.010070629999999999
811 7 11 13 0.0141195
812 7 11 14 -0.042437499999999996
813 7 11 15 -0.013171500000000003
814 7 11 16 0.04717814999999999
815 7 11 17 0.020173499999999997
816 7 11 18 -0.028591499999999995
817 7 11 19 0.019938499999999998
818 7 11 20 -0.009053999999999998
819 7 12 13 0.00118783
820 7 12 14 -0.011351869999999995
821 7 12 15 -0.03337987
822 7 12 16 0.023756779999999995
823 7 12 17 -0.030648869999999995
824 7 12 18 -0.007164369999999999
825 7 12 19 -0.0023263699999999995
826 7 12 20 -0.033356369999999996
827 7 13 14 -0.023183799999999997
828 7 13 15 -0.009895549999999998
829 7 13 16 0.0009991
830 7 13 17 0.003045449999999998
