l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
121 1 17 -0.33103 -0.27574100000000007 -0.055288999999999984 5.551115123125783e-17
122 2 17 -0.058848 -0.05685287000000003 -0.0019951299999999995 2.7755575615628914e-17
123 3 17 -0.23572 -0.14914250000000004 -0.08657750000000002 2.7755575615628914e-17
124 4 17 -0.33963 -0.16301695000000005 -0.17661305000000002 8.326672684688674e-17
125 5 17 -0.01345 -0.042014500000000024 0.028564500000000007 1.3877787807814457e-17
126 6 17 -0.073573 -0.051196650000000024 -0.02237635000000001 3.469446951953614e-17
127 7 17 -0.079511 -0.12977920000000004 0.0502682 5.551115123125783e-17
128 8 17 -0.1545 -0.12826628500000004 -0.026233714999999998 2.7755575615628914e-17
129 9 17 0.15859 0.07402464999999997 0.08456535000000004 0.0
130 10 17 -0.094146 -0.04467695000000003 -0.049469049999999994 2.7755575615628914e-17
131 11 17 0.07155 -0.04418072500000003 0.11573072500000003 0.0
132 12 17 -0.069811 -0.001965400000000027 -0.06784559999999999 2.0816681711721685e-17
133 13 17 0.191 0.11602479999999993 0.0749752 6.938893903907228e-17
134 14 17 -0.031609 0.04825539999999997 -0.07986440000000002 4.85722573273506e-17
135 15 17 -0.076454 -0.11312061500000004 0.036666615 4.163336342344337e-17
136 16 17 -0.25856 -0.051555660000000024 -0.20700434000000004 4.85722573273506e-17
137 1 18 -0.36786 -0.31644904500000004 -0.05141095500000002 5.551115123125783e-17
138 2 18 -0.12485 -0.09756091499999998 -0.027289085000000008 -1.3877787807814457e-17
139 3 18 -0.16706 -0.18985054499999998 0.022790545000000006 0.0
140 4 18 -0.37349 -0.20372499500000002 -0.169765005 2.7755575615628914e-17
141 5 18 -0.14084 -0.08272254499999998 -0.058117455 -1.3877787807814457e-17
142 6 18 -0.13364 -0.091904695 -0.041735305000000014 0.0
143 7 18 -0.018742 -0.170487245 0.151745245 0.0
144 8 18 -0.29394 -0.16897433 -0.12496566999999997 0.0
145 9 18 0.25814 0.03331660500000001 0.224823395 -4.163336342344337e-17
146 10 18 -0.20749 -0.08538499499999999 -0.122105005 -1.3877787807814457e-17
147 11 18 -0.0027039 -0.08488876999999999 0.08218486999999998 1.3877787807814457e-17
148 12 18 0.27589 -0.04267344499999999 0.31856344500000006 -4.163336342344337e-17
149 13 18 0.031884 0.07531675499999996 -0.04343275499999999 2.7755575615628914e-17
150 14 18 -0.22593 0.007547355000000006 -0.233477355 0.0
151 15 18 -0.28688 -0.15382866 -0.13305134000000005 2.7755575615628914e-17
152 16 18 0.076022 -0.09226370499999999 0.16828570500000004 -4.163336342344337e-17
153 17 18 -0.33241 -0.040708044999999964 -0.291701955 -6.938893903907228e-18
154 1 19 -0.35721 -0.35756316000000005 0.00035315999999998237 5.551115123125783e-17
155 2 19 -0.23989 -0.13867503000000003 -0.10121496999999999 2.7755575615628914e-17
156 3 19 -0.12931 -0.23096466000000004 0.10165465999999998 5.551115123125783e-17
157 4 19 -0.20665 -0.24483911000000005 0.038189110000000005 5.551115123125783e-17
158 5 19 -0.28742 -0.12383666000000002 -0.16358334000000002 2.7755575615628914e-17
159 6 19 0.21172 -0.13301881000000002 0.34473881 0.0
160 7 19 -0.31176 -0.21160136000000002 -0.10015864 2.7755575615628914e-17
161 8 19 -0.17382 -0.21008844500000004 0.036268445 2.7755575615628914e-17
162 9 19 0.15472 -0.007797510000000021 0.16251750999999998 4.163336342344337e-17
163 10 19 -0.10276 -0.12649911000000003 0.02373911 2.7755575615628914e-17
164 11 19 -0.092812 -0.12600288500000004 0.033190884999999996 2.7755575615628914e-17
165 12 19 0.1143 -0.08378756000000002 0.19808756 2.7755575615628914e-17
166 13 19 -0.070908 0.03420263999999992 -0.10511064 8.326672684688674e-17
167 14 19 -0.21174 -0.03356676000000003 -0.17817324 2.7755575615628914e-17
168 15 19 -0.3963 -0.194942775 -0.201357225 2.7755575615628914e-17
169 16 19 -0.0096222 -0.13337782 0.12375562 0.0
170 17 19 -0.20265 -0.08182216 -0.12082783999999999 0.0
171 18 19 -0.1073 -0.041114115000000034 -0.06618588500000001 4.163336342344337e-17
172 1 20 -0.28369 -0.28007625 -0.003613749999999999 0.0
173 2 20 -0.20018 -0.06118812 -0.13899187999999998 -1.3877787807814457e-17
174 3 20 0.13009 -0.15347775000000002 0.28356775 2.7755575615628914e-17
175 4 20 -0.19667 -0.16735220000000003 -0.02931780000000002 2.7755575615628914e-17
176 5 20 -0.33819 -0.04634975 -0.2918402500000001 9.020562075079397e-17
177 6 20 -0.096603 -0.0555319 -0.0410711 6.938893903907228e-18
178 7 20 -0.37316 -0.13411445 -0.23904555 0.0
179 8 20 0.18364 -0.13260153500000002 0.316241535 0.0
180 9 20 0.034793 0.0696894 -0.0348964 0.0
