t i j k u[t]=u_ijk
396 3 9 11 0.012648500000000005
397 3 9 12 0.008641000000000003
398 3 9 13 -0.016370500000000003
399 3 9 14 0.021116000000000006
400 3 9 15 0.011571500000000004
401 3 9 16 0.02168380000000001
402 3 9 17 0.01941250000000001
403 3 9 18 0.02281450000000001
404 3 9 19 0.014994000000000006
405 3 9 20 -0.011292660000000001
406 3 10 11 -0.018248740000000006
407 3 10 12 -0.03307200000000001
408 3 10 13 -0.012313000000000004
409 3 10 14 -0.017616500000000007
410 3 10 15 -0.011312000000000004
411 3 10 16 -0.02275550000000001
412 3 10 17 -0.0039470000000000035
413 3 10 18 -0.02649750000000001
414 3 10 19 -0.03416150000000001
415 3 10 20 -0.01363246000000001
416 3 11 12 0.007806000000000003
417 3 11 13 -0.022196500000000004
418 3 11 14 0.0023380500000000012
419 3 11 15 -0.00478075
420 3 11 16 0.0052628000000000015
421 3 11 17 0.018970500000000005
422 3 11 18 -0.009961000000000003
423 3 11 19 -0.0013031000000000004
424 3 11 20 -0.0038357100000000004
425 3 12 13 -0.002852950000000001
426 3 12 14 0.013798500000000005
427 3 12 15 0.013256000000000006
428 3 12 16 -0.0021782000000000004
429 3 12 17 -0.007241000000000001
430 3 12 18 -0.005015250000000002
431 3 12 19 -0.004577000000000002
432 3 12 20 -0.004013960000000001
433 3 13 14 -0.011257500000000002
434 3 13 15 0.011374000000000006
435 3 13 16 0.008851300000000003
436 3 13 17 0.020944500000000005
437 3 13 18 -0.0038298000000000026
438 3 13 19 -0.007192000000000003
439 3 13 20 -0.005987710000000002
440 3 14 15 0.01901750000000001
441 3 14 16 -0.011386000000000004
442 3 14 17 0.008781000000000002
443 3 14 18 -0.019862500000000005
444 3 14 19 -0.011318500000000004
445 3 14 20 -0.030388960000000007
446 3 15 16 -0.019252200000000004
447 3 15 17 0.0038536000000000013
448 3 15 18 -0.010712500000000005
449 3 15 19 -0.02438150000000001
450 3 15 20 -0.019431960000000005
451 3 16 17 0.012655400000000006
452 3 16 18 0.010303200000000002
453 3 16 19 0.005043800000000001
454 3 16 20 -0.0020023600000000008
455 3 17 18 -0.02600000000000001
456 3 17 19 -0.016898000000000007
457 3 17 20 -0.017930110000000006
458 3 18 19 -0.011336000000000002
459 3 18 20 -0.017774960000000006
460 3 19 20 0.005057040000000003
461 4 5 6 0.021583
462 4 5 7 -0.009885550000000003
463 4 5 8 -0.020403500000000005
464 4 5 9 0.0011599999999999976
465 4 5 10 0.0021119999999999976
466 4 5 11 -0.008640500000000002
467 4 5 12 0.001819550000000001
468 4 5 13 0.0014032999999999995
469 4 5 14 -0.018242500000000005
470 4 5 15 -0.019222500000000003
