t i j k u[t]=u_ijk
258 2 8 20 0.0006964999999999997
259 2 9 10 0.02349900000000001
260 2 9 11 0.009570499999999996
261 2 9 12 0.013935
262 2 9 13 -0.0027454999999999975
263 2 9 14 0.013314000000000001
264 2 9 15 -0.008594999999999995
265 2 9 16 -0.0020531499999999975
266 2 9 17 0.0253901
267 2 9 18 -0.013987499999999996
268 2 9 19 0.015713049999999996
269 2 9 20 0.024662499999999997
270 2 10 11 -0.03226199999999999
271 2 10 12 -0.00528595
272 2 10 13 0.015086499999999994
273 2 10 14 0.014815000000000009
274 2 10 15 0.0073795
275 2 10 16 0.00509285000000001
276 2 10 17 0.03966909999999999
277 2 10 18 0.013755999999999999
278 2 10 19 0.012608549999999996
279 2 10 20 0.0227606
280 2 11 12 -0.0014785000000000009
281 2 11 13 -0.042104499999999996
282 2 11 14 0.010076999999999997
283 2 11 15 -0.021588999999999997
284 2 11 16 0.0005029999999999992
285 2 11 17 0.007540199999999998
286 2 11 18 -0.01650885
287 2 11 19 -0.021357449999999997
288 2 11 20 -0.013858999999999998
289 2 12 13 0.013571499999999998
290 2 12 14 0.0033934999999999985
291 2 12 15 -0.023886999999999995
292 2 12 16 0.030833349999999992
293 2 12 17 0.01263160000000001
294 2 12 18 -0.0157945
295 2 12 19 -0.021688449999999998
296 2 12 20 0.016030799999999998
297 2 13 14 -0.0023449999999999994
298 2 13 15 -0.0046704999999999984
299 2 13 16 0.026190349999999998
300 2 13 17 0.0085836
301 2 13 18 0.018747999999999997
302 2 13 19 0.03227704999999999
303 2 13 20 0.0215835
304 2 14 15 -0.0026984999999999978
305 2 14 16 0.003914349999999998
306 2 14 17 0.0081871
307 2 14 18 -0.0102525
308 2 14 19 -0.017676949999999997
309 2 14 20 0.015313999999999998
310 2 15 16 0.005607949999999998
311 2 15 17 -0.0007518999999999997
312 2 15 18 -0.04922049999999999
313 2 15 19 0.004597549999999998
314 2 15 20 0.030512499999999994
315 2 16 17 0.01486275
316 2 16 18 -0.021780349999999997
317 2 16 19 -0.013536799999999998
318 2 16 20 0.00948065
319 2 17 18 -0.0160786
320 2 17 19 -0.00162155
321 2 17 20 -0.0067620999999999975
322 2 18 19 0.022294549999999996
323 2 18 20 0.0377095
324 2 19 20 0.027914949999999994
325 3 4 5 0.009394499999999998
326 3 4 6 0.0067095
327 3 4 7 0.040584499999999996
328 3 4 8 -0.035714499999999996
329 3 4 9 -0.011347149999999997
330 3 4 10 0.017856999999999998
331 3 4 11 -0.00786415
332 3 4 12 0.023018999999999998
333 3 4 13 -0.012142999999999998
334 3 4 14 0.016558049999999998
335 3 4 15 0.040624999999999994
336 3 4 16 0.049152999999999995
337 3 4 17 0.004925999999999989
338 3 4 18 0.026386499999999997
339 3 4 19 0.02023795
340 3 4 20 0.0226285
341 3 5 6 0.0022767000000000013
342 3 5 7 0.023874499999999996
343 3 5 8 0.001716500000000001
344 3 5 9 -0.00684015
345 3 5 10 0.005443000000000001
346 3 5 11 0.008271349999999998
347 3 5 12 0.0058720000000000005
348 3 5 13 0.010179500000000001
349 3 5 14 -0.0170425
350 3 5 15 0.035198499999999994
351 3 5 16 0.0180235
352 3 5 17 -0.019151800000000007
353 3 5 18 0.024607
354 3 5 19 -0.0036144999999999975
355 3 5 20 -0.026323999999999993
356 3 6 7 0.015476499999999997
357 3 6 8 -0.016137349999999998
358 3 6 9 0.007921850000000001
359 3 6 10 0.015238
360 3 6 11 0.002850350000000001
361 3 6 12 -0.00641805
362 3 6 13 -0.01457665
363 3 6 14 0.015843999999999997
364 3 6 15 0.014651049999999999
365 3 6 16 0.022862499999999997
366 3 6 17 -0.04955350000000001
367 3 6 18 -0.015466499999999998
368 3 6 19 0.005571499999999999
369 3 6 20 -0.0138579
370 3 7 8 -0.0088825
371 3 7 9 -0.04519565
372 3 7 10 0.0108975
373 3 7 11 -0.008258149999999995
374 3 7 12 -0.007868499999999995
375 3 7 13 -0.008095
376 3 7 14 -0.009491999999999999
377 3 7 15 -0.0010415000000000005
378 3 7 16 0.030298999999999996
379 3 7 17 -0.02642855000000001
380 3 7 18 -0.003644399999999999
381 3 7 19 1.1102230246251564e-17
382 3 7 20 -0.011649849999999998
383 3 8 9 0.01452735
384 3 8 10 0.015523499999999999
385 3 8 11 -0.012713299999999999
386 3 8 12 0.024155499999999996
387 3 8 13 0.00023795000000000099
388 3 8 14 0.022510449999999998
389 3 8 15 0.02893655
390 3 8 16 0.0336995
391 3 8 17 0.024106999999999986
392 3 8 18 0.04257699999999999
393 3 8 19 0.037856999999999995
394 3 8 20 -0.03432299999999999
395 3 9 10 0.01317815000000001
396 3 9 11 -0.024000999999999998
397 3 9 12 -0.0018468499999999984
398 3 9 13 -0.016135349999999996
399 3 9 14 -0.0012158500000000014
400 3 9 15 0.002926149999999999
401 3 9 16 -0.0019113500000000002
402 3 9 17 -0.01348835000000001
403 3 9 18 -0.007007849999999999
404 3 9 19 0.009011649999999998
405 3 9 20 -0.013270349999999995
406 3 10 11 -0.05551264999999999
407 3 10 12 -0.010746949999999998
408 3 10 13 0.012017499999999997
409 3 10 14 0.010606000000000008
410 3 10 15 0.029221499999999997
411 3 10 16 0.015555500000000009
412 3 10 17 0.01111149999999999
413 3 10 18 0.03105649999999999
414 3 10 19 0.016227999999999996
415 3 10 20 -0.0048514
416 3 11 12 0.016311149999999996
417 3 11 13 -0.021922849999999997
418 3 11 14 0.029118649999999992
419 3 11 15 0.023503649999999994
420 3 11 16 0.0342163
421 3 11 17 0.0022332499999999887
422 3 11 18 0.024042299999999996
423 3 11 19 0.005512649999999998
424 3 11 20 -0.018220349999999996
425 3 12 13 0.0159635
426 3 12 14 0.004645499999999996
427 3 12 15 0.0034159999999999963
428 3 12 16 0.04675699999999999
429 3 12 17 -0.010465
430 3 12 18 0.006967
431 3 12 19 -0.012608000000000001
432 3 12 20 -0.006120199999999999
433 3 13 14 -0.003484999999999999
434 3 13 15 0.020240499999999998
435 3 13 16 0.039722
436 3 13 17 -0.01690500000000001
437 3 13 18 0.03911749999999999
438 3 13 19 0.03896549999999999
439 3 13 20 -0.0029594999999999995
440 3 14 15 0.023352499999999998
441 3 14 16 0.018586
442 3 14 17 -0.01616150000000001
443 3 14 18 0.011256999999999998
444 3 14 19 -0.009848499999999998
445 3 14 20 -0.008088999999999997
446 3 15 16 -0.005771399999999999
447 3 15 17 -0.05115150000000001
448 3 15 18 -0.05376199999999999
449 3 15 19 -0.013624999999999998
450 3 15 20 -0.018941499999999997
451 3 16 17 -0.02415750000000001
452 3 16 18 -0.014942499999999997
453 3 16 19 -0.02038
454 3 16 20 -0.028594
455 3 17 18 0.029779500000000014
456 3 17 19 0.03055550000000001
457 3 17 20 -0.0058164999999999875
458 3 18 19 0.008613499999999998
459 3 18 20 -0.007203
460 3 19 20 -0.0033164999999999996
461 4 5 6 0.004961699999999999
462 4 5 7 -0.007315500000000002
463 4 5 8 0.04682549999999999
464 4 5 9 0.013901499999999999
465 4 5 10 -0.003019500000000001
466 4 5 11 0.025529999999999997
467 4 5 12 -0.007752500000000001
468 4 5 13 0.031716999999999995
469 4 5 14 -0.02420605
470 4 5 15 0.003968000000000001
471 4 5 16 -0.021735
472 4 5 17 -0.0146833
473 4 5 18 0.0076149999999999985
474 4 5 19 -0.014457949999999997
475 4 5 20 -0.039557999999999996
476 4 6 7 -0.018398499999999998
477 4 6 8 0.026286649999999998
478 4 6 9 0.0259785
479 4 6 10 0.004090500000000002
480 4 6 11 0.017423999999999995
481 4 6 12 -0.02272755
482 4 6 13 0.00427585
483 4 6 14 0.00599545
484 4 6 15 -0.01926445
485 4 6 16 -0.019580999999999998
486 4 6 17 -0.04777
487 4 6 18 -0.035143499999999994
488 4 6 19 -0.007956949999999997
489 4 6 20 -0.029776899999999995
490 4 7 8 0.06741649999999998
491 4 7 9 0.006736000000000002
492 4 7 10 0.033625
493 4 7 11 0.0401905
494 4 7 12 0.009696999999999997
495 4 7 13 0.04463249999999999
496 4 7 14 0.014534449999999997
497 4 7 15 -0.0010819999999999994
498 4 7 16 0.021730499999999996
499 4 7 17 0.00922995
500 4 7 18 0.010553599999999998
501 4 7 19 0.02034655000000001
502 4 7 20 0.006306149999999998
503 4 8 9 -0.00984
504 4 8 10 -0.03804799999999999
505 4 8 11 -0.04056364999999999
506 4 8 12 -0.034578
507 4 8 13 -0.02333354999999999
508 4 8 14 -0.0297621
509 4 8 15 -0.04740294999999999
510 4 8 16 -0.051168
511 4 8 17 -0.0165335
512 4 8 18 -0.019524
513 4 8 19 -0.018095449999999992
514 4 8 20 -0.09266599999999998
515 4 9 10 -0.016025999999999988
516 4 9 11 -0.02748399999999999
517 4 9 12 -0.036212999999999995
518 4 9 13 -0.015339499999999995
519 4 9 14 -0.029121049999999996
520 4 9 15 -0.04904599999999999
521 4 9 16 -0.06241149999999999
522 4 9 17 -0.029761499999999993
523 4 9 18 -0.0447415
524 4 9 19 -0.022573449999999995
525 4 9 20 -0.047245999999999996
526 4 10 11 -0.02979149999999999
527 4 10 12 -0.015908949999999995
528 4 10 13 0.04201749999999999
529 4 10 14 0.01190495000000001
530 4 10 15 0.006453500000000001
531 4 10 16 -0.015740499999999987
532 4 10 17 0.0240425
533 4 10 18 0.022527
534 4 10 19 0.013847049999999996
535 4 10 20 -0.0096229
536 4 11 12 -0.014572
537 4 11 13 -0.017644
538 4 11 14 0.00469645
539 4 11 15 -0.024985499999999994
540 4 11 16 -0.022800849999999998
541 4 11 17 -0.0105569
542 4 11 18 -0.01020835
543 4 11 19 -0.022589449999999997
544 4 11 20 -0.04871299999999999
545 4 12 13 0.0511255
546 4 12 14 0.011106449999999999
547 4 12 15 -0.014189999999999998
548 4 12 16 0.020623
549 4 12 17 0.007628000000000011
550 4 12 18 0.0035995
551 4 12 19 -0.009826950000000001
552 4 12 20 -0.005729699999999999
553 4 13 14 -0.032186049999999994
554 4 13 15 -0.032527499999999994
555 4 13 16 -0.021574000000000003
556 4 13 17 -0.033974
557 4 13 18 0.0005879999999999995
558 4 13 19 0.006584549999999997
559 4 13 20 -0.037730999999999994
560 4 14 15 -0.0007144499999999997
561 4 14 16 -0.014008949999999997
562 4 14 17 -0.004529449999999999
563 4 14 18 0.0014285499999999976
564 4 14 19 -0.013528399999999998
565 4 14 20 -0.014159449999999999
566 4 15 16 -0.014299399999999999
567 4 15 17 -0.015452500000000001
568 4 15 18 -0.039523499999999996
569 4 15 19 0.006762049999999999
570 4 15 20 -0.0009450000000000012
571 4 16 17 0.020069499999999997
572 4 16 18 0.007824
573 4 16 19 0.008535049999999997
574 4 16 20 -0.0020694999999999993
575 4 17 18 0.008319
576 4 17 19 0.015243549999999998
577 4 17 20 -0.023518999999999998
578 4 18 19 0.014762049999999995
579 4 18 20 -0.003445
580 4 19 20 -0.005707049999999999
581 5 6 7 -0.0061213
582 5 6 8 -0.015577149999999998
583 5 6 9 0.0170387
584 5 6 10 0.012071700000000001
585 5 6 11 -0.003144299999999999
586 5 6 12 -0.010013349999999997
587 5 6 13 -0.022479449999999995
588 5 6 14 0.035163200000000006
589 5 6 15 -0.01827075
590 5 6 16 0.007115699999999999
591 5 6 17 -0.028124999999999997
592 5 6 18 -0.03779679999999999
593 5 6 19 0.011462699999999998
594 5 6 20 0.014742799999999995
595 5 7 8 0.013275499999999997
596 5 7 9 -0.014480999999999997
597 5 7 10 0.029328999999999994
598 5 7 11 0.007345
599 5 7 12 0.010133999999999999
600 5 7 13 0.0056
601 5 7 14 0.031425
602 5 7 15 -0.0123655
603 5 7 16 0.036149999999999995
604 5 7 17 0.016597749999999998
605 5 7 18 -0.0043768999999999995
606 5 7 19 0.027489000000000003
607 5 7 20 0.03854865
608 5 8 9 0.023083999999999997
609 5 8 10 0.011796999999999998
610 5 8 11 -0.019268149999999994
611 5 8 12 0.019999999999999997
612 5 8 13 -0.008225049999999998
613 5 8 14 0.04126945
614 5 8 15 -0.0045454499999999995
615 5 8 16 0.017392499999999998
616 5 8 17 0.044975299999999996
617 5 8 18 0.0196865
618 5 8 19 0.043188
619 5 8 20 -0.0062824999999999956
620 5 9 10 0.0008950000000000109
621 5 9 11 -0.039112499999999994
622 5 9 12 -0.014558999999999997
623 5 9 13 -0.033155
624 5 9 14 0.008986499999999996
625 5 9 15 -0.039112499999999994
626 5 9 16 -0.026774999999999997
627 5 9 17 -0.0011766999999999997
628 5 9 18 -0.038454999999999996
629 5 9 19 0.005785999999999999
630 5 9 20 0.006213499999999996
631 5 10 11 -0.05834099999999999
632 5 10 12 -0.011175949999999997
633 5 10 13 0.0072809999999999975
634 5 10 14 0.0330915
635 5 10 15 -0.0005340000000000004
636 5 10 16 0.0029750000000000106
637 5 10 17 0.035706299999999996
638 5 10 18 0.0118925
639 5 10 19 0.025285499999999995
640 5 10 20 0.026915599999999998
641 5 11 12 0.018710499999999994
642 5 11 13 -0.023830999999999998
643 5 11 14 0.05443249999999999
644 5 11 15 -0.003423500000000001
645 5 11 16 0.024464149999999997
646 5 11 17 0.029656399999999996
647 5 11 18 0.007706649999999998
648 5 11 19 0.0173985
649 5 11 20 0.016374999999999994
650 5 12 13 0.011655999999999998
651 5 12 14 0.027559999999999994
652 5 12 15 -0.0259105
653 5 12 16 0.0346055
654 5 12 17 0.014558800000000007
655 5 12 18 -0.011767999999999999
656 5 12 19 -0.003121500000000002
657 5 12 20 0.026075799999999996
658 5 13 14 0.023736999999999994
659 5 13 15 -0.0047785000000000015
660 5 13 16 0.031878
661 5 13 17 0.012426299999999998
662 5 13 18 0.024689999999999997
663 5 13 19 0.052759499999999994
664 5 13 20 0.03354399999999999
665 5 14 15 -0.0288885
666 5 14 16 -0.01648
667 5 14 17 -0.014052200000000003
668 5 14 18 -0.030392499999999996
669 5 14 19 -0.0232765
670 5 14 20 0.001192499999999999
671 5 15 16 0.011403599999999998
672 5 15 17 0.0031988000000000008
673 5 15 18 -0.043170499999999994
674 5 15 19 0.025187999999999995
675 5 15 20 0.042580999999999994
676 5 16 17 0.013017799999999998
677 5 16 18 -0.021525999999999997
678 5 16 19 0.0012580000000000007
679 5 16 20 0.0157535
680 5 17 18 -0.013979299999999998
681 5 17 19 0.015018199999999995
682 5 17 20 0.0013556999999999983
683 5 18 19 0.036834999999999986
684 5 18 20 0.04372799999999999
685 5 19 20 0.019392999999999997
686 6 7 8 0.022731349999999997
687 6 7 9 -0.037640999999999994
688 6 7 10 0.011135999999999998
689 6 7 11 0.0043679999999999995
690 6 7 12 0.014026049999999998
691 6 7 13 0.021958149999999996
692 6 7 14 -0.009859499999999998
693 6 7 15 -0.00021605000000000094
694 6 7 16 0.022912999999999996
695 6 7 17 0.038601449999999995
696 6 7 18 0.027298599999999996
697 6 7 19 0.009905000000000011
698 6 7 20 0.017684549999999997
699 6 8 9 -0.00953185
700 6 8 10 -0.01585185
701 6 8 11 -0.031701
702 6 8 12 0.014436199999999998
703 6 8 13 -0.0013227499999999997
704 6 8 14 -0.009470899999999999
705 6 8 15 -0.0018518499999999997
706 6 8 16 -0.0053003500000000005
707 6 8 17 0.057523149999999995
708 6 8 18 0.04190614999999999
709 6 8 19 0.016148149999999997
710 6 8 20 -0.036602449999999995
711 6 9 10 0.005862000000000011
712 6 9 11 -0.018929499999999995
713 6 9 12 0.01249305
714 6 9 13 0.006363150000000002
715 6 9 14 -0.009137999999999997
716 6 9 15 -0.003803049999999996
717 6 9 16 -0.016852
718 6 9 17 0.043987
719 6 9 18 0.016380499999999996
720 6 9 19 0.011362
721 6 9 20 0.008509400000000002
722 6 10 11 -0.04312499999999999
723 6 10 12 0.010909099999999998
724 6 10 13 0.04183215
725 6 10 14 0.01000000000000001
726 6 10 15 0.02980845
727 6 10 16 0.00793100000000001
728 6 10 17 0.075903
729 6 10 18 0.06176099999999999
730 6 10 19 0.025894499999999997
731 6 10 20 0.0242445
732 6 11 12 0.02557955
733 6 11 13 -0.004495850000000001
734 6 11 14 0.016124999999999997
735 6 11 15 0.01170295
736 6 11 16 0.014204149999999997
737 6 11 17 0.0546371
738 6 11 18 0.04235915
739 6 11 19 0.002791499999999999
740 6 11 20 -0.0015120999999999993
741 6 12 13 0.0241221
742 6 12 14 -0.017616549999999998
743 6 12 15 -0.017653099999999994
744 6 12 16 0.017476449999999998
745 6 12 17 0.03267045000000001
746 6 12 18 0.01601545
747 6 12 19 -0.024597549999999996
748 6 12 20 0.00131965
749 6 13 14 -0.03390564999999999
750 6 13 15 -0.008987199999999999
751 6 13 16 0.00228285
752 6 13 17 0.01807185
753 6 13 18 0.04000734999999999
754 6 13 19 0.018817349999999997
755 6 13 20 -0.0036782499999999992
756 6 14 15 0.02454545
757 6 14 16 0.011567499999999996
758 6 14 17 0.04923599999999999
759 6 14 18 0.0425675
760 6 14 19 0.00042400000000000066
761 6 14 20 0.021612899999999997
762 6 15 16 -0.013982849999999998
763 6 15 17 0.013053049999999998
764 6 15 18 -0.02364445
765 6 15 19 -0.004545449999999999
766 6 15 20 0.009567449999999998
767 6 16 17 0.048258499999999996
768 6 16 18 0.023386499999999994
769 6 16 19 -0.0030889999999999997
770 6 16 20 0.008126399999999999
771 6 17 18 -0.0043075
772 6 17 19 -0.024569499999999998
773 6 17 20 -0.04151209999999999
774 6 18 19 -0.012424499999999998
775 6 18 20 -0.008811599999999998
776 6 19 20 0.016112899999999996
777 7 8 9 0.05084049999999999
778 7 8 10 -0.0042565
779 7 8 11 -0.01333765
780 7 8 12 0.023141499999999995
781 7 8 13 -0.0005495499999999997
782 7 8 14 0.02311995
783 7 8 15 0.021095549999999998
784 7 8 16 -0.005482
785 7 8 17 0.04165305
786 7 8 18 0.03733889999999999
787 7 8 19 0.02897449999999999
788 7 8 20 -0.03155564999999999
789 7 9 10 -0.04291499999999999
790 7 9 11 -0.06093849999999999
791 7 9 12 -0.039174
792 7 9 13 -0.05323599999999999
793 7 9 14 -0.036919499999999994
794 7 9 15 -0.041227999999999994
795 7 9 16 -0.07740599999999999
796 7 9 17 -0.03225544999999999
797 7 9 18 -0.048559099999999994
798 7 9 19 -0.036184
799 7 9 20 -0.046816149999999994
800 7 10 11 -0.036356999999999993
801 7 10 12 0.00801905
802 7 10 13 0.031009999999999996
803 7 10 14 0.030995500000000006
804 7 10 15 0.0411605
805 7 10 16 -0.0038459999999999874
806 7 10 17 0.048437549999999996
807 7 10 18 0.0455984
808 7 10 19 0.027125499999999986
809 7 10 20 0.01769595
810 7 11 12 0.015921499999999998
811 7 11 13 -0.022085999999999995
812 7 11 14 0.030352499999999994
813 7 11 15 0.016287
814 7 11 16 -0.0043408499999999985
815 7 11 17 0.02040365
816 7 11 18 0.019428549999999996
817 7 11 19 -0.002745500000000009
818 7 11 20 -0.014828649999999997
819 7 12 13 0.016189999999999996
820 7 12 14 0.006268999999999999
821 7 12 15 -0.0034109999999999995
822 7 12 16 0.008589499999999998
823 7 12 17 0.00809505000000001
824 7 12 18 0.0027429000000000004
825 7 12 19 -0.02047650000000001
826 7 12 20 -0.0023388499999999995
827 7 13 14 -0.0020880000000000004
828 7 13 15 0.013186999999999997
829 7 13 16 0.0013279999999999998
830 7 13 17 0.0014285499999999991
