t i j k u[t]=u_ijk
327 3 4 7 -0.0019583000000000005
328 3 4 8 0.0160966
329 3 4 9 -0.0026150000000000006
330 3 4 10 0.009541999999999998
331 3 4 11 0.0033963500000000002
332 3 4 12 0.009000000000000001
333 3 4 13 0.015139499999999998
334 3 4 14 0.0156687
335 3 4 15 0.0130457
336 3 4 16 0.007740499999999998
337 3 4 17 0.0005600000000000022
338 3 4 18 -0.004566000000000001
339 3 4 19 0.0018885000000000013
340 3 4 20 -0.0105825
341 3 5 6 0.007284500000000001
342 3 5 7 -0.01853905
343 3 5 8 0.0019564500000000006
344 3 5 9 -0.005013
345 3 5 10 -0.0019026499999999997
346 3 5 11 0.011785850000000002
347 3 5 12 0.0031461500000000003
348 3 5 13 0.005770399999999999
349 3 5 14 -0.007383999999999999
350 3 5 15 -0.00032174999999999945
351 3 5 16 0.0107325
352 3 5 17 0.004178500000000001
353 3 5 18 -0.005624
354 3 5 19 -0.0148405
355 3 5 20 -0.030348999999999998
356 3 6 7 0.003279
357 3 6 8 0.01008
358 3 6 9 -0.0044655
359 3 6 10 0.00321005
360 3 6 11 0.005382850000000001
361 3 6 12 0.0063364
362 3 6 13 0.008825649999999999
363 3 6 14 -0.002552
364 3 6 15 -0.0043468
365 3 6 16 -0.004058500000000001
366 3 6 17 0.00458385
367 3 6 18 -0.0018525000000000013
368 3 6 19 0.013528
369 3 6 20 -0.014858150000000002
370 3 7 8 0.0156352
371 3 7 9 0.015638
372 3 7 10 0.0173863
373 3 7 11 -0.00223265
374 3 7 12 0.0261365
375 3 7 13 0.0101075
376 3 7 14 0.0087495
377 3 7 15 0.00794985
378 3 7 16 0.0019095
379 3 7 17 0.01465745
380 3 7 18 0.0142629
381 3 7 19 -0.0022754999999999997
382 3 7 20 -0.018315500000000002
383 3 8 9 -0.011175500000000001
384 3 8 10 -0.0038734999999999998
385 3 8 11 0.0016015500000000004
386 3 8 12 -0.0027015
387 3 8 13 -0.006347000000000003
388 3 8 14 -0.0033120000000000007
389 3 8 15 -0.0009955849999999998
390 3 8 16 -0.0057235
391 3 8 17 -0.001539999999999999
392 3 8 18 -0.011944999999999999
393 3 8 19 -0.0078265
394 3 8 20 -0.0029234999999999994
395 3 9 10 0.0076205
396 3 9 11 -0.001489999999999999
397 3 9 12 0.00331675
398 3 9 13 -0.0033795000000000006
399 3 9 14 0.0122185
400 3 9 15 -0.0005531499999999994
401 3 9 16 0.0139685
402 3 9 17 0.011859000000000001
403 3 9 18 0.013403499999999999
404 3 9 19 0.006345000000000001
405 3 9 20 -0.01262135
406 3 10 11 -0.015630650000000003
407 3 10 12 -0.015696500000000002
408 3 10 13 -0.0012030000000000014
409 3 10 14 -0.0041415
410 3 10 15 -0.0068115
411 3 10 16 0.0008856999999999997
412 3 10 17 -0.002917799999999999
413 3 10 18 -0.012018000000000001
414 3 10 19 -0.008668999999999998
415 3 10 20 -0.006902499999999999
416 3 11 12 0.004604
417 3 11 13 0.00632465
418 3 11 14 0.0035576499999999994
419 3 11 15 -0.00170715
420 3 11 16 0.00992915
421 3 11 17 0.012701650000000002
422 3 11 18 0.005555955
423 3 11 19 -0.0008369500000000003
424 3 11 20 0.00029864999999999894
425 3 12 13 -0.0004985000000000018
426 3 12 14 -0.002998500000000001
427 3 12 15 -0.007492500000000001
428 3 12 16 0.006777499999999999
429 3 12 17 -0.0006260499999999995
430 3 12 18 0.013225999999999998
431 3 12 19 0.003259
432 3 12 20 -0.013117050000000002
433 3 13 14 -0.015217999999999997
434 3 13 15 -0.0020282999999999994
435 3 13 16 0.0035475000000000007
436 3 13 17 0.005451000000000002
437 3 13 18 -0.0059378
438 3 13 19 -0.012964899999999998
439 3 13 20 -0.0116585
440 3 14 15 0.0039562
441 3 14 16 0.0039440000000000005
442 3 14 17 -0.001985949999999999
443 3 14 18 -0.015135
444 3 14 19 -0.016312999999999998
445 3 14 20 -0.028785500000000002
446 3 15 16 -0.0019197000000000005
447 3 15 17 0.0037961000000000015
448 3 15 18 -0.010158200000000001
449 3 15 19 -0.0175167
450 3 15 20 -0.024512700000000002
451 3 16 17 -0.0084795
452 3 16 18 0.0048166
453 3 16 19 -0.001353109999999999
454 3 16 20 -0.008816999999999998
455 3 17 18 -0.020053500000000002
456 3 17 19 -0.015453
457 3 17 20 -0.01700565
458 3 18 19 -0.007252499999999999
459 3 18 20 -0.0261625
460 3 19 20 -0.0078015
461 4 5 6 0.006261
462 4 5 7 -0.01764525
463 4 5 8 -0.015204649999999998
464 4 5 9 -0.003462500000000001
465 4 5 10 -0.012509149999999998
466 4 5 11 0.007325000000000001
467 4 5 12 -0.00691835
468 4 5 13 -0.010433600000000001
469 4 5 14 -0.024117200000000002
470 4 5 15 -0.014431950000000002
471 4 5 16 0.0019275000000000002
472 4 5 17 0.0025539999999999985
473 4 5 18 -0.002122500000000001
474 4 5 19 -0.0177935
475 4 5 20 -0.020831
476 4 6 7 0.005196299999999999
477 4 6 8 -0.006057600000000001
478 4 6 9 -0.0018915000000000002
479 4 6 10 -0.00637295
480 4 6 11 0.0019454999999999993
