t i j k u[t]=u_ijk
260 2 9 11 2.0500000000001074e-5
261 2 9 12 -0.00290445
262 2 9 13 -0.0121761
263 2 9 14 -0.0159437
264 2 9 15 0.009863499999999999
265 2 9 16 0.01287325
266 2 9 17 -0.0055298
267 2 9 18 -0.0068675
268 2 9 19 -0.0023718000000000003
269 2 9 20 -0.009735999999999998
270 2 10 11 -0.008461999999999997
271 2 10 12 -0.0072615
272 2 10 13 0.006964149999999999
273 2 10 14 -0.0349345
274 2 10 15 0.0038915000000000004
275 2 10 16 -0.0021469999999999987
276 2 10 17 0.003722700000000001
277 2 10 18 0.0062204999999999995
278 2 10 19 -0.0018425000000000002
279 2 10 20 -0.017277999999999998
280 2 11 12 -0.018354799999999998
281 2 11 13 -0.026087850000000003
282 2 11 14 -0.036170499999999994
283 2 11 15 -0.004817150000000001
284 2 11 16 0.010398
285 2 11 17 0.005766199999999999
286 2 11 18 -0.0152385
287 2 11 19 0.004043999999999999
288 2 11 20 -0.0128862
289 2 12 13 -0.008228949999999999
290 2 12 14 -0.0047025999999999995
291 2 12 15 0.0011619000000000004
292 2 12 16 0.0338399
293 2 12 17 -0.0106914
294 2 12 18 0.01086045
295 2 12 19 0.014115899999999999
296 2 12 20 -0.0083501
297 2 13 14 0.0007868500000000001
298 2 13 15 0.011361950000000001
299 2 13 16 0.03969185
300 2 13 17 0.008795550000000001
301 2 13 18 0.012851999999999999
302 2 13 19 0.0014478500000000005
303 2 13 20 -0.0032686499999999992
304 2 14 15 0.0289305
305 2 14 16 0.023564500000000006
306 2 14 17 0.0169032
307 2 14 18 0.018538850000000003
308 2 14 19 0.0175958
309 2 14 20 0.0028085000000000024
310 2 15 16 0.01768315
311 2 15 17 0.0043882
312 2 15 18 0.0079175
313 2 15 19 0.0026265999999999993
314 2 15 20 0.009130000000000001
315 2 16 17 -0.0114033
316 2 16 18 -0.018691000000000003
317 2 16 19 -0.034574
318 2 16 20 -0.018520000000000002
319 2 17 18 -0.0036436999999999997
320 2 17 19 0.0062228
321 2 17 20 -0.002757200000000001
322 2 18 19 0.0004775999999999996
323 2 18 20 -0.0045975
324 2 19 20 0.007259500000000001
325 3 4 5 0.008099311500000001
326 3 4 6 0.0021111615
327 3 4 7 -0.002814888499999998
328 3 4 8 -0.0261754885
329 3 4 9 0.006290111500000001
330 3 4 10 -0.000978388499999999
331 3 4 11 0.004290111500000002
332 3 4 12 0.012648261500000002
333 3 4 13 -0.004302388499999999
334 3 4 14 -0.0021543884999999986
335 3 4 15 0.0036006114999999994
336 3 4 16 -0.010807888500000001
337 3 4 17 0.0082329115
338 3 4 18 0.0015271115000000002
339 3 4 19 0.0021181115
340 3 4 20 0.004387111500000001
341 3 5 6 0.0020620500000000015
342 3 5 7 -0.01145
343 3 5 8 -0.00417505
344 3 5 9 -0.0023399999999999988
345 3 5 10 -0.004266499999999999
346 3 5 11 0.00693
347 3 5 12 0.001100000000000001
348 3 5 13 -0.010459999999999999
349 3 5 14 -0.00046584999999999937
350 3 5 15 -0.0034585
351 3 5 16 -0.0112605
352 3 5 17 -0.009097999999999998
353 3 5 18 0.0026260000000000007
354 3 5 19 0.006804899999999998
355 3 5 20 0.005795499999999998
356 3 6 7 0.005132950000000002
357 3 6 8 0.0008613500000000011
358 3 6 9 0.011641450000000001
359 3 6 10 -0.011169549999999997
360 3 6 11 0.01770195
361 3 6 12 0.005803450000000002
362 3 6 13 -0.005448549999999999
363 3 6 14 -0.0015570499999999988
364 3 6 15 0.008235449999999998
365 3 6 16 0.00665245
366 3 6 17 -0.00044254999999999983
367 3 6 18 -0.007636049999999997
368 3 6 19 0.0014304499999999998
369 3 6 20 0.012029449999999997
370 3 7 8 -0.0006375999999999999
371 3 7 9 0.018545500000000003
372 3 7 10 0.0073371750000000005
373 3 7 11 0.008441500000000003
374 3 7 12 0.0084103
375 3 7 13 -0.0083105
376 3 7 14 -0.0013844999999999997
377 3 7 15 0.003187049999999999
378 3 7 16 0.0081543
379 3 7 17 0.0001413500000000005
380 3 7 18 0.004167850000000001
381 3 7 19 0.005967784999999999
382 3 7 20 0.017874499999999998
383 3 8 9 0.0082876
384 3 8 10 0.0177026
385 3 8 11 0.02533085
386 3 8 12 -0.0024709000000000007
387 3 8 13 -1.9000000000005125e-6
388 3 8 14 0.00656485
389 3 8 15 -0.0012069000000000023
390 3 8 16 0.003521099999999999
391 3 8 17 0.0004108
392 3 8 18 0.014386189999999998
393 3 8 19 0.004320599999999998
394 3 8 20 0.017518149999999996
395 3 9 10 -0.014183000000000001
396 3 9 11 -0.0011369999999999991
397 3 9 12 0.0034974500000000005
398 3 9 13 -0.00959325
399 3 9 14 -0.008835699999999998
400 3 9 15 0.004672499999999999
401 3 9 16 -0.0027447500000000002
402 3 9 17 -0.0044705
403 3 9 18 -0.0072695
404 3 9 19 -0.003285800000000001
405 3 9 20 -0.004764999999999999
406 3 10 11 -0.005594999999999998
407 3 10 12 0.003164900000000001
408 3 10 13 0.013571500000000002
409 3 10 14 -0.023802
410 3 10 15 0.0027249999999999996
411 3 10 16 -0.013740500000000001
412 3 10 17 0.008806500000000002
413 3 10 18 0.009843000000000001
414 3 10 19 0.001267999999999999
415 3 10 20 -0.008282500000000002
416 3 11 12 -0.010795400000000002
417 3 11 13 -0.0223475
