t i j k u[t]=u_ijk
119 1 10 13 0.0031267499999999993
120 1 10 14 -0.009475549999999998
121 1 10 15 0.007519100000000002
122 1 10 16 0.0028851500000000017
123 1 10 17 0.006273150000000002
124 1 10 18 0.001974999999999999
125 1 10 19 -0.0005599499999999999
126 1 10 20 0.0036604000000000016
127 1 11 12 0.012794
128 1 11 13 -0.011546000000000002
129 1 11 14 -0.003425750000000001
130 1 11 15 0.008668100000000001
131 1 11 16 0.009809249999999999
132 1 11 17 0.0128123
133 1 11 18 0.03450999999999999
134 1 11 19 0.009560199999999996
135 1 11 20 0.013436
136 1 12 13 -0.002903000000000001
137 1 12 14 -0.01182225
138 1 12 15 0.009536
139 1 12 16 0.0032111500000000007
140 1 12 17 -0.006600999999999998
141 1 12 18 0.0197285
142 1 12 19 0.0009369599999999989
143 1 12 20 0.0003006500000000009
144 1 13 14 -0.023449499999999995
145 1 13 15 0.015069
146 1 13 16 0.013006000000000004
147 1 13 17 0.004021000000000003
148 1 13 18 0.010032399999999999
149 1 13 19 -0.013401999999999999
150 1 13 20 -0.0019264999999999974
151 1 14 15 0.0280375
152 1 14 16 0.0110505
153 1 14 17 0.013212300000000001
154 1 14 18 0.0164784
155 1 14 19 0.0044134499999999985
156 1 14 20 -0.008593499999999999
157 1 15 16 -0.0115805
158 1 15 17 -0.014225999999999999
159 1 15 18 -0.007050500000000004
160 1 15 19 -0.0201015
161 1 15 20 -0.0122545
162 1 16 17 -0.006608499999999998
163 1 16 18 0.018769249999999998
164 1 16 19 -0.004754500000000002
165 1 16 20 -0.00174095
166 1 17 18 -0.005190000000000003
167 1 17 19 -0.004886050000000003
168 1 17 20 0.0012514999999999998
169 1 18 19 -0.015914699999999997
170 1 18 20 -0.033209499999999996
171 1 19 20 0.012741000000000002
172 2 3 4 0.024350999999999998
173 2 3 5 0.004411849999999999
174 2 3 6 0.02493785
175 2 3 7 0.017898445
176 2 3 8 0.029131499999999998
177 2 3 9 0.016673149999999998
178 2 3 10 0.0069574
179 2 3 11 0.0078305
180 2 3 12 0.0033279999999999994
181 2 3 13 0.032515499999999996
182 2 3 14 0.022895000000000006
183 2 3 15 0.010552799999999998
184 2 3 16 0.0022735499999999987
185 2 3 17 0.010090799999999999
186 2 3 18 0.0259965
187 2 3 19 0.03104065
188 2 3 20 0.032454000000000004
189 2 4 5 -0.00599915
190 2 4 6 -0.0070715000000000005
191 2 4 7 0.005503199999999999
192 2 4 8 0.01238265
193 2 4 9 -0.01454885
194 2 4 10 -0.0026831000000000008
195 2 4 11 0.0015129499999999997
196 2 4 12 -0.0121745
197 2 4 13 0.034314765
198 2 4 14 0.0125375
199 2 4 15 0.0139353
200 2 4 16 -0.012756449999999999
201 2 4 17 -0.0139342
202 2 4 18 -0.004493
203 2 4 19 0.003992000000000002
204 2 4 20 0.000486499999999998
205 2 5 6 0.0143843
206 2 5 7 -0.00643005
207 2 5 8 0.011965199999999999
208 2 5 9 0.0049850499999999996
209 2 5 10 -0.005797449999999999
210 2 5 11 0.01307265
211 2 5 12 -0.0030925499999999995
212 2 5 13 0.02602765
213 2 5 14 -0.000877349999999999
214 2 5 15 0.004963149999999999
215 2 5 16 -0.0007608000000000004
216 2 5 17 0.006134199999999999
217 2 5 18 0.012153349999999999
218 2 5 19 0.00475065
219 2 5 20 0.005815149999999999
220 2 6 7 0.006801299999999999
221 2 6 8 0.007156999999999999
222 2 6 9 -0.012550349999999998
223 2 6 10 -0.0018615500000000007
224 2 6 11 -0.005471835
225 2 6 12 -0.022076500000000002
226 2 6 13 0.017397799999999995
227 2 6 14 -0.0022375000000000003
228 2 6 15 -0.026358199999999995
229 2 6 16 -0.011444300000000001
230 2 6 17 -0.007116900000000001
231 2 6 18 -0.005199499999999999
232 2 6 19 0.0106823
233 2 6 20 -0.0019390000000000002
234 2 7 8 0.014306
235 2 7 9 0.007120374
236 2 7 10 0.0020073499999999998
237 2 7 11 -0.0170568
238 2 7 12 0.005888700000000001
239 2 7 13 0.027161299999999996
240 2 7 14 0.0034487000000000016
241 2 7 15 0.004377799999999999
242 2 7 16 -0.014514250000000001
243 2 7 17 0.0004536999999999999
244 2 7 18 0.012723749999999999
245 2 7 19 -0.007724799999999998
246 2 7 20 -0.0101448
247 2 8 9 -0.01822635
248 2 8 10 -0.014254099999999999
249 2 8 11 -0.002593499999999999
250 2 8 12 -0.018375475
251 2 8 13 0.005230999999999999
252 2 8 14 -0.016339
253 2 8 15 -0.012843949999999998
254 2 8 16 -0.015275949999999998
255 2 8 17 -0.004037924999999999
256 2 8 18 -0.014943499999999997
257 2 8 19 -0.007986499999999997
258 2 8 20 0.0132135
259 2 9 10 0.00691475
260 2 9 11 0.00195785
261 2 9 12 -0.01095795
262 2 9 13 0.0074563500000000005
263 2 9 14 0.019377850000000002
264 2 9 15 0.0020526499999999987
265 2 9 16 0.0106364
266 2 9 17 -0.0014645200000000002
267 2 9 18 0.02375985
268 2 9 19 0.01428985
269 2 9 20 0.00909415
270 2 10 11 -0.0084339
271 2 10 12 -0.024025899999999996
272 2 10 13 0.02118735
273 2 10 14 0.009372049999999998
274 2 10 15 -0.0019905
275 2 10 16 -0.0020422
276 2 10 17 0.00177805
277 2 10 18 -0.003548899999999999
278 2 10 19 0.008546150000000002
279 2 10 20 0.016839999999999997
280 2 11 12 -0.0045074999999999985
281 2 11 13 0.0028859999999999966
282 2 11 14 0.011793249999999996
283 2 11 15 -0.0044701
284 2 11 16 0.0012532999999999995
285 2 11 17 0.004688599999999999
286 2 11 18 0.025357499999999998
287 2 11 19 0.015037700000000001
288 2 11 20 0.022986999999999997
289 2 12 13 0.0288305
290 2 12 14 0.020698249999999994
291 2 12 15 0.013699299999999996
292 2 12 16 0.011956699999999999
293 2 12 17 0.0025767999999999984
294 2 12 18 0.027877499999999996
295 2 12 19 0.023715959999999998
296 2 12 20 0.027153149999999994
297 2 13 14 -0.0226625
298 2 13 15 -0.012501199999999997
299 2 13 16 -0.00998195
300 2 13 17 -0.018534699999999998
301 2 13 18 -0.013552099999999997
302 2 13 19 -0.022356499999999998
303 2 13 20 -0.006807499999999999
304 2 14 15 -0.00031970000000000056
305 2 14 16 -0.012724449999999997
306 2 14 17 -0.0101304
307 2 14 18 -0.0078931
308 2 14 19 -0.005328049999999998
309 2 14 20 -0.014261499999999998
310 2 15 16 -0.00699825
311 2 15 17 -0.009211500000000001
312 2 15 18 -0.0030648000000000008
313 2 15 19 -0.0014857999999999983
314 2 15 20 0.010434700000000002
315 2 16 17 -0.0061762499999999994
316 2 16 18 0.018172700000000003
317 2 16 19 0.009278950000000001
318 2 16 20 0.016366
319 2 17 18 -0.006218799999999999
320 2 17 19 0.008715150000000001
321 2 17 20 0.018926199999999997
322 2 18 19 -0.001284699999999999
323 2 18 20 -0.014506000000000002
324 2 19 20 0.0168145
325 3 4 5 0.013940000000000003
326 3 4 6 -0.007658350000000001
327 3 4 7 0.011955755
328 3 4 8 0.007602150000000001
329 3 4 9 -0.0068709999999999995
330 3 4 10 0.014710500000000001
331 3 4 11 0.01803345
332 3 4 12 0.0088485
333 3 4 13 0.026150265
334 3 4 14 0.013993499999999997
335 3 4 15 0.027733499999999998
336 3 4 16 0.009321000000000001
337 3 4 17 0.0003259999999999985
338 3 4 18 -0.006138499999999999
339 3 4 19 -0.0026976499999999985
340 3 4 20 -0.007616500000000001
341 3 5 6 -0.006141700000000001
342 3 5 7 -0.019916644999999997
343 3 5 8 -0.012754449999999999
344 3 5 9 -0.00727625
345 3 5 10 -0.008342999999999998
346 3 5 11 0.009653999999999998
347 3 5 12 -0.0020087
348 3 5 13 -0.0020760000000000015
349 3 5 14 -0.0193605
350 3 5 15 -0.0011778000000000003
351 3 5 16 0.0013775000000000003
352 3 5 17 0.0004552499999999982
353 3 5 18 -0.0094313
354 3 5 19 -0.021878150000000002
355 3 5 20 -0.022227
356 3 6 7 0.013840704999999997
357 3 6 8 0.0029633500000000004
358 3 6 9 -0.0042856499999999985
359 3 6 10 0.0161189
360 3 6 11 0.011635514999999999
361 3 6 12 -0.00046665000000000037
362 3 6 13 0.009820149999999998
363 3 6 14 -0.00019465000000000037
364 3 6 15 -0.01197315
365 3 6 16 0.011219999999999997
366 3 6 17 0.007730149999999999
367 3 6 18 -0.00625815
368 3 6 19 0.0045795
369 3 6 20 -0.009455149999999999
370 3 7 8 0.0030729449999999997
371 3 7 9 0.008345669
372 3 7 10 0.012948395000000001
373 3 7 11 -0.006988854999999999
374 3 7 12 0.020459144999999998
375 3 7 13 0.012544244999999997
376 3 7 14 -0.0015478549999999992
377 3 7 15 0.011723445
378 3 7 16 0.0011106450000000017
379 3 7 17 0.008261344999999998
380 3 7 18 0.004625695
381 3 7 19 -0.020867004999999997
382 3 7 20 -0.024700355
383 3 8 9 -0.0057680000000000006
384 3 8 10 0.007919999999999998
385 3 8 11 0.0187075
386 3 8 12 0.007428025
387 3 8 13 0.0018470000000000012
388 3 8 14 -0.0101025
389 3 8 15 0.005734750000000001
390 3 8 16 0.011581999999999999
391 3 8 17 0.015002775
392 3 8 18 -0.011808499999999998
393 3 8 19 -0.009895649999999999
394 3 8 20 0.009891
395 3 9 10 0.016630500000000003
396 3 9 11 0.0108005
397 3 9 12 0.0023872000000000003
398 3 9 13 -0.008386
399 3 9 14 0.013156
400 3 9 15 0.008173
401 3 9 16 0.025036
402 3 9 17 0.0051178299999999986
403 3 9 18 0.014436499999999998
404 3 9 19 -7.764999999999994e-5
405 3 9 20 -0.0066867
406 3 10 11 -0.009307000000000001
407 3 10 12 -0.0203965
408 3 10 13 -0.004370750000000001
409 3 10 14 -0.00656555
410 3 10 15 -0.0055859
411 3 10 16 0.0026416499999999997
412 3 10 17 -0.001355350000000002
413 3 10 18 -0.022588
414 3 10 19 -0.015537100000000002
415 3 10 20 -0.0086566
416 3 11 12 -4.999999999999449e-6
417 3 11 13 -0.021799
418 3 11 14 -0.0032712500000000003
419 3 11 15 -0.007192399999999998
420 3 11 16 0.00681025
421 3 11 17 0.002428299999999999
422 3 11 18 0.007191499999999998
423 3 11 19 -0.00817245
424 3 11 20 -0.0016364999999999988
425 3 12 13 -0.0003570000000000004
426 3 12 14 0.001131249999999999
427 3 12 15 0.006474499999999999
428 3 12 16 0.01301115
429 3 12 17 -0.0041860000000000005
430 3 12 18 0.005209
431 3 12 19 -0.00399669
432 3 12 20 -0.00197285
433 3 13 14 -0.013041999999999998
434 3 13 15 0.0094615
435 3 13 16 0.020260000000000004
436 3 13 17 0.0038900000000000002
437 3 13 18 -0.007033099999999999
438 3 13 19 -0.020881649999999995
439 3 13 20 -0.0067459999999999985
440 3 14 15 0.0120225
441 3 14 16 0.007897
442 3 14 17 0.002673799999999999
443 3 14 18 -0.010994599999999998
444 3 14 19 -0.0134737
445 3 14 20 -0.023820499999999998
446 3 15 16 0.001281
447 3 15 17 -0.0087495
448 3 15 18 -0.0185085
449 3 15 19 -0.021973649999999997
450 3 15 20 -0.0114665
451 3 16 17 -0.013993500000000002
452 3 16 18 -0.0055502500000000005
453 3 16 19 -0.01948815
454 3 16 20 -0.013814449999999999
455 3 17 18 -0.0221245
456 3 17 19 -0.012234699999999998
457 3 17 20 -0.003436999999999998
458 3 18 19 -0.006328849999999999
459 3 18 20 -0.020963500000000003
460 3 19 20 0.015401149999999997
461 4 5 6 0.01545665
462 4 5 7 -0.017932399999999998
463 4 5 8 -0.0064166
464 4 5 9 0.01353475
465 4 5 10 -0.009113499999999998
466 4 5 11 0.005560549999999999
467 4 5 12 0.0030828000000000006
468 4 5 13 -0.014286264999999998
469 4 5 14 -0.019413999999999997
470 4 5 15 -0.014971299999999996
471 4 5 16 0.005996499999999999
472 4 5 17 0.01406925
473 4 5 18 0.0106472
474 4 5 19 -0.0052405
475 4 5 20 -0.0006704999999999988
476 4 6 7 -0.005773400000000003
477 4 6 8 -0.01229715
478 4 6 9 -0.005072999999999999
479 4 6 10 -0.006249950000000001
480 4 6 11 -0.014056285
481 4 6 12 -0.016973500000000002
482 4 6 13 -0.023988465
483 4 6 14 -0.0218465
484 4 6 15 -0.047365
485 4 6 16 -0.005759350000000002
486 4 6 17 -0.0002542000000000009
487 4 6 18 -0.007777999999999999
488 4 6 19 -0.0003812000000000016
489 4 6 20 -0.009496999999999998
490 4 7 8 0.00742655
491 4 7 9 0.027172424
492 4 7 10 0.010193650000000002
493 4 7 11 -0.013066549999999998
494 4 7 12 0.023566399999999998
495 4 7 13 -0.0016502650000000002
496 4 7 14 -0.0035855999999999996
497 4 7 15 -0.004054300000000001
498 4 7 16 0.003745400000000001
499 4 7 17 0.0198911
500 4 7 18 0.022719950000000003
501 4 7 19 -0.006213599999999999
502 4 7 20 -0.005128099999999998
503 4 8 9 0.00870515
504 4 8 10 0.0008116499999999998
505 4 8 11 0.008276200000000001
506 4 8 12 0.006181674999999999
507 4 8 13 -0.016701115
508 4 8 14 -0.016493849999999997
509 4 8 15 -0.0143966
510 4 8 16 0.009863149999999998
511 4 8 17 0.022278925
512 4 8 18 0.001932150000000002
513 4 8 19 0.0004041500000000003
514 4 8 20 0.02510965
515 4 9 10 -0.0049510000000000005
516 4 9 11 -0.01410395
517 4 9 12 -0.013332300000000002
518 4 9 13 -0.041407265
519 4 9 14 -0.007708499999999999
520 4 9 15 -0.0264315
521 4 9 16 0.008843999999999998
522 4 9 17 -0.0020791700000000004
523 4 9 18 0.013704
524 4 9 19 -0.0042510000000000004
525 4 9 20 -0.0059412
526 4 10 11 -0.01262995
527 4 10 12 -0.014534499999999999
528 4 10 13 -0.015810514999999997
529 4 10 14 -0.00584855
530 4 10 15 -0.0186089
531 4 10 16 0.008031149999999999
532 4 10 17 0.01302915
533 4 10 18 -0.0017389999999999988
534 4 10 19 0.0018710499999999998
535 4 10 20 0.013670400000000001
536 4 11 12 0.00917995
537 4 11 13 -0.029915815
538 4 11 14 0.0007686999999999995
539 4 11 15 -0.01689245
540 4 11 16 0.0155227
541 4 11 17 0.02013575
542 4 11 18 0.03136345
543 4 11 19 0.012558650000000001
544 4 11 20 0.024013450000000002
545 4 12 13 -0.017658764999999996
546 4 12 14 -0.004013750000000001
547 4 12 15 -0.0124105
548 4 12 16 0.012538649999999997
549 4 12 17 0.004336500000000001
550 4 12 18 0.020196
551 4 12 19 0.007549459999999999
552 4 12 20 0.014492150000000002
553 4 13 14 -0.0008852350000000008
554 4 13 15 0.007878264999999997
555 4 13 16 0.037089265
556 4 13 17 0.029714265
557 4 13 18 0.025255665000000004
558 4 13 19 0.007966265
559 4 13 20 0.027020765000000002
560 4 14 15 -0.0017174999999999994
561 4 14 16 0.012569499999999999
562 4 14 17 0.016341299999999996
563 4 14 18 0.009137400000000004
564 4 14 19 0.00321745
565 4 14 20 -0.0022104999999999968
566 4 15 16 0.019693499999999996
567 4 15 17 0.018657999999999998
568 4 15 18 0.0153635
569 4 15 19 0.008457499999999998
570 4 15 20 0.0238835
571 4 16 17 -0.004998499999999998
572 4 16 18 0.009909250000000001
573 4 16 19 -0.0074695
574 4 16 20 0.0031230500000000013
575 4 17 18 -0.015659999999999997
576 4 17 19 -0.00921105
577 4 17 20 0.004505500000000001
578 4 18 19 -0.0097697
579 4 18 20 -0.0194855
580 4 19 20 0.02032
581 5 6 7 0.027615650000000002
582 5 6 8 0.0095761
583 5 6 9 -0.0031510999999999996
584 5 6 10 0.0183202
585 5 6 11 -0.004160184999999999
586 5 6 12 -0.00459965
587 5 6 13 0.00575445
588 5 6 14 0.01302415
589 5 6 15 -0.01693705
590 5 6 16 0.0037007999999999993
591 5 6 17 0.0011332
592 5 6 18 -0.0029685499999999986
593 5 6 19 0.02031595
594 5 6 20 0.006630150000000001
595 5 7 8 -0.00408925
596 5 7 9 -0.004294726000000001
597 5 7 10 0.0013747499999999992
598 5 7 11 -0.036559499999999995
599 5 7 12 0.0025512000000000004
600 5 7 13 -0.0052964
601 5 7 14 -0.002104
602 5 7 15 -0.007015400000000001
603 5 7 16 -0.020183499999999997
604 5 7 17 -0.01211055
605 5 7 18 -0.005859649999999999
606 5 7 19 -0.0189055
607 5 7 20 -0.02239
608 5 8 9 -0.011246200000000001
609 5 8 10 0.003508549999999999
610 5 8 11 -0.0037009499999999993
611 5 8 12 -0.003317725
612 5 8 13 -0.00883145
613 5 8 14 -0.0034964500000000008
614 5 8 15 -0.0058419
615 5 8 16 -0.00254995
616 5 8 17 0.0017930749999999997
617 5 8 18 -0.015131649999999998
618 5 8 19 -0.0007719499999999989
619 5 8 20 0.01936355
620 5 9 10 0.017697249999999998
621 5 9 11 -0.006129749999999998
622 5 9 12 -0.0028803500000000003
623 5 9 13 -0.013586249999999998
624 5 9 14 0.02524025
625 5 9 15 0.00207455
626 5 9 16 0.01638225
627 5 9 17 -0.0026136699999999994
628 5 9 18 0.016591549999999997
629 5 9 19 0.014524249999999999
630 5 9 20 0.00826405
631 5 10 11 -0.027303999999999995
632 5 10 12 -0.026730799999999996
633 5 10 13 -0.010637749999999998
634 5 10 14 0.00445195
635 5 10 15 -0.012751099999999998
636 5 10 16 -0.0070788499999999985
637 5 10 17 -0.010153599999999999
638 5 10 18 -0.0214997
639 5 10 19 -0.002001949999999999
640 5 10 20 0.0052274
641 5 11 12 0.0116577
642 5 11 13 -0.010069000000000003
643 5 11 14 0.025743249999999995
644 5 11 15 0.0036393999999999992
645 5 11 16 0.015086749999999998
646 5 11 17 0.01162705
647 5 11 18 0.0262768
648 5 11 19 0.0233597
649 5 11 20 0.0302445
650 5 12 13 -0.00028969999999999967
651 5 12 14 0.018483049999999997
652 5 12 15 0.0056436
653 5 12 16 0.00962495
654 5 12 17 -0.006649949999999998
655 5 12 18 0.0126316
656 5 12 19 0.01587276
657 5 12 20 0.01824545
658 5 13 14 0.004242499999999999
659 5 13 15 0.008563299999999998
660 5 13 16 0.016806500000000002
661 5 13 17 0.0013587500000000008
662 5 13 18 0.00032220000000000024
663 5 13 19 -0.0010795
664 5 13 20 0.013405
665 5 14 15 -0.006160199999999999
666 5 14 16 -0.012840999999999997
667 5 14 17 -0.017141949999999996
668 5 14 18 -0.020923799999999996
669 5 14 19 -0.010956049999999997
670 5 14 20 -0.020953999999999997
671 5 15 16 -0.0012743000000000003
672 5 15 17 -0.010382549999999999
673 5 15 18 -0.010255
674 5 15 19 -0.0012732999999999993
675 5 15 20 0.009582700000000001
676 5 16 17 -0.01307125
677 5 16 18 0.00525855
678 5 16 19 0.0037674999999999996
679 5 16 20 0.00979005
680 5 17 18 -0.01223795
681 5 17 19 0.0100987
682 5 17 20 0.019245250000000002
683 5 18 19 0.006118
684 5 18 20 -0.0081678
685 5 19 20 0.01575
686 6 7 8 0.013950299999999997
687 6 7 9 0.026472023999999997
688 6 7 10 0.0106702
689 6 7 11 -0.004783665
690 6 7 12 0.0347665
691 6 7 13 0.016564799999999994
692 6 7 14 0.0124875
693 6 7 15 0.0375373
694 6 7 16 0.0037313499999999996
695 6 7 17 0.014371899999999998
696 6 7 18 0.024724549999999994
697 6 7 19 -0.011605800000000001
698 6 7 20 -0.001404500000000003
699 6 8 9 0.0014809999999999988
700 6 8 10 -0.005235549999999999
701 6 8 11 0.010035335
702 6 8 12 0.010858025
703 6 8 13 -0.005009799999999999
704 6 8 14 -0.0069444999999999975
705 6 8 15 0.020671250000000002
706 6 8 16 0.0033253500000000004
707 6 8 17 0.010235975000000001
708 6 8 18 -0.0025870000000000003
709 6 8 19 -0.011511799999999999
710 6 8 20 0.022309499999999996
711 6 9 10 -0.0037740499999999993
712 6 9 11 -0.005120664999999999
713 6 9 12 -0.001431799999999999
714 6 9 13 -0.0224918
715 6 9 14 0.009065
716 6 9 15 0.0158605
717 6 9 16 0.009530350000000002
718 6 9 17 -0.006897969999999999
719 6 9 18 0.016409
720 6 9 19 -0.008942799999999999
721 6 9 20 -0.0015171999999999996
722 6 10 11 -0.004823615
723 6 10 12 -0.0038109499999999987
724 6 10 13 0.0019279999999999998
725 6 10 14 0.009748000000000001
726 6 10 15 0.02250615
727 6 10 16 0.007540549999999999
728 6 10 17 0.0070334
729 6 10 18 -0.00021095000000000141
730 6 10 19 -0.003997699999999999
731 6 10 20 0.01691745
732 6 11 12 0.012097165000000002
733 6 11 13 -0.019983635
734 6 11 14 0.008558915
735 6 11 15 0.016416265000000003
736 6 11 16 0.0072257649999999994
737 6 11 17 0.006333664999999999
738 6 11 18 0.025085165
739 6 11 19 -0.001116435
740 6 11 20 0.019454165
741 6 12 13 -0.010643799999999998
742 6 12 14 0.0008592499999999996
743 6 12 15 0.017981
744 6 12 16 0.0013244999999999995
745 6 12 17 -0.0123828
746 6 12 18 0.011000499999999998
747 6 12 19 -0.00904284
748 6 12 20 0.007015649999999999
749 6 13 14 -0.003027199999999999
750 6 13 15 0.0312548
751 6 13 16 0.01886015
752 6 13 17 0.005980000000000001
753 6 13 18 0.0090452
754 6 13 19 -0.015641
755 6 13 20 0.012529299999999997
756 6 14 15 0.023801
757 6 14 16 -0.0035176499999999998
758 6 14 17 -0.005251
759 6 14 18 -0.0049311
760 6 14 19 -0.01824785
761 6 14 20 -0.01456
762 6 15 16 -0.021912150000000002
763 6 15 17 -0.028452799999999997
764 6 15 18 -0.024223500000000002
765 6 15 19 -0.0385263
766 6 15 20 -0.013984499999999999
767 6 16 17 -0.010503649999999998
768 6 16 18 0.011927899999999998
769 6 16 19 -0.012847649999999999
770 6 16 20 0.0068607
771 6 17 18 -0.0081362
772 6 17 19 -0.00908405
773 6 17 20 0.013748299999999998
774 6 18 19 -0.017166499999999998
775 6 18 20 -0.017766499999999998
776 6 19 20 0.0294358
777 7 8 9 -0.011040724000000002
778 7 8 10 -0.00195545
779 7 8 11 0.028769299999999994
780 7 8 12 -0.009958175000000001
781 7 8 13 -0.0076243
782 7 8 14 -0.0054817
783 7 8 15 -0.00291575
784 7 8 16 0.013544299999999997
785 7 8 17 0.009814374999999998
786 7 8 18 -0.01336125
787 7 8 19 0.014044300000000001
788 7 8 20 0.0376643
789 7 9 10 0.012027773999999998
790 7 9 11 0.026135024
791 7 9 12 -0.009726276
792 7 9 13 -0.012584576
793 7 9 14 0.023049524
794 7 9 15 0.004795223999999999
795 7 9 16 0.032271024
796 7 9 17 0.005202154
797 7 9 18 0.018156474000000002
798 7 9 19 0.029135024000000002
799 7 9 20 0.026359324
800 7 10 11 0.010630249999999999
801 7 10 12 -0.027907249999999998
802 7 10 13 -0.003966599999999999
803 7 10 14 0.007930699999999999
804 7 10 15 -0.00436095
805 7 10 16 0.0144794
806 7 10 17 0.0033317
807 7 10 18 -0.0142653
808 7 10 19 0.0182783
809 7 10 20 0.02899215
810 7 11 12 -0.027453000000000005
811 7 11 13 -0.0413321
812 7 11 14 -0.00871225
813 7 11 15 -0.025904699999999996
814 7 11 16 -0.00128925
815 7 11 17 -0.012821899999999995
816 7 11 18 -0.00442305
817 7 11 19 0.005705700000000001
818 7 11 20 0.016075000000000002
819 7 12 13 0.007557900000000001
820 7 12 14 0.023138249999999996
821 7 12 15 0.015210200000000002
822 7 12 16 0.03235965
823 7 12 17 0.008011799999999998
824 7 12 18 0.02104245
825 7 12 19 0.03732946
826 7 12 20 0.04318665000000001
827 7 13 14 0.0010500999999999983
828 7 13 15 0.0102823
829 7 13 16 0.031693599999999995
830 7 13 17 0.008172899999999999
831 7 13 18 0.0008854499999999998
832 7 13 19 0.012529599999999998
833 7 13 20 0.030498599999999994
834 7 14 15 -0.0012487999999999998
835 7 14 16 0.0052385
836 7 14 17 -0.007135399999999998
837 7 14 18 -0.017168149999999997
838 7 14 19 0.005845450000000001
839 7 14 20 -0.0006679999999999964
840 7 15 16 0.0118938
841 7 15 17 -0.0052874
842 7 15 18 -0.01141075
843 7 15 19 0.010616800000000001
844 7 15 20 0.0249573
845 7 16 17 -0.0211442
846 7 16 18 -0.009065299999999998
847 7 16 19 0.0024895000000000013
848 7 16 20 0.011996550000000002
849 7 17 18 -0.01848885
