t i j k u[t]=u_ijk
455 3 17 18 -0.015561560000000006
456 3 17 19 -0.02885300000000001
457 3 17 20 -0.004039500000000001
458 3 18 19 0.011219000000000005
459 3 18 20 0.005104595000000003
460 3 19 20 0.005737650000000002
461 4 5 6 -0.003979000000000001
462 4 5 7 0.0012648000000000008
463 4 5 8 -0.019685350000000008
464 4 5 9 -0.0035855500000000016
465 4 5 10 0.00439725
466 4 5 11 0.024447800000000006
467 4 5 12 -0.0022705000000000012
468 4 5 13 0.013419850000000002
469 4 5 14 0.008705450000000003
470 4 5 15 0.0005292500000000007
471 4 5 16 0.0011985000000000014
472 4 5 17 0.004585190000000003
473 4 5 18 -0.009379000000000005
474 4 5 19 -9.149999999999996e-5
475 4 5 20 -0.008093500000000003
476 4 6 7 0.004503500000000002
477 4 6 8 0.0037920500000000012
478 4 6 9 0.002732350000000001
479 4 6 10 0.013952000000000006
480 4 6 11 0.016607000000000007
481 4 6 12 0.009669500000000006
482 4 6 13 0.02419983000000001
483 4 6 14 0.009832500000000006
484 4 6 15 0.014252900000000004
485 4 6 16 0.02059950000000001
486 4 6 17 0.009495000000000005
487 4 6 18 -0.006644000000000002
488 4 6 19 0.007632500000000001
489 4 6 20 0.012752500000000005
490 4 7 8 -0.02245400000000001
491 4 7 9 -0.010775800000000004
492 4 7 10 0.012618250000000006
493 4 7 11 0.02601550000000001
494 4 7 12 0.009896600000000005
495 4 7 13 0.00128585
496 4 7 14 -0.010307150000000005
497 4 7 15 -0.013623650000000005
498 4 7 16 -0.015700150000000003
499 4 7 17 0.0006888500000000002
500 4 7 18 0.0011083500000000001
501 4 7 19 -0.008151650000000003
502 4 7 20 0.003777850000000002
503 4 8 9 0.006455350000000004
504 4 8 10 0.020816100000000008
505 4 8 11 0.023996350000000007
506 4 8 12 0.011115350000000005
507 4 8 13 0.011928850000000003
508 4 8 14 0.013724350000000008
509 4 8 15 0.011785550000000007
510 4 8 16 0.004286350000000004
511 4 8 17 -0.0049921500000000025
512 4 8 18 0.006365350000000003
513 4 8 19 -0.002843150000000001
514 4 8 20 0.020319480000000008
515 4 9 10 0.01070035
516 4 9 11 0.010418650000000003
517 4 9 12 0.015609150000000006
518 4 9 13 0.0004376499999999979
519 4 9 14 0.011796050000000004
520 4 9 15 -0.010361850000000004
521 4 9 16 0.0032016500000000016
522 4 9 17 -0.010283850000000004
523 4 9 18 -0.009269850000000005
524 4 9 19 -0.006466850000000001
525 4 9 20 0.0040136500000000006
526 4 10 11 0.010585500000000005
527 4 10 12 0.006677000000000003
528 4 10 13 0.010787000000000003
529 4 10 14 -0.005987000000000002
530 4 10 15 -0.020492000000000007
531 4 10 16 -0.007967500000000002
532 4 10 17 -0.015102500000000001
533 4 10 18 -0.016072500000000003
534 4 10 19 -0.009793000000000003
535 4 10 20 -0.0030951000000000004
536 4 11 12 -0.016946300000000008
537 4 11 13 -0.01857200000000001
538 4 11 14 -0.016167650000000006
539 4 11 15 -0.018802950000000006
540 4 11 16 -0.019813400000000005
541 4 11 17 -0.018497200000000005
542 4 11 18 -0.030433000000000012
543 4 11 19 -0.028815000000000014
544 4 11 20 -0.014858805000000004
545 4 12 13 -0.005614500000000003
546 4 12 14 0.010179500000000005
547 4 12 15 -0.017151000000000007
548 4 12 16 0.009532000000000006
549 4 12 17 -0.016230000000000005
550 4 12 18 0.0020158500000000005
551 4 12 19 0.010198500000000003
552 4 12 20 -0.004642000000000002
553 4 13 14 0.0025229500000000017
554 4 13 15 -0.0031669999999999997
555 4 13 16 0.0030640000000000042
556 4 13 17 -0.016929000000000007
557 4 13 18 -0.0026300000000000004
558 4 13 19 -0.007178650000000001
559 4 13 20 -0.005903450000000001
560 4 14 15 -0.0029777500000000004
561 4 14 16 -0.011490500000000004
562 4 14 17 -0.0007939999999999992
563 4 14 18 -0.005704550000000003
564 4 14 19 -0.011847800000000004
565 4 14 20 0.006716500000000003
566 4 15 16 -0.004713500000000001
567 4 15 17 0.005297000000000002
568 4 15 18 -0.010112500000000005
569 4 15 19 -0.008941500000000005
570 4 15 20 0.0030557500000000007
571 4 16 17 -0.0020793000000000014
572 4 16 18 0.0005260499999999986
573 4 16 19 -0.009506000000000004
574 4 16 20 0.010953500000000003
575 4 17 18 0.0006664399999999992
