l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
31 3 9 0.083873 -0.01525827777777778 0.09913127777777773 4.85722573273506e-17
32 4 9 -0.097321 -0.1368393333333333 0.039518333333333315 0.0
33 5 9 0.050371 -0.08568333333333333 0.13605433333333328 5.551115123125783e-17
34 6 9 -0.09709 -0.12852805555555558 0.031438055555555545 2.7755575615628914e-17
35 7 9 0.21529 0.16524444444444447 0.05004555555555554 0.0
36 8 9 0.26622 0.05305927777777779 0.21316072222222218 4.163336342344337e-17
37 1 10 -0.38633 -0.4282882777777779 0.04195827777777776 1.1102230246251565e-16
38 2 10 -0.055028 -0.027517055555555572 -0.027510944444444428 0.0
39 3 10 -0.19703 -0.1608830555555556 -0.03614694444444443 2.7755575615628914e-17
40 4 10 -0.30122 -0.28246411111111114 -0.018755888888888867 0.0
41 5 10 -0.32909 -0.23130811111111116 -0.09778188888888886 2.7755575615628914e-17
42 6 10 -0.46332 -0.2741528333333334 -0.18916716666666658 0.0
43 7 10 -0.014224 0.019619666666666674 -0.03384366666666666 -1.3877787807814457e-17
44 8 10 -0.014595 -0.09256550000000002 0.07797049999999998 4.163336342344337e-17
45 9 10 0.066069 -0.14562477777777783 0.21169377777777773 1.1102230246251565e-16
46 1 11 -0.42013 -0.36313438888888894 -0.05699561111111109 0.0
47 2 11 0.11129 0.03763683333333333 0.07365316666666664 2.7755575615628914e-17
48 3 11 -0.35104 -0.0957291666666667 -0.25531083333333326 -5.551115123125783e-17
49 4 11 -0.2272 -0.21731022222222224 -0.009889777777777792 2.7755575615628914e-17
50 5 11 -0.081698 -0.16615422222222226 0.0844562222222222 5.551115123125783e-17
51 6 11 -0.14675 -0.2089989444444445 0.062248944444444426 8.326672684688674e-17
52 7 11 0.08396 0.08477355555555557 -0.0008135555555555465 -2.7755575615628914e-17
53 8 11 0.034695 -0.02741161111111112 0.062106611111111085 3.122502256758253e-17
54 9 11 -0.074686 -0.08047088888888891 0.0057848888888888846 2.7755575615628914e-17
55 10 11 0.12695 0.0651538888888889 0.06179611111111111 0.0
56 1 12 -0.45053 -0.39189700000000005 -0.05863299999999995 0.0
57 2 12 0.19599 0.008874222222222214 0.18711577777777774 4.163336342344337e-17
58 3 12 -0.07052 -0.12449177777777781 0.05397177777777777 4.163336342344337e-17
59 4 12 -0.26606 -0.24607283333333335 -0.019987166666666674 0.0
60 5 12 -0.32473 -0.19491683333333337 -0.12981316666666665 0.0
61 6 12 -0.31299 -0.23776155555555561 -0.0752284444444444 2.7755575615628914e-17
62 7 12 0.09613 0.05601094444444446 0.04011905555555553 0.0
63 8 12 -0.37101 -0.056174222222222236 -0.3148357777777777 -5.551115123125783e-17
64 9 12 0.20153 -0.10923350000000003 0.31076349999999997 4.163336342344337e-17
65 10 12 -0.10801 0.036391277777777786 -0.14440127777777773 -5.551115123125783e-17
66 11 12 -0.13861 -0.028762611111111114 -0.10984738888888886 -4.163336342344337e-17
67 1 13 -0.60321 -0.40740716666666676 -0.19580283333333326 0.0
68 2 13 -0.091407 -0.006635944444444472 -0.08477105555555554 1.3877787807814457e-17
69 3 13 -0.15995 -0.1400019444444445 -0.019948055555555552 2.7755575615628914e-17
70 4 13 -0.3975 -0.261583 -0.13591699999999998 0.0
71 5 13 -0.11085 -0.21042700000000003 0.09957699999999998 5.551115123125783e-17
72 6 13 -0.22231 -0.2532717222222223 0.03096172222222221 5.551115123125783e-17
73 7 13 0.06246 0.040500777777777774 0.021959222222222234 -6.938893903907228e-18
74 8 13 0.009607 -0.07168438888888892 0.08129138888888886 6.938893903907228e-17
75 9 13 -0.088274 -0.12474366666666671 0.036469666666666664 4.163336342344337e-17
76 10 13 0.19214 0.0208811111111111 0.17125888888888888 2.7755575615628914e-17
77 11 13 -0.16766 -0.0442727777777778 -0.12338722222222218 -2.7755575615628914e-17
78 12 13 0.098968 -0.015510166666666686 0.11447816666666663 5.551115123125783e-17
79 1 14 -0.39759 -0.44194954444444456 0.04435954444444443 1.1102230246251565e-16
80 2 14 -0.10283 -0.041178322222222244 -0.061651677777777775 1.3877787807814457e-17
81 3 14 -0.16683 -0.17454432222222227 0.007714322222222207 5.551115123125783e-17
82 4 14 -0.57751 -0.2961253777777778 -0.2813846222222221 -5.551115123125783e-17
83 5 14 -0.37848 -0.24496937777777783 -0.13351062222222215 0.0
84 6 14 -0.24384 -0.2878141000000001 0.04397409999999999 1.1102230246251565e-16
85 7 14 -0.10453 0.005958400000000003 -0.11048839999999997 -2.7755575615628914e-17
86 8 14 -0.12559 -0.1062267666666667 -0.01936323333333334 2.7755575615628914e-17
87 9 14 0.042287 -0.1592860444444445 0.20157304444444438 1.1102230246251565e-16
88 10 14 0.010182 -0.013661266666666672 0.023843266666666654 1.734723475976807e-17
89 11 14 -0.20963 -0.07881515555555557 -0.1308148444444444 -2.7755575615628914e-17
90 12 14 -0.32252 -0.05005254444444446 -0.2724674555555554 -1.1102230246251565e-16
91 13 14 0.082159 -0.03454237777777777 0.11670137777777774 2.7755575615628914e-17
92 1 15 -0.4512 -0.4496210888888891 -0.0015789111111111057 1.6653345369377348e-16
93 2 15 0.039364 -0.048849866666666755 0.08821386666666667 9.020562075079397e-17
94 3 15 -0.30768 -0.18221586666666678 -0.1254641333333333 8.326672684688674e-17
95 4 15 -0.42375 -0.3037969222222223 -0.11995307777777776 5.551115123125783e-17
96 5 15 -0.37072 -0.25264092222222234 -0.11807907777777772 5.551115123125783e-17
97 6 15 -0.43812 -0.2954856444444446 -0.14263435555555554 1.1102230246251565e-16
98 7 15 0.04602 -0.0017131444444445088 0.047733144444444424 8.326672684688674e-17
99 8 15 -0.053149 -0.1138983111111112 0.06074931111111109 1.1102230246251565e-16
100 9 15 -0.13974 -0.166957588888889 0.027217588888888884 1.1102230246251565e-16
101 10 15 -0.33952 -0.021332811111111183 -0.3181871888888888 0.0
102 11 15 0.12011 -0.08648670000000008 0.20659669999999994 1.3877787807814457e-16
103 12 15 0.16843 -0.05772408888888897 0.22615408888888877 1.942890293094024e-16
104 13 15 0.12848 -0.04221392222222228 0.17069392222222216 1.3877787807814457e-16
105 14 15 -0.06429 -0.007671544444444511 -0.05661845555555554 4.85722573273506e-17
106 1 16 -0.45243 -0.3481710944444445 -0.10425890555555553 0.0
107 2 16 0.19599 0.05260012777777777 0.1433898722222222 4.163336342344337e-17
108 3 16 -0.063484 -0.08076587222222226 0.017281872222222223 2.7755575615628914e-17
109 4 16 -0.11164 -0.2023469277777778 0.09070692777777775 5.551115123125783e-17
110 5 16 -0.11679 -0.15119092777777782 0.03440092777777776 5.551115123125783e-17
111 6 16 -0.18146 -0.19403565000000006 0.012575649999999989 5.551115123125783e-17
112 7 16 0.065009 0.09973685000000002 -0.03472784999999999 -2.7755575615628914e-17
113 8 16 0.074907 -0.012448316666666678 0.08735531666666664 3.8163916471489756e-17
114 9 16 -0.20079 -0.06550759444444447 -0.13528240555555554 1.3877787807814457e-17
115 10 16 0.21836 0.08011718333333334 0.1382428166666666 5.551115123125783e-17
116 11 16 0.3151 0.014963294444444442 0.30013670555555544 1.1102230246251565e-16
117 12 16 -0.16969 0.043725905555555555 -0.21341590555555548 -8.326672684688674e-17
118 13 16 -0.077079 0.05923607222222224 -0.13631507222222217 -6.938893903907228e-17
119 14 16 -0.098678 0.09377845000000001 -0.19245644999999995 -6.938893903907228e-17
120 15 16 -0.0057997 0.10144999444444452 -0.1072496944444444 -1.249000902703301e-16
121 1 17 -0.52405 -0.3119526222222223 -0.21209737777777773 0.0
122 2 17 0.24343 0.08881860000000001 0.15461139999999995 4.163336342344337e-17
123 3 17 0.11279 -0.044547400000000015 0.15733739999999996 5.551115123125783e-17
124 4 17 0.083402 -0.16612845555555555 0.24953045555555547 8.326672684688674e-17
125 5 17 0.11758 -0.11497245555555556 0.2325524555555555 5.551115123125783e-17
126 6 17 -0.38705 -0.15781717777777782 -0.22923282222222216 -2.7755575615628914e-17
127 7 17 0.33454 0.13595532222222226 0.19858467777777772 2.7755575615628914e-17
128 8 17 0.38055 0.02377015555555556 0.35677984444444427 1.6653345369377348e-16
129 9 17 -0.010448 -0.029289122222222234 0.018841122222222218 1.3877787807814457e-17
130 10 17 -0.032829 0.11633565555555558 -0.1491646555555555 -8.326672684688674e-17
131 11 17 -0.077958 0.05118176666666668 -0.12913976666666663 -4.85722573273506e-17
132 12 17 -0.25561 0.0799443777777778 -0.3355543777777777 -1.1102230246251565e-16
133 13 17 0.077687 0.09545454444444448 -0.017767544444444453 -2.7755575615628914e-17
134 14 17 0.0015198 0.12999692222222226 -0.12847712222222216 -1.1102230246251565e-16
135 15 17 0.29992 0.13766846666666677 0.1622515333333333 -5.551115123125783e-17
136 16 17 0.088777 0.036218472222222235 0.05255852777777775 6.938893903907228e-18
137 1 18 -0.47245 -0.3423463722222223 -0.13010362777777773 5.551115123125783e-17
138 2 18 -0.079603 0.058424849999999987 -0.13802784999999995 -2.7755575615628914e-17
139 3 18 -0.070479 -0.07494115000000004 0.004462150000000012 2.7755575615628914e-17
140 4 18 -0.1403 -0.19652220555555558 0.05622220555555553 2.7755575615628914e-17
141 5 18 -0.31636 -0.14536620555555557 -0.17099379444444437 -2.7755575615628914e-17
142 6 18 -0.11592 -0.18821092777777784 0.07229092777777778 8.326672684688674e-17
143 7 18 0.26426 0.10556157222222223 0.1586984277777777 5.551115123125783e-17
144 8 18 0.021731 -0.00662359444444446 0.02835459444444445 1.0408340855860843e-17
145 9 18 -0.10731 -0.05968287222222225 -0.047627127777777764 1.3877787807814457e-17
146 10 18 0.23097 0.08594190555555556 0.14502809444444442 2.7755575615628914e-17
147 11 18 0.03428 0.02078801666666666 0.013491983333333334 6.938893903907228e-18
148 12 18 0.26958 0.04955062777777777 0.22002937222222216 5.551115123125783e-17
149 13 18 -0.072082 0.06506079444444446 -0.1371427944444444 -4.163336342344337e-17
150 14 18 -0.09436 0.09960317222222223 -0.19396317222222215 -8.326672684688674e-17
151 15 18 -0.0028837 0.10727471666666674 -0.11015841666666662 -1.249000902703301e-16
152 16 18 -0.14635 0.005824722222222217 -0.15217472222222217 -5.551115123125783e-17
153 17 18 0.35122 -0.030393750000000018 0.38161374999999986 1.3183898417423734e-16
