t i j k u[t]=u_ijk
162 1 16 17 -0.011269849999999994
163 1 16 18 -0.032143
164 1 16 19 -0.0468255
165 1 16 20 -0.021825499999999994
166 1 17 18 0.018650499999999997
167 1 17 19 -0.025555500000000002
168 1 17 20 -0.0025255
169 1 18 19 -0.011110999999999998
170 1 18 20 0.020139
171 1 19 20 -0.024999999999999998
172 2 3 4 0.03392849999999999
173 2 3 5 0.038333149999999996
174 2 3 6 0.05820514999999999
175 2 3 7 0.057843000000000006
176 2 3 8 0.034313500000000004
177 2 3 9 0.05428549999999999
178 2 3 10 0.022856999999999995
179 2 3 11 0.005357000000000001
180 2 3 12 0.019697
181 2 3 13 0.04999999999999999
182 2 3 14 0.06944449999999999
183 2 3 15 0.027499999999999997
184 2 3 16 0.06428549999999998
185 2 3 17 0.047143
186 2 3 18 0.05259755
187 2 3 19 0.039091
188 2 3 20 0.042856999999999985
189 2 4 5 0.007738
190 2 4 6 0.005238149999999996
191 2 4 7 0.0119045
192 2 4 8 0.007738
193 2 4 9 0.005357000000000001
194 2 4 10 0.002197499999999999
195 2 4 11 -0.006349500000000002
196 2 4 12 -0.013095
197 2 4 13 0.03011
198 2 4 14 0.04642849999999999
199 2 4 15 -0.0064285
200 2 4 16 0.028571499999999993
201 2 4 17 0.007936499999999996
202 2 4 18 -0.005194500000000002
203 2 4 19 0.0393405
204 2 4 20 0.007142999999999988
205 2 5 6 0.01611115
206 2 5 7 0.003571499999999999
207 2 5 8 -0.010714499999999997
208 2 5 9 0.003869
209 2 5 10 -0.005952499999999998
210 2 5 11 -0.021031499999999995
211 2 5 12 -0.033333
212 2 5 13 -0.023461499999999996
213 2 5 14 0.066667
214 2 5 15 -0.0405555
215 2 5 16 0.025000000000000005
216 2 5 17 -0.0011900000000000023
217 2 5 18 -0.0345235
218 2 5 19 0.038333500000000006
219 2 5 20 -0.0016665000000000109
220 2 6 7 -0.021666649999999996
221 2 6 8 0.006363350000000004
222 2 6 9 -0.010952649999999996
223 2 6 10 -0.04666665
224 2 6 11 -0.01380965
225 2 6 12 -0.04999965
226 2 6 13 -0.0017946500000000003
227 2 6 14 0.02833335000000001
228 2 6 15 -0.033589650000000006
229 2 6 16 0.02833335
230 2 6 17 0.0021428499999999987
231 2 6 18 -0.00952365
232 2 6 19 0.004761850000000001
233 2 6 20 -0.009166650000000009
234 2 7 8 0.014705999999999999
235 2 7 9 0.020346499999999997
236 2 7 10 -0.013809499999999997
237 2 7 11 -0.0023809999999999994
238 2 7 12 -0.023332999999999996
239 2 7 13 0.0115385
240 2 7 14 0.04404799999999999
241 2 7 15 0.0033334999999999945
242 2 7 16 -0.0166665
243 2 7 17 -0.05952349999999999
244 2 7 18 -0.0166665
245 2 7 19 0.0033334999999999975
246 2 7 20 0.016666999999999984
247 2 8 9 -0.00692645
248 2 8 10 -0.023809499999999987
249 2 8 11 0.0011904999999999997
250 2 8 12 -0.049999499999999995
251 2 8 13 0.0004274999999999994
252 2 8 14 -0.0041665
253 2 8 15 -0.033809500000000006
254 2 8 16 0.08333349999999998
255 2 8 17 0.026190999999999992
256 2 8 18 -0.02619
257 2 8 19 0.017878949999999998
258 2 8 20 -0.004166500000000011
259 2 9 10 -0.04920649999999999
260 2 9 11 0.014285999999999997
261 2 9 12 -0.0173155
262 2 9 13 -0.027746999999999997
263 2 9 14 -0.0059520000000000016
264 2 9 15 -0.0171425
265 2 9 16 0.052381
266 2 9 17 -0.0171425
267 2 9 18 -0.018681
268 2 9 19 0.020259949999999995
269 2 9 20 -0.027922000000000013
270 2 10 11 0.007142999999999998
271 2 10 12 0.009226499999999999
272 2 10 13 0.0086815
273 2 10 14 0.0436815
274 2 10 15 -0.01
275 2 10 16 0.0214285
276 2 10 17 0.004285999999999998
277 2 10 18 -0.0214285
278 2 10 19 0.020476499999999998
279 2 10 20 -0.009523500000000013
280 2 11 12 -0.0011900000000000005
281 2 11 13 0.05201499999999999
282 2 11 14 0.015476499999999997
283 2 11 15 -0.015356999999999999
284 2 11 16 0.07380949999999999
285 2 11 17 0.014286000000000009
286 2 11 18 -0.005714000000000002
287 2 11 19 0.0315875
288 2 11 20 0.007142999999999998
289 2 12 13 0.0448715
290 2 12 14 0.0791665
291 2 12 15 0.012221999999999998
292 2 12 16 0.083333
293 2 12 17 0.0166665
294 2 12 18 0.032143
295 2 12 19 0.06809499999999999
296 2 12 20 0.008332999999999988
297 2 13 14 0.023461499999999996
298 2 13 15 -0.00010999999999999899
299 2 13 16 0.0484615
300 2 13 17 0.005604499999999999
301 2 13 18 0.007142999999999998
302 2 13 19 0.011318499999999997
303 2 13 20 -0.0115385
304 2 14 15 -0.0405555
305 2 14 16 0.014999999999999998
306 2 14 17 -0.02240245
307 2 14 18 -0.024999999999999998
308 2 14 19 0.009545449999999999
309 2 14 20 -0.024999999999999998
310 2 15 16 0.07923099999999998
311 2 15 17 0.0504765
312 2 15 18 0.011587499999999999
313 2 15 19 0.030000000000000002
314 2 15 20 0.01
315 2 16 17 -0.04619035
316 2 16 18 -0.06428549999999998
317 2 16 19 -0.06999999999999998
318 2 16 20 -0.07500000000000001
319 2 17 18 0.0214285
320 2 17 19 -0.0138095
321 2 17 20 -0.020779500000000006
322 2 18 19 -0.0021430000000000004
323 2 18 20 -0.0008930000000000104
324 2 19 20 -0.05499999999999999
325 3 4 5 0.003333350000000001
326 3 4 6 -0.0190385
327 3 4 7 -0.012009999999999996
328 3 4 8 0.0073529999999999976
329 3 4 9 -0.014999999999999998
330 3 4 10 0.013269
331 3 4 11 0.022221999999999995
332 3 4 12 0.0011364999999999956
333 3 4 13 0.0140385
334 3 4 14 0.010912499999999999
335 3 4 15 0.0
336 3 4 16 -0.0017855000000000008
337 3 4 17 -0.0052780000000000014
338 3 4 18 -0.023863549999999997
339 3 4 19 0.03417799999999999
340 3 4 20 -0.0017855000000000008
341 3 5 6 -0.00376085
342 3 5 7 -0.01593835
343 3 5 8 -0.006694850000000002
344 3 5 9 -0.012083349999999998
345 3 5 10 0.00952365
346 3 5 11 0.011944649999999998
347 3 5 12 -0.01469685
348 3 5 13 -0.035128349999999996
349 3 5 14 0.03555565
350 3 5 15 -0.02972235
351 3 5 16 -0.0009523500000000018
352 3 5 17 -0.00999985
353 3 5 18 -0.048787899999999995
354 3 5 19 0.03757565000000001
355 3 5 20 -0.006190350000000002
356 3 6 7 -0.0213045
357 3 6 8 0.030254999999999997
358 3 6 9 -0.007032999999999999
359 3 6 10 -0.011318499999999997
360 3 6 11 0.0390385
361 3 6 12 -0.011491500000000003
362 3 6 13 0.006410499999999999
363 3 6 14 0.017094000000000012
364 3 6 15 -0.0028845000000000003
365 3 6 16 0.022253
366 3 6 17 0.013204999999999998
367 3 6 18 -0.003916050000000001
368 3 6 19 0.023876
369 3 6 20 0.0061815
370 3 7 8 0.03823549999999999
371 3 7 9 0.023903999999999998
372 3 7 10 0.0211765
373 3 7 11 0.05010499999999999
374 3 7 12 0.014812999999999996
375 3 7 13 0.0193815
376 3 7 14 0.032446499999999996
377 3 7 15 0.0336765
378 3 7 16 -0.023109
379 3 7 17 -0.04882349999999999
380 3 7 18 -0.011421049999999999
381 3 7 19 0.022085499999999997
382 3 7 20 0.031652999999999994
383 3 8 9 -0.026898449999999994
384 3 8 10 -0.012352999999999986
385 3 8 11 0.030146999999999997
386 3 8 12 -0.035383
387 3 8 13 -0.015258999999999995
388 3 8 14 -0.03929749999999999
389 3 8 15 -0.026995999999999996
390 3 8 16 0.05336149999999999
391 3 8 17 0.013361499999999998
392 3 8 18 -0.044474049999999994
393 3 8 19 0.013101450000000002
394 3 8 20 -0.012709999999999997
395 3 9 10 -0.017778000000000002
396 3 9 11 0.06321449999999999
397 3 9 12 0.017272999999999997
398 3 9 13 -0.023461499999999996
399 3 9 14 -0.021110999999999998
400 3 9 15 0.009642999999999999
401 3 9 16 0.042380999999999995
402 3 9 17 -0.01
403 3 9 18 -0.01699305
404 3 9 19 0.03545445
405 3 9 20 -0.016493499999999998
406 3 10 11 0.024642999999999995
407 3 10 12 0.012386499999999996
408 3 10 13 -0.0184615
409 3 10 14 -0.002906000000000001
410 3 10 15 -0.014643
411 3 10 16 -0.02
412 3 10 17 -0.02
413 3 10 18 -0.05116905
414 3 10 19 0.004242499999999999
415 3 10 20 -0.029523499999999998
416 3 11 12 -0.015529999999999997
417 3 11 13 0.007372
418 3 11 14 -0.048610999999999994
419 3 11 15 -0.0375
420 3 11 16 0.014880999999999998
421 3 11 17 -0.027499999999999986
422 3 11 18 -0.05295454999999999
423 3 11 19 -0.0021464999999999987
424 3 11 20 -0.030356999999999988
425 3 12 13 0.0145685
426 3 12 14 0.029418999999999997
427 3 12 15 0.004419000000000001
428 3 12 16 0.038744499999999994
429 3 12 17 -0.010779499999999997
430 3 12 18 -0.000757549999999997
431 3 12 19 0.048700999999999994
432 3 12 20 -0.014827
433 3 13 14 0.004017
434 3 13 15 0.022389999999999997
435 3 13 16 0.03417599999999999
436 3 13 17 0.0084615
437 3 13 18 0.004545449999999999
438 3 13 19 0.0222275
439 3 13 20 -0.004395499999999989
440 3 14 15 0.0013890000000000005
441 3 14 16 0.020158999999999993
442 3 14 17 -0.00010094999999999963
443 3 14 18 -0.008153049999999998
444 3 14 19 0.039898949999999996
445 3 14 20 0.0015875000000000101
446 3 15 16 0.0424455
447 3 15 17 0.0308335
448 3 15 18 -0.013510049999999997
449 3 15 19 0.018409
450 3 15 20 -0.005356999999999989
451 3 16 17 -0.029047849999999997
452 3 16 18 -0.052597549999999986
453 3 16 19 -0.04480549999999999
454 3 16 20 -0.05357149999999999
455 3 17 18 0.01597395
456 3 17 19 -0.005757500000000003
457 3 17 20 -0.016493499999999998
458 3 18 19 0.011363549999999998
459 3 18 20 0.008847549999999997
460 3 19 20 -0.058766
461 4 5 6 0.018611
462 4 5 7 -0.0005950000000000011
463 4 5 8 -0.010714499999999997
464 4 5 9 0.0062499999999999995
465 4 5 10 -0.00041199999999999847
466 4 5 11 -0.006943999999999997
467 4 5 12 -0.012499999999999999
468 4 5 13 -0.0458335
469 4 5 14 0.027976499999999994
470 4 5 15 -0.026389
471 4 5 16 0.0041665
472 4 5 17 -0.0013884999999999978
473 4 5 18 -0.021591
474 4 5 19 0.006731000000000011
475 4 5 20 -0.0010715000000000002
476 4 6 7 -0.028332999999999997
477 4 6 8 0.0038634999999999997
478 4 6 9 -0.0110715
479 4 6 10 -0.04362599999999999
480 4 6 11 -0.0022219999999999987
481 4 6 12 -0.0316665
482 4 6 13 -0.026666500000000003
483 4 6 14 -0.01285699999999999
484 4 6 15 -0.021923
485 4 6 16 0.004999999999999998
486 4 6 17 -0.000555499999999999
487 4 6 18 0.0009089999999999986
488 4 6 19 -0.0293405
489 4 6 20 -0.0110715
490 4 7 8 0.018872499999999997
491 4 7 9 0.026893999999999998
492 4 7 10 -0.004102499999999998
493 4 7 11 0.015873
494 4 7 12 0.001666500000000001
495 4 7 13 -0.006666999999999998
496 4 7 14 0.009523999999999998
497 4 7 15 0.021666499999999998
498 4 7 16 -0.0333335
499 4 7 17 -0.055555499999999994
500 4 7 18 0.00043250000000000227
501 4 7 19 -0.024102499999999995
502 4 7 20 0.0214285
503 4 8 9 -0.0045454499999999995
504 4 8 10 -0.018268999999999987
505 4 8 11 0.015278000000000002
506 4 8 12 -0.029166499999999998
507 4 8 13 -0.0219445
508 4 8 14 -0.042857
509 4 8 15 -0.019642999999999997
510 4 8 16 0.06249999999999999
511 4 8 17 0.025992499999999998
512 4 8 18 -0.013257499999999998
513 4 8 19 -0.013723549999999998
514 4 8 20 -0.003571499999999999
515 4 9 10 -0.046047000000000005
516 4 9 11 0.025992499999999998
517 4 9 12 0.0011364999999999986
518 4 9 13 -0.0525
519 4 9 14 -0.047023499999999996
520 4 9 15 -0.005357000000000001
521 4 9 16 0.029166499999999998
522 4 9 17 -0.019721999999999993
523 4 9 18 -0.008129499999999998
524 4 9 19 -0.013723549999999998
525 4 9 20 -0.029708
526 4 10 11 0.01569
527 4 10 12 0.024518999999999996
528 4 10 13 -0.019231
529 4 10 14 -0.0005495000000000013
530 4 10 15 -0.001374
531 4 10 16 -0.004945499999999997
532 4 10 17 -0.0014529999999999986
533 4 10 18 -0.014036499999999997
534 4 10 19 -0.0166665
535 4 10 20 -0.014469
536 4 11 12 0.005555499999999998
537 4 11 13 0.015555499999999995
538 4 11 14 -0.0373015
539 4 11 15 -0.015278000000000002
540 4 11 16 0.03888849999999999
541 4 11 17 1.1102230246251564e-17
542 4 11 18 -0.006869000000000002
543 4 11 19 -0.0141025
544 4 11 20 -0.006349499999999991
545 4 12 13 0.001666500000000001
546 4 12 14 0.019642999999999997
547 4 12 15 0.0055555
548 4 12 16 0.041666499999999995
549 4 12 17 -0.0043649999999999965
550 4 12 18 0.024242499999999997
551 4 12 19 0.0156595
552 4 12 20 -0.011904999999999999
553 4 13 14 0.007142999999999998
554 4 13 15 0.03642849999999999
555 4 13 16 0.049999999999999996
556 4 13 17 0.027778
557 4 13 18 0.04244749999999999
558 4 13 19 0.0020880000000000004
559 4 13 20 0.01142850000000001
560 4 14 15 0.0123015
561 4 14 16 0.032857000000000004
562 4 14 17 0.01608955
563 4 14 18 0.026623
564 4 14 19 0.016633449999999998
565 4 14 20 0.014285500000000012
566 4 15 16 0.04423099999999999
567 4 15 17 0.036111500000000005
568 4 15 18 0.010353500000000002
569 4 15 19 -0.015769
570 4 15 20 -0.0035714999999999883
571 4 16 17 -0.025555349999999998
572 4 16 18 -0.030519499999999998
573 4 16 19 -0.080769
574 4 16 20 -0.05357149999999999
575 4 17 18 0.03455949999999999
576 4 17 19 -0.0452135
577 4 17 20 -0.019986
578 4 18 19 -0.04667799999999999
579 4 18 20 -0.0132305
580 4 19 20 -0.0228025
581 5 6 7 -0.009127000000000001
582 5 6 8 0.033188999999999996
583 5 6 9 0.001289499999999999
584 5 6 10 -0.024603
585 5 6 11 0.023332999999999996
586 5 6 12 -0.0005555000000000033
587 5 6 13 0.037778
588 5 6 14 -0.02222249999999999
589 5 6 15 0.023076999999999997
590 5 6 16 0.019444499999999997
591 5 6 17 0.019444
592 5 6 18 0.041110999999999995
593 5 6 19 -0.01746050000000001
594 5 6 20 0.008611
595 5 7 8 0.028991999999999993
596 5 7 9 0.020048999999999997
597 5 7 10 -0.0042855
598 5 7 11 0.022222
599 5 7 12 0.013571499999999998
600 5 7 13 0.0385715
601 5 7 14 -0.0190475
602 5 7 15 0.047460499999999996
603 5 7 16 -0.038095
604 5 7 17 -0.05476199999999999
605 5 7 18 0.0214285
606 5 7 19 -0.03142850000000001
607 5 7 20 0.021904999999999997
608 5 8 9 -0.021509949999999996
609 5 8 10 -0.028571499999999986
610 5 8 11 0.011507499999999999
611 5 8 12 -0.027380999999999996
612 5 8 13 0.0131745
613 5 8 14 -0.081548
614 5 8 15 -0.003968499999999996
615 5 8 16 0.047618999999999995
616 5 8 17 0.0166665
617 5 8 18 -0.0023809999999999994
618 5 8 19 -0.031169050000000004
619 5 8 20 -0.013214499999999994
620 5 9 10 -0.039385
621 5 9 11 0.03918649999999999
622 5 9 12 0.019886499999999998
623 5 9 13 -0.0004164999999999974
624 5 9 14 -0.06874999999999999
625 5 9 15 0.027281999999999997
626 5 9 16 0.031249999999999997
627 5 9 17 -0.012083499999999999
628 5 9 18 0.019711499999999996
629 5 9 19 -0.014204550000000008
630 5 9 20 -0.022386499999999997
631 5 10 11 0.022222
632 5 10 12 0.036607
633 5 10 13 0.026190500000000005
634 5 10 14 -0.028937999999999995
635 5 10 15 0.024603
636 5 10 16 -0.009523999999999998
637 5 10 17 -0.0004764999999999991
638 5 10 18 0.007142500000000001
639 5 10 19 -0.023809500000000008
640 5 10 20 -0.013809499999999997
641 5 11 12 0.011111499999999998
642 5 11 13 0.05444499999999999
643 5 11 14 -0.07222200000000001
644 5 11 15 0.0041670000000000006
645 5 11 16 0.027778
646 5 11 17 -0.005555499999999988
647 5 11 18 0.007778000000000001
648 5 11 19 -0.027777500000000007
649 5 11 20 -0.012221999999999988
650 5 12 13 0.034999999999999996
651 5 12 14 -0.020833499999999994
652 5 12 15 0.0194445
653 5 12 16 0.024999999999999998
654 5 12 17 -0.015476499999999997
655 5 12 18 0.0333335
656 5 12 19 -0.0035715000000000104
657 5 12 20 -0.0233335
658 5 13 14 -0.066667
659 5 13 15 0.016984
660 5 13 16 -2.775557561562891e-18
661 5 13 17 -0.016666999999999998
662 5 13 18 0.018204999999999995
663 5 13 19 -0.05047650000000001
664 5 13 20 -0.033333499999999995
665 5 14 15 0.066667
666 5 14 16 0.056666999999999995
667 5 14 17 0.045454549999999996
668 5 14 18 0.0761905
669 5 14 19 0.03787894999999999
670 5 14 20 0.04333350000000001
671 5 15 16 0.013675499999999998
672 5 15 17 0.011110999999999998
673 5 15 18 0.005555499999999998
674 5 15 19 -0.048889000000000016
675 5 15 20 -0.028888999999999984
676 5 16 17 -0.020000349999999997
677 5 16 18 -0.004761999999999999
678 5 16 19 -0.0833335
679 5 16 20 -0.048333499999999995
680 5 17 18 0.05476199999999999
681 5 17 19 -0.053333000000000005
682 5 17 20 -0.020302999999999995
683 5 18 19 -0.07500000000000001
684 5 18 20 -0.03375
685 5 19 20 -0.014999999999999987
686 6 7 8 -0.013323999999999997
687 6 7 9 0.009632499999999999
688 6 7 10 0.011190499999999999
689 6 7 11 -0.010237999999999997
690 6 7 12 0.005000000000000001
691 6 7 13 -0.008333499999999997
692 6 7 14 -0.005952000000000012
693 6 7 15 0.0152565
694 6 7 16 -0.0666665
695 6 7 17 -0.08333299999999999
696 6 7 18 -0.028809499999999995
697 6 7 19 -0.023094999999999997
698 6 7 20 0.004166999999999998
699 6 8 9 0.01038955
700 6 8 10 0.029220500000000014
701 6 8 11 0.021363499999999997
702 6 8 12 0.006363500000000002
703 6 8 13 0.008585500000000001
704 6 8 14 -0.026136500000000003
705 6 8 15 0.006143500000000003
706 6 8 16 0.061363499999999994
707 6 8 17 0.030411499999999998
708 6 8 18 -0.010302999999999996
709 6 8 19 0.01948045
710 6 8 20 0.0113635
711 6 9 10 -0.0134925
712 6 9 11 0.017142999999999995
713 6 9 12 0.0217315
714 6 9 13 -0.03690499999999999
715 6 9 14 -0.04523800000000001
716 6 9 15 0.005494500000000001
717 6 9 16 0.013095
718 6 9 17 -0.030237999999999994
719 6 9 18 -0.02011
720 6 9 19 0.0045454499999999995
721 6 9 20 -0.029708
722 6 10 11 -0.025714
723 6 10 12 0.0125595
724 6 10 13 -0.0361905
725 6 10 14 -0.031318500000000006
726 6 10 15 -0.023076999999999997
727 6 10 16 -0.05357149999999999
728 6 10 17 -0.0445235
729 6 10 18 -0.05857149999999999
730 6 10 19 -0.030952
731 6 10 20 -0.047023499999999996
732 6 11 12 0.034999999999999996
733 6 11 13 0.04
734 6 11 14 -0.026666500000000013
735 6 11 15 0.004423000000000001
736 6 11 16 0.03166649999999999
737 6 11 17 -0.0016664999999999885
738 6 11 18 -0.01
739 6 11 19 0.013015999999999998
740 6 11 20 0.0025000000000000105
741 6 12 13 -0.0033335
742 6 12 14 0.0008334999999999869
743 6 12 15 -0.004187999999999998
744 6 12 16 0.004999999999999998
745 6 12 17 -0.035475999999999994
746 6 12 18 -0.008333
747 6 12 19 0.013333499999999996
748 6 12 20 -0.032499999999999994
749 6 13 14 -0.00666650000000001
750 6 13 15 0.031685
751 6 13 16 0.018333499999999996
752 6 13 17 0.001667
753 6 13 18 0.014872
754 6 13 19 0.004761999999999999
755 6 13 20 -0.00416649999999999
756 6 14 15 0.02136750000000001
757 6 14 16 0.01500000000000001
758 6 14 17 0.0037880500000000115
759 6 14 18 0.01285700000000001
760 6 14 19 0.033116950000000006
761 6 14 20 0.01250000000000002
762 6 15 16 0.017307999999999994
763 6 15 17 0.014743999999999995
764 6 15 18 -0.0124785
765 6 15 19 -0.008351500000000003
766 6 15 20 -0.01442299999999999
767 6 16 17 -0.019999850000000003
768 6 16 18 -0.026428499999999997
769 6 16 19 -0.04642849999999999
770 6 16 20 -0.0375
771 6 17 18 0.033095
772 6 17 19 -0.016428500000000002
773 6 17 20 -0.009469999999999998
774 6 18 19 -0.016428500000000002
775 6 18 20 -0.001250000000000001
776 6 19 20 -0.0410715
777 7 8 9 -0.01256695
778 7 8 10 0.0047060000000000105
779 7 8 11 0.018277499999999995
780 7 8 12 -0.0119605
781 7 8 13 0.0035949999999999984
782 7 8 14 -0.0335085
783 7 8 15 -0.022436999999999995
784 7 8 16 0.11470599999999999
785 7 8 17 0.1004205
786 7 8 18 0.005182499999999998
787 7 8 19 0.02925145
788 7 8 20 -0.006127499999999999
789 7 9 10 -0.015050500000000001
790 7 9 11 0.0370135
791 7 9 12 0.026363999999999995
792 7 9 13 -0.018938999999999998
793 7 9 14 -0.0296535
794 7 9 15 -0.00012949999999999905
795 7 9 16 0.08939399999999999
796 7 9 17 0.06272749999999999
797 7 9 18 0.018331999999999998
798 7 9 19 0.03727295
799 7 9 20 -0.024242499999999997
800 7 10 11 -0.0042855
801 7 10 12 0.01875
802 7 10 13 -0.0166665
803 7 10 14 -0.014175999999999992
804 7 10 15 -0.02714299999999999
805 7 10 16 0.024285499999999995
806 7 10 17 0.049999999999999996
807 7 10 18 -0.018571499999999998
808 7 10 19 0.0033335
809 7 10 20 -0.04
810 7 11 12 0.019762000000000002
811 7 11 13 0.0380955
812 7 11 14 -0.030952499999999997
813 7 11 15 -0.021071499999999996
814 7 11 16 0.088095
815 7 11 17 0.0714285
816 7 11 18 0.008571499999999998
817 7 11 19 0.025872999999999997
818 7 11 20 -0.011904999999999987
819 7 12 13 0.01
820 7 12 14 0.011785500000000003
821 7 12 15 -0.014444499999999997
822 7 12 16 0.07666649999999998
823 7 12 17 0.052856999999999994
824 7 12 18 0.0254765
825 7 12 19 0.0414285
826 7 12 20 -0.031667
827 7 13 14 -0.009047999999999997
828 7 13 15 0.008095000000000001
829 7 13 16 0.0766665
830 7 13 17 0.0766665
831 7 13 18 0.035348
832 7 13 19 0.019523500000000003
833 7 13 20 -0.016666999999999984
834 7 14 15 0.0001590000000000001
835 7 14 16 0.0757145
836 7 14 17 0.08116905
837 7 14 18 0.035714499999999996
838 7 14 19 0.05025994999999999
839 7 14 20 0.0023810000000000107
840 7 15 16 0.09923099999999999
841 7 15 17 0.11333349999999999
842 7 15 18 0.0315875
843 7 15 19 0.030000000000000002
844 7 15 20 -0.003333499999999989
