t i j k u[t]=u_ijk
384 3 8 10 0.025482449999999993
385 3 8 11 0.007756449999999999
386 3 8 12 -0.007622049999999997
387 3 8 13 0.011465449999999997
388 3 8 14 -0.007286349999999998
389 3 8 15 0.016060049999999996
390 3 8 16 -0.020979849999999994
391 3 8 17 0.011251449999999998
392 3 8 18 0.0039209499999999994
393 3 8 19 -0.015432549999999996
394 3 8 20 -0.010380699999999998
395 3 9 10 0.018631899999999993
396 3 9 11 -0.0020975000000000017
397 3 9 12 0.017345499999999993
398 3 9 13 0.03468749999999999
399 3 9 14 -0.0029258
400 3 9 15 -0.008811999999999999
401 3 9 16 0.007297199999999999
402 3 9 17 0.0046635
403 3 9 18 -0.0015607
404 3 9 19 -0.0046194999999999995
405 3 9 20 0.008051849999999998
406 3 10 11 -0.0013505
407 3 10 12 -0.011855699999999997
408 3 10 13 -0.003407899999999999
409 3 10 14 -0.03497479999999999
410 3 10 15 -0.024196999999999993
411 3 10 16 -0.031549649999999985
412 3 10 17 -0.027335999999999992
413 3 10 18 -0.03312749999999999
414 3 10 19 -0.021720649999999994
415 3 10 20 -0.03805164999999999
416 3 11 12 -0.011195499999999999
417 3 11 13 -0.016697499999999997
418 3 11 14 -0.015726549999999995
419 3 11 15 0.005386999999999999
420 3 11 16 -0.03341529999999999
421 3 11 17 0.0080641
422 3 11 18 0.000627000000000001
423 3 11 19 -0.011663599999999998
424 3 11 20 -0.02834514999999999
425 3 12 13 -0.0032539999999999995
426 3 12 14 -0.0008422999999999984
427 3 12 15 -0.011133499999999994
428 3 12 16 -0.019165849999999995
429 3 12 17 0.0011165000000000005
430 3 12 18 -0.0028582999999999976
431 3 12 19 -0.006901804999999998
432 3 12 20 -0.0061701499999999975
433 3 13 14 -0.017531099999999994
434 3 13 15 -0.005474999999999997
435 3 13 16 -0.011938299999999995
436 3 13 17 0.00912995
437 3 13 18 -0.010491849999999995
438 3 13 19 -0.026407499999999993
439 3 13 20 -0.02710414999999999
440 3 14 15 0.00950415
441 3 14 16 -0.011846999999999996
442 3 14 17 0.018157799999999995
443 3 14 18 0.03177529999999999
444 3 14 19 -0.009908699999999996
445 3 14 20 -0.0015094999999999996
446 3 15 16 -0.0096131
447 3 15 17 0.03623749999999999
448 3 15 18 0.003392499999999999
449 3 15 19 -0.010712499999999998
450 3 15 20 -0.010058249999999998
451 3 16 17 0.048830299999999986
452 3 16 18 0.022057299999999995
453 3 16 19 0.0029184499999999995
454 3 16 20 0.008566649999999997
455 3 17 18 -0.014715499999999998
456 3 17 19 -0.029251499999999996
457 3 17 20 -0.020394649999999997
458 3 18 19 -0.019424499999999994
459 3 18 20 -0.009861449999999997
460 3 19 20 0.0024633499999999996
461 4 5 6 -0.011470749999999997
