l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
56 1 12 -0.066495 -0.203064095 0.13656909499999995 5.551115123125783e-17
57 2 12 -0.53369 -0.399160245 -0.13452975499999997 0.0
58 3 12 -0.30704 -0.260150695 -0.04688930499999998 0.0
59 4 12 -0.44562 -0.24811724500000004 -0.19750275499999995 -2.7755575615628914e-17
60 5 12 -0.18791 -0.138141395 -0.049768604999999994 0.0
61 6 12 -0.14751 -0.23669259499999995 0.08918259499999998 -2.7755575615628914e-17
62 7 12 0.018281 -0.11901119499999999 0.13729219499999995 2.7755575615628914e-17
63 8 12 -0.44159 -0.223986745 -0.2176032549999999 -8.326672684688674e-17
64 9 12 0.18381 0.033699955000000004 0.15011004499999997 2.7755575615628914e-17
65 10 12 0.030496 -0.027959244999999994 0.05845524499999999 3.469446951953614e-18
66 11 12 -0.16045 -0.023339094999999976 -0.13711090499999998 -5.551115123125783e-17
67 1 13 0.39506 -0.18425145000000004 0.57931145 1.1102230246251565e-16
68 2 13 -0.25888 -0.38034760000000006 0.12146759999999995 1.1102230246251565e-16
69 3 13 -0.44709 -0.24133805000000003 -0.20575194999999993 -2.7755575615628914e-17
70 4 13 -0.034368 -0.22930460000000003 0.19493659999999993 8.326672684688674e-17
71 5 13 -0.14665 -0.11932875 -0.02732125 -1.3877787807814457e-17
72 6 13 -0.10509 -0.21787995 0.11278994999999996 2.7755575615628914e-17
73 7 13 -0.41066 -0.10019855 -0.3104614499999999 -1.1102230246251565e-16
74 8 13 -0.19989 -0.20517409999999997 0.005284099999999988 -2.7755575615628914e-17
75 9 13 0.3906 0.05251259999999999 0.3380874 2.7755575615628914e-17
76 10 13 0.059402 -0.009146600000000005 0.06854859999999999 2.0816681711721685e-17
77 11 13 -0.41054 -0.004526449999999987 -0.40601354999999995 -8.326672684688674e-17
78 12 13 -0.20513 0.01881264499999999 -0.22394264499999994 -5.551115123125783e-17
79 1 14 -0.35295 -0.17246080000000003 -0.1804891999999999 -5.551115123125783e-17
80 2 14 -0.76353 -0.36855695000000005 -0.39497304999999994 -5.551115123125783e-17
81 3 14 -0.038984 -0.2295474 0.19056339999999994 8.326672684688674e-17
82 4 14 -0.1021 -0.21751395000000004 0.11541394999999996 8.326672684688674e-17
83 5 14 -0.07498 -0.1075381 0.032558100000000006 -1.3877787807814457e-17
84 6 14 -0.1953 -0.20608929999999998 0.010789300000000003 -2.7755575615628914e-17
85 7 14 0.01201 -0.0884079 0.10041789999999996 4.163336342344337e-17
86 8 14 -0.16682 -0.19338344999999998 0.02656345000000001 -2.7755575615628914e-17
87 9 14 0.04644 0.06430325 -0.017863249999999997 0.0
88 10 14 -0.16383 0.002644050000000002 -0.16647404999999996 -4.85722573273506e-17
89 11 14 0.016985 0.007264200000000019 0.0097208 -1.9081958235744878e-17
90 12 14 0.25121 0.030603294999999996 0.22060670499999993 6.245004513516506e-17
91 13 14 0.057484 0.011790650000000007 0.04569334999999999 6.938893903907228e-18
92 1 15 -0.34172 -0.24439370000000002 -0.0973263 0.0
93 2 15 -0.36724 -0.44048985000000007 0.07324984999999999 5.551115123125783e-17
94 3 15 -0.26545 -0.30148030000000003 0.03603029999999997 5.551115123125783e-17
95 4 15 -0.57276 -0.28944685000000003 -0.28331314999999996 -5.551115123125783e-17
96 5 15 -0.21368 -0.179471 -0.03420899999999999 -2.7755575615628914e-17
97 6 15 -0.034693 -0.2780222 0.24332919999999994 5.551115123125783e-17
98 7 15 0.034179 -0.1603408 0.19451979999999996 5.551115123125783e-17
99 8 15 0.073642 -0.26531635 0.33895834999999985 1.1102230246251565e-16
100 9 15 -0.29775 -0.007629650000000002 -0.2901203499999999 -9.71445146547012e-17
101 10 15 -0.17474 -0.06928885 -0.10545115 -1.3877787807814457e-17
102 11 15 0.21279 -0.06466869999999998 0.27745869999999995 4.163336342344337e-17
103 12 15 -0.18108 -0.041329605000000005 -0.13975039499999994 -4.163336342344337e-17
104 13 15 0.07214 -0.060142249999999994 0.13228225 0.0
105 14 15 -0.036383 -0.0719329 0.03554989999999999 0.0
106 1 16 -0.32604 -0.28065090000000004 -0.0453891 5.551115123125783e-17
107 2 16 -0.38909 -0.47674705000000006 0.08765704999999999 1.1102230246251565e-16
108 3 16 -0.023664 -0.3377375 0.31407349999999995 5.551115123125783e-17
109 4 16 -0.48036 -0.32570405 -0.15465595 0.0
110 5 16 -0.18892 -0.2157282 0.026808199999999994 0.0
111 6 16 -0.30763 -0.3142794 0.006649399999999988 0.0
112 7 16 -0.20058 -0.19659800000000002 -0.0039820000000000055 2.7755575615628914e-17
113 8 16 -0.42537 -0.30157354999999997 -0.12379644999999997 -1.1102230246251565e-16
114 9 16 0.26622 -0.04388685000000002 0.31010685 4.163336342344337e-17
115 10 16 -0.080007 -0.10554605000000002 0.025539050000000032 -1.3877787807814457e-17
116 11 16 -0.32147 -0.1009259 -0.2205440999999999 -6.938893903907228e-17
117 12 16 -0.099941 -0.07758680500000002 -0.022354194999999997 1.3877787807814457e-17
118 13 16 0.18466 -0.09639945000000001 0.2810594499999999 1.249000902703301e-16
119 14 16 -0.22162 -0.10819010000000001 -0.11342989999999999 -1.3877787807814457e-17
120 15 16 0.049524 -0.03625720000000002 0.08578119999999997 4.163336342344337e-17
121 1 17 -0.38964 -0.2434909 -0.14614909999999992 -5.551115123125783e-17
122 2 17 -0.21201 -0.43958705000000003 0.22757704999999995 5.551115123125783e-17
123 3 17 -0.61653 -0.3005775 -0.3159524999999999 -1.1102230246251565e-16
124 4 17 -0.16556 -0.28854405000000005 0.12298404999999996 1.1102230246251565e-16
125 5 17 0.24549 -0.1785682 0.42405819999999994 8.326672684688674e-17
126 6 17 0.037248 -0.27711939999999996 0.31436739999999996 0.0
127 7 17 -0.12605 -0.159438 0.033387999999999994 0.0
128 8 17 -0.37361 -0.26441355 -0.10919644999999997 0.0
129 9 17 -0.37932 -0.0067268500000000064 -0.37259314999999993 -5.551115123125783e-17
130 10 17 -0.5886 -0.06838605 -0.5202139499999997 -3.0531133177191805e-16
131 11 17 -0.084748 -0.06376589999999999 -0.020982100000000004 -1.3877787807814457e-17
132 12 17 -0.28716 -0.04042680500000001 -0.24673319499999996 -5.551115123125783e-17
133 13 17 0.013159 -0.05923945 0.07239844999999996 4.163336342344337e-17
134 14 17 -0.21439 -0.07103010000000001 -0.14335989999999993 -5.551115123125783e-17
135 15 17 0.37367 0.0009027999999999953 0.3727671999999999 9.71445146547012e-17
136 16 17 0.38374 0.03716000000000001 0.34657999999999983 1.8041124150158794e-16
137 1 18 -0.67079 -0.18899680000000002 -0.48179319999999987 -1.1102230246251565e-16
138 2 18 -0.64158 -0.38509295000000004 -0.25648704999999994 -5.551115123125783e-17
139 3 18 -0.20855 -0.2460834 0.03753339999999998 0.0
140 4 18 -0.40764 -0.23404995000000006 -0.17359004999999994 0.0
141 5 18 -0.11119 -0.1240741 0.012884099999999997 1.3877787807814457e-17
142 6 18 -0.46535 -0.22262529999999997 -0.2427246999999999 -1.1102230246251565e-16
143 7 18 -0.012378 -0.1049439 0.09256589999999996 4.163336342344337e-17
144 8 18 -0.11224 -0.20991945 0.09767944999999997 2.7755575615628914e-17
145 9 18 -0.095824 0.04776724999999998 -0.14359124999999998 -1.3877787807814457e-17
146 10 18 -0.29645 -0.013891950000000014 -0.28255804999999984 -1.3877787807814457e-16
147 11 18 0.17449 -0.009271799999999997 0.18376179999999992 8.326672684688674e-17
148 12 18 0.041324 0.01406729499999998 0.027256704999999996 2.42861286636753e-17
149 13 18 0.028703 -0.004745350000000009 0.03344834999999999 2.0816681711721685e-17
150 14 18 0.46594 -0.016536000000000016 0.48247599999999996 7.632783294297951e-17
151 15 18 0.12475 0.055396899999999985 0.06935309999999999 2.7755575615628914e-17
152 16 18 0.25626 0.0916541 0.16460589999999994 4.163336342344337e-17
153 17 18 0.11367 0.05449409999999999 0.05917589999999996 4.163336342344337e-17
154 1 19 -0.155 -0.3055186550000001 0.15051865499999995 1.1102230246251565e-16
155 2 19 -0.33598 -0.5016148050000001 0.16563480499999997 1.1102230246251565e-16
156 3 19 -0.1765 -0.36260525500000007 0.18610525499999991 1.6653345369377348e-16
157 4 19 -0.30534 -0.35057180500000007 0.04523180499999999 5.551115123125783e-17
158 5 19 -0.2768 -0.24059595500000006 -0.03620404499999998 5.551115123125783e-17
159 6 19 -0.39768 -0.33914715500000003 -0.05853284499999997 0.0
160 7 19 0.060592 -0.22146575500000007 0.2820577549999999 1.6653345369377348e-16
161 8 19 -0.46726 -0.326441305 -0.14081869500000002 0.0
162 9 19 -0.12495 -0.06875460500000007 -0.05619539499999998 4.163336342344337e-17
163 10 19 -0.036263 -0.13041380500000005 0.09415080499999998 8.326672684688674e-17
164 11 19 -0.039272 -0.12579365500000006 0.08652165499999996 1.1102230246251565e-16
165 12 19 -0.0074961 -0.10245456000000007 0.09495845999999998 8.326672684688674e-17
166 13 19 -0.25756 -0.12126720500000006 -0.13629279499999997 1.3877787807814457e-17
167 14 19 -0.33569 -0.13305785500000006 -0.20263214499999993 0.0
168 15 19 -0.1253 -0.061124955000000064 -0.064175045 6.938893903907228e-17
169 16 19 -0.094467 -0.024867755000000047 -0.069599245 5.551115123125783e-17
170 17 19 -0.145 -0.06202775500000006 -0.08297224499999999 5.551115123125783e-17
171 18 19 -0.35644 -0.11652185500000005 -0.23991814499999992 -1.3877787807814457e-17
172 1 20 -0.091481 -0.17390725000000004 0.08242624999999996 8.326672684688674e-17
173 2 20 -0.1618 -0.37000340000000004 0.2082033999999999 1.6653345369377348e-16
174 3 20 -0.076317 -0.23099385000000003 0.15467684999999992 1.1102230246251565e-16
175 4 20 -0.019431 -0.21896040000000005 0.19952939999999997 8.326672684688674e-17
176 5 20 -0.046238 -0.10898455000000001 0.06274654999999998 2.7755575615628914e-17
177 6 20 -0.21679 -0.20753575 -0.009254250000000012 0.0
178 7 20 -0.10068 -0.08985435000000001 -0.010825649999999992 0.0
179 8 20 -0.26604 -0.1948299 -0.0712101 0.0
180 9 20 0.22866 0.06285679999999999 0.16580319999999993 8.326672684688674e-17
181 10 20 -0.2627 0.0011975999999999862 -0.26389759999999995 -2.0816681711721685e-17
182 11 20 -0.27272 0.0058177500000000035 -0.27853775 -4.85722573273506e-17
183 12 20 0.10732 0.02915684499999998 0.07816315499999997 4.85722573273506e-17
184 13 20 -0.17131 0.010344199999999991 -0.18165419999999996 -2.0816681711721685e-17
185 14 20 -0.067523 -0.0014464500000000158 -0.06607655000000001 2.7755575615628914e-17
186 15 20 -0.012032 0.07048644999999998 -0.08251844999999998 0.0
187 16 20 0.11868 0.10674365 0.011936349999999997 0.0
188 17 20 0.13232 0.06958365 0.06273634999999997 2.7755575615628914e-17
189 18 20 -0.064996 0.01508955 -0.08008554999999996 -3.469446951953614e-17
190 19 20 0.14945 0.13161140500000004 0.017838594999999995 -2.7755575615628914e-17
