l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
39 3 10 -0.58919 -0.49518824499999997 -0.09400175499999998 -5.551115123125783e-17
40 4 10 -0.48069 -0.415576445 -0.06511355500000002 0.0
41 5 10 -0.34618 -0.301719795 -0.044460205 0.0
42 6 10 -0.71492 -0.474194695 -0.24072530500000003 0.0
43 7 10 -0.0018389 -0.0032682899999999793 0.001429390000000009 -2.992397996059992e-17
44 8 10 0.090912 -0.04051648999999999 0.13142849 -1.3877787807814457e-17
45 9 10 -0.31001 -0.057808365 -0.252201635 -2.7755575615628914e-17
46 1 11 -0.56396 -0.5450313450000001 -0.01892865500000003 1.1102230246251565e-16
47 2 11 -0.16005 -0.14833470499999998 -0.011715295 -2.7755575615628914e-17
48 3 11 -0.64674 -0.35561479500000004 -0.291125205 5.551115123125783e-17
49 4 11 -0.48273 -0.2760029950000001 -0.206727005 5.551115123125783e-17
50 5 11 -0.18031 -0.16214634500000003 -0.01816365500000001 2.7755575615628914e-17
51 6 11 -0.22373 -0.33462124500000007 0.110891245 5.551115123125783e-17
52 7 11 0.27915 0.13630515999999998 0.14284484 2.7755575615628914e-17
53 8 11 0.33596 0.09905695999999997 0.23690303999999998 2.7755575615628914e-17
54 9 11 0.19414 0.08176508499999996 0.112374915 4.163336342344337e-17
55 10 11 0.23447 0.13957344999999996 0.09489655000000004 2.7755575615628914e-17
56 1 12 -0.81763 -0.622688955 -0.19494104499999998 0.0
57 2 12 0.0046518 -0.22599231499999992 0.23064411500000007 -1.3877787807814457e-16
58 3 12 -0.58283 -0.43327240499999997 -0.14955759499999996 0.0
59 4 12 -0.20959 -0.35366060499999996 0.14407060500000005 -1.1102230246251565e-16
60 5 12 -0.26958 -0.23980395499999996 -0.02977604500000001 -2.7755575615628914e-17
61 6 12 -0.46933 -0.41227885499999994 -0.05705114500000003 -5.551115123125783e-17
62 7 12 -0.025758 0.05864755000000005 -0.08440555000000001 -4.163336342344337e-17
63 8 12 0.0040341 0.02139935000000004 -0.01736525 -4.163336342344337e-17
64 9 12 0.21965 0.004107475000000027 0.21554252500000004 -5.551115123125783e-17
65 10 12 0.11061 0.06191584000000003 0.04869416 -2.7755575615628914e-17
66 11 12 -0.11092 -0.07765760999999993 -0.03326239 -6.938893903907228e-17
67 1 13 -0.66521 -0.60454066 -0.060669339999999974 0.0
68 2 13 -0.08557 -0.20784401999999996 0.12227402000000004 -5.551115123125783e-17
69 3 13 -0.34099 -0.41512411 0.07413411 -5.551115123125783e-17
70 4 13 -0.038514 -0.33551231000000004 0.29699831 5.551115123125783e-17
71 5 13 -0.55187 -0.22165565999999998 -0.33021434000000005 5.551115123125783e-17
72 6 13 -0.54983 -0.39413056 -0.15569944000000005 0.0
73 7 13 0.047108 0.07679584500000002 -0.029687845000000015 0.0
74 8 13 0.2802 0.039547645000000006 0.24065235500000004 -4.163336342344337e-17
75 9 13 0.10875 0.022255769999999994 0.08649423000000002 -1.3877787807814457e-17
76 10 13 0.28972 0.080064135 0.209655865 -1.3877787807814457e-17
77 11 13 -0.16943 -0.059509314999999965 -0.10992068499999998 -5.551115123125783e-17
78 12 13 -0.013021 0.018148294999999967 -0.031169294999999996 2.7755575615628914e-17
79 1 14 -0.61611 -0.4940532 -0.12205680000000006 5.551115123125783e-17
80 2 14 0.067213 -0.09735655999999997 0.16456956 -4.163336342344337e-17
81 3 14 -0.19058 -0.30463665 0.11405665000000002 0.0
82 4 14 0.11393 -0.22502485000000003 0.33895485000000003 0.0
83 5 14 0.004282 -0.11116820000000001 0.1154502 0.0
84 6 14 -0.094014 -0.28364310000000004 0.18962910000000008 -5.551115123125783e-17
85 7 14 0.21301 0.187283305 0.025726695000000015 -2.7755575615628914e-17
86 8 14 0.16404 0.150035105 0.014004894999999993 0.0
87 9 14 -0.071908 0.13274323 -0.20465123000000005 5.551115123125783e-17
88 10 14 -0.35307 0.190551595 -0.5436215950000001 8.326672684688674e-17
89 11 14 -0.13642 0.05097814500000002 -0.18739814500000002 -2.0816681711721685e-17
90 12 14 0.1904 0.12863575499999996 0.06176424500000003 2.7755575615628914e-17
91 13 14 0.21618 0.11048745999999998 0.10569254000000003 0.0
92 1 15 -0.70699 -0.6980097000000001 -0.008980300000000007 1.1102230246251565e-16
93 2 15 -0.38079 -0.30131306 -0.07947694000000001 0.0
94 3 15 -0.50531 -0.50859315 0.0032831499999999743 0.0
95 4 15 -0.3634 -0.42898135000000004 0.06558135000000001 0.0
96 5 15 -0.31908 -0.31512470000000004 -0.003955299999999967 0.0
97 6 15 -0.29748 -0.4875996 0.19011959999999997 0.0
98 7 15 0.33743 -0.01667319500000003 0.354103195 5.551115123125783e-17
99 8 15 -0.17408 -0.05392139500000004 -0.120158605 2.7755575615628914e-17
100 9 15 0.076826 -0.07121327000000005 0.14803927 5.551115123125783e-17
101 10 15 -0.12658 -0.01340490500000005 -0.11317509499999999 4.163336342344337e-17
102 11 15 -0.02531 -0.152978355 0.127668355 0.0
103 12 15 -0.12997 -0.07532074500000008 -0.054649254999999994 6.938893903907228e-17
104 13 15 -0.24152 -0.09346904000000004 -0.14805096000000004 6.938893903907228e-17
105 14 15 0.078831 -0.20395650000000004 0.2827875 0.0
106 1 16 -0.7649 -0.5867140049999999 -0.17818599500000004 0.0
107 2 16 -0.68768 -0.19001736499999994 -0.4976626349999999 -1.1102230246251565e-16
108 3 16 -0.23302 -0.39729745499999997 0.16427745500000004 -5.551115123125783e-17
109 4 16 -0.54281 -0.317685655 -0.22512434500000003 0.0
110 5 16 -0.66818 -0.20382900499999998 -0.46435099500000004 2.7755575615628914e-17
111 6 16 -0.31634 -0.376303905 0.05996390499999999 0.0
112 7 16 -0.10096 0.09462250000000003 -0.1955825 -2.7755575615628914e-17
113 8 16 0.15539 0.05737430000000002 0.0980157 -1.3877787807814457e-17
114 9 16 0.12887 0.040082425000000005 0.08878757500000002 -1.3877787807814457e-17
115 10 16 -0.16749 0.09789079 -0.26538079000000003 2.7755575615628914e-17
116 11 16 0.11713 -0.041682659999999955 0.15881265999999997 -1.3877787807814457e-17
117 12 16 0.33275 0.03597494999999998 0.29677505000000004 -2.7755575615628914e-17
118 13 16 0.026028 0.01782665500000001 0.00820134499999998 6.938893903907228e-18
119 14 16 -0.037693 -0.09266080499999997 0.05496780499999997 1.3877787807814457e-17
120 15 16 0.29143 0.11129569500000006 0.18013430500000008 -1.1102230246251565e-16
121 1 17 -0.55321 -0.481012095 -0.07219790499999998 0.0
122 2 17 0.051047 -0.08431545499999996 0.13536245500000002 -5.551115123125783e-17
123 3 17 -0.22693 -0.29159554499999996 0.064665545 -5.551115123125783e-17
124 4 17 -0.15088 -0.21198374500000003 0.06110374499999997 8.326672684688674e-17
125 5 17 -0.22821 -0.098127095 -0.13008290500000003 2.7755575615628914e-17
126 6 17 -0.45626 -0.270601995 -0.18565800500000001 0.0
127 7 17 0.25396 0.20032441 0.05363559000000002 0.0
128 8 17 0.14444 0.16307621 -0.018636209999999986 0.0
129 9 17 0.070014 0.145784335 -0.07577033500000001 2.7755575615628914e-17
130 10 17 0.20183 0.2035927 -0.0017627000000000012 2.7755575615628914e-17
131 11 17 0.10238 0.06401925000000004 0.03836075 -4.163336342344337e-17
132 12 17 -0.17182 0.14167685999999996 -0.31349686000000004 8.326672684688674e-17
133 13 17 0.17052 0.123528565 0.04699143500000001 -1.3877787807814457e-17
134 14 17 -0.15699 0.013041105000000015 -0.170031105 -1.734723475976807e-17
135 15 17 0.27748 0.21699760500000004 0.060482395000000015 -5.551115123125783e-17
136 16 17 0.0015761 0.10570190999999998 -0.10412581000000001 2.7755575615628914e-17
137 1 18 -0.65047 -0.71901735 0.06854735 0.0
138 2 18 -0.26022 -0.32232070999999995 0.06210071 -5.551115123125783e-17
139 3 18 -0.2695 -0.5296008 0.2601008 -1.1102230246251565e-16
140 4 18 -0.49232 -0.449989 -0.04233099999999998 0.0
141 5 18 0.043294 -0.33613234999999997 0.37942635 -5.551115123125783e-17
142 6 18 -0.58005 -0.50860725 -0.07144274999999997 0.0
143 7 18 -0.23272 -0.03768084499999996 -0.19503915500000002 -2.7755575615628914e-17
144 8 18 -0.23157 -0.07492904499999997 -0.156640955 -2.7755575615628914e-17
145 9 18 -0.17239 -0.09222091999999998 -0.08016907999999999 -1.3877787807814457e-17
146 10 18 0.17344 -0.034412554999999984 0.20785255500000005 -5.551115123125783e-17
147 11 18 -0.24107 -0.17398600499999994 -0.06708399500000001 -5.551115123125783e-17
148 12 18 0.095677 -0.09632839500000001 0.19200539500000008 -6.938893903907228e-17
149 13 18 -0.12011 -0.11447668999999998 -0.005633309999999994 -2.7755575615628914e-17
150 14 18 -0.26133 -0.22496414999999997 -0.03636585000000003 0.0
151 15 18 0.20947 -0.021007649999999933 0.23047764999999998 -5.551115123125783e-17
152 16 18 -0.31436 -0.132303345 -0.18205665499999993 -5.551115123125783e-17
153 17 18 -0.44508 -0.23800525499999997 -0.207074745 0.0
154 1 19 -0.83771 -0.698847275 -0.13886272499999996 0.0
155 2 19 -0.36719 -0.30215063499999995 -0.06503936500000003 -5.551115123125783e-17
156 3 19 -0.66334 -0.509430725 -0.1539092750000001 0.0
157 4 19 -0.49799 -0.42981892499999996 -0.06817107500000001 0.0
158 5 19 -0.15634 -0.31596227499999996 0.15962227499999995 0.0
159 6 19 -0.62479 -0.48843717499999995 -0.13635282499999996 -5.551115123125783e-17
160 7 19 0.21524 -0.017510769999999953 0.23275077 -5.551115123125783e-17
161 8 19 0.11791 -0.05475896999999996 0.17266897000000003 -6.938893903907228e-17
162 9 19 -0.0077434 -0.07205084499999997 0.06430744499999999 -1.3877787807814457e-17
163 10 19 -0.0263 -0.014242479999999974 -0.012057519999999981 -4.5102810375396984e-17
164 11 19 -0.0025521 -0.15381592999999993 0.15126383 -5.551115123125783e-17
165 12 19 0.091752 -0.07615832 0.16791032000000003 -2.7755575615628914e-17
166 13 19 0.060345 -0.09430661499999997 0.154651615 -1.3877787807814457e-17
167 14 19 -0.18472 -0.20479407499999996 0.020074074999999997 -2.7755575615628914e-17
168 15 19 0.052202 -0.0008375749999999238 0.05303957499999999 -6.938893903907228e-17
169 16 19 -0.58299 -0.11213326999999998 -0.47085673 -2.7755575615628914e-17
170 17 19 -0.4346 -0.21783517999999996 -0.21676482000000002 0.0
171 18 19 0.32092 0.02017007500000001 0.30074992500000003 -5.551115123125783e-17
172 1 20 -0.85926 -0.7546417400000001 -0.10461826000000005 1.1102230246251565e-16
173 2 20 -0.33931 -0.35794509999999996 0.018635100000000005 -5.551115123125783e-17
174 3 20 -0.74431 -0.56522519 -0.17908481000000004 0.0
175 4 20 -0.24714 -0.48561339000000003 0.23847339000000006 0.0
176 5 20 -0.19951 -0.37175674000000003 0.17224674000000004 0.0
177 6 20 -0.43452 -0.54423164 0.10971164 0.0
178 7 20 -0.33357 -0.073305235 -0.260264765 2.7755575615628914e-17
179 8 20 -0.032249 -0.110553435 0.078304435 0.0
180 9 20 -0.12104 -0.12784531000000002 0.006805310000000002 2.7755575615628914e-17
181 10 20 -0.29151 -0.07003694500000002 -0.22147305499999997 0.0
182 11 20 -0.1368 -0.20961039499999998 0.07281039499999999 -2.7755575615628914e-17
183 12 20 -0.3785 -0.13195278500000004 -0.24654721500000004 8.326672684688674e-17
184 13 20 0.0008942 -0.15010108 0.15099527999999998 2.7755575615628914e-17
185 14 20 -0.3399 -0.26058854 -0.07931145999999999 0.0
186 15 20 0.06237 -0.05663203999999997 0.11900204000000002 -4.85722573273506e-17
187 16 20 -0.12724 -0.16792773500000002 0.040687735 2.7755575615628914e-17
188 17 20 -0.46095 -0.27362964500000003 -0.18732035500000002 5.551115123125783e-17
189 18 20 0.020299 -0.035624390000000034 0.05592339000000003 0.0
190 19 20 0.15923 -0.05579446500000004 0.21502446500000003 2.7755575615628914e-17
