t i j k u[t]=u_ijk
394 3 8 20 0.020311350000000006
395 3 9 10 -0.025565000000000008
396 3 9 11 -0.011343500000000003
397 3 9 12 0.013407500000000015
398 3 9 13 0.0023083500000000002
399 3 9 14 -0.007242200000000001
400 3 9 15 0.0184045
401 3 9 16 -0.013392000000000001
402 3 9 17 0.013556000000000006
403 3 9 18 -0.03590985000000001
404 3 9 19 0.012674000000000005
405 3 9 20 0.0010230000000000007
406 3 10 11 0.02233585
407 3 10 12 0.028716500000000006
408 3 10 13 0.015104900000000003
409 3 10 14 -0.009688000000000002
410 3 10 15 0.029828499999999994
411 3 10 16 -0.018779050000000005
412 3 10 17 0.020114500000000004
413 3 10 18 -0.027011350000000007
414 3 10 19 0.019642850000000007
415 3 10 20 0.005180999999999998
416 3 11 12 0.008303500000000004
417 3 11 13 -0.009026049999999999
418 3 11 14 -0.0189638
419 3 11 15 0.0021895
420 3 11 16 -0.01671
421 3 11 17 -0.016349500000000003
422 3 11 18 -0.050005350000000004
423 3 11 19 -0.016193
424 3 11 20 0.004217000000000004
425 3 12 13 -0.004829550000000001
426 3 12 14 -0.0043749999999999995
427 3 12 15 -0.010659450000000006
428 3 12 16 -0.001466000000000001
429 3 12 17 -0.0134228
430 3 12 18 -0.02265085
431 3 12 19 0.015432000000000006
432 3 12 20 -0.026202000000000007
433 3 13 14 0.007291500000000002
434 3 13 15 -0.017009500000000007
435 3 13 16 -0.017424500000000002
436 3 13 17 0.0016665000000000017
437 3 13 18 -0.024557900000000004
438 3 13 19 -0.003142999999999999
439 3 13 20 -0.005040500000000002
440 3 14 15 0.026812000000000006
441 3 14 16 -0.0057575
442 3 14 17 0.014000000000000004
443 3 14 18 -0.027442350000000015
444 3 14 19 0.017712000000000006
445 3 14 20 0.011642300000000003
446 3 15 16 -0.012352
447 3 15 17 0.0009055000000000037
448 3 15 18 -0.0015368499999999954
449 3 15 19 0.006639000000000005
450 3 15 20 0.010565000000000005
451 3 16 17 0.014219000000000002
452 3 16 18 -0.011184850000000001
453 3 16 19 -0.0034395000000000016
454 3 16 20 0.03649485000000001
455 3 17 18 -0.050127350000000015
456 3 17 19 -0.012362000000000003
457 3 17 20 -0.006845000000000003
458 3 18 19 0.04702485000000001
459 3 18 20 0.04063685
460 3 19 20 0.0062048500000000005
461 4 5 6 0.013670000000000005
462 4 5 7 0.005183500000000003
463 4 5 8 -0.0062330000000000016
464 4 5 9 -0.016245000000000006
465 4 5 10 -0.004945500000000001
466 4 5 11 -0.015055000000000002
467 4 5 12 -0.015576500000000005
468 4 5 13 -0.008571500000000003
469 4 5 14 -0.03052915000000001
470 4 5 15 0.016428500000000006
471 4 5 16 -0.017229500000000005
472 4 5 17 -0.04539850000000001
473 4 5 18 0.006185600000000002
474 4 5 19 -0.013645500000000001
475 4 5 20 -0.010497000000000003
476 4 6 7 0.013759150000000005
477 4 6 8 0.013465400000000002
478 4 6 9 -0.017482500000000005
479 4 6 10 -0.0146155
480 4 6 11 0.010989500000000003
481 4 6 12 -0.00025400000000000016
482 4 6 13 -0.0016700000000000022
483 4 6 14 -0.022051000000000008
484 4 6 15 0.013187000000000003
485 4 6 16 0.040171000000000005
486 4 6 17 -0.04446150000000001
487 4 6 18 -0.013185500000000005
488 4 6 19 -0.03980200000000001
489 4 6 20 0.014833000000000002
490 4 7 8 0.016919000000000003
491 4 7 9 0.007196000000000001
492 4 7 10 0.0033495000000000118
493 4 7 11 0.0025259999999999996
494 4 7 12 -0.004197300000000002
495 4 7 13 0.006866449999999998
496 4 7 14 -0.027419500000000006
497 4 7 15 0.012974499999999998
498 4 7 16 0.021131500000000004
499 4 7 17 -0.024160000000000008
500 4 7 18 -0.015845500000000005
501 4 7 19 -0.015350499999999994
502 4 7 20 -0.012201999999999994
503 4 8 9 -0.009228500000000002
504 4 8 10 0.011356500000000004
505 4 8 11 -0.00034550000000000005
506 4 8 12 -0.016772000000000006
507 4 8 13 0.022654000000000004
508 4 8 14 -0.028148000000000006
509 4 8 15 -0.021164000000000006
510 4 8 16 0.012963
511 4 8 17 -0.02748150000000001
512 4 8 18 -0.025407500000000006
513 4 8 19 -0.0027459999999999993
514 4 8 20 -0.014412150000000004
515 4 9 10 0.002564
516 4 9 11 -0.021255
517 4 9 12 0.014461500000000014
518 4 9 13 0.022451850000000006
519 4 9 14 -0.031146200000000006
520 4 9 15 0.021001000000000006
521 4 9 16 0.03846150000000001
522 4 9 17 0.0003184999999999994
523 4 9 18 -0.004131000000000002
524 4 9 19 0.005793500000000002
525 4 9 20 -0.0055805
526 4 10 11 -0.015704650000000004
527 4 10 12 0.0016414999999999989
528 4 10 13 0.0071194
529 4 10 14 -0.06172100000000002
530 4 10 15 0.004295999999999998
531 4 10 16 0.004945449999999998
532 4 10 17 -0.021252000000000007
533 4 10 18 -0.023361500000000007
534 4 10 19 -0.01536665
535 4 10 20 -0.02955150000000001
536 4 11 12 0.019269000000000005
537 4 11 13 0.021028950000000005
538 4 11 14 -0.032956300000000015
539 4 11 15 0.014697500000000002
540 4 11 16 0.04505500000000001
541 4 11 17 -0.01967550000000001
542 4 11 18 -0.008315000000000003
543 4 11 19 -0.013162000000000005
544 4 11 20 0.007525000000000001
545 4 12 13 0.014259950000000004
546 4 12 14 -0.029333000000000005
547 4 12 15 -0.009116950000000004
548 4 12 16 0.0493335
549 4 12 17 -0.02771430000000001
550 4 12 18 0.008074000000000001
551 4 12 19 0.007497500000000002
552 4 12 20 -0.03385950000000001
553 4 13 14 -0.036756000000000004
554 4 13 15 -0.034556500000000004
555 4 13 16 0.014285500000000005
556 4 13 17 -0.03171450000000001
557 4 13 18 -0.012922550000000003
558 4 13 19 -0.030167000000000003
559 4 13 20 -0.03178750000000001
560 4 14 15 0.05331250000000003
561 4 14 16 0.07
562 4 14 17 0.024666500000000008
563 4 14 18 0.02824050000000001
564 4 14 19 0.03473550000000001
565 4 14 20 0.028942800000000008
566 4 15 16 0.03690500000000001
567 4 15 17 -0.014928500000000003
568 4 15 18 0.02764550000000001
569 4 15 19 -0.002838000000000001
570 4 15 20 0.001365
571 4 16 17 -0.050872
572 4 16 18 -0.0312595
573 4 16 19 -0.06217350000000001
574 4 16 20 -0.021962150000000007
575 4 17 18 -0.005111
576 4 17 19 -0.006005000000000001
577 4 17 20 -0.00021100000000000011
578 4 18 19 0.008365500000000001
579 4 18 20 0.0022545000000000004
580 4 19 20 0.006481850000000001
581 5 6 7 0.022245650000000006
582 5 6 8 0.033368400000000006
583 5 6 9 0.012432500000000006
584 5 6 10 0.004000000000000004
585 5 6 11 0.03971450000000001
586 5 6 12 0.02899250000000001
587 5 6 13 0.020571500000000006
588 5 6 14 0.02214815000000001
589 5 6 15 0.010428500000000004
590 5 6 16 0.07107050000000002
591 5 6 17 0.014607000000000004
592 5 6 18 -0.005701099999999999
593 5 6 19 -0.0124865
594 5 6 20 0.03900000000000001
595 5 7 8 0.02833550000000001
596 5 7 9 0.02862450000000001
597 5 7 10 0.013478500000000017
598 5 7 11 0.022764500000000003
599 5 7 12 0.016562700000000007
600 5 7 13 0.020621450000000003
601 5 7 14 0.008293150000000004
602 5 7 15 0.001729499999999998
603 5 7 16 0.043544500000000014
604 5 7 17 0.026422000000000008
605 5 7 18 -0.0168476
606 5 7 19 0.003478500000000013
607 5 7 20 0.003478500000000013
608 5 8 9 0.000783500000000001
609 5 8 10 0.010069000000000003
610 5 8 11 0.008476500000000001
611 5 8 12 -0.007428500000000001
612 5 8 13 0.024992500000000008
613 5 8 14 -0.003851849999999999
614 5 8 15 -0.04382550000000001
615 5 8 16 0.023959500000000005
616 5 8 17 0.011684000000000002
617 5 8 18 -0.03782610000000001
618 5 8 19 0.004666500000000002
619 5 8 20 -0.010148150000000003
620 5 9 10 -0.008735500000000002
621 5 9 11 -0.022445000000000003
622 5 9 12 0.013793000000000015
623 5 9 13 0.014778350000000003
624 5 9 14 -0.016862050000000007
625 5 9 15 -0.011672500000000004
626 5 9 16 0.03944600000000001
627 5 9 17 0.029472000000000005
628 5 9 18 -0.026561600000000008
629 5 9 19 0.0031940000000000007
630 5 9 20 -0.011328500000000003
631 5 10 11 -0.005595150000000004
632 5 10 12 0.012272500000000004
633 5 10 13 0.010745400000000002
634 5 10 14 -0.03613735000000001
635 5 10 15 -0.017078000000000006
636 5 10 16 0.01722945
637 5 10 17 0.019201000000000003
638 5 10 18 -0.03449260000000001
639 5 10 19 -0.006666650000000002
640 5 10 20 -0.024000000000000007
641 5 11 12 0.019790500000000006
642 5 11 13 0.014545450000000005
643 5 11 14 -0.017482150000000005
644 5 11 15 -0.016786000000000002
645 5 11 16 0.047229500000000015
646 5 11 17 0.010668000000000002
647 5 11 18 -0.029555600000000008
648 5 11 19 -0.014571500000000003
649 5 11 20 0.002967000000000002
650 5 12 13 0.0072549500000000005
651 5 12 14 -0.014380350000000004
652 5 12 15 -0.04112195000000001
653 5 12 16 0.05098650000000001
654 5 12 17 0.002107699999999998
655 5 12 18 -0.013688100000000005
656 5 12 19 0.0055665
657 5 12 20 -0.03893900000000001
658 5 13 14 -0.014798350000000004
659 5 13 15 -0.05955650000000002
660 5 13 16 0.022943500000000006
661 5 13 17 0.005112500000000002
662 5 13 18 -0.027679650000000004
663 5 13 19 -0.025093000000000004
664 5 13 20 -0.029862000000000007
665 5 14 15 0.006354850000000002
666 5 14 16 0.05670035000000001
667 5 14 17 0.03953585000000001
668 5 14 18 -0.008474250000000001
669 5 14 19 0.017851850000000002
670 5 14 20 0.008910650000000003
671 5 15 16 0.07056300000000001
672 5 15 17 0.04689850000000001
673 5 15 18 0.03788840000000001
674 5 15 19 0.02723600000000001
675 5 15 20 0.028290500000000007
676 5 16 17 -0.022703000000000004
677 5 16 18 -0.05467460000000001
678 5 16 19 -0.06575750000000001
679 5 16 20 -0.02869465000000001
680 5 17 18 -0.05669510000000001
681 5 17 19 -0.037758000000000014
682 5 17 20 -0.03511250000000001
683 5 18 19 0.02819660000000001
684 5 18 20 0.018937100000000005
685 5 19 20 0.003333350000000001
686 6 7 8 0.017212750000000002
687 6 7 9 0.03843765000000001
688 6 7 10 0.03172415000000002
689 6 7 11 0.005295650000000002
690 6 7 12 0.009815850000000004
691 6 7 13 0.022295600000000002
692 6 7 14 0.008390650000000001
693 6 7 15 0.01354665
694 6 7 16 -0.005280350000000001
695 6 7 17 0.034060650000000005
696 6 7 18 0.011099150000000002
697 6 7 19 0.03821065000000002
698 6 7 20 -0.013275849999999992
699 6 8 9 0.021719400000000003
700 6 8 10 0.039437400000000004
701 6 8 11 0.0021304000000000006
702 6 8 12 -0.0030526000000000004
703 6 8 13 0.03778940000000001
704 6 8 14 0.0073684000000000015
705 6 8 15 -0.020885600000000004
706 6 8 16 -0.0137426
707 6 8 17 0.030445400000000004
708 6 8 18 0.0012434000000000002
709 6 8 19 0.050521400000000015
710 6 8 20 -0.015779750000000006
711 6 9 10 -0.0003030000000000006
712 6 9 11 -0.04972700000000001
713 6 9 12 -0.0027669999999999882
714 6 9 13 0.006639350000000003
715 6 9 14 -0.026577700000000006
716 6 9 15 -0.0096685
717 6 9 16 -0.019192000000000004
718 6 9 17 0.02729750000000001
719 6 9 18 -0.008428000000000001
720 6 9 19 0.028113000000000006
721 6 9 20 -0.037896000000000006
722 6 10 11 -0.04130965
723 6 10 12 -0.012720000000000002
724 6 10 13 -0.0058261
725 6 10 14 -0.054285500000000014
726 6 10 15 -0.023506500000000003
727 6 10 16 -0.04984105000000002
728 6 10 17 0.008594000000000004
729 6 10 18 -0.024791500000000005
730 6 10 19 0.009819850000000003
731 6 10 20 -0.05900000000000001
732 6 11 12 0.030512500000000005
733 6 11 13 0.03368845000000001
734 6 11 14 8.419999999999888e-5
735 6 11 15 0.012500000000000002
736 6 11 16 0.015873500000000002
737 6 11 17 0.03577550000000001
738 6 11 18 0.015860000000000003
739 6 11 19 0.0376295
740 6 11 20 0.0036815000000000007
741 6 12 13 0.015675950000000004
742 6 12 14 -0.007536000000000003
743 6 12 15 -0.022557950000000004
744 6 12 16 0.0089085
745 6 12 17 0.016493200000000003
746 6 12 18 0.021005500000000003
747 6 12 19 0.04704550000000001
748 6 12 20 -0.04894650000000002
749 6 13 14 -0.016375000000000004
750 6 13 15 -0.049413500000000006
751 6 13 16 -0.027555500000000004
752 6 13 17 0.011077000000000004
753 6 13 18 -0.0014070500000000004
754 6 13 19 0.007965000000000002
755 6 13 20 -0.048290500000000014
756 6 14 15 0.018074500000000004
757 6 14 16 0.007778000000000004
758 6 14 17 0.047077000000000015
759 6 14 18 0.019375000000000003
760 6 14 19 0.052486500000000005
761 6 14 20 -0.007941199999999999
762 6 15 16 0.009921000000000001
763 6 15 17 0.04272000000000001
764 6 15 18 0.05401800000000001
765 6 15 19 0.050151000000000015
766 6 15 20 -0.00028100000000000076
767 6 16 17 0.033760500000000006
768 6 16 18 0.022097000000000002
769 6 16 19 0.0177995
770 6 16 20 0.0033758500000000014
771 6 17 18 -0.03638700000000001
772 6 17 19 -0.010664500000000004
773 6 17 20 -0.05950550000000001
774 6 18 19 0.034982000000000006
775 6 18 20 -0.025764000000000013
776 6 19 20 -0.04815315000000001
777 7 8 9 0.0004944999999999992
778 7 8 10 0.02492599999999999
779 7 8 11 0.014047500000000003
780 7 8 12 0.004344299999999999
781 7 8 13 0.03270655000000001
782 7 8 14 0.016190500000000003
783 7 8 15 -0.017219500000000002
784 7 8 16 0.008750500000000001
785 7 8 17 0.013597500000000005
786 7 8 18 0.007356999999999999
787 7 8 19 0.029523499999999998
788 7 8 20 0.01470884999999999
789 7 9 10 0.00641049999999999
790 7 9 11 -0.016585000000000006
791 7 9 12 0.025854800000000018
792 7 9 13 0.022781400000000007
793 7 9 14 0.0034693000000000002
794 7 9 15 0.015222500000000002
795 7 9 16 0.02452600000000001
796 7 9 17 0.03167450000000001
797 7 9 18 0.018910500000000007
798 7 9 19 0.028339999999999994
799 7 9 20 0.013817499999999991
800 7 10 11 -0.014881149999999994
801 7 10 12 0.009188300000000012
802 7 10 13 0.0036024500000000122
803 7 10 14 -0.030951999999999997
804 7 10 15 -0.005328999999999991
805 7 10 16 -0.01283654999999999
806 7 10 17 0.006257500000000013
807 7 10 18 -0.0041664999999999905
808 7 10 19 0.003333350000000001
809 7 10 20 -0.014000000000000004
810 7 11 12 0.025992300000000006
811 7 11 13 0.016688500000000002
