l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
143 7 18 -0.33333 -0.044579350000000045 -0.28875065000000005 8.326672684688674e-17
144 8 18 0.14286 -0.004008350000000105 0.14686834999999998 1.1102230246251565e-16
145 9 18 0.55556 -0.08947820000000001 0.6450382 5.551115123125783e-17
146 10 18 -0.27273 -0.34977190000000014 0.07704190000000002 1.1102230246251565e-16
147 11 18 0.076923 -0.12571615000000003 0.20263915 5.551115123125783e-17
148 12 18 0.4 0.04428514999999994 0.3557148500000001 0.0
149 13 18 2.220446049250313e-16 0.07938564999999997 -0.0793856499999998 4.163336342344337e-17
150 14 18 -0.33333 -0.12337575000000005 -0.20995425 4.163336342344337e-17
151 15 18 -0.5 -0.20380395000000004 -0.29619605 2.7755575615628914e-17
152 16 18 -0.27273 -0.14922025000000005 -0.12350974999999995 2.7755575615628914e-17
153 17 18 -0.38462 -0.23170720000000006 -0.15291280000000002 5.551115123125783e-17
154 1 19 -0.090909 -0.18217395 0.09126494999999998 2.7755575615628914e-17
155 2 19 0.11111 -0.11355644999999998 0.22466645 -1.3877787807814457e-17
156 3 19 -0.11111 0.11557945 -0.22668945000000001 1.3877787807814457e-17
157 4 19 -0.11111 -0.2189271 0.1078171 2.7755575615628914e-17
158 5 19 0.11111 -0.06631654999999996 0.17742654999999996 0.0
159 6 19 0.2 -0.0873891 0.2873891 0.0
160 7 19 -0.33333 0.06624454999999999 -0.39957455000000003 2.7755575615628914e-17
161 8 19 -0.25 0.10681554999999993 -0.35681555 5.551115123125783e-17
162 9 19 -0.066667 0.02134570000000003 -0.08801270000000001 -2.0816681711721685e-17
163 10 19 -0.2 -0.23894800000000008 0.03894799999999998 8.326672684688674e-17
164 11 19 -0.14286 -0.014892249999999989 -0.12796775 -6.938893903907228e-18
165 12 19 0.55556 0.15510904999999997 0.40045095 5.551115123125783e-17
166 13 19 0.25 0.19020955 0.059790449999999974 2.7755575615628914e-17
167 14 19 0.55556 -0.012551850000000014 0.56811185 9.367506770274758e-17
168 15 19 -0.33333 -0.09298005000000001 -0.24034995 0.0
169 16 19 0.25 -0.03839635000000002 0.28839635 -6.938893903907228e-18
170 17 19 -0.16667 -0.12088330000000003 -0.045786699999999986 0.0
171 18 19 -0.55556 0.11082390000000003 -0.6663839 -5.551115123125783e-17
172 1 20 -0.625 -0.19793214999999997 -0.42706785 0.0
173 2 20 -0.42857 -0.12931464999999992 -0.29925535000000003 -5.551115123125783e-17
174 3 20 2.220446049250313e-16 0.09982125000000004 -0.09982124999999985 2.7755575615628914e-17
175 4 20 -0.625 -0.23468529999999999 -0.39031469999999996 -5.551115123125783e-17
176 5 20 -0.25 -0.08207474999999992 -0.16792525000000005 -2.7755575615628914e-17
