l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
83 5 14 -0.50278 -0.32913383333333335 -0.17364616666666668 0.0
84 6 14 -0.31363 -0.35129 0.037659999999999985 0.0
85 7 14 -0.16836 0.004560722222222244 -0.17292072222222227 1.3877787807814457e-17
86 8 14 -0.20385 -0.07992833333333332 -0.12392166666666668 0.0
87 9 14 0.043631 -0.10137055555555555 0.14500155555555558 -2.7755575615628914e-17
88 10 14 -0.011229 -0.040525711111111085 0.029296711111111144 -5.551115123125783e-17
89 11 14 0.040497 -0.05589916666666664 0.0963961666666667 -6.245004513516506e-17
90 12 14 -0.26516 -0.010435833333333325 -0.2547241666666667 1.3877787807814457e-17
91 13 14 0.37537 -0.031222222222222193 0.4065922222222223 -1.249000902703301e-16
92 1 15 -0.46958 -0.5531748333333333 0.08359483333333335 -1.1102230246251565e-16
93 2 15 0.059709 -0.027533444444444444 0.08724244444444446 -1.3877787807814457e-17
94 3 15 -0.090678 -0.1688723888888889 0.07819438888888891 0.0
95 4 15 -0.2855 -0.3228938888888889 0.037393888888888914 5.551115123125783e-17
96 5 15 -0.37928 -0.3547053888888889 -0.024574611111111117 0.0
97 6 15 -0.38964 -0.37686155555555556 -0.012778444444444436 0.0
98 7 15 -0.19984 -0.021010833333333312 -0.1788291666666667 2.7755575615628914e-17
99 8 15 0.094707 -0.10549988888888887 0.20020688888888888 -1.3877787807814457e-17
100 9 15 -0.15328 -0.1269421111111111 -0.02633788888888889 -2.7755575615628914e-17
101 10 15 -0.20235 -0.06609726666666664 -0.13625273333333332 -4.163336342344337e-17
102 11 15 -0.082353 -0.0814707222222222 -0.0008822777777777653 -4.163336342344337e-17
103 12 15 0.35461 -0.03600738888888888 0.3906173888888889 -5.551115123125783e-17
104 13 15 -0.33888 -0.05679377777777775 -0.2820862222222223 2.7755575615628914e-17
105 14 15 -0.053598 -0.025571555555555556 -0.02802644444444445 6.938893903907228e-18
106 1 16 -0.57243 -0.46948144444444445 -0.10294855555555556 0.0
107 2 16 -0.077782 0.05615994444444444 -0.13394194444444443 -1.3877787807814457e-17
108 3 16 0.039427 -0.08517899999999999 0.124606 -1.3877787807814457e-17
109 4 16 -0.28376 -0.2392005 -0.04455950000000001 0.0
110 5 16 -0.24053 -0.27101200000000003 0.03048200000000001 0.0
111 6 16 -0.06819 -0.2931681666666667 0.22497816666666667 0.0
112 7 16 0.19511 0.06268255555555557 0.13242744444444451 -8.326672684688674e-17
113 8 16 0.072782 -0.021806499999999986 0.0945885 -2.0816681711721685e-17
114 9 16 0.021914 -0.043248722222222216 0.06516272222222223 -1.3877787807814457e-17
115 10 16 0.020405 0.017596122222222246 0.0028088777777777758 -2.0816681711721685e-17
116 11 16 0.20735 0.002222666666666692 0.20512733333333338 -6.938893903907228e-17
117 12 16 -0.1275 0.047686000000000006 -0.175186 0.0
118 13 16 -0.15482 0.026899611111111138 -0.18171961111111115 0.0
119 14 16 -0.15615 0.05812183333333333 -0.21427183333333333 -1.3877787807814457e-17
120 15 16 0.096719 0.08369338888888889 0.013025611111111113 0.0
121 1 17 -0.64487 -0.3799306666666667 -0.26493933333333336 0.0
122 2 17 0.49079 0.1457107222222222 0.3450792777777778 0.0
123 3 17 0.092876 0.00437177777777778 0.08850422222222223 -1.3877787807814457e-17
124 4 17 0.028733 -0.14964972222222223 0.17838272222222226 -2.7755575615628914e-17
125 5 17 -0.09798 -0.18146122222222227 0.08348122222222222 5.551115123125783e-17
126 6 17 -0.2894 -0.20361738888888892 -0.08578261111111109 0.0
127 7 17 0.39309 0.15223333333333333 0.24085666666666672 -5.551115123125783e-17
128 8 17 0.24428 0.06774427777777778 0.17653572222222227 -5.551115123125783e-17
129 9 17 -0.061469 0.046302055555555555 -0.10777105555555555 -6.938893903907228e-18
130 10 17 0.19785 0.10714690000000002 0.09070310000000001 -2.7755575615628914e-17
131 11 17 -0.10015 0.09177344444444446 -0.19192344444444448 1.3877787807814457e-17
132 12 17 -0.21541 0.13723677777777776 -0.35264677777777775 0.0
133 13 17 0.24685 0.11645038888888891 0.13039961111111115 -4.163336342344337e-17
134 14 17 0.045133 0.1476726111111111 -0.10253961111111112 2.7755575615628914e-17
135 15 17 0.26285 0.17324416666666664 0.08960583333333332 0.0
136 16 17 0.10877 0.08955077777777777 0.01921922222222224 -1.3877787807814457e-17
137 1 18 -0.61567 -0.45904543333333336 -0.15662456666666674 5.551115123125783e-17
138 2 18 -0.1734 0.06659595555555552 -0.23999595555555558 6.938893903907228e-17
139 3 18 -0.04782 -0.07474298888888892 0.026922988888888902 1.3877787807814457e-17
140 4 18 -0.40854 -0.22876448888888895 -0.17977551111111115 8.326672684688674e-17
141 5 18 -0.36785 -0.26057598888888894 -0.10727401111111112 5.551115123125783e-17
142 6 18 -0.25069 -0.2827321555555556 0.03204215555555554 0.0
143 7 18 0.28236 0.07311856666666665 0.20924143333333334 1.3877787807814457e-17
144 8 18 -0.013286 -0.011370488888888912 -0.0019155111111111255 3.8163916471489756e-17
145 9 18 -0.122 -0.03281271111111114 -0.0891872888888889 4.163336342344337e-17
146 10 18 -0.0058878 0.02803213333333332 -0.03391993333333333 1.3877787807814457e-17
147 11 18 0.15052 0.012658677777777766 0.13786132222222228 -5.551115123125783e-17
148 12 18 0.41998 0.05812201111111108 0.3618579888888889 1.3877787807814457e-17
149 13 18 -0.26123 0.03733562222222221 -0.29856562222222227 4.163336342344337e-17
150 14 18 -0.035485 0.0685578444444444 -0.10404284444444442 1.3877787807814457e-17
151 15 18 0.17898 0.09412939999999996 0.08485060000000003 1.3877787807814457e-17
152 16 18 0.031796 0.010436011111111074 0.0213599888888889 2.42861286636753e-17
153 17 18 0.25805 -0.0791147666666667 0.3371647666666667 -2.7755575615628914e-17
