l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
53 8 11 -0.0206 -0.14167969999999996 0.12107969999999998 -2.7755575615628914e-17
54 9 11 -0.35633 -0.027250709999999984 -0.32907929 2.7755575615628914e-17
55 10 11 -0.31457 -0.1853093799999999 -0.12926062 -1.1102230246251565e-16
56 1 12 -0.39494 -0.24046338749999996 -0.15447661250000003 -2.7755575615628914e-17
57 2 12 -0.00055305 -0.12080063999999996 0.12024759000000002 -5.551115123125783e-17
58 3 12 -0.013818 -0.09905363749999997 0.08523563750000002 -4.163336342344337e-17
59 4 12 -0.16545 -0.16009370749999996 -0.00535629250000001 -5.551115123125783e-17
60 5 12 -0.002302 -0.07451473749999998 0.0722127375 -1.3877787807814457e-17
61 6 12 -0.045677 -0.060898087499999976 0.015221087499999997 -2.7755575615628914e-17
62 7 12 0.11287 -0.13909043249999997 0.2519604325 -2.7755575615628914e-17
63 8 12 -0.34336 -0.12841288749999996 -0.21494711249999998 -5.551115123125783e-17
64 9 12 0.17507 -0.013983897499999981 0.18905389749999998 0.0
65 10 12 -0.43387 -0.1720425674999999 -0.26182743249999996 -1.1102230246251565e-16
66 11 12 0.05788 0.013266812500000003 0.0446131875 0.0
67 1 13 -0.27096 -0.3464415349999999 0.07548153500000002 -5.551115123125783e-17
68 2 13 -0.49784 -0.2267787874999999 -0.27106121250000004 -5.551115123125783e-17
69 3 13 -0.32763 -0.2050317849999999 -0.12259821499999995 -1.1102230246251565e-16
70 4 13 -0.40777 -0.2660718549999999 -0.141698145 -1.1102230246251565e-16
71 5 13 -0.055282 -0.18049288499999994 0.125210885 -5.551115123125783e-17
72 6 13 -0.071493 -0.16687623499999993 0.095383235 -5.551115123125783e-17
73 7 13 -0.46492 -0.24506857999999992 -0.21985142000000002 -5.551115123125783e-17
74 8 13 -0.23881 -0.23439103499999991 -0.0044189649999999935 -8.326672684688674e-17
75 9 13 -0.18077 -0.11996204499999993 -0.060807954999999976 -8.326672684688674e-17
76 10 13 -0.20266 -0.27802071499999986 0.07536071499999998 -1.1102230246251565e-16
77 11 13 -0.054456 -0.09271133499999995 0.03825533499999999 -2.7755575615628914e-17
78 12 13 -0.042613 -0.10597814749999995 0.0633651475 -4.163336342344337e-17
79 1 14 -0.045392 -0.20823995999999997 0.16284795999999999 -2.7755575615628914e-17
80 2 14 0.021475 -0.08857721249999999 0.1100522125 -1.3877787807814457e-17
81 3 14 -0.080282 -0.06683021 -0.013451790000000019 1.3877787807814457e-17
82 4 14 -0.24298 -0.12787027999999998 -0.11510972000000003 0.0
83 5 14 -0.25875 -0.04229131 -0.21645868999999998 0.0
84 6 14 -0.11917 -0.028674659999999994 -0.09049534 -1.0408340855860843e-17
85 7 14 -0.0046399 -0.10686700499999999 0.10222710500000001 -2.7755575615628914e-17
86 8 14 -0.1722 -0.09618945999999998 -0.07601053999999999 -2.7755575615628914e-17
87 9 14 0.18849 0.018239529999999997 0.17025046999999996 3.469446951953614e-17
88 10 14 -0.34711 -0.13981913999999995 -0.20729086000000002 0.0
89 11 14 -0.06897 0.04549023999999998 -0.11446023999999999 6.938893903907228e-18
90 12 14 -0.0035643 0.03222342749999998 -0.035787727500000005 2.7755575615628914e-17
91 13 14 -0.14622 0.13820157499999994 -0.284421575 5.551115123125783e-17
92 1 15 0.093292 -0.10365625 0.19694825 1.3877787807814457e-17
93 2 15 0.084645 0.016006497499999987 0.06863850250000002 -6.938893903907228e-18
94 3 15 -0.06991 0.03775349999999998 -0.10766350000000001 2.7755575615628914e-17
95 4 15 0.07095 -0.023286570000000006 0.09423657000000002 -1.3877787807814457e-17
96 5 15 0.028062 0.06229239999999998 -0.0342304 2.0816681711721685e-17
97 6 15 0.040688 0.07590904999999998 -0.03522105 2.7755575615628914e-17
98 7 15 0.032539 -0.0022832950000000046 0.03482229499999999 1.3877787807814457e-17
99 8 15 0.337 0.008394249999999992 0.32860575000000003 0.0
100 9 15 -0.072491 0.12282323999999997 -0.19531424 2.7755575615628914e-17
101 10 15 -0.13546 -0.03523542999999997 -0.10022457000000001 -1.3877787807814457e-17
102 11 15 -0.18631 0.15007394999999996 -0.33638395000000004 8.326672684688674e-17
103 12 15 0.15571 0.13680713749999995 0.018902862500000003 2.7755575615628914e-17
104 13 15 0.16407 0.2427852849999999 -0.07871528500000001 1.1102230246251565e-16
105 14 15 0.14209 0.10458370999999997 0.037506290000000005 2.7755575615628914e-17
106 1 16 -0.37949 -0.3067949499999999 -0.07269505000000001 -1.1102230246251565e-16
107 2 16 -0.11989 -0.18713220249999993 0.0672422025 -8.326672684688674e-17
108 3 16 0.065848 -0.16538519999999995 0.2312332 -5.551115123125783e-17
109 4 16 -0.28229 -0.22642526999999993 -0.05586472999999996 -8.326672684688674e-17
110 5 16 0.17798 -0.14084629999999995 0.3188263 -5.551115123125783e-17
111 6 16 -0.073796 -0.12722964999999994 0.05343365 -5.551115123125783e-17
112 7 16 -0.12167 -0.2054219949999999 0.083751995 -8.326672684688674e-17
113 8 16 -0.36303 -0.19474444999999993 -0.16828555 -8.326672684688674e-17
114 9 16 0.12226 -0.08031545999999995 0.20257545999999998 -4.163336342344337e-17
115 10 16 -0.42242 -0.2383741299999999 -0.18404587000000003 -8.326672684688674e-17
116 11 16 -0.11654 -0.053064749999999966 -0.06347525 -4.163336342344337e-17
117 12 16 -0.031762 -0.06633156249999997 0.034569562500000005 -2.7755575615628914e-17
118 13 16 0.14079 0.039646584999999984 0.101143415 1.3877787807814457e-17
119 14 16 -0.027969 -0.09855498999999995 0.07058599 -5.551115123125783e-17
120 15 16 -0.24571 -0.20313869999999992 -0.0425713 -8.326672684688674e-17
121 1 17 -0.17012 -0.18490940999999997 0.014789409999999992 -2.7755575615628914e-17
122 2 17 -0.17696 -0.06524666249999998 -0.11171333750000004 1.3877787807814457e-17
123 3 17 0.045806 -0.04349965999999999 0.08930566000000001 -2.0816681711721685e-17
124 4 17 -0.26171 -0.10453972999999997 -0.15717026999999997 -5.551115123125783e-17
125 5 17 -0.081769 -0.018960759999999993 -0.06280823999999997 -2.7755575615628914e-17
126 6 17 -0.20704 -0.005344109999999989 -0.20169589 -2.42861286636753e-17
127 7 17 -0.17062 -0.08353645499999997 -0.08708354499999997 -5.551115123125783e-17
128 8 17 0.074687 -0.07285890999999997 0.14754590999999997 0.0
129 9 17 -0.0010882 0.04157008 -0.04265828 0.0
130 10 17 0.012122 -0.11648858999999993 0.12861059000000002 -9.71445146547012e-17
131 11 17 0.21307 0.06882078999999999 0.14424921 2.7755575615628914e-17
132 12 17 0.055422 0.05555397749999998 -0.00013197750000000855 2.0816681711721685e-17
133 13 17 0.18615 0.16153212499999994 0.024617875000000018 5.551115123125783e-17
134 14 17 -0.014372 0.023330550000000005 -0.03770255 -3.469446951953614e-18
135 15 17 -0.07533 -0.08125315999999996 0.00592316 -2.7755575615628914e-17
136 16 17 0.23183 0.12188553999999996 0.10994445999999997 8.326672684688674e-17
137 1 18 -0.51012 -0.20842366499999995 -0.301696335 -8.326672684688674e-17
138 2 18 -0.26564 -0.08876091749999995 -0.17687908249999995 -8.326672684688674e-17
139 3 18 -0.038719 -0.06701391499999997 0.028294914999999993 -2.7755575615628914e-17
140 4 18 -0.2754 -0.12805398499999995 -0.147346015 -2.7755575615628914e-17
141 5 18 0.019937 -0.04247501499999997 0.062412014999999994 -2.0816681711721685e-17
142 6 18 0.17879 -0.028858364999999966 0.207648365 -3.122502256758253e-17
143 7 18 0.14423 -0.10705070999999995 0.25128071 -6.938893903907228e-17
144 8 18 -0.12359 -0.09637316499999996 -0.027216834999999998 -5.551115123125783e-17
145 9 18 -0.06103 0.018055825000000025 -0.079085825 -2.7755575615628914e-17
146 10 18 -0.42568 -0.14000284499999993 -0.285677155 -5.551115123125783e-17
147 11 18 0.16838 0.04530653500000001 0.12307346499999995 4.163336342344337e-17
148 12 18 0.19272 0.032039722500000006 0.1606802775 0.0
149 13 18 0.0014377 0.13801786999999996 -0.13658016999999997 2.7755575615628914e-17
150 14 18 -0.23478 -0.00018370499999997153 -0.23459629499999995 -6.245004513516506e-17
151 15 18 0.035495 -0.10476741499999995 0.14026241499999997 -2.7755575615628914e-17
152 16 18 -0.042227 0.09837128499999997 -0.140598285 1.3877787807814457e-17
153 17 18 -0.15225 -0.023514254999999977 -0.128735745 -6.938893903907228e-18
154 1 19 -0.15838 -0.22488004999999997 0.06650004999999999 -2.7755575615628914e-17
155 2 19 -0.28212 -0.10521730249999997 -0.1769026975 0.0
156 3 19 0.1027 -0.08347029999999998 0.18617030000000004 -5.551115123125783e-17
157 4 19 -0.097796 -0.14451036999999997 0.04671437 -2.7755575615628914e-17
158 5 19 -0.21424 -0.05893139999999999 -0.15530860000000005 2.0816681711721685e-17
159 6 19 0.37169 -0.04531474999999999 0.41700475000000004 -2.7755575615628914e-17
160 7 19 -0.39004 -0.12350709499999997 -0.26653290499999993 -9.71445146547012e-17
161 8 19 -0.038348 -0.11282954999999997 0.07448154999999998 0.0
162 9 19 0.080606 0.0015994400000000075 0.07900655999999998 1.3877787807814457e-17
163 10 19 -0.22533 -0.15645922999999995 -0.06887077000000001 -5.551115123125783e-17
164 11 19 0.16397 0.02885014999999999 0.13511984999999999 2.7755575615628914e-17
165 12 19 0.097028 0.015583337499999989 0.0814446625 1.3877787807814457e-17
166 13 19 -0.066738 0.12156148499999994 -0.188299485 4.163336342344337e-17
167 14 19 -0.15551 -0.01664008999999999 -0.13886991000000004 2.0816681711721685e-17
168 15 19 -0.077272 -0.12122379999999996 0.0439518 -2.7755575615628914e-17
169 16 19 0.5298 0.08191489999999996 0.44788510000000004 5.551115123125783e-17
170 17 19 -0.1131 -0.039970639999999995 -0.07312936000000002 6.938893903907228e-18
171 18 19 -0.46032 -0.016456385000000018 -0.443863615 0.0
172 1 20 -0.29292 -0.2574277 -0.03549230000000002 0.0
173 2 20 -0.14287 -0.13776495249999998 -0.005105047500000002 0.0
174 3 20 -0.024486 -0.11601794999999998 0.09153195 -2.7755575615628914e-17
175 4 20 -0.10166 -0.17705801999999998 0.07539802 0.0
176 5 20 -0.43472 -0.09147904999999998 -0.34324095 -2.7755575615628914e-17
177 6 20 -0.22235 -0.07786239999999998 -0.1444876 -1.3877787807814457e-17
178 7 20 -0.28881 -0.15605474499999997 -0.132755255 -5.551115123125783e-17
179 8 20 -0.020723 -0.14537719999999998 0.12465419999999999 0.0
180 9 20 0.034548 -0.03094820999999999 0.06549621000000003 -3.469446951953614e-17
181 10 20 0.051121 -0.18900687999999993 0.24012788000000002 -8.326672684688674e-17
182 11 20 0.43641 -0.0036975000000000063 0.44010750000000004 -1.3877787807814457e-17
183 12 20 -0.19807 -0.01696431250000001 -0.18110568749999997 -1.3877787807814457e-17
184 13 20 0.30389 0.08901383499999994 0.214876165 4.163336342344337e-17
185 14 20 -0.35422 -0.04918773999999999 -0.30503225999999994 -4.85722573273506e-17
186 15 20 -0.40943 -0.15377144999999998 -0.25565855 -5.551115123125783e-17
187 16 20 0.20856 0.04936724999999996 0.15919274999999997 6.938893903907228e-17
188 17 20 0.093369 -0.07251829 0.16588728999999997 2.7755575615628914e-17
189 18 20 -0.2899 -0.049004035000000015 -0.24089596499999996 -1.3877787807814457e-17
190 19 20 0.033954 -0.03254765 0.06650165 0.0
