l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
120 15 16 -0.28552 -0.17757955 -0.10794045000000002 2.7755575615628914e-17
121 1 17 -0.53775 -0.4250656000000001 -0.11268439999999999 1.6653345369377348e-16
122 2 17 -0.18835 -0.13276614999999997 -0.05558385000000003 0.0
123 3 17 -0.30302 -0.12947964 -0.17354036000000003 2.7755575615628914e-17
124 4 17 -0.3159 -0.1585706 -0.15732940000000006 5.551115123125783e-17
125 5 17 -0.013873 -0.06152250000000001 0.047649500000000025 -1.3877787807814457e-17
126 6 17 0.090202 0.006100400000000002 0.08410160000000001 -1.0408340855860843e-17
127 7 17 -0.20073 -0.07103095 -0.12969905 1.3877787807814457e-17
128 8 17 -0.2518 -0.17719695000000002 -0.07460305000000005 5.551115123125783e-17
129 9 17 0.28582 0.25399915 0.03182085000000001 0.0
130 10 17 0.15911 0.10062645999999993 0.05848354000000002 4.163336342344337e-17
131 11 17 0.24529 -0.03176491000000001 0.27705491 2.7755575615628914e-17
132 12 17 -0.25093 0.029432150000000018 -0.2803621500000001 8.326672684688674e-17
133 13 17 0.27499 0.13576784999999997 0.13922215000000007 -2.7755575615628914e-17
134 14 17 0.17739 0.14219105000000004 0.03519894999999998 -2.7755575615628914e-17
135 15 17 -0.096248 -0.17689939999999998 0.08065140000000001 -2.7755575615628914e-17
136 16 17 -0.019736 0.0006801499999999974 -0.020416150000000008 1.0408340855860843e-17
137 1 18 -0.61115 -0.5256381500000001 -0.08551185 1.1102230246251565e-16
138 2 18 -0.57061 -0.2333387 -0.33727130000000005 1.1102230246251565e-16
139 3 18 -0.13351 -0.23005219000000005 0.09654219000000004 0.0
140 4 18 -0.066111 -0.25914315000000004 0.19303215000000007 -5.551115123125783e-17
141 5 18 -0.23371 -0.16209505000000005 -0.07161495000000001 5.551115123125783e-17
142 6 18 -0.09291 -0.09447215000000003 0.0015621499999999983 2.7755575615628914e-17
143 7 18 -0.099561 -0.17160350000000002 0.07204250000000001 0.0
144 8 18 -0.48108 -0.27776950000000006 -0.20331050000000012 1.6653345369377348e-16
145 9 18 0.52337 0.15342659999999997 0.3699434000000001 -5.551115123125783e-17
146 10 18 -0.12239 5.390999999989321e-5 -0.12244391000000003 1.3877787807814457e-16
147 11 18 -0.16383 -0.13233746000000005 -0.03149254000000003 8.326672684688674e-17
148 12 18 -0.036905 -0.07114040000000002 0.0342354 2.7755575615628914e-17
149 13 18 -0.050986 0.035195299999999916 -0.08618130000000003 1.1796119636642288e-16
150 14 18 -0.22597 0.04161850000000002 -0.26758850000000006 4.163336342344337e-17
151 15 18 -0.21806 -0.27747195 0.05941195000000001 0.0
152 16 18 0.10273 -0.09989240000000005 0.2026224000000001 -4.163336342344337e-17
153 17 18 -0.35049 -0.10057255000000004 -0.24991745000000004 5.551115123125783e-17
154 1 19 -0.45872 -0.6220120000000001 0.16329200000000005 1.1102230246251565e-16
155 2 19 -0.43515 -0.32971255 -0.10543744999999999 0.0
156 3 19 -0.1838 -0.3264260400000001 0.14262604000000006 0.0
157 4 19 -0.29346 -0.355517 0.062057000000000036 0.0
158 5 19 -0.30818 -0.25846890000000006 -0.04971110000000002 5.551115123125783e-17
159 6 19 0.22044 -0.19084600000000004 0.4112860000000001 -5.551115123125783e-17
160 7 19 -0.56536 -0.26797735 -0.29738265 5.551115123125783e-17
161 8 19 -0.45767 -0.37414335000000004 -0.08352665000000004 5.551115123125783e-17
162 9 19 0.31667 0.057052749999999985 0.2596172500000001 -5.551115123125783e-17
163 10 19 -0.32596 -0.0963199400000001 -0.22964006000000006 1.3877787807814457e-16
164 11 19 -0.040962 -0.22871131000000006 0.18774931000000009 -2.7755575615628914e-17
165 12 19 -0.07843 -0.16751425000000003 0.08908425000000002 0.0
166 13 19 -0.16852 -0.06117855000000008 -0.10734145000000005 1.249000902703301e-16
167 14 19 -0.10538 -0.05475534999999998 -0.05062465000000002 0.0
168 15 19 -0.54173 -0.3738458 -0.16788420000000012 1.1102230246251565e-16
169 16 19 -0.052748 -0.19626625000000003 0.14351825000000004 0.0
170 17 19 -0.21874 -0.19694640000000002 -0.021793599999999996 2.7755575615628914e-17
171 18 19 -0.27701 -0.09637385 -0.18063615000000005 6.938893903907228e-17
172 1 20 -0.39511 -0.4994541400000001 0.10434414000000003 5.551115123125783e-17
173 2 20 -0.3932 -0.20715469 -0.18604531000000002 2.7755575615628914e-17
174 3 20 0.0028692 -0.20386818000000004 0.20673738000000008 -5.551115123125783e-17
175 4 20 -0.24929 -0.23295914 -0.01633086 0.0
176 5 20 -0.41295 -0.13591104000000004 -0.27703896000000006 1.1102230246251565e-16
177 6 20 -0.042483 -0.06828814000000001 0.025805140000000004 1.3877787807814457e-17
178 7 20 -0.50369 -0.14541949 -0.3582705100000002 2.498001805406602e-16
179 8 20 0.22402 -0.25158549 0.47560549000000013 -1.1102230246251565e-16
180 9 20 -0.022394 0.17961061 -0.20200461000000006 5.551115123125783e-17
181 10 20 0.27129 0.026237919999999915 0.24505208000000006 0.0
182 11 20 0.095055 -0.10615345000000002 0.20120845000000004 -1.3877787807814457e-17
183 12 20 0.1195 -0.04495639 0.16445639000000004 -4.163336342344337e-17
184 13 20 0.042235 0.06137930999999994 -0.019144310000000005 6.938893903907228e-17
185 14 20 -0.30012 0.06780251000000004 -0.3679225100000001 5.551115123125783e-17
186 15 20 -0.25607 -0.25128794 -0.004782060000000023 0.0
187 16 20 -0.007002 -0.07370839000000001 0.06670639000000003 -1.3877787807814457e-17
188 17 20 -0.052713 -0.07438854000000002 0.021675540000000007 1.3877787807814457e-17
189 18 20 -0.21912 0.02618401000000002 -0.24530401000000004 1.3877787807814457e-17
190 19 20 0.28781 0.12255786000000002 0.16525214000000008 -8.326672684688674e-17
