l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
56 1 12 0.26667 0.01830699999999999 0.24836299999999997 5.551115123125783e-17
57 2 12 0.076923 -0.27202485000000004 0.34894784999999984 2.220446049250313e-16
58 3 12 -0.38462 -0.12834245000000005 -0.25627754999999997 0.0
59 4 12 -0.2 -0.0795821 -0.12041790000000004 2.7755575615628914e-17
60 5 12 -0.04 0.01374075000000001 -0.05374074999999997 -4.163336342344337e-17
61 6 12 -0.26087 -0.12616300000000003 -0.13470699999999994 -2.7755575615628914e-17
62 7 12 0.16667 -0.009562349999999997 0.17623235000000004 -2.7755575615628914e-17
63 8 12 -0.22727 -0.07703450000000002 -0.15023549999999994 -4.163336342344337e-17
64 9 12 0.41667 0.16735925000000004 0.24931074999999994 0.0
65 10 12 0.36842 0.35941365000000014 0.009006350000000017 -1.1102230246251565e-16
66 11 12 -0.24324 0.08438175000000002 -0.32762174999999993 -9.71445146547012e-17
67 1 13 0.21429 -0.09377130000000003 0.3080613 5.551115123125783e-17
68 2 13 2.220446049250313e-16 -0.38410315000000006 0.3841031500000002 5.551115123125783e-17
69 3 13 -0.2 -0.2404207500000001 0.04042074999999998 1.1102230246251565e-16
70 4 13 -0.5 -0.19166040000000004 -0.3083396 2.7755575615628914e-17
71 5 13 -0.037037 -0.09833755000000001 0.06130055000000001 0.0
72 6 13 0.2 -0.23824130000000007 0.4382412999999999 1.942890293094024e-16
73 7 13 -0.052632 -0.12164065000000002 0.06900864999999999 2.7755575615628914e-17
74 8 13 -0.22581 -0.18911280000000005 -0.03669720000000002 5.551115123125783e-17
75 9 13 0.2 0.05528095000000002 0.14471905 0.0
76 10 13 0.36842 0.2473353500000001 0.12108465000000002 -8.326672684688674e-17
77 11 13 -0.41667 -0.027696550000000004 -0.38897344999999994 -3.8163916471489756e-17
78 12 13 -0.28571 -0.11207830000000002 -0.17363170000000003 2.7755575615628914e-17
79 1 14 -0.41935 -0.10328465 -0.31606534999999997 -2.7755575615628914e-17
80 2 14 -0.75758 -0.39361650000000004 -0.36396349999999994 -5.551115123125783e-17
81 3 14 -0.055556 -0.24993410000000008 0.19437809999999991 1.6653345369377348e-16
82 4 14 -0.018182 -0.20117375 0.18299174999999995 5.551115123125783e-17
83 5 14 -0.023256 -0.1078509 0.08459489999999999 1.3877787807814457e-17
84 6 14 -0.2 -0.24775465000000005 0.04775464999999999 5.551115123125783e-17
85 7 14 -0.27273 -0.131154 -0.14157599999999995 -2.7755575615628914e-17
86 8 14 -0.25 -0.19862615000000003 -0.05137385 2.7755575615628914e-17
87 9 14 0.066667 0.04576760000000004 0.020899400000000005 -4.163336342344337e-17
88 10 14 0.1 0.23782200000000012 -0.13782199999999997 -1.3877787807814457e-16
89 11 14 0.22222 -0.03720989999999998 0.2594299 -6.938893903907228e-18
90 12 14 -0.037037 -0.12159165 0.08455464999999995 4.163336342344337e-17
91 13 14 -0.22222 -0.00951334999999998 -0.21270664999999997 -5.204170427930421e-17
92 1 15 -0.36364 -0.30239799999999994 -0.06124199999999998 -1.1102230246251565e-16
93 2 15 -0.5 -0.59272985 0.09272984999999992 1.1102230246251565e-16
94 3 15 -0.22581 -0.44904745 0.22323744999999995 5.551115123125783e-17
95 4 15 -0.4 -0.40028709999999995 0.00028709999999993255 0.0
96 5 15 2.220446049250313e-16 -0.30696424999999994 0.30696425000000016 0.0
97 6 15 -0.16667 -0.446868 0.280198 -5.551115123125783e-17
98 7 15 -0.5 -0.33026734999999996 -0.16973264999999996 -1.1102230246251565e-16
99 8 15 -0.2 -0.39773949999999997 0.19773949999999996 0.0
100 9 15 -0.40541 -0.1533457499999999 -0.25206424999999993 -1.6653345369377348e-16
101 10 15 0.083333 0.03870865000000018 0.04462434999999996 -1.3183898417423734e-16
102 11 15 -0.21429 -0.23632324999999993 0.022033249999999983 -5.551115123125783e-17
103 12 15 -0.57143 -0.32070499999999996 -0.25072500000000003 0.0
104 13 15 0.04 -0.20862669999999991 0.2486267 -8.326672684688674e-17
105 14 15 -0.51515 -0.19911334999999994 -0.31603665000000003 -2.7755575615628914e-17
106 1 16 -0.33333 -0.18973450000000003 -0.14359550000000001 2.7755575615628914e-17
107 2 16 -0.51724 -0.4800663500000001 -0.037173650000000065 1.1102230246251565e-16
108 3 16 -0.15789 -0.3363839500000001 0.17849394999999998 1.1102230246251565e-16
109 4 16 -0.37931 -0.28762360000000003 -0.09168639999999999 5.551115123125783e-17
110 5 16 -0.1 -0.19430075000000002 0.09430074999999999 2.7755575615628914e-17
111 6 16 2.220446049250313e-16 -0.33420450000000007 0.3342045000000002 1.1102230246251565e-16
112 7 16 -0.2 -0.21760385000000004 0.017603849999999997 2.7755575615628914e-17
113 8 16 -0.25 -0.28507600000000005 0.035075999999999996 5.551115123125783e-17
114 9 16 0.11765 -0.04068224999999999 0.15833225 -1.3877787807814457e-17
115 10 16 0.18519 0.1513721500000001 0.03381784999999997 -5.551115123125783e-17
116 11 16 -0.12 -0.12365975000000001 0.003659750000000005 1.3877787807814457e-17
117 12 16 -0.30769 -0.20804150000000005 -0.09964850000000003 5.551115123125783e-17
118 13 16 -0.030303 -0.09596320000000001 0.06566019999999996 5.551115123125783e-17
119 14 16 -0.41935 -0.08644985000000002 -0.33290014999999995 -2.7755575615628914e-17
120 15 16 0.083333 0.11266349999999992 -0.02933049999999998 6.938893903907228e-17
121 1 17 -0.5 -0.2529965 -0.24700349999999993 -5.551115123125783e-17
122 2 17 -0.42857 -0.5433283500000001 0.11475835 1.1102230246251565e-16
123 3 17 -0.62963 -0.3996459500000001 -0.22998405000000002 5.551115123125783e-17
124 4 17 -0.44444 -0.3508856 -0.09355440000000004 5.551115123125783e-17
125 5 17 2.220446049250313e-16 -0.25756275 0.2575627500000002 5.551115123125783e-17
126 6 17 -0.25 -0.39746650000000006 0.1474665 5.551115123125783e-17
127 7 17 -0.22222 -0.28086585000000003 0.05864585 5.551115123125783e-17
128 8 17 -0.55556 -0.34833800000000004 -0.20722200000000002 0.0
129 9 17 -0.57895 -0.10394424999999997 -0.47500575000000006 6.938893903907228e-17
130 10 17 -0.3913 0.08811015000000011 -0.47941015 -1.1102230246251565e-16
131 11 17 -0.0625 -0.18692175 0.12442175 0.0
132 12 17 -0.35484 -0.27130350000000003 -0.08353650000000003 5.551115123125783e-17
133 13 17 -0.39394 -0.15922519999999998 -0.2347148 -2.7755575615628914e-17
