l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
148 12 18 0.16849 -0.08767680000000001 0.25616680000000003 -1.3877787807814457e-17
149 13 18 0.018955 -0.10202175000000001 0.12097675000000001 0.0
150 14 18 0.088768 -0.06179931000000005 0.15056731000000004 1.3877787807814457e-17
151 15 18 -0.13178 -0.12896259999999998 -0.0028174000000000064 -2.7755575615628914e-17
152 16 18 0.097589 -0.03213296500000001 0.12972196500000002 -1.3877787807814457e-17
153 17 18 -0.018416 -0.06454685 0.04613085 0.0
154 1 19 -0.39659 -0.30224984999999993 -0.09434015 -5.551115123125783e-17
155 2 19 -0.12481 -0.31404446499999994 0.18923446500000002 -1.1102230246251565e-16
156 3 19 -0.22289 -0.29246839999999996 0.0695784 -5.551115123125783e-17
157 4 19 -0.26612 -0.23720974999999997 -0.028910250000000016 -2.7755575615628914e-17
158 5 19 -0.24927 -0.2010365 -0.048233499999999985 0.0
159 6 19 -0.25002 -0.26038561 0.010365609999999987 0.0
160 7 19 -0.17249 -0.22787248835 0.055382488350000016 0.0
161 8 19 -0.39523 -0.243769525 -0.15146047500000007 2.7755575615628914e-17
162 9 19 -0.11963 -0.1289606 0.009330600000000012 0.0
163 10 19 -0.045162 -0.14305803965 0.09789603965000002 -2.7755575615628914e-17
164 11 19 -0.047772 -0.02581494500000006 -0.021957054999999982 4.163336342344337e-17
165 12 19 0.23858 -0.07116670000000001 0.3097467 1.3877787807814457e-17
166 13 19 -0.046541 -0.08551165000000001 0.03897065 1.3877787807814457e-17
167 14 19 -0.32255 -0.04528921000000005 -0.27726079000000003 8.326672684688674e-17
168 15 19 -0.10176 -0.1124525 0.010692499999999994 0.0
169 16 19 -0.15429 -0.015622865000000014 -0.13866713500000002 2.7755575615628914e-17
170 17 19 -0.14241 -0.04803675 -0.09437325000000003 2.7755575615628914e-17
171 18 19 0.13141 0.0165101 0.11489990000000001 -1.3877787807814457e-17
172 1 20 -0.16404 -0.16828459799999995 0.004244598000000016 -5.551115123125783e-17
173 2 20 -0.22457 -0.18007921299999996 -0.044490787 -2.7755575615628914e-17
174 3 20 -0.19284 -0.15850314799999995 -0.034336852000000015 -2.7755575615628914e-17
175 4 20 -0.084803 -0.10324449799999996 0.01844149799999999 -2.7755575615628914e-17
176 5 20 -0.21138 -0.06707124799999999 -0.144308752 -1.3877787807814457e-17
177 6 20 -0.14742 -0.12642035799999995 -0.020999641999999995 -5.551115123125783e-17
178 7 20 -0.00035096 -0.09390723634999999 0.09355627635000002 -2.7755575615628914e-17
179 8 20 0.088428 -0.109804273 0.19823227300000004 -4.163336342344337e-17
180 9 20 -0.066348 0.005004651999999998 -0.07135265200000002 1.3877787807814457e-17
181 10 20 -0.1216 -0.009092787649999991 -0.11250721235000002 1.5612511283791264e-17
182 11 20 0.067809 0.10815030699999995 -0.040341307000000014 5.551115123125783e-17
183 12 20 0.17921 0.062798552 0.11641144800000001 0.0
184 13 20 0.015194 0.048453602 -0.033259602000000006 6.938893903907228e-18
185 14 20 0.10083 0.08867604199999995 0.012153958 5.551115123125783e-17
186 15 20 -0.10342 0.02151275200000001 -0.12493275200000002 1.3877787807814457e-17
187 16 20 0.26493 0.118342387 0.14658761299999998 2.7755575615628914e-17
188 17 20 0.25979 0.085928502 0.173861498 1.3877787807814457e-17
189 18 20 -0.037379 0.150475352 -0.187854352 0.0
190 19 20 0.18486 0.133965252 0.050894748000000004 -2.7755575615628914e-17
