t i j k u[t]=u_ijk
319 3 9 12 -0.0026829944444444437
320 3 9 13 0.0050105
321 3 9 14 0.008664333333333331
322 3 9 15 0.016763277777777776
323 3 9 16 -0.028755611111111107
324 3 9 17 0.006241611111111109
325 3 9 18 -0.0027465555555555555
326 3 10 11 -0.0009569444444444437
327 3 10 12 -0.021412222222222218
328 3 10 13 -0.01049222222222222
329 3 10 14 -0.006710055555555553
330 3 10 15 -0.015360555555555551
331 3 10 16 -0.017540555555555552
332 3 10 17 -0.02467916666666666
333 3 10 18 -0.01634994444444444
334 3 11 12 -0.03258249999999999
335 3 11 13 -0.008372222222222222
336 3 11 14 -0.02821111111111111
337 3 11 15 0.017191111111111112
338 3 11 16 0.012419444444444445
339 3 11 17 -0.03109572222222222
340 3 11 18 -0.01548922222222222
341 3 12 13 0.03914583333333333
342 3 12 14 -0.001710277777777778
343 3 12 15 0.04898694444444444
344 3 12 16 -0.002399333333333333
345 3 12 17 -0.023537499999999992
346 3 12 18 0.028501388888888885
347 3 13 14 0.006325555555555554
348 3 13 15 0.02011333333333333
349 3 13 16 -0.03944555555555555
350 3 13 17 -0.01324222222222222
351 3 13 18 -0.03702944444444444
352 3 14 15 0.017554444444444445
353 3 14 16 -0.033452222222222217
354 3 14 17 -0.024165111111111106
355 3 14 18 -0.021851111111111106
356 3 15 16 -0.026998944444444443
357 3 15 17 -0.006590555555555553
358 3 15 18 -0.04510388888888889
359 3 16 17 0.012281666666666666
360 3 16 18 0.0006705555555555568
361 3 17 18 0.032794444444444446
362 4 5 6 0.009984111111111112
363 4 5 7 -0.020182611111111106
364 4 5 8 0.003028333333333333
365 4 5 9 0.020792666666666664
366 4 5 10 -0.007190555555555553
367 4 5 11 0.020904444444444444
368 4 5 12 -0.023448888888888884
369 4 5 13 0.023322388888888886
370 4 5 14 -0.004766666666666662
371 4 5 15 -0.020399444444444442
372 4 5 16 0.0017578777777777792
373 4 5 17 -0.01225822222222222
374 4 5 18 -0.016937222222222218
375 4 6 7 -0.05219444444444444
376 4 6 8 -0.010233766666666666
377 4 6 9 0.0072000000000000015
378 4 6 10 -0.01886222222222222
379 4 6 11 -0.008638333333333331
380 4 6 12 -0.008875000000000001
381 4 6 13 -0.0063872222222222256
382 4 6 14 -0.005407777777777776
383 4 6 15 -0.044052777777777774
384 4 6 16 -0.022587222222222217
385 4 6 17 -0.05275577777777777
386 4 6 18 -0.00633
387 4 7 8 0.022754055555555555
388 4 7 9 0.05257722222222222
389 4 7 10 0.039751111111111105
390 4 7 11 0.036359166666666665
391 4 7 12 0.01907944444444444
392 4 7 13 0.04347555555555555
393 4 7 14 0.045508222222222214
394 4 7 15 0.01204722222222222
395 4 7 16 0.03523611111111111
396 4 7 17 0.03936422222222222
397 4 7 18 0.04661722222222222
398 4 8 9 0.042159999999999996
399 4 8 10 0.011710944444444444
400 4 8 11 0.004690555555555557
401 4 8 12 -0.017652222222222222
402 4 8 13 0.013044999999999998
403 4 8 14 0.020822666666666666
404 4 8 15 -0.004939999999999998
405 4 8 16 0.01790833333333333
406 4 8 17 0.006694777777777775
407 4 8 18 0.006739499999999999
408 4 9 10 0.002808888888888887
409 4 9 11 -0.007773555555555556
410 4 9 12 -0.00714821666666667
411 4 9 13 -0.013840555555555557
412 4 9 14 0.0006616111111111112
413 4 9 15 -0.026356111111111108
414 4 9 16 -0.03619555555555556
415 4 9 17 -0.013288555555555557
416 4 9 18 -0.0118165
417 4 10 11 0.0013925
418 4 10 12 0.0017091666666666642
419 4 10 13 -0.0017566666666666698
420 4 10 14 0.012873833333333333
421 4 10 15 -0.03089333333333333
422 4 10 16 0.002606111111111111
423 4 10 17 -0.01662272222222222
424 4 10 18 0.002166722222222221
425 4 11 12 -0.011810555555555557
426 4 11 13 -0.0019861111111111143
427 4 11 14 -0.010976666666666662
428 4 11 15 -0.0006911111111111114
429 4 11 16 0.030216666666666666
430 4 11 17 -0.025388722222222222
431 4 11 18 0.0006779999999999988
432 4 12 13 0.024759999999999994
433 4 12 14 -0.005247777777777773
434 4 12 15 0.010332777777777778
435 4 12 16 -0.005374055555555552
436 4 12 17 -0.03860244444444444
437 4 12 18 0.023896666666666663
438 4 13 14 0.01717388888888889
439 4 13 15 -0.004154999999999995
440 4 13 16 -0.028034444444444438
441 4 13 17 -0.01392133333333333
442 4 13 18 -0.02724833333333333
443 4 14 15 -0.017562222222222222
444 4 14 16 -0.03288944444444444
445 4 14 17 -0.035692555555555554
446 4 14 18 -0.022918333333333332
447 4 15 16 0.0086805
448 4 15 17 0.016998666666666665
449 4 15 18 -0.011054444444444443
450 4 16 17 0.00019144444444444314
451 4 16 18 -0.0009594444444444446
452 4 17 18 0.04325466666666666
453 5 6 7 -0.02202772222222222
454 5 6 8 -0.0032779888888888878
455 5 6 9 -0.0036085555555555545
456 5 6 10 -0.001687555555555553
457 5 6 11 -0.019558666666666665
458 5 6 12 0.024558
459 5 6 13 -0.019725499999999997
460 5 6 14 0.009342999999999995
461 5 6 15 -0.013669222222222216
462 5 6 16 -0.014360988888888888
463 5 6 17 -0.03051344444444444
464 5 6 18 0.020591333333333336
465 5 7 8 -0.00045688888888888776
466 5 7 9 0.011601944444444444
467 5 7 10 0.026759055555555557
468 5 7 11 -0.004727888888888888
469 5 7 12 0.02234572222222222
470 5 7 13 -2.9444444444444492e-5
471 5 7 14 0.030092277777777773
472 5 7 15 0.012264055555555556
473 5 7 16 0.01329562222222222
474 5 7 17 0.03143983333333333
475 5 7 18 0.043371833333333325
476 5 8 9 0.024395666666666663
477 5 8 10 0.021929833333333336
478 5 8 11 -0.013185555555555553
479 5 8 12 0.008825000000000001
480 5 8 13 -0.0072490555555555555
481 5 8 14 0.02861766666666666
482 5 8 15 0.018487777777777777
483 5 8 16 0.019178788888888885
484 5 8 17 0.02198133333333333
485 5 8 18 0.02670505555555555
486 5 9 10 0.03079211111111111
487 5 9 11 -0.007885333333333331
488 5 9 12 0.03709333888888888
489 5 9 13 -0.016370277777777772
490 5 9 14 0.026220944444444443
491 5 9 15 0.014836
492 5 9 16 -0.017160766666666664
493 5 9 17 0.01976233333333333
494 5 9 18 0.02591338888888889
495 5 10 11 -0.026702499999999994
496 5 10 12 0.017967499999999997
497 5 10 13 -0.03226961111111111
498 5 10 14 0.010449944444444442
499 5 10 15 -0.017684444444444444
500 5 10 16 -0.006342322222222223
501 5 10 17 -0.011555055555555553
502 5 10 18 0.011913388888888885
503 5 11 12 0.03254277777777777
504 5 11 13 -0.004404055555555556
505 5 11 14 0.01469444444444444
506 5 11 15 0.04061277777777777
507 5 11 16 0.049363233333333326
508 5 11 17 0.007773944444444442
509 5 11 18 0.03851966666666665
510 5 12 13 -0.02201127777777778
511 5 12 14 -0.023929999999999996
512 5 12 15 0.007283333333333333
513 5 12 16 -0.030580822222222217
514 5 12 17 -0.0497931111111111
515 5 12 18 0.017384999999999998
516 5 13 14 0.04526294444444443
517 5 13 15 0.03956683333333333
518 5 13 16 -0.006469933333333332
519 5 13 17 0.021659277777777774
520 5 13 18 0.013011277777777774
521 5 14 15 -0.0019294444444444433
522 5 14 16 -0.03941398888888889
523 5 14 17 -0.028200999999999997
524 5 14 18 -0.010747777777777776
525 5 15 16 -0.013476822222222221
526 5 15 17 0.008857444444444444
527 5 15 18 -0.014516666666666666
528 5 16 17 0.014207544444444442
529 5 16 18 0.017735655555555556
530 5 17 18 0.04793366666666666
531 6 7 8 -0.01920662222222222
532 6 7 9 -0.00681722222222222
533 6 7 10 0.006418888888888888
534 6 7 11 -0.007196944444444445
535 6 7 12 -0.024239999999999998
536 6 7 13 -0.0023316666666666655
537 6 7 14 -0.001278444444444443
538 6 7 15 0.0039055555555555527
539 6 7 16 0.005628888888888888
540 6 7 17 0.039925555555555554
541 6 7 18 0.000752777777777778
542 6 8 9 0.02472623333333333
543 6 8 10 0.020339399999999997
544 6 8 11 0.0030951222222222216
545 6 8 12 -0.019010988888888886
546 6 8 13 0.009198455555555556
547 6 8 14 0.015996677777777777
548 6 8 15 0.028879011111111106
549 6 8 16 0.03026178888888888
550 6 8 17 0.049216788888888884
551 6 8 18 0.002835733333333332
552 6 9 10 0.028871111111111108
553 6 9 11 0.008064777777777775
554 6 9 12 0.00892678333333333
555 6 9 13 -0.0002533333333333307
556 6 9 14 0.01326938888888889
557 6 9 15 0.02489666666666666
558 6 9 16 -0.006408333333333334
559 6 9 17 0.04666722222222221
560 6 9 18 0.0017134999999999995
561 6 10 11 -0.008831388888888887
562 6 10 12 -0.008278055555555554
563 6 10 13 -0.014231666666666665
564 6 10 14 -0.0005806111111111095
565 6 10 15 -0.005702777777777778
566 6 10 16 0.00633111111111111
567 6 10 17 0.017270833333333332
568 6 10 18 -0.010365499999999998
569 6 11 12 -0.011573888888888887
570 6 11 13 -0.00423722222222222
571 6 11 14 -0.014207222222222222
572 6 11 15 0.03472333333333332
573 6 11 16 0.04416555555555555
574 6 11 17 0.018728722222222216
575 6 11 18 -0.0016303333333333328
576 6 12 13 0.02227222222222222
577 6 12 14 -0.008714999999999997
578 6 12 15 0.045510555555555554
579 6 12 16 0.008338166666666666
580 6 12 17 0.0052783333333333345
581 6 12 18 0.02135166666666666
582 6 13 14 0.016194444444444442
583 6 13 15 0.03351055555555554
584 6 13 16 -0.011834444444444443
585 6 13 17 0.03244722222222222
586 6 13 18 -0.027305555555555555
587 6 14 15 0.02108277777777777
588 6 14 16 -0.01571
589 6 14 17 0.011655444444444442
590 6 14 18 -0.02199611111111111
591 6 15 16 -0.012785055555555553
592 6 15 17 0.025701666666666668
593 6 15 18 -0.048777222222222215
594 6 16 17 0.03035999999999999
595 6 16 18 -0.01721666666666666
596 6 17 18 -0.003171111111111112
597 7 8 9 0.01233683333333333
598 7 8 10 -0.005286111111111111
599 7 8 11 -0.008914555555555554
600 7 8 12 -0.013977611111111106
601 7 8 13 -0.007676499999999998
602 7 8 14 -0.0019314999999999992
603 7 8 15 0.005766833333333332
604 7 8 16 0.005426277777777778
605 7 8 17 -0.00991538888888889
606 7 8 18 -0.017123666666666662
607 7 9 10 0.015635
608 7 9 11 0.0084445
609 7 9 12 0.02634956111111111
610 7 9 13 -0.004738888888888886
611 7 9 14 0.007730611111111111
612 7 9 15 0.014173888888888889
613 7 9 16 -0.01885444444444444
614 7 9 17 -7.55555555555571e-5
615 7 9 18 -0.005856499999999996
616 7 10 11 0.0047844444444444445
617 7 10 12 0.022380833333333332
618 7 10 13 -0.005481111111111109
619 7 10 14 0.007116722222222222
620 7 10 15 -0.003189444444444442
621 7 10 16 0.007121111111111111
622 7 10 17 -0.01623583333333333
623 7 10 18 -0.004699388888888887
624 7 11 12 0.005469166666666666
625 7 11 13 -0.0091025
626 7 11 14 -0.02012572222222222
627 7 11 15 0.023620833333333327
628 7 11 16 0.03133972222222221
629 7 11 17 -0.028393777777777775
630 7 11 18 -0.009580055555555552
631 7 12 13 0.00036388888888888734
632 7 12 14 -0.031676555555555555
633 7 12 15 0.017364999999999995
634 7 12 16 -0.02153072222222222
635 7 12 17 -0.058887222222222216
636 7 12 18 -0.00364111111111111
637 7 13 14 0.015141222222222219
638 7 13 15 0.02727333333333333
639 7 13 16 -0.019794999999999997
640 7 13 17 -0.00981
641 7 13 18 -0.030389999999999997
642 7 14 15 0.015898777777777776
643 7 14 16 -0.022617333333333333
644 7 14 17 -0.029548555555555557
645 7 14 18 -0.024027333333333328
646 7 15 16 -0.014508388888888887
647 7 15 17 -0.010318333333333332
648 7 15 18 -0.04562444444444443
649 7 16 17 -0.00393666666666667
650 7 16 18 -0.01234055555555555
651 7 17 18 0.03600166666666667
652 8 9 10 0.03325794444444444
653 8 9 11 0.029695888888888883
654 8 9 12 0.052664005555555546
655 8 9 13 0.015274444444444441
656 8 9 14 0.02199894444444444
657 8 9 15 0.020743888888888885
658 8 9 16 -0.011943888888888891
659 8 9 17 0.022176666666666664
660 8 9 18 0.02360399999999999
661 8 10 11 0.008412888888888886
662 8 10 12 0.03107233333333333
663 8 10 13 -0.0030907222222222226
664 8 10 14 0.0037621111111111106
665 8 10 15 -0.014242388888888886
666 8 10 16 -0.0035912777777777774
667 8 10 17 -0.01160655555555555
668 8 10 18 0.007138166666666665
669 8 11 12 0.010532222222222219
670 8 11 13 -0.010340555555555554
671 8 11 14 -0.027108777777777777
672 8 11 15 0.008939444444444443
673 8 11 16 0.016998888888888886
674 8 11 17 -0.027392944444444442
675 8 11 18 -0.0013709444444444437
676 8 12 13 -0.00593722222222222
677 8 12 14 -0.04372266666666665
678 8 12 15 -0.002379444444444443
679 8 12 16 -0.04093461111111111
680 8 12 17 -0.06294944444444443
681 8 12 18 -0.0004950555555555525
682 8 13 14 0.009396222222222219
683 8 13 15 0.013829999999999999
684 8 13 16 -0.032897777777777776
685 8 13 17 -0.007571111111111111
686 8 13 18 -0.02094283333333333
687 8 14 15 0.008200444444444444
688 8 14 16 -0.02997511111111111
689 8 14 17 -0.021564666666666663
690 8 14 18 -0.008835166666666665
691 8 15 16 -0.014167833333333331
692 8 15 17 0.005363888888888889
693 8 15 18 -0.022733944444444442
694 8 16 17 0.011405
695 8 16 18 0.010209388888888888
696 8 17 18 0.04320994444444443
697 9 10 11 0.011974944444444443
698 9 10 12 0.011666272222222222
699 9 10 13 0.014892777777777772
700 9 10 14 0.015021111111111108
701 9 10 15 -0.0017283333333333315
702 9 10 16 0.04161055555555555
703 9 10 17 -0.0005252777777777764
704 9 10 18 0.01679211111111111
705 9 11 12 -0.012435894444444444
706 9 11 13 0.0040808888888888865
707 9 11 14 -0.019411833333333333
708 9 11 15 0.017891444444444442
709 9 11 16 0.05863866666666666
710 9 11 17 -0.01987372222222222
711 9 11 18 0.004720944444444444
712 9 12 13 0.03145233888888888
713 9 12 14 -0.013057605555555555
714 9 12 15 0.029540672222222217
715 9 12 16 0.02367328333333333
716 9 12 17 -0.03246210555555555
717 9 12 18 0.02856495
718 9 13 14 0.0026717222222222216
719 9 13 15 0.008360555555555555
720 9 13 16 -0.005679444444444441
721 9 13 17 -0.014473333333333333
722 9 13 18 -0.02927238888888888
723 9 14 15 0.009455499999999999
724 9 14 16 0.003967722222222222
725 9 14 17 -0.02174238888888888
726 9 14 18 -0.01044022222222222
727 9 15 16 0.018519944444444443
728 9 15 17 0.003931111111111113
729 9 15 18 -0.02559405555555555
730 9 16 17 -0.022715555555555548
731 9 16 18 -0.025338499999999993
732 9 17 18 0.041782611111111104
733 10 11 12 -0.012127222222222222
734 10 11 13 0.0011630555555555574
735 10 11 14 -0.022457999999999995
736 10 11 15 0.03159472222222222
737 10 11 16 0.02900305555555555
738 10 11 17 -0.0073735
739 10 11 18 -9.622222222222207e-5
740 10 12 13 0.02822583333333333
741 10 12 14 -0.016412444444444445
742 10 12 15 0.04293527777777777
743 10 12 16 -0.006271
744 10 12 17 -0.020270555555555552
745 10 12 18 0.02343911111111111
746 10 13 14 0.0025433888888888863
747 10 13 15 0.024981666666666666
748 10 13 16 -0.032397222222222216
749 10 13 17 0.0009447222222222217
750 10 13 18 -0.031171722222222215
751 10 14 15 0.02620494444444444
752 10 14 16 -0.02262172222222222
753 10 14 17 -0.006195999999999998
754 10 14 18 -0.01221122222222222
755 10 15 16 -0.024818944444444442
756 10 15 17 0.0027280555555555556
757 10 15 18 -0.044114499999999994
758 10 16 17 0.019420277777777776
759 10 16 18 -0.0005200555555555544
760 10 17 18 0.024465222222222218
761 11 12 13 0.014935555555555551
762 11 12 14 -0.006081666666666666
763 11 12 15 -0.0007866666666666699
764 11 12 16 -0.047401277777777764
765 11 12 17 -0.025024277777777774
766 11 12 18 0.011408111111111108
767 11 13 14 0.02616444444444444
768 11 13 15 -0.005449999999999997
769 11 13 16 -0.06023722222222222
770 11 13 17 0.009481277777777778
771 11 13 18 -0.02991244444444444
772 11 14 15 -0.027847777777777777
773 11 14 16 -0.07408277777777778
774 11 14 17 -0.021280499999999997
775 11 14 18 -0.034573
776 11 15 16 -0.022227277777777776
777 11 15 17 0.04169627777777777
778 11 15 18 -0.012423555555555554
779 11 16 17 0.05579683333333332
780 11 16 18 0.02857922222222222
781 11 17 18 0.01718794444444444
782 12 13 14 0.04718166666666666
783 12 13 15 0.01027222222222222
784 12 13 16 0.0020996111111111103
785 12 13 17 0.049441111111111095
786 12 13 18 -0.026384999999999995
787 12 14 15 -0.03314277777777778
788 12 14 16 -0.032763166666666656
789 12 14 17 -0.0023378888888888898
790 12 14 18 -0.05206277777777778
791 12 15 16 0.024387333333333327
792 12 15 17 0.06593388888888888
793 12 15 18 -0.02461833333333333
794 12 16 17 0.03341983333333333
795 12 16 18 -0.030230166666666666
796 12 17 18 -0.01924444444444444
