l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
57 2 12 0.22224 -0.051751885 0.273991885 0.0
58 3 12 -0.11872 -0.12253934 0.0038193399999999966 0.0
59 4 12 -0.14896 -0.17548271999999998 0.026522720000000014 -5.551115123125783e-17
60 5 12 0.066556 -0.028578735 0.095134735 6.938893903907228e-18
61 6 12 -0.10125 -0.015230220000000006 -0.08601978 3.469446951953614e-18
62 7 12 0.28288 -0.088110506 0.370990506 2.7755575615628914e-17
63 8 12 -0.0099295 -0.088196435 0.078266935 1.3877787807814457e-17
64 9 12 0.087414 0.15066922100000005 -0.06325522100000001 -2.7755575615628914e-17
65 10 12 -0.22601 0.024732164999999997 -0.250742165 3.122502256758253e-17
66 11 12 0.13428 0.0488345 0.0854455 1.3877787807814457e-17
67 1 13 -0.51745 -0.512275935 -0.0051740649999999725 0.0
68 2 13 -0.55233 -0.24268188500000007 -0.309648115 8.326672684688674e-17
69 3 13 -0.30954 -0.31346934000000004 0.003929340000000014 5.551115123125783e-17
70 4 13 0.0062553 -0.36641272 0.37266801999999993 1.1102230246251565e-16
71 5 13 -0.12561 -0.21950873500000007 0.09389873499999998 8.326672684688674e-17
72 6 13 -0.086334 -0.20616022000000006 0.11982621999999998 8.326672684688674e-17
73 7 13 -0.066238 -0.2790405060000001 0.21280250599999997 1.1102230246251565e-16
74 8 13 -0.31237 -0.27912643500000006 -0.03324356499999999 5.551115123125783e-17
75 9 13 -0.31887 -0.040260779000000024 -0.278609221 5.551115123125783e-17
76 10 13 -0.096315 -0.16619783500000007 0.06988283500000002 5.551115123125783e-17
77 11 13 -0.49242 -0.14209550000000007 -0.3503245 2.7755575615628914e-17
78 12 13 -0.19796 -0.19093000000000007 -0.00702999999999999 5.551115123125783e-17
79 1 14 -0.23479 -0.44531014999999996 0.21052014999999996 0.0
80 2 14 -0.28541 -0.17571610000000001 -0.10969389999999998 0.0
81 3 14 -0.23503 -0.24650355499999999 0.011473555000000007 0.0
82 4 14 -0.16237 -0.29944693499999997 0.13707693499999996 0.0
83 5 14 -0.39679 -0.15254295 -0.24424705 2.7755575615628914e-17
84 6 14 -0.21212 -0.139194435 -0.072925565 0.0
85 7 14 -0.27357 -0.21207472100000002 -0.06149527899999998 2.7755575615628914e-17
86 8 14 -0.47685 -0.21216065 -0.26468935 0.0
87 9 14 0.18648 0.02670500600000003 0.15977499399999998 0.0
88 10 14 -0.065701 -0.09923205000000002 0.03353105000000001 1.3877787807814457e-17
89 11 14 -0.047355 -0.07512971500000001 0.027774714999999988 2.7755575615628914e-17
90 12 14 -0.093685 -0.123964215 0.030279214999999977 1.3877787807814457e-17
91 13 14 -0.18633 0.06696578500000006 -0.253295785 -5.551115123125783e-17
92 1 15 -0.4494 -0.2283738 -0.22102619999999998 -5.551115123125783e-17
93 2 15 0.067124 0.04122024999999999 0.025903749999999996 1.3877787807814457e-17
94 3 15 -0.12934 -0.029567205 -0.099772795 -1.3877787807814457e-17
95 4 15 0.21812 -0.082510585 0.300630585 0.0
96 5 15 0.072554 0.06439339999999999 0.008160600000000002 0.0
97 6 15 -0.342 0.077741915 -0.4197419150000001 5.551115123125783e-17
98 7 15 0.097546 0.004861628999999992 0.09268437099999999 1.3877787807814457e-17
99 8 15 -0.054415 0.004775699999999994 -0.05919069999999999 0.0
100 9 15 0.19251 0.24364135600000003 -0.051131356 -5.551115123125783e-17
101 10 15 0.059582 0.11770429999999998 -0.05812229999999999 0.0
102 11 15 -0.020088 0.141806635 -0.16189463499999998 0.0
103 12 15 0.11887 0.092972135 0.025897865 1.3877787807814457e-17
104 13 15 0.36943 0.28390213500000006 0.085527865 -5.551115123125783e-17
105 14 15 0.34614 0.21693635 0.12920365 0.0
106 1 16 -0.35481 -0.3202896 -0.0345204 0.0
107 2 16 0.070069 -0.050695550000000006 0.12076455 1.3877787807814457e-17
108 3 16 -0.29198 -0.12148300499999999 -0.170496995 -1.3877787807814457e-17
109 4 16 -0.31277 -0.174426385 -0.13834361499999995 -5.551115123125783e-17
110 5 16 -0.03898 -0.027522400000000006 -0.011457600000000007 1.0408340855860843e-17
111 6 16 -0.040777 -0.014173885000000011 -0.026603115000000007 1.734723475976807e-17
112 7 16 -0.27735 -0.087054171 -0.190295829 1.3877787807814457e-17
113 8 16 -0.10011 -0.0871401 -0.012969900000000013 0.0
114 9 16 0.36713 0.15172555600000004 0.21540444399999997 0.0
115 10 16 0.061493 0.025788499999999992 0.0357045 6.938893903907228e-18
116 11 16 0.097325 0.049890834999999994 0.047434164999999986 1.3877787807814457e-17
117 12 16 0.086963 0.0010563349999999955 0.08590666500000001 -3.903127820947816e-18
118 13 16 0.42276 0.19198633500000006 0.230773665 -2.7755575615628914e-17
119 14 16 0.10099 0.12502055 -0.02403054999999998 -2.7755575615628914e-17
120 15 16 -0.13702 -0.09191579999999999 -0.0451042 -1.3877787807814457e-17
121 1 17 -0.46417 -0.406149095 -0.05802090500000002 0.0
122 2 17 -0.047936 -0.136555045 0.08861904500000001 0.0
123 3 17 -0.25364 -0.2073425 -0.04629749999999998 2.7755575615628914e-17
124 4 17 -0.45433 -0.26028588 -0.19404412000000004 5.551115123125783e-17
125 5 17 -0.019085 -0.11338189500000002 0.09429689499999999 2.7755575615628914e-17
126 6 17 -0.072234 -0.10003338000000003 0.02779937999999999 2.7755575615628914e-17
127 7 17 -0.095996 -0.17291366600000002 0.076917666 2.7755575615628914e-17
128 8 17 0.0066455 -0.172999595 0.179645095 0.0
129 9 17 0.0071066 0.06586606100000002 -0.05875946100000001 0.0
130 10 17 0.019893 -0.06007099500000002 0.079963995 2.7755575615628914e-17
131 11 17 0.048026 -0.03596866000000002 0.08399466 2.0816681711721685e-17
132 12 17 -0.21864 -0.08480316000000002 -0.13383683999999998 0.0
133 13 17 0.1337 0.10612684000000004 0.02757316000000001 -4.163336342344337e-17
134 14 17 0.034866 0.039161054999999986 -0.0042950549999999955 1.3877787807814457e-17
135 15 17 -0.29929 -0.177775295 -0.12151470500000001 0.0
136 16 17 -0.24153 -0.08585949500000002 -0.15567050499999996 -1.3877787807814457e-17
137 1 18 -0.6637 -0.41690695 -0.24679304999999996 0.0
138 2 18 -0.22689 -0.14731290000000002 -0.07957710000000001 2.7755575615628914e-17
139 3 18 -0.11448 -0.21810035500000002 0.103620355 2.7755575615628914e-17
140 4 18 -0.44446 -0.271043735 -0.173416265 0.0
141 5 18 -0.077656 -0.12413975000000002 0.04648374999999999 2.7755575615628914e-17
142 6 18 -0.21284 -0.11079123500000002 -0.10204876499999999 0.0
143 7 18 -0.029549 -0.183671521 0.15412252099999998 2.7755575615628914e-17
144 8 18 -0.39042 -0.18375745000000002 -0.20666254999999994 -2.7755575615628914e-17
145 9 18 0.33264 0.05510820600000002 0.277531794 -2.7755575615628914e-17
146 10 18 -0.2656 -0.07082885000000003 -0.19477115 2.7755575615628914e-17
147 11 18 0.28245 -0.04672651500000002 0.32917651499999995 4.85722573273506e-17
148 12 18 0.10842 -0.09556101500000001 0.20398101500000002 0.0
149 13 18 0.054398 0.09536898500000004 -0.04097098500000001 -2.7755575615628914e-17
150 14 18 -0.099342 0.02840319999999999 -0.1277452 1.3877787807814457e-17
151 15 18 -0.35531 -0.18853315 -0.16677685000000003 2.7755575615628914e-17
152 16 18 0.066495 -0.09661735000000002 0.16311235000000004 -2.7755575615628914e-17
153 17 18 -0.30333 -0.010757854999999997 -0.29257214499999995 -4.163336342344337e-17
154 1 19 -0.39779 -0.46481659 0.06702659000000002 0.0
155 2 19 -0.25358 -0.19522254000000003 -0.058357460000000014 2.7755575615628914e-17
156 3 19 -0.040287 -0.266009995 0.22572299499999998 0.0
157 4 19 -0.30145 -0.318953375 0.01750337500000001 0.0
158 5 19 -0.2524 -0.17204939000000002 -0.08035060999999999 0.0
159 6 19 0.078106 -0.15870087500000002 0.236806875 0.0
160 7 19 -0.46521 -0.23158116100000004 -0.23362883900000003 5.551115123125783e-17
161 8 19 -0.27797 -0.23166709000000002 -0.04630290999999999 0.0
162 9 19 0.11655 0.007198566000000017 0.109351434 -1.3877787807814457e-17
163 10 19 -0.050389 -0.11873849000000003 0.06834949 2.7755575615628914e-17
164 11 19 0.049364 -0.09463615500000003 0.144000155 2.7755575615628914e-17
165 12 19 -0.0015008 -0.14347065500000003 0.141969855 2.7755575615628914e-17
166 13 19 -0.14838 0.04745934500000004 -0.19583934499999994 -1.1102230246251565e-16
167 14 19 -0.074731 -0.019506440000000014 -0.05522455999999999 0.0
168 15 19 -0.35042 -0.23644279 -0.11397721000000002 2.7755575615628914e-17
169 16 19 -0.13807 -0.14452699000000002 0.006456990000000009 2.7755575615628914e-17
170 17 19 -0.031341 -0.058667495 0.027326495 0.0
171 18 19 -0.052384 -0.04790964 -0.004474359999999986 -1.3877787807814457e-17
172 1 20 -0.34998 -0.41854555 0.06856554999999999 0.0
173 2 20 -0.28724 -0.14895150000000001 -0.13828849999999998 0.0
174 3 20 -0.04568 -0.219738955 0.174058955 2.7755575615628914e-17
175 4 20 -0.40522 -0.272682335 -0.132537665 -5.551115123125783e-17
176 5 20 -0.26477 -0.12577835 -0.13899164999999997 -2.7755575615628914e-17
177 6 20 -0.20798 -0.11242983500000003 -0.09555016499999998 1.3877787807814457e-17
178 7 20 -0.54727 -0.18531012100000002 -0.36195987900000004 2.7755575615628914e-17
179 8 20 0.11237 -0.18539605000000003 0.29776604999999995 8.326672684688674e-17
180 9 20 -0.021024 0.05346960600000002 -0.07449360599999999 -2.7755575615628914e-17
181 10 20 0.081828 -0.07246745000000002 0.15429544999999997 4.163336342344337e-17
182 11 20 0.17469 -0.04836511500000002 0.22305511499999997 6.245004513516506e-17
183 12 20 0.033583 -0.09719961500000002 0.130782615 2.7755575615628914e-17
184 13 20 0.12894 0.09373038500000004 0.03520961499999998 -1.3877787807814457e-17
185 14 20 -0.28706 0.026764599999999986 -0.3138246 4.163336342344337e-17
186 15 20 -0.14567 -0.19017175000000003 0.04450175 2.7755575615628914e-17
187 16 20 -0.029989 -0.09825595000000002 0.06826695 1.3877787807814457e-17
188 17 20 0.13922 -0.012396455 0.15161645499999998 2.7755575615628914e-17
189 18 20 -0.35047 -0.001638600000000004 -0.3488314 1.3877787807814457e-17
190 19 20 0.30263 0.04627104 0.25635895999999997 4.163336342344337e-17
