t i j k u[t]=u_ijk
95 1 8 10 0.014846285
96 1 8 11 0.0003088499999999994
97 1 8 12 -0.012633550000000002
98 1 8 13 -0.0096705
99 1 8 14 0.013204999999999996
100 1 8 15 0.0182635
101 1 8 16 -0.0008465
102 1 8 17 -0.0007994999999999975
103 1 8 18 0.028972499999999998
104 1 8 19 0.0065429999999999985
105 1 8 20 0.0270425
106 1 9 10 0.003029
107 1 9 11 -0.01833015
108 1 9 12 0.0004797000000000003
109 1 9 13 -0.015555999999999999
110 1 9 14 0.01729635
111 1 9 15 0.0018880000000000008
112 1 9 16 0.0023779999999999995
113 1 9 17 0.011341999999999996
114 1 9 18 0.023777999999999997
115 1 9 19 0.009745499999999995
116 1 9 20 -0.005188499999999999
117 1 10 11 -0.005312900000000001
118 1 10 12 -0.005064600000000001
119 1 10 13 -0.0035504999999999994
120 1 10 14 -0.008707000000000001
121 1 10 15 0.00654835
122 1 10 16 0.00052635
123 1 10 17 0.0018630000000000007
124 1 10 18 0.007931000000000002
125 1 10 19 0.01506135
126 1 10 20 -0.0038834999999999994
127 1 11 12 0.0043221
128 1 11 13 -0.01598035
129 1 11 14 0.022135649999999996
130 1 11 15 0.03450715
131 1 11 16 0.0012826000000000003
132 1 11 17 0.02358165
133 1 11 18 0.015483150000000003
134 1 11 19 0.004143150000000001
135 1 11 20 0.013532150000000001
136 1 12 13 -0.012478449999999999
137 1 12 14 0.021266049999999995
138 1 12 15 0.0015180499999999987
139 1 12 16 0.02552405
140 1 12 17 0.013342549999999998
141 1 12 18 0.05208304999999999
142 1 12 19 0.03838355
143 1 12 20 0.01351465
144 1 13 14 0.018445
145 1 13 15 0.030012499999999998
146 1 13 16 0.021432
147 1 13 17 0.0205495
148 1 13 18 0.0520905
149 1 13 19 0.044559
150 1 13 20 0.0232087
151 1 14 15 0.0132475
152 1 14 16 -0.008684199999999998
153 1 14 17 0.0194915
154 1 14 18 0.0318205
155 1 14 19 -0.00020699999999999885
156 1 14 20 0.011123000000000001
157 1 15 16 -0.022859499999999998
158 1 15 17 0.0263365
159 1 15 18 0.005207000000000001
160 1 15 19 -0.004904
161 1 15 20 0.0092535
162 1 16 17 0.020415
163 1 16 18 0.041712
164 1 16 19 -0.0004199999999999982
165 1 16 20 0.0244405
166 1 17 18 0.007394
167 1 17 19 -0.011627
168 1 17 20 0.009434000000000001
169 1 18 19 -0.007694999999999999
170 1 18 20 -0.0095475
171 1 19 20 -0.0033124999999999986
172 2 3 4 -0.001292
173 2 3 5 -0.012913500000000003
174 2 3 6 -0.019354999999999997
175 2 3 7 -0.031423999999999994
176 2 3 8 -0.019675499999999995
177 2 3 9 -0.03358925
178 2 3 10 -0.016606
179 2 3 11 -0.0011434999999999974
180 2 3 12 -0.006188999999999999
181 2 3 13 -0.0010294999999999998
182 2 3 14 0.01922885
183 2 3 15 -0.0160335
184 2 3 16 -0.0003714999999999996
185 2 3 17 -0.028217000000000002
186 2 3 18 -0.007650499999999999
187 2 3 19 -0.0211435
188 2 3 20 -0.008100999999999997
189 2 4 5 -0.019155500000000002
190 2 4 6 -0.011052649999999999
191 2 4 7 -0.0238065
192 2 4 8 -0.002870349999999999
193 2 4 9 -0.0215274
194 2 4 10 -0.014573999999999998
195 2 4 11 -0.016856999999999997
196 2 4 12 -0.013485499999999997
197 2 4 13 -0.024749999999999998
198 2 4 14 0.0091265
199 2 4 15 -0.0101645
200 2 4 16 -0.006415999999999999
201 2 4 17 -0.0107465
202 2 4 18 -0.012546999999999997
203 2 4 19 -0.028917999999999996
204 2 4 20 -0.004544999999999998
205 2 5 6 -0.009193499999999997
206 2 5 7 -0.022595499999999994
207 2 5 8 -0.0167135
208 2 5 9 -0.0040157499999999985
209 2 5 10 0.0027020000000000026
210 2 5 11 -0.0021199999999999956
211 2 5 12 -0.011242499999999997
212 2 5 13 0.0004018000000000022
213 2 5 14 0.01630255
214 2 5 15 -0.001220649999999998
215 2 5 16 0.007277468000000002
216 2 5 17 -0.004233764999999999
217 2 5 18 -0.009774499999999997
218 2 5 19 -0.019396349999999993
219 2 5 20 -0.0027481499999999965
220 2 6 7 -0.0231655
221 2 6 8 0.0105586
222 2 6 9 -0.0033995
223 2 6 10 -0.006058000000000001
224 2 6 11 -0.004059499999999999
225 2 6 12 0.002437499999999998
226 2 6 13 0.011476599999999998
227 2 6 14 0.005500999999999997
228 2 6 15 0.013755899999999998
229 2 6 16 0.015305999999999997
230 2 6 17 0.008293799999999999
231 2 6 18 -0.016304000000000003
232 2 6 19 -0.014401500000000001
233 2 6 20 0.012543450000000001
234 2 7 8 0.0047105
235 2 7 9 -0.010412250000000001
236 2 7 10 0.025928200000000002
237 2 7 11 0.042567
238 2 7 12 0.0255285
239 2 7 13 -0.0062829999999999995
240 2 7 14 0.019354999999999997
241 2 7 15 0.014714
242 2 7 16 0.013659500000000002
243 2 7 17 0.017735
244 2 7 18 0.027959299999999996
245 2 7 19 0.0012585000000000012
246 2 7 20 0.0204965
247 2 8 9 -0.02629225
248 2 8 10 0.003384285
249 2 8 11 0.0016735000000000014
250 2 8 12 -0.012350999999999999
251 2 8 13 -0.004393
252 2 8 14 0.012706499999999997
253 2 8 15 -0.0009400000000000005
254 2 8 16 -0.00026899999999999976
255 2 8 17 -0.0248805
256 2 8 18 -0.008433
257 2 8 19 -0.0337435
258 2 8 20 0.0164985
259 2 9 10 0.00904475
260 2 9 11 0.0005122500000000029
261 2 9 12 0.018240000000000003
262 2 9 13 0.007199250000000001
263 2 9 14 0.0342756
264 2 9 15 0.00016225000000000264
265 2 9 16 0.020433250000000003
266 2 9 17 0.0047387499999999964
267 2 9 18 0.003850250000000002
268 2 9 19 -0.013063250000000002
269 2 9 20 0.0017452500000000037
270 2 10 11 0.007513750000000002
271 2 10 12 0.006679950000000001
272 2 10 13 0.013189000000000001
273 2 10 14 0.0022564999999999972
274 2 10 15 -0.0011931500000000005
275 2 10 16 0.012565850000000002
276 2 10 17 -0.010756000000000002
277 2 10 18 -0.018012499999999997
278 2 10 19 -0.013763150000000002
279 2 10 20 -0.0029654999999999985
280 2 11 12 0.0032399999999999985
281 2 11 13 -0.012067500000000002
282 2 11 14 0.020272499999999995
283 2 11 15 0.013938999999999998
284 2 11 16 0.0004954499999999986
285 2 11 17 -0.0018640000000000032
286 2 11 18 -0.023287
287 2 11 19 -0.03750799999999999
288 2 11 20 0.001623499999999999
289 2 12 13 -0.0074835000000000014
290 2 12 14 0.020484999999999996
291 2 12 15 -0.017968
292 2 12 16 0.025819
293 2 12 17 -0.011021000000000001
294 2 12 18 0.014395
295 2 12 19 -0.0021854999999999986
296 2 12 20 0.002688100000000001
297 2 13 14 0.012669
298 2 13 15 0.0055315
299 2 13 16 0.016732
300 2 13 17 -0.008809
301 2 13 18 0.009407500000000003
302 2 13 19 -0.001004999999999999
303 2 13 20 0.007387200000000003
304 2 14 15 -0.005457499999999998
305 2 14 16 -0.007608199999999998
306 2 14 17 -0.004091
307 2 14 18 -0.005086499999999996
308 2 14 19 -0.039994999999999996
309 2 14 20 0.0010775000000000034
310 2 15 16 -0.003078499999999998
311 2 15 17 0.021459000000000002
312 2 15 18 -0.012994999999999998
313 2 15 19 -0.025986999999999996
314 2 15 20 0.017913000000000002
315 2 16 17 -0.004243500000000002
316 2 16 18 0.0037290000000000005
317 2 16 19 -0.041284
318 2 16 20 0.013319000000000001
319 2 17 18 -0.005930499999999997
320 2 17 19 -0.027832499999999996
321 2 17 20 0.022971000000000002
322 2 18 19 -0.010575999999999999
323 2 18 20 0.017314
324 2 19 20 0.026429999999999995
325 3 4 5 -0.007533999999999996
326 3 4 6 0.007010349999999999
327 3 4 7 0.006325499999999999
328 3 4 8 0.015513149999999996
329 3 4 9 0.010769850000000003
330 3 4 10 0.0007400000000000017
331 3 4 11 -0.017005500000000003
332 3 4 12 -0.008588499999999997
333 3 4 13 -0.0250125
334 3 4 14 -0.011394350000000001
335 3 4 15 0.004576999999999999
336 3 4 16 -0.0073365
337 3 4 17 0.0161785
338 3 4 18 -0.006188499999999999
339 3 4 19 -0.009066500000000002
340 3 4 20 0.0022639999999999995
341 3 5 6 -0.002752000000000002
342 3 5 7 -0.004085000000000001
343 3 5 8 -0.009951500000000002
344 3 5 9 0.016659999999999998
345 3 5 10 0.006394499999999998
346 3 5 11 -0.013890000000000001
347 3 5 12 -0.017967
348 3 5 13 -0.011482200000000001
349 3 5 14 -0.015839800000000005
350 3 5 15 0.0018993499999999997
351 3 5 16 -0.005264532
352 3 5 17 0.011069734999999999
353 3 5 18 -0.015037499999999999
354 3 5 19 -0.01116635
355 3 5 20 -0.007560650000000002
356 3 6 7 -0.011096499999999999
357 3 6 8 0.0108791
358 3 6 9 0.01083475
359 3 6 10 -0.008807
360 3 6 11 -0.022271
361 3 6 12 -0.010728499999999998
362 3 6 13 -0.006848899999999999
363 3 6 14 -0.03308285
364 3 6 15 0.010434400000000002
365 3 6 16 -0.003677499999999999
366 3 6 17 0.0171558
367 3 6 18 -0.028008500000000002
368 3 6 19 -0.012613
369 3 6 20 0.0012894499999999997
370 3 7 8 -0.007038000000000001
371 3 7 9 -0.008247
372 3 7 10 0.011110199999999999
373 3 7 11 0.0122865
374 3 7 12 0.00029350000000000204
375 3 7 13 -0.036677499999999995
376 3 7 14 -0.031297849999999995
377 3 7 15 -0.0006764999999999965
378 3 7 16 -0.017393
379 3 7 17 0.014528000000000001
380 3 7 18 0.004185800000000001
381 3 7 19 -0.009021999999999997
382 3 7 20 -0.0028265
383 3 8 9 -0.012378499999999999
384 3 8 10 0.0003147850000000002
385 3 8 11 -0.0168585
386 3 8 12 -0.025837500000000003
387 3 8 13 -0.023038999999999997
388 3 8 14 -0.026197849999999998
389 3 8 15 -0.004581999999999998
390 3 8 16 -0.019572999999999997
391 3 8 17 -0.016339
392 3 8 18 -0.020457999999999997
393 3 8 19 -0.0322755
394 3 8 20 0.0049239999999999996
395 3 9 10 -0.0079385
396 3 9 11 -0.031933500000000004
397 3 9 12 -0.009160249999999997
398 3 9 13 -0.025360499999999998
399 3 9 14 -0.0185425
400 3 9 15 -0.017393499999999996
401 3 9 16 -0.012784499999999999
402 3 9 17 -0.0006335000000000007
403 3 9 18 -0.022088499999999997
404 3 9 19 -0.025509000000000004
405 3 9 20 -0.023743
406 3 10 11 -0.00794875
407 3 10 12 -0.003737049999999998
408 3 10 13 -0.0023874999999999994
409 3 10 14 -0.03357835
410 3 10 15 -0.0017656499999999986
411 3 10 16 -0.0036686499999999986
412 3 10 17 0.0008550000000000002
413 3 10 18 -0.026968
414 3 10 19 -0.009225649999999998
415 3 10 20 -0.0114705
416 3 11 12 0.008285500000000001
417 3 11 13 -0.012181499999999998
418 3 11 14 -9.984999999999993e-5
419 3 11 15 0.028829000000000004
420 3 11 16 -0.000276549999999999
421 3 11 17 0.025209500000000003
422 3 11 18 -0.016779999999999996
423 3 11 19 -0.017507999999999996
424 3 11 20 0.008581
425 3 12 13 -0.012643000000000001
426 3 12 14 -0.004932850000000001
427 3 12 15 -0.0081235
428 3 12 16 0.0200015
429 3 12 17 0.011007
430 3 12 18 0.0158565
431 3 12 19 0.012769
432 3 12 20 0.0046000999999999985
433 3 13 14 -0.007589350000000001
434 3 13 15 0.0205355
435 3 13 16 0.016074
436 3 13 17 0.0183785
437 3 13 18 0.0160285
438 3 13 19 0.019108999999999998
439 3 13 20 0.0144587
440 3 14 15 0.02980485
441 3 14 16 0.01199215
442 3 14 17 0.04335485
443 3 14 18 0.02179285
444 3 14 19 0.0003773499999999999
445 3 14 20 0.028407349999999998
446 3 15 16 -0.018740499999999997
447 3 15 17 0.0336425
448 3 15 18 -0.021377999999999998
449 3 15 19 -0.020877
450 3 15 20 0.009980499999999998
451 3 16 17 0.023601999999999998
452 3 16 18 0.011007999999999999
453 3 16 19 -0.020512000000000002
454 3 16 20 0.021048499999999998
455 3 17 18 -0.026497
456 3 17 19 -0.034906
457 3 17 20 0.0028549999999999995
458 3 18 19 0.0029169999999999995
459 3 18 20 0.0177645
460 3 19 20 0.0133875
461 4 5 6 -0.01729635
462 4 5 7 -0.017944499999999995
463 4 5 8 -0.03299865
464 4 5 9 -0.0016438499999999966
465 4 5 10 -0.0018794999999999992
466 4 5 11 -0.004418499999999999
467 4 5 12 -0.0169125
468 4 5 13 0.0059962999999999995
469 4 5 14 -0.011979449999999999
470 4 5 15 -0.010211649999999996
471 4 5 16 -0.005462031999999998
472 4 5 17 -0.012642765
473 4 5 18 -0.016382999999999998
474 4 5 19 -0.00963385
475 4 5 20 -0.01735865
476 4 6 7 -0.010411650000000001
477 4 6 8 0.0023763
478 4 6 9 0.007075249999999999
479 4 6 10 -0.0025366500000000014
480 4 6 11 0.0017448499999999979
481 4 6 12 0.004870349999999998
482 4 6 13 0.025173949999999994
483 4 6 14 -0.014678149999999997
484 4 6 15 0.01286775
485 4 6 16 0.010669350000000001
486 4 6 17 0.00798765
487 4 6 18 -0.014809650000000002
488 4 6 19 0.0034638500000000014
489 4 6 20 0.0060358
490 4 7 8 -0.01622565
491 4 7 9 -0.01269135
492 4 7 10 0.016695699999999997
493 4 7 11 0.035617499999999996
494 4 7 12 0.015207499999999997
495 4 7 13 -0.005339500000000003
496 4 7 14 -0.013577999999999996
497 4 7 15 0.0010720000000000007
498 4 7 16 -0.003730999999999995
499 4 7 17 0.004675000000000001
500 4 7 18 0.0166998
501 4 7 19 0.006370000000000003
502 4 7 20 0.0012349999999999998
503 4 8 9 -0.007635200000000001
504 4 8 10 0.015087934999999999
505 4 8 11 0.01566015
506 4 8 12 -0.0017358500000000028
507 4 8 13 0.01748665
508 4 8 14 0.0007096500000000006
509 4 8 15 0.006354150000000001
510 4 8 16 0.0032766500000000003
511 4 8 17 -0.017004349999999998
512 4 8 18 0.001243649999999999
513 4 8 19 -0.0076958500000000015
514 4 8 20 0.01817315
515 4 9 10 0.00209135
516 4 9 11 -0.004158150000000002
517 4 9 12 0.010198099999999998
518 4 9 13 0.010421849999999996
519 4 9 14 0.003621700000000001
520 4 9 15 -0.011200649999999998
521 4 9 16 0.00532185
522 4 9 17 -0.0060421500000000005
523 4 9 18 -0.005130150000000003
524 4 9 19 -0.005672650000000001
525 4 9 20 -0.01523715
526 4 10 11 0.009796750000000002
527 4 10 12 0.0055914499999999995
528 4 10 13 0.023364999999999997
529 4 10 14 -0.021443999999999998
530 4 10 15 -0.005602649999999998
531 4 10 16 0.004407850000000001
532 4 10 17 -0.0145835
533 4 10 18 -0.020039500000000002
534 4 10 19 0.0005808500000000022
535 4 10 20 -0.012994499999999997
536 4 11 12 -0.00013150000000000106
537 4 11 13 -0.004174500000000002
538 4 11 14 -0.005711
539 4 11 15 0.007246500000000002
540 4 11 16 -0.00994555
541 4 11 17 -0.007974499999999999
542 4 11 18 -0.027597
543 4 11 19 -0.025446999999999994
544 4 11 20 -0.0106885
545 4 12 13 0.0037809999999999988
546 4 12 14 -0.0021269999999999982
547 4 12 15 -0.021288999999999995
548 4 12 16 0.018749500000000002
549 4 12 17 -0.01376
550 4 12 18 0.013456499999999998
551 4 12 19 0.013247000000000002
552 4 12 20 -0.006252399999999999
553 4 13 14 -0.021207499999999994
554 4 13 15 -0.009053999999999994
555 4 13 16 -0.0016019999999999964
556 4 13 17 -0.0228125
557 4 13 18 -0.002795499999999998
558 4 13 19 0.003163000000000003
559 4 13 20 -0.012817799999999999
560 4 14 15 0.013833499999999999
561 4 14 16 0.0079343
562 4 14 17 0.015781999999999997
563 4 14 18 0.016586999999999998
564 4 14 19 -0.0019504999999999993
565 4 14 20 0.014749
566 4 15 16 -0.006826999999999999
567 4 15 17 0.022040999999999998
568 4 15 18 -0.0106125
569 4 15 19 -0.0072334999999999995
570 4 15 20 0.012293499999999997
571 4 16 17 8.699999999999957e-5
572 4 16 18 0.009859999999999999
573 4 16 19 -0.018782
574 4 16 20 0.011447999999999998
575 4 17 18 -0.004130000000000001
576 4 17 19 -0.009661000000000001
577 4 17 20 0.016769499999999996
578 4 18 19 0.0057950000000000015
579 4 18 20 0.009312
580 4 19 20 0.002056999999999999
581 5 6 7 -0.009763499999999998
582 5 6 8 0.0180786
583 5 6 9 -0.00857725
584 5 6 10 -0.0179535
585 5 6 11 -0.011132999999999999
586 5 6 12 0.004486499999999998
587 5 6 13 0.0018813
588 5 6 14 -0.019995049999999997
589 5 6 15 0.00578305
590 5 6 16 -0.0011649679999999995
591 5 6 17 0.0033340649999999998
592 5 6 18 -0.015723
593 5 6 19 -0.004198649999999999
594 5 6 20 0.0060980999999999995
595 5 7 8 -0.0011715000000000033
596 5 7 9 -0.028992000000000004
597 5 7 10 0.0006306999999999988
598 5 7 11 0.022091499999999997
599 5 7 12 0.014175499999999995
600 5 7 13 -0.0292803
601 5 7 14 -0.019543049999999996
602 5 7 15 -0.00666085
603 5 7 16 -0.016213467999999998
604 5 7 17 -0.0006267350000000004
605 5 7 18 0.015138300000000002
606 5 7 19 -0.0019406499999999993
607 5 7 20 0.0006491499999999984
608 5 8 9 -0.03899
609 5 8 10 -0.016031215
610 5 8 11 -0.012920000000000001
611 5 8 12 -0.017822
612 5 8 13 -0.021508299999999998
613 5 8 14 -0.020309549999999996
614 5 8 15 -0.01643285
615 5 8 16 -0.024259968
616 5 8 17 -0.037360235
617 5 8 18 -0.015371999999999999
618 5 8 19 -0.031060650000000002
619 5 8 20 0.002533149999999999
620 5 9 10 0.0023270000000000014
621 5 9 11 -0.0013834999999999987
622 5 9 12 0.02546675
623 5 9 13 0.002781700000000001
624 5 9 14 0.013957299999999999
625 5 9 15 -0.0026328499999999973
626 5 9 16 0.009140032000000001
627 5 9 17 0.004956765000000002
628 5 9 18 0.009608999999999998
629 5 9 19 0.0023173500000000014
630 5 9 20 0.0004776500000000017
631 5 10 11 0.012335750000000001
632 5 10 12 0.020624450000000003
633 5 10 13 0.0154892
634 5 10 14 -0.01134405
635 5 10 15 0.0027295000000000006
636 5 10 16 0.007990382
637 5 10 17 -0.003820235
638 5 10 18 -0.005535999999999999
639 5 10 19 0.008335200000000001
640 5 10 20 0.0024846500000000006
641 5 11 12 0.0123625
642 5 11 13 -0.0145893
643 5 11 14 0.0018499500000000002
644 5 11 15 0.013039650000000003
645 5 11 16 -0.008902018
646 5 11 17 0.00024976500000000037
647 5 11 18 -0.0156325
648 5 11 19 -0.020231649999999997
649 5 11 20 0.00225165
650 5 12 13 -0.0191278
651 5 12 14 -0.007060050000000002
652 5 12 15 -0.02798985
653 5 12 16 0.007299032000000001
654 5 12 17 -0.018029734999999998
655 5 12 18 0.012927
656 5 12 19 0.005968350000000002
657 5 12 20 -0.00580625
658 5 13 14 -0.00323175
659 5 13 15 0.007153950000000001
660 5 13 16 0.009856332
661 5 13 17 -0.0041734350000000005
662 5 13 18 0.019583800000000002
663 5 13 19 0.01879315
664 5 13 20 0.01053715
665 5 14 15 0.0120657
666 5 14 16 0.0014168819999999995
667 5 14 17 0.016445315
668 5 14 18 0.020990549999999997
669 5 14 19 -0.0042961
670 5 14 20 0.0201282
671 5 15 16 -0.011576617999999999
672 5 15 17 0.024472115
673 5 15 18 -0.004441149999999999
674 5 15 19 -0.007811299999999999
675 5 15 20 0.0194405
676 5 16 17 0.007267732999999999
677 5 16 18 0.020780968
678 5 16 19 -0.014610182
679 5 16 20 0.023344618
680 5 17 18 -0.00038976499999999884
681 5 17 19 -0.012669915000000002
682 5 17 20 0.021485385
683 5 18 19 -0.0009541500000000002
684 5 18 20 0.010287649999999997
685 5 19 20 0.0097818
686 6 7 8 -0.0290136
687 6 7 9 -0.03017825
688 6 7 10 0.008820700000000002
689 6 7 11 0.023461
690 6 7 12 -7.449999999999818e-5
691 6 7 13 -0.04092509999999999
692 6 7 14 -0.009311499999999997
693 6 7 15 -0.0222074
694 6 7 16 -0.024811999999999994
695 6 7 17 -0.0137243
696 6 7 18 0.0210978
697 6 7 19 -0.007505499999999997
698 6 7 20 -0.015212449999999999
699 6 8 9 -0.012334149999999999
700 6 8 10 0.020000885000000003
701 6 8 11 0.0162916
702 6 8 12 -0.0042299
703 6 8 13 -0.005311
704 6 8 14 0.0177641
705 6 8 15 -0.0041373
706 6 8 16 -0.0050164
707 6 8 17 -0.0226157
708 6 8 18 0.0184296
709 6 8 19 -0.008783400000000002
710 6 8 20 0.014513650000000001
711 6 9 10 0.011703250000000004
712 6 9 11 0.0011722499999999969
713 6 9 12 0.012403000000000003
714 6 9 13 -0.00767685
715 6 9 14 0.0253751
716 6 9 15 -0.01699315
717 6 9 16 0.0017277500000000001
718 6 9 17 -0.00695455
719 6 9 18 0.01675475
720 6 9 19 -0.0020612500000000006
721 6 9 20 -0.014197699999999999
722 6 10 11 0.0055152499999999985
723 6 10 12 -0.0018155499999999998
724 6 10 13 -0.004345600000000001
725 6 10 14 -0.009302500000000002
726 6 10 15 -0.021007050000000003
727 6 10 16 -0.008798150000000001
728 6 10 17 -0.025107800000000003
729 6 10 18 -0.007766499999999998
730 6 10 19 -0.005419650000000001
731 6 10 20 -0.02156695
732 6 11 12 -0.003256999999999999
733 6 11 13 -0.0276036
734 6 11 14 0.010712
735 6 11 15 -0.0038763999999999995
736 6 11 16 -0.01887005
737 6 11 17 -0.014217299999999999
738 6 11 18 -0.011042499999999997
739 6 11 19 -0.027166000000000003
740 6 11 20 -0.014979449999999998
741 6 12 13 -0.016522600000000002
742 6 12 14 0.0174215
743 6 12 15 -0.0292864
744 6 12 16 0.012950499999999997
745 6 12 17 -0.0168773
746 6 12 18 0.0331365
747 6 12 19 0.0146535
748 6 12 20 -0.007417850000000001
749 6 13 14 0.0186446
750 6 13 15 0.0032522000000000002
751 6 13 16 0.0129026
752 6 13 17 -0.0056262000000000005
753 6 13 18 0.0371881
754 6 13 19 0.0248731
755 6 13 20 0.00632035
756 6 14 15 -0.013712399999999998
757 6 14 16 -0.0174132
758 6 14 17 -0.006883799999999999
759 6 14 18 0.016718500000000004
760 6 14 19 -0.020092499999999996
761 6 14 20 -0.005964949999999999
762 6 15 16 -0.0046285999999999975
763 6 15 17 0.0269211
764 6 15 18 0.017064900000000004
765 6 15 19 0.0021704
766 6 15 20 0.01912545
767 6 16 17 0.0027687000000000002
768 6 16 18 0.035338999999999995
769 6 16 19 -0.011576499999999998
770 6 16 20 0.01608155
771 6 17 18 0.018667300000000005
772 6 17 19 -0.0051372000000000015
773 6 17 20 0.018721349999999998
774 6 18 19 -0.0124785
775 6 18 20 -0.011533450000000002
776 6 19 20 -0.0005149500000000001
777 7 8 9 -0.0111695
778 7 8 10 -0.017833415
779 7 8 11 -0.03618299999999999
780 7 8 12 -0.033169000000000004
781 7 8 13 0.006600499999999998
782 7 8 14 -0.0019380000000000037
783 7 8 15 -0.010943500000000002
784 7 8 16 -0.009218000000000002
785 7 8 17 -0.037905
786 7 8 18 -0.0316818
787 7 8 19 -0.030291500000000006
788 7 8 20 0.0007124999999999977
789 7 9 10 -0.0272957
790 7 9 11 -0.05246699999999999
791 7 9 12 -0.01770075
792 7 9 13 0.0030699999999999976
793 7 9 14 0.004508349999999997
794 7 9 15 -0.024964
795 7 9 16 -0.0036385000000000024
796 7 9 17 -0.023408500000000002
797 7 9 18 -0.0345213
798 7 9 19 -0.024734000000000003
799 7 9 20 -0.029163499999999995
800 7 10 11 -0.00912505
801 7 10 12 0.00707965
802 7 10 13 0.045400199999999995
803 7 10 14 0.008829699999999996
804 7 10 15 0.010021049999999997
805 7 10 16 0.024834549999999997
806 7 10 17 -0.0025628
807 7 10 18 -0.0200436
808 7 10 19 0.010906549999999997
809 7 10 20 0.0024662000000000004
810 7 11 12 0.020278499999999998
811 7 11 13 0.03678249999999999
812 7 11 14 0.04348449999999999
813 7 11 15 0.041791999999999996
814 7 11 16 0.029402949999999994
815 7 11 17 0.022968
816 7 11 18 -0.008679299999999997
817 7 11 19 0.0038004999999999983
818 7 11 20 0.023693999999999996
819 7 12 13 0.024328
820 7 12 14 0.026658499999999995
821 7 12 15 -0.0071535
822 7 12 16 0.037688
823 7 12 17 -0.0032275
824 7 12 18 0.0119642
825 7 12 19 0.022084500000000003
826 7 12 20 0.007720099999999999
827 7 13 14 -0.012969
828 7 13 15 -0.015465499999999997
829 7 13 16 -0.0032105000000000007
830 7 13 17 -0.032827
831 7 13 18 -0.024834799999999997
832 7 13 19 -0.0085465
833 7 13 20 -0.019392299999999998
834 7 14 15 -0.0008164999999999978
835 7 14 16 -0.0019127
836 7 14 17 -0.0024709999999999984
837 7 14 18 -0.013690799999999998
838 7 14 19 -0.021898499999999998
839 7 14 20 -6.39999999999974e-5
840 7 15 16 -0.0020240000000000006
841 7 15 17 0.018438000000000003
842 7 15 18 -0.026240299999999998
