t i j k u[t]=u_ijk
115 1 11 18 0.00640111111111111
116 1 12 13 0.016990166666666667
117 1 12 14 -0.007906111111111107
118 1 12 15 0.006988666666666667
119 1 12 16 -0.02566111111111111
120 1 12 17 -0.009477222222222222
121 1 12 18 0.017156111111111105
122 1 13 14 0.008239777777777778
123 1 13 15 -0.018594999999999997
124 1 13 16 -0.039453888888888886
125 1 13 17 -0.0006976111111111115
126 1 13 18 -0.022514444444444445
127 1 14 15 -0.02696555555555555
128 1 14 16 -0.06084611111111111
129 1 14 17 0.001262777777777776
130 1 14 18 -0.022982777777777783
131 1 15 16 -0.0025844444444444448
132 1 15 17 0.02724333333333333
133 1 15 18 0.02910055555555555
134 1 16 17 0.0102765
135 1 16 18 0.017564444444444445
136 1 17 18 0.025683888888888888
137 2 3 4 0.027553333333333336
138 2 3 5 -0.0031401111111111096
139 2 3 6 0.01231172222222222
140 2 3 7 -0.02281722222222222
141 2 3 8 0.05097666666666666
142 2 3 9 0.0138888888888889
143 2 3 10 0.013174444444444445
144 2 3 11 -0.0007022222222222213
145 2 3 12 -0.010041166666666669
146 2 3 13 0.044602222222222224
147 2 3 14 0.0029327777777777776
148 2 3 15 -0.008928333333333335
149 2 3 16 0.015902055555555555
150 2 3 17 -0.012649333333333332
151 2 3 18 0.03343722222222223
152 2 4 5 -0.037607055555555546
153 2 4 6 -0.012596111111111108
154 2 4 7 -0.014318888888888888
155 2 4 8 0.042429388888888885
156 2 4 9 -0.03934444444444444
157 2 4 10 -0.03257499999999999
158 2 4 11 -0.03732222222222222
159 2 4 12 -0.03287388888888889
160 2 4 13 -0.0013011111111110986
161 2 4 14 -0.05616666666666666
162 2 4 15 -0.022504277777777776
163 2 4 16 -0.032701666666666664
164 2 4 17 -0.02655888888888889
165 2 4 18 -0.005832222222222221
166 2 5 6 0.003604444444444441
167 2 5 7 -0.01510666666666667
168 2 5 8 0.06799611111111109
169 2 5 9 0.002777777777777777
170 2 5 10 0.0014138888888888875
171 2 5 11 0.029894388888888887
172 2 5 12 -0.017713333333333338
173 2 5 13 0.034406666666666655
174 2 5 14 -0.004015000000000003
175 2 5 15 -0.007443888888888892
176 2 5 16 0.005884999999999999
177 2 5 17 -0.012615
178 2 5 18 0.024143888888888885
179 2 6 7 -0.0006367777777777785
180 2 6 8 0.042920555555555545
181 2 6 9 -0.015471666666666667
182 2 6 10 -0.029560555555555548
183 2 6 11 0.007828777777777777
184 2 6 12 -0.017238333333333335
185 2 6 13 0.022712166666666665
186 2 6 14 -0.010671666666666668
187 2 6 15 -0.017672222222222225
188 2 6 16 -0.00998111111111111
189 2 6 17 -0.045393333333333334
190 2 6 18 0.02744055555555557
191 2 7 8 0.07028833333333333
192 2 7 9 -0.0059527777777777765
193 2 7 10 0.019494444444444443
194 2 7 11 0.004993333333333334
195 2 7 12 -0.008013333333333332
196 2 7 13 0.03566388888888889
197 2 7 14 0.0028856111111111127
198 2 7 15 -0.003086444444444444
199 2 7 16 -0.002484444444444443
200 2 7 17 0.008163888888888889
201 2 7 18 0.04662166666666666
202 2 8 9 -0.05296055555555555
203 2 8 10 -0.03700833333333333
204 2 8 11 -0.047008333333333326
205 2 8 12 -0.08977611111111111
206 2 8 13 -0.029958333333333326
207 2 8 14 -0.0863461111111111
208 2 8 15 -0.08139944444444445
209 2 8 16 -0.06814333333333333
210 2 8 17 -0.06502
211 2 8 18 -0.026215555555555548
212 2 9 10 0.017323333333333333
213 2 9 11 0.029115555555555554
214 2 9 12 0.01695277777777777
215 2 9 13 0.05446833333333333
216 2 9 14 0.03209611111111112
217 2 9 15 0.0009401111111111099
218 2 9 16 0.00047000000000000053
219 2 9 17 -0.01535111111111111
220 2 9 18 0.030301
221 2 10 11 0.013148333333333333
222 2 10 12 -0.022898333333333333
223 2 10 13 0.015970388888888885
224 2 10 14 0.008533888888888888
225 2 10 15 0.0005977777777777757
226 2 10 16 0.004976111111111112
227 2 10 17 -0.020233888888888888
228 2 10 18 0.023932166666666668
229 2 11 12 -0.04090166666666666
230 2 11 13 -0.008494999999999999
231 2 11 14 -0.028307222222222227
232 2 11 15 -0.02025
233 2 11 16 0.024605555555555558
234 2 11 17 -0.03430816666666667
235 2 11 18 0.015360555555555556
236 2 12 13 0.04142016666666666
237 2 12 14 -0.010166666666666662
238 2 12 15 0.01709088888888889
239 2 12 16 0.0012077777777777829
240 2 12 17 -0.027923888888888884
241 2 12 18 0.03906722222222222
242 2 13 14 -0.018450777777777774
243 2 13 15 -0.03292277777777777
244 2 13 16 -0.037015
245 2 13 17 -0.04357427777777778
246 2 13 18 -0.02503333333333333
247 2 14 15 -0.014602777777777779
248 2 14 16 -0.031716666666666664
249 2 14 17 -0.014923333333333334
250 2 14 18 0.0011888888888888873
251 2 15 16 0.014182222222222226
252 2 15 17 -0.0013055555555555537
253 2 15 18 0.04090944444444444
254 2 16 17 -0.035039055555555546
255 2 16 18 0.012606666666666665
256 2 17 18 0.06604166666666667
257 3 4 5 -0.006913611111111109
258 3 4 6 0.0026454999999999994
259 3 4 7 0.03605166666666666
260 3 4 8 0.019006055555555557
261 3 4 9 -0.025680000000000012
262 3 4 10 -0.018196111111111107
263 3 4 11 -0.009066666666666667
264 3 4 12 0.00472061111111111
265 3 4 13 -0.018349999999999988
266 3 4 14 -0.03154611111111111
267 3 4 15 0.013977388888888888
268 3 4 16 -0.02105038888888889
269 3 4 17 0.013643777777777776
270 3 4 18 -0.011716111111111113
271 3 5 6 -0.011847388888888888
272 3 5 7 0.004570444444444445
273 3 5 8 0.013879333333333334
274 3 5 9 -0.014251222222222231
275 3 5 10 -0.014900666666666664
276 3 5 11 0.0274565
277 3 5 12 -0.010812277777777778
278 3 5 13 -0.013335666666666666
279 3 5 14 -0.01008788888888889
280 3 5 15 -0.0016556666666666664
281 3 5 16 -0.013157166666666666
282 3 5 17 -0.0031057777777777763
283 3 5 18 -0.012433444444444443
284 3 6 7 0.034492166666666664
285 3 6 8 0.004255611111111109
286 3 6 9 -0.017048833333333346
287 3 6 10 -0.030423277777777775
288 3 6 11 0.02084272222222222
289 3 6 12 0.005114555555555555
290 3 6 13 -0.009578333333333335
291 3 6 14 -0.0012927222222222244
292 3 6 15 0.0035678333333333317
293 3 6 16 -0.013571444444444447
294 3 6 17 -0.02043227777777778
295 3 6 18 0.006315055555555567
296 3 7 8 -0.0035055555555555547
297 3 7 9 -0.0426588888888889
298 3 7 10 -0.016497222222222222
299 3 7 11 -0.017121666666666667
300 3 7 12 -0.02078938888888889
301 3 7 13 -0.031755555555555544
302 3 7 14 -0.02286438888888889
303 3 7 15 -0.016975333333333332
304 3 7 16 -0.041203722222222225
305 3 7 17 -0.0020039999999999997
306 3 7 18 -0.009632777777777777
307 3 8 9 -0.01587277777777779
308 3 8 10 0.0007938888888888871
309 3 8 11 0.004670555555555554
310 3 8 12 -0.02875827777777778
311 3 8 13 -0.02358388888888889
312 3 8 14 -0.03830222222222222
313 3 8 15 -0.021494444444444444
314 3 8 16 -0.03306872222222222
315 3 8 17 -0.001394
316 3 8 18 -0.008676111111111112
317 3 9 10 0.018037777777777788
318 3 9 11 0.04370666666666667
319 3 9 12 0.04088283333333334
320 3 9 13 0.023755000000000012
321 3 9 14 0.043052222222222235
322 3 9 15 0.023757333333333342
323 3 9 16 -0.001543166666666654
324 3 9 17 0.011187111111111123
325 3 9 18 0.010752666666666678
326 3 10 11 0.027025
327 3 10 12 0.0003172777777777782
328 3 10 13 -0.015457388888888889
329 3 10 14 0.018775555555555556
330 3 10 15 0.022700555555555557
331 3 10 16 0.002248500000000001
332 3 10 17 0.005589888888888891
333 3 10 18 0.0036693888888888887
334 3 11 12 -0.03156272222222222
335 3 11 13 -0.05379944444444444
336 3 11 14 -0.03194222222222221
337 3 11 15 -0.012023888888888886
338 3 11 16 0.008001277777777779
339 3 11 17 -0.02236105555555555
340 3 11 18 -0.018778888888888887
341 3 12 13 -0.013223222222222221
342 3 12 14 -0.023140611111111112
343 3 12 15 0.015978055555555554
344 3 12 16 -0.024735444444444445
345 3 12 17 -0.025315722222222222
346 3 12 18 -0.004411166666666668
347 3 13 14 0.02321866666666667
348 3 13 15 0.020607777777777773
349 3 13 16 -0.008314833333333332
350 3 13 17 0.013677277777777778
351 3 13 18 -0.013868333333333335
352 3 14 15 -0.002741666666666667
353 3 14 16 -0.044685944444444445
354 3 14 17 0.0006587777777777767
355 3 14 18 -0.029315555555555557
356 3 15 16 -0.010648166666666667
357 3 15 17 0.0024154444444444453
358 3 15 18 -0.0014561111111111118
359 3 16 17 -0.006487666666666666
360 3 16 18 -0.0049285000000000015
361 3 17 18 0.01995511111111111
362 4 5 6 -0.021406500000000002
363 4 5 7 -0.03839483333333333
364 4 5 8 -0.012040333333333333
365 4 5 9 0.004515166666666668
366 4 5 10 -0.0036181666666666662
367 4 5 11 0.029609555555555556
368 4 5 12 -0.0224465
369 4 5 13 -0.0018992777777777899
370 4 5 14 0.014544611111111105
371 4 5 15 -0.022546666666666666
372 4 5 16 0.0009796111111111117
373 4 5 17 -0.023663166666666666
374 4 5 18 -0.007630944444444444
375 4 6 7 0.0010859999999999997
376 4 6 8 -0.012104944444444444
377 4 6 9 0.011276666666666666
378 4 6 10 -0.009581666666666667
379 4 6 11 0.03255488888888889
380 4 6 12 0.003039444444444444
381 4 6 13 0.011417166666666654
382 4 6 14 0.03289888888888888
383 4 6 15 -0.007764055555555556
384 4 6 16 0.010124444444444441
385 4 6 17 -0.03143055555555555
386 4 6 18 0.02067666666666668
387 4 7 8 0.013540055555555557
388 4 7 9 0.019072777777777775
389 4 7 10 0.03775055555555555
390 4 7 11 0.027996666666666666
391 4 7 12 0.010541666666666666
392 4 7 13 0.0226461111111111
393 4 7 14 0.044733388888888885
394 4 7 15 0.005098944444444444
395 4 7 16 0.015898333333333334
396 4 7 17 0.020403888888888885
397 4 7 18 0.038135
398 4 8 9 0.02881327777777778
399 4 8 10 0.037996055555555554
400 4 8 11 0.03274327777777778
401 4 8 12 -0.014472833333333336
402 4 8 13 0.013772166666666651
403 4 8 14 0.012249944444444445
404 4 8 15 -0.016465777777777774
405 4 8 16 0.006987722222222223
406 4 8 17 0.003968277777777779
407 4 8 18 0.02204605555555555
408 4 9 10 0.010553888888888889
409 4 9 11 0.027093333333333334
410 4 9 12 0.01048222222222222
411 4 9 13 0.016424999999999985
412 4 9 14 0.048918333333333335
413 4 9 15 -0.015900055555555556
414 4 9 16 -0.006172777777777778
415 4 9 17 -0.028136666666666664
416 4 9 18 -0.0032112222222222216
417 4 10 11 0.017895555555555553
418 4 10 12 -0.022599444444444443
419 4 10 13 -0.015303500000000012
420 4 10 14 0.03212555555555555
421 4 10 15 -0.009472944444444444
422 4 10 16 0.005102777777777778
423 4 10 17 -0.026249999999999996
424 4 10 18 -0.00281061111111111
425 4 11 12 -0.04535
426 4 11 13 -0.044516111111111124
427 4 11 14 -0.00946277777777778
428 4 11 15 -0.03506794444444444
429 4 11 16 0.019985
430 4 11 17 -0.0450715
431 4 11 18 -0.016129444444444443
432 4 12 13 0.009847388888888876
433 4 12 14 0.01312611111111111
434 4 12 15 0.0067212777777777765
435 4 12 16 0.001035555555555555
436 4 12 17 -0.03423888888888889
437 4 12 18 0.012025555555555557
438 4 13 14 0.03641477777777779
439 4 13 15 -0.011719611111111099
440 4 13 16 -0.005614444444444431
441 4 13 17 -0.018316499999999986
442 4 13 18 -0.02050222222222221
443 4 14 15 -0.04826516666666667
444 4 14 16 -0.05518166666666666
445 4 14 17 -0.04453111111111111
446 4 14 18 -0.049145555555555547
447 4 15 16 0.024379611111111112
448 4 15 17 0.0027490555555555554
449 4 15 18 0.024237388888888888
450 4 16 17 -0.04118183333333333
451 4 16 18 -0.014262777777777777
452 4 17 18 0.045315
453 5 6 7 0.018074333333333335
454 5 6 8 -0.02147111111111111
455 5 6 9 -0.014645
456 5 6 10 -0.027369999999999995
457 5 6 11 -0.018461166666666667
458 5 6 12 0.004079444444444445
459 5 6 13 -0.008090055555555557
460 5 6 14 -0.0030522222222222214
461 5 6 15 -0.006623888888888889
462 5 6 16 -0.012261666666666667
463 5 6 17 -0.02917388888888889
464 5 6 18 0.006901111111111123
465 5 7 8 -0.012814444444444446
466 5 7 9 -0.02383722222222222
467 5 7 10 0.0029738888888888888
468 5 7 11 -0.040007722222222215
469 5 7 12 -0.005406666666666666
470 5 7 13 -0.013849444444444445
471 5 7 14 -0.008206055555555553
472 5 7 15 -0.01074922222222222
473 5 7 16 -0.02347611111111111
474 5 7 17 0.005672222222222221
475 5 7 18 0.007371111111111112
476 5 8 9 0.012257777777777775
477 5 8 10 0.029573888888888886
478 5 8 11 -0.00890661111111111
479 5 8 12 -0.004066666666666666
480 5 8 13 0.0036311111111111106
481 5 8 14 -0.014334999999999994
482 5 8 15 -0.005959444444444445
483 5 8 16 -0.006032222222222221
484 5 8 17 0.015591111111111111
485 5 8 18 0.01763666666666667
486 5 9 10 0.018687222222222227
487 5 9 11 0.0019989444444444434
488 5 9 12 0.03744388888888888
489 5 9 13 0.022839444444444443
490 5 9 14 0.03888888888888889
491 5 9 15 0.01116177777777778
492 5 9 16 -0.0026372222222222205
493 5 9 17 4.16666666666667e-5
494 5 9 18 0.00893488888888889
495 5 10 11 -0.015332166666666664
496 5 10 12 -0.0037711111111111105
497 5 10 13 -0.01702238888888889
498 5 10 14 0.013962777777777779
499 5 10 15 0.009455555555555554
500 5 10 16 0.0005050000000000008
501 5 10 17 -0.0062050000000000004
502 5 10 18 0.0012021666666666665
503 5 11 12 0.006706055555555557
504 5 11 13 -0.013007277777777776
505 5 11 14 0.005602166666666668
506 5 11 15 0.01708827777777778
507 5 11 16 0.04861494444444445
508 5 11 17 0.00820122222222222
509 5 11 18 0.021111055555555557
510 5 12 13 -0.010699833333333334
511 5 12 14 -0.023864999999999997
512 5 12 15 0.006821444444444443
513 5 12 16 -0.022390555555555556
514 5 12 17 -0.033022222222222224
515 5 12 18 -0.0027900000000000004
516 5 13 14 0.019970888888888892
517 5 13 15 0.00892777777777778
518 5 13 16 -0.00849333333333333
519 5 13 17 0.003447388888888888
520 5 13 18 -0.014770555555555554
521 5 14 15 -0.011173888888888891
522 5 14 16 -0.04161666666666667
523 5 14 17 -0.006323333333333338
524 5 14 18 -0.02697
525 5 15 16 0.000853333333333334
526 5 15 17 0.003865555555555554
527 5 15 18 0.009321666666666666
528 5 16 17 -0.016539055555555557
529 5 16 18 -0.005652222222222223
530 5 17 18 0.02928277777777778
531 6 7 8 0.026731
532 6 7 9 0.008882111111111111
533 6 7 10 0.048418222222222224
534 6 7 11 -0.003472222222222222
535 6 7 12 0.008588222222222221
536 6 7 13 0.012314944444444444
537 6 7 14 0.012920500000000001
538 6 7 15 0.013949000000000001
539 6 7 16 0.00685988888888889
540 6 7 17 0.05292044444444445
541 6 7 18 0.018544333333333322
542 6 8 9 0.0054316666666666645
543 6 8 10 0.03547277777777777
544 6 8 11 -0.011916555555555555
545 6 8 12 -0.02961722222222222
546 6 8 13 -0.009749944444444446
547 6 8 14 -0.03275388888888888
548 6 8 15 -0.020806666666666668
549 6 8 16 -0.015241666666666666
550 6 8 17 0.02329388888888889
551 6 8 18 -0.01073555555555557
552 6 9 10 0.03141222222222222
553 6 9 11 0.00581511111111111
554 6 9 12 0.01871944444444444
555 6 9 13 0.016284499999999997
556 6 9 14 0.02729611111111111
557 6 9 15 0.003140666666666667
558 6 9 16 -0.005020555555555553
559 6 9 17 0.014570555555555555
560 6 9 18 -0.012611222222222234
561 6 10 11 -0.024241000000000002
562 6 10 12 -0.03522055555555556
563 6 10 13 -0.03630233333333333
564 6 10 14 -0.010354999999999998
565 6 10 15 -0.011290555555555555
566 6 10 16 -0.014603333333333331
567 6 10 17 -0.004401111111111108
568 6 10 18 -0.033068944444444456
569 6 11 12 -0.015834555555555553
570 6 11 13 -0.023378388888888886
571 6 11 14 -0.009806777777777775
572 6 11 15 0.005251000000000001
573 6 11 16 0.04241544444444445
574 6 11 17 0.018913944444444445
575 6 11 18 -0.004251222222222234
576 6 12 13 0.0014696666666666662
577 6 12 14 -0.01673333333333333
578 6 12 15 0.017524777777777778
579 6 12 16 -0.006049444444444443
580 6 12 17 0.00023111111111111094
581 6 12 18 -0.005611666666666679
582 6 13 14 0.014933055555555559
583 6 13 15 0.0074616111111111124
584 6 13 16 -0.004321722222222219
585 6 13 17 0.024531222222222225
586 6 13 18 -0.029761722222222235
587 6 14 15 -0.007602222222222223
588 6 14 16 -0.03240722222222222
589 6 14 17 0.01979833333333333
590 6 14 18 -0.03692333333333334
591 6 15 16 0.006491111111111112
592 6 15 17 0.026415555555555557
593 6 15 18 -0.004203333333333346
594 6 16 17 0.0003731666666666659
595 6 16 18 -0.024815000000000014
596 6 17 18 -0.006792222222222234
597 7 8 9 0.02328055555555555
598 7 8 10 0.013785555555555554
599 7 8 11 0.018286666666666666
600 7 8 12 -0.011474444444444445
601 7 8 13 0.00466611111111111
602 7 8 14 -0.018943388888888885
603 7 8 15 -0.008024666666666668
604 7 8 16 0.004629444444444446
605 7 8 17 -0.0028955555555555557
606 7 8 18 -0.0025488888888888896
607 7 9 10 -0.008123888888888885
608 7 9 11 0.018169444444444443
609 7 9 12 0.01901333333333333
610 7 9 13 0.012851666666666666
611 7 9 14 0.02325772222222222
612 7 9 15 -0.001926222222222222
613 7 9 16 -0.002998333333333332
614 7 9 17 -0.029467777777777777
615 7 9 18 -0.022273444444444443
616 7 10 11 0.027649444444444442
617 7 10 12 0.004609444444444444
618 7 10 13 -0.00019905555555555646
619 7 10 14 0.02514272222222222
620 7 10 15 0.023178666666666663
621 7 10 16 0.026955
622 7 10 17 -0.008903333333333333
623 7 10 18 -0.0031950555555555573
624 7 11 12 -0.027894999999999996
625 7 11 13 -0.03916555555555555
626 7 11 14 -0.026199499999999997
627 7 11 15 -0.012170222222222221
628 7 11 16 0.03208333333333333
629 7 11 17 -0.03747872222222222
630 7 11 18 -0.02626777777777778
631 7 12 13 -0.002257055555555556
632 7 12 14 -0.021065611111111108
633 7 12 15 0.012164000000000001
634 7 12 16 -0.004321111111111109
635 7 12 17 -0.044101111111111105
636 7 12 18 -0.015567777777777778
637 7 13 14 0.0143275
638 7 13 15 0.005827555555555556
639 7 13 16 0.001133333333333335
640 7 13 17 -0.016074277777777774
641 7 13 18 -0.035991111111111106
642 7 14 15 -0.008630722222222222
643 7 14 16 -0.026346611111111112
644 7 14 17 -0.02020161111111111
645 7 14 18 -0.042547166666666664
646 7 15 16 0.013580222222222223
647 7 15 17 -0.01255588888888889
648 7 15 18 -0.008798666666666668
649 7 16 17 -0.04568738888888888
650 7 16 18 -0.036499444444444445
651 7 17 18 0.027583888888888887
652 8 9 10 0.0013711111111111114
653 8 9 11 0.02316333333333333
654 8 9 12 0.05376833333333333
655 8 9 13 0.031466111111111104
656 8 9 14 0.06548166666666665
657 8 9 15 0.029379000000000002
658 8 9 16 0.015652777777777776
659 8 9 17 -0.0032916666666666663
660 8 9 18 0.003555999999999999
661 8 10 11 0.023148333333333333
662 8 10 12 0.029869444444444438
663 8 10 13 0.00892038888888889
664 8 10 14 0.05787166666666665
665 8 10 15 0.044988888888888884
666 8 10 16 0.036111111111111115
667 8 10 17 0.007777777777777778
668 8 10 18 0.013139388888888888
669 8 11 12 0.00186611111111111
670 8 11 13 -0.025544999999999998
671 8 11 14 0.011030555555555554
672 8 11 15 0.01414111111111111
673 8 11 16 0.045740555555555555
674 8 11 17 -0.016296499999999995
675 8 11 18 -0.005432222222222221
676 8 12 13 -0.018397611111111108
677 8 12 14 -0.013596666666666668
678 8 12 15 0.00871422222222222
679 8 12 16 -0.020425000000000002
680 8 12 17 -0.05268
681 8 12 18 -0.024493333333333336
682 8 13 14 0.03793699999999999
683 8 13 15 0.01851833333333333
684 8 13 16 0.0011700000000000013
685 8 13 17 -0.00851261111111111
686 8 13 18 -0.028776111111111113
687 8 14 15 -0.01954944444444444
688 8 14 16 -0.04991944444444444
689 8 14 17 -0.036249444444444445
690 8 14 18 -0.05894166666666667
691 8 15 16 0.0009261111111111104
692 8 15 17 -0.017685
693 8 15 18 -0.014274444444444444
694 8 16 17 -0.038162388888888885
695 8 16 18 -0.029321111111111114
696 8 17 18 0.027237222222222218
697 9 10 11 0.0013561111111111118
698 9 10 12 -0.022527777777777775
699 9 10 13 -0.02117461111111111
700 9 10 14 -0.006238888888888887
701 9 10 15 0.016981
702 9 10 16 0.021829444444444443
703 9 10 17 0.012440555555555555
704 9 10 18 0.010954499999999999
705 9 11 12 -0.028738888888888887
706 9 11 13 -0.03384777777777777
707 9 11 14 -0.031287777777777775
708 9 11 15 0.007925444444444443
709 9 11 16 0.05325111111111111
710 9 11 17 0.010158499999999997
711 9 11 18 0.014175111111111109
712 9 12 13 0.0039046111111111096
713 9 12 14 -0.02531
714 9 12 15 0.03310355555555555
715 9 12 16 0.017690555555555553
716 9 12 17 0.004379999999999998
717 9 12 18 0.025719
718 9 13 14 0.003921444444444443
719 9 13 15 0.02060544444444444
720 9 13 16 0.016983333333333333
721 9 13 17 0.02624516666666667
722 9 13 18 -0.0008660000000000026
723 9 14 15 0.016553222222222223
724 9 14 16 -9.055555555555668e-5
725 9 14 17 0.03252388888888888
726 9 14 18 0.002983999999999999
727 9 15 16 0.014652333333333335
728 9 15 17 0.014985666666666664
729 9 15 18 0.011548555555555555
730 9 16 17 -0.019217944444444447
731 9 16 18 -0.017224333333333335
732 9 17 18 0.020389555555555557
733 10 11 12 -0.004854999999999999
734 10 11 13 -0.011317055555555554
735 10 11 14 -0.023692777777777774
736 10 11 15 -0.007699444444444444
737 10 11 16 0.032777777777777774
738 10 11 17 -0.0009259444444444453
739 10 11 18 0.0045767222222222225
740 10 12 13 0.002551444444444444
741 10 12 14 -0.04159888888888889
742 10 12 15 -0.006405222222222221
743 10 12 16 -0.02666666666666666
744 10 12 17 -0.030588333333333335
745 10 12 18 -0.007763277777777778
746 10 13 14 -0.011014277777777776
747 10 13 15 -0.017550166666666662
748 10 13 16 -0.026020722222222223
749 10 13 17 -0.007370000000000001
750 10 13 18 -0.03299511111111111
751 10 14 15 -0.006666666666666665
752 10 14 16 -0.028158888888888893
753 10 14 17 0.01384444444444444
754 10 14 18 -0.01420938888888889
755 10 15 16 0.009803888888888888
756 10 15 17 0.01952611111111111
757 10 15 18 0.017575055555555552
758 10 16 17 -0.009829055555555554
759 10 16 18 -0.006349388888888889
760 10 17 18 0.021875611111111113
761 11 12 13 0.009013499999999997
762 11 12 14 -0.022761111111111107
763 11 12 15 -0.0035607777777777777
764 11 12 16 -0.06429944444444444
765 11 12 17 -0.03451738888888889
766 11 12 18 -0.017195
767 11 13 14 0.001361444444444445
768 11 13 15 -0.021167777777777775
769 11 13 16 -0.07011555555555556
770 11 13 17 -0.017761111111111106
771 11 13 18 -0.04888888888888889
772 11 14 15 -0.02266
773 11 14 16 -0.08462944444444445
774 11 14 17 -0.008922388888888888
775 11 14 18 -0.04247888888888889
776 11 15 16 -0.030673333333333334
777 11 15 17 0.012752611111111112
778 11 15 18 0.005298888888888888
779 11 16 17 0.023874666666666666
780 11 16 18 0.02185166666666667
781 11 17 18 0.016372944444444443
782 12 13 14 0.03313605555555555
783 12 13 15 -0.008593499999999999
784 12 13 16 0.00319738888888889
785 12 13 17 0.02576977777777778
786 12 13 18 -0.02268038888888889
787 12 14 15 -0.04186033333333333
788 12 14 16 -0.04309111111111111
789 12 14 17 0.002833888888888889
790 12 14 18 -0.048045
791 12 15 16 0.03006533333333333
792 12 15 17 0.043709222222222226
793 12 15 18 0.01893311111111111
794 12 16 17 -0.005907388888888888
795 12 16 18 -0.025252777777777777
796 12 17 18 -0.0009494444444444424
797 13 14 15 -0.00013077777777777827
798 13 14 16 -0.013152444444444446
799 13 14 17 0.010200166666666665
800 13 14 18 0.0077714444444444445
