t i j k u[t]=u_ijk
258 2 8 20 0.017000000000000008
259 2 9 10 -0.0193355
260 2 9 11 0.015527949999999999
261 2 9 12 -0.00801265
262 2 9 13 -0.015000000000000008
263 2 9 14 0.01621235
264 2 9 15 -0.020270499999999997
265 2 9 16 0.006744500000000001
266 2 9 17 -0.032519
267 2 9 18 -0.017315499999999998
268 2 9 19 -0.016859
269 2 9 20 -0.0046129
270 2 10 11 0.0273005
271 2 10 12 -0.0057956499999999985
272 2 10 13 -0.0019495000000000094
273 2 10 14 0.022508500000000004
274 2 10 15 0.008796149999999999
275 2 10 16 0.014751000000000002
276 2 10 17 -0.018507
277 2 10 18 0.006122999999999997
278 2 10 19 -0.0015069999999999973
279 2 10 20 -0.0183705
280 2 11 12 -0.05296464999999998
281 2 11 13 -0.05779000000000001
282 2 11 14 0.012033500000000003
283 2 11 15 -0.022670999999999993
284 2 11 16 -0.017094499999999995
285 2 11 17 -0.018652999999999996
286 2 11 18 -0.026731099999999994
287 2 11 19 -0.024153499999999994
288 2 11 20 -0.028114499999999997
289 2 12 13 -0.01043935000000001
290 2 12 14 0.039873299999999993
291 2 12 15 0.00027464999999999846
292 2 12 16 0.014323649999999997
293 2 12 17 0.007532649999999998
294 2 12 18 0.01670315000000001
295 2 12 19 0.030790649999999992
296 2 12 20 0.01658665
297 2 13 14 0.02676800000000001
298 2 13 15 0.027000000000000014
299 2 13 16 0.024346850000000007
300 2 13 17 0.0017315000000000106
301 2 13 18 0.012857000000000021
302 2 13 19 0.040192500000000006
303 2 13 20 0.030333500000000013
304 2 14 15 -0.0386365
305 2 14 16 -0.03298449999999999
306 2 14 17 -0.0180634
307 2 14 18 -0.022522
308 2 14 19 -0.022770499999999996
309 2 14 20 -0.01402715
310 2 15 16 0.005028650000000002
311 2 15 17 0.016798999999999998
312 2 15 18 -0.0176985
313 2 15 19 0.015076
314 2 15 20 0.004575999999999999
315 2 16 17 0.012232999999999999
316 2 16 18 0.0015109999999999985
317 2 16 19 -0.024442999999999996
318 2 16 20 -0.006987000000000001
319 2 17 18 -0.0210715
320 2 17 19 0.0016965000000000007
321 2 17 20 -0.0010414000000000003
322 2 18 19 0.021367149999999998
323 2 18 20 0.0031430000000000013
324 2 19 20 -0.015338699999999999
325 3 4 5 0.00416665
326 3 4 6 0.017023650000000008
327 3 4 7 -0.01014535
328 3 4 8 0.03768315
329 3 4 9 0.046901799999999993
330 3 4 10 -0.015398349999999998
331 3 4 11 -0.01897435
332 3 4 12 0.013397649999999997
333 3 4 13 -0.010833349999999999
334 3 4 14 0.006035349999999999
335 3 4 15 -0.004542850000000001
336 3 4 16 -0.006904349999999997
337 3 4 17 0.01342615
338 3 4 18 -0.000210349999999998
339 3 4 19 0.0009444500000000008
340 3 4 20 0.004166649999999999
341 3 5 6 0.02285700000000001
342 3 5 7 0.008695400000000011
343 3 5 8 -0.0007144999999999873
344 3 5 9 0.013889000000000012
345 3 5 10 -0.020496999999999984
346 3 5 11 0.018907500000000008
347 3 5 12 0.017231000000000014
348 3 5 13 0.008148150000000012
349 3 5 14 0.001615000000000011
350 3 5 15 0.011290500000000021
351 3 5 16 0.0028945000000000108
352 3 5 17 0.03148150000000002
353 3 5 18 -0.006454999999999989
354 3 5 19 -0.014964199999999987
355 3 5 20 0.008088000000000012
356 3 6 7 -0.040546
357 3 6 8 -0.006904999999999999
358 3 6 9 0.018455999999999997
359 3 6 10 -0.014306
360 3 6 11 -0.0229675
361 3 6 12 -0.0066694999999999975
362 3 6 13 0.007143000000000001
363 3 6 14 -0.0200792
364 3 6 15 -0.009899999999999999
365 3 6 16 -0.004962499999999987
366 3 6 17 0.0061245000000000015
367 3 6 18 -0.03878249999999999
368 3 6 19 -0.03674569999999999
369 3 6 20 -0.005683499999999997
370 3 7 8 -0.00013049999999999867
371 3 7 9 0.023276500000000006
372 3 7 10 -0.023121999999999997
373 3 7 11 0.0100817
374 3 7 12 0.021043
375 3 7 13 0.0008469000000000011
376 3 7 14 -0.017380199999999995
377 3 7 15 -0.020230999999999996
378 3 7 16 -0.008627
379 3 7 17 0.013849
380 3 7 18 -0.013928499999999998
381 3 7 19 -0.0219257
382 3 7 20 0.01644745
383 3 8 9 0.0100875
384 3 8 10 -0.042401499999999995
385 3 8 11 0.006738499999999998
386 3 8 12 -0.006417999999999999
387 3 8 13 -0.015576
388 3 8 14 -0.024007699999999996
389 3 8 15 -0.012995
390 3 8 16 -0.018891
391 3 8 17 -0.010582000000000001
392 3 8 18 -0.028359499999999996
393 3 8 19 -0.028174200000000003
394 3 8 20 0.00630250000000001
395 3 9 10 -0.038377499999999995
396 3 9 11 -0.02355305
397 3 9 12 0.0011754999999999986
398 3 9 13 -0.018888999999999996
399 3 9 14 -0.03277785
400 3 9 15 -0.047869
401 3 9 16 -0.025112000000000002
402 3 9 17 -0.036355
403 3 9 18 -0.034802
404 3 9 19 -0.06047019999999999
405 3 9 20 -0.0199139
406 3 10 11 0.0072615
407 3 10 12 0.0224345
408 3 10 13 0.0132035
409 3 10 14 -0.0074397
410 3 10 15 0.00023965000000000027
411 3 10 16 0.001936499999999999
412 3 10 17 -0.0033009999999999984
413 3 10 18 0.007678499999999997
414 3 10 19 -0.026076199999999997
415 3 10 20 -0.0146295
416 3 11 12 -0.004695499999999999
417 3 11 13 -0.022597999999999997
418 3 11 14 0.0021242999999999995
419 3 11 15 -0.011188499999999999
420 3 11 16 -0.009869999999999999
421 3 11 17 0.016592
422 3 11 18 -0.0051366
423 3 11 19 -0.0286837
424 3 11 20 -0.004334499999999999
425 3 12 13 -0.0235165
426 3 12 14 -0.01830505
427 3 12 15 -0.036511999999999996
428 3 12 16 -0.026720999999999995
429 3 12 17 -0.005491499999999999
430 3 12 18 -0.009971499999999989
431 3 12 19 -0.0220087
432 3 12 20 -0.007902499999999998
433 3 13 14 -0.018333199999999997
434 3 13 15 0.0032905
435 3 13 16 -0.0036206499999999996
436 3 13 17 0.0017844999999999998
437 3 13 18 -0.0007404999999999896
438 3 13 19 0.0004702999999999985
439 3 13 20 0.0189215
440 3 14 15 -0.017244799999999998
441 3 14 16 -0.015850799999999998
442 3 14 17 0.027090799999999995
443 3 14 18 0.0089817
444 3 14 19 -0.017391499999999997
445 3 14 20 0.019662049999999997
446 3 15 16 0.0007706499999999998
447 3 15 17 0.0405615
448 3 15 18 -0.0075865
449 3 15 19 -0.0009367000000000014
450 3 15 20 0.0168735
451 3 16 17 0.0402535
452 3 16 18 0.015881
453 3 16 19 -0.03619769999999999
454 3 16 20 0.0095685
455 3 17 18 -0.034721999999999996
456 3 17 19 -0.0380787
457 3 17 20 -0.012506399999999999
458 3 18 19 -0.004757549999999999
459 3 18 20 0.005328500000000001
460 3 19 20 0.012971500000000002
461 4 5 6 0.009999999999999998
462 4 5 7 0.02300740000000001
463 4 5 8 -0.03423099999999999
464 4 5 9 -0.028846149999999984
465 4 5 10 -0.0009319999999999884
466 4 5 11 0.04204850000000001
467 4 5 12 0.00800000000000001
468 4 5 13 0.023148150000000013
469 4 5 14 -0.0002536999999999888
470 4 5 15 0.02000000000000002
471 4 5 16 0.013965500000000007
472 4 5 17 0.022222000000000023
473 4 5 18 -0.002077999999999991
474 4 5 19 -0.011741999999999987
475 4 5 20 0.008088000000000012
476 4 6 7 -0.013376999999999988
477 4 6 8 -0.02756449999999999
478 4 6 9 -0.011422149999999989
479 4 6 10 0.018116000000000007
480 4 6 11 0.013030500000000009
481 4 6 12 -0.0030434999999999876
482 4 6 13 0.03500000000000001
483 4 6 14 -0.009090899999999989
484 4 6 15 0.011666500000000012
485 4 6 16 0.01896550000000002
486 4 6 17 0.00972200000000001
487 4 6 18 -0.021548499999999988
488 4 6 19 -0.020666499999999987
489 4 6 20 0.007173500000000013
490 4 7 8 -0.047958999999999995
491 4 7 9 -0.03377065
492 4 7 10 -0.017869
493 4 7 11 0.018910700000000003
494 4 7 12 -0.002499999999999998
495 4 7 13 0.0015349000000000007
496 4 7 14 -0.0335609
497 4 7 15 -0.025833499999999995
498 4 7 16 -0.011868
499 4 7 17 -0.009722499999999999
500 4 7 18 -0.0238635
501 4 7 19 -0.033015499999999996
502 4 7 20 0.0021354500000000014
503 4 8 9 0.0008688499999999987
504 4 8 10 0.01068
505 4 8 11 0.063396
506 4 8 12 0.0178675
507 4 8 13 0.03294049999999999
508 4 8 14 0.0076400999999999995
509 4 8 15 0.029231000000000004
510 4 8 16 0.025696499999999997
511 4 8 17 0.013674999999999998
512 4 8 18 0.009533999999999999
513 4 8 19 0.008564500000000001
514 4 8 20 0.039819000000000014
515 4 9 10 0.023922649999999997
516 4 9 11 0.042323099999999995
517 4 9 12 0.03467965
518 4 9 13 0.038846149999999996
519 4 9 14 0.008088600000000001
520 4 9 15 0.0035756500000000023
521 4 9 16 0.02869415
522 4 9 17 -0.0028793499999999967
523 4 9 18 0.012310149999999999
524 4 9 19 -0.014512849999999999
525 4 9 20 0.02282125
526 4 10 11 0.0108375
527 4 10 12 -0.0063614999999999965
528 4 10 13 0.0086385
529 4 10 14 -0.028873399999999997
530 4 10 15 -0.010615849999999998
531 4 10 16 -0.006557500000000001
532 4 10 17 -0.032125499999999994
533 4 10 18 -0.007509500000000002
534 4 10 19 -0.04241899999999999
535 4 10 20 -0.034194499999999996
536 4 11 12 -0.037067499999999996
537 4 11 13 -0.030738999999999995
538 4 11 14 -0.022885399999999997
539 4 11 15 -0.025619999999999993
540 4 11 16 -0.021939999999999998
541 4 11 17 -0.0158085
542 4 11 18 -0.0239006
543 4 11 19 -0.0486025
544 4 11 20 -0.027475499999999996
545 4 12 13 0.0007144999999999984
546 4 12 14 -0.01094275
547 4 12 15 -0.018571499999999998
548 4 12 16 -0.006419000000000002
549 4 12 17 -0.00552
550 4 12 18 0.003636500000000009
551 4 12 19 -0.0095555
552 4 12 20 0.0013285000000000005
553 4 13 14 -0.0352019
554 4 13 15 -0.0029999999999999983
555 4 13 16 -0.00754965
556 4 13 17 -0.022475
557 4 13 18 -0.01136349999999999
558 4 13 19 -0.0113075
559 4 13 20 0.003921500000000001
560 4 14 15 -0.006666599999999997
561 4 14 16 -0.0029110999999999994
562 4 14 17 0.0197
563 4 14 18 0.015227399999999999
564 4 14 19 -0.012300599999999998
565 4 14 20 0.02153075
566 4 15 16 0.0031321499999999976
567 4 15 17 0.022592499999999998
568 4 15 18 -0.011919
569 4 15 19 -0.006424000000000002
570 4 15 20 0.008163999999999998
571 4 16 17 0.019923
572 4 16 18 0.009186999999999999
573 4 16 19 -0.044046499999999995
574 4 16 20 -0.0015024999999999982
575 4 17 18 -0.0210855
576 4 17 19 -0.025596999999999998
577 4 17 20 -0.0032468999999999996
578 4 18 19 -0.005912349999999998
579 4 18 20 0.0009515000000000023
580 4 19 20 0.0097493
581 5 6 7 -0.026384399999999992
582 5 6 8 0.016666499999999997
583 5 6 9 0.027423999999999997
584 5 6 10 0.029047999999999997
585 5 6 11 -0.019017999999999997
586 5 6 12 -0.0010434999999999986
587 5 6 13 0.02185185
588 5 6 14 0.0011627999999999999
589 5 6 15 0.0016664999999999887
590 5 6 16 0.015000000000000012
591 5 6 17 -0.00250000000000001
592 5 6 18 -0.009470499999999998
593 5 6 19 0.0010755000000000014
594 5 6 20 0.009085500000000002
595 5 7 8 0.0092794
596 5 7 9 0.0180829
597 5 7 10 0.006070399999999998
598 5 7 11 -0.00013039999999999927
599 5 7 12 0.012507400000000002
600 5 7 13 0.0013941500000000003
601 5 7 14 -0.010299799999999998
602 5 7 15 -0.02282610000000001
603 5 7 16 -0.0028261000000000007
604 5 7 17 -0.00893710000000001
605 5 7 18 0.0012219000000000006
606 5 7 19 0.0017338999999999992
607 5 7 20 0.01705485
608 5 8 9 -0.004516
609 5 8 10 -0.022619
610 5 8 11 -0.012883499999999996
611 5 8 12 -0.0243635
612 5 8 13 -0.024438650000000003
613 5 8 14 -0.026337199999999998
614 5 8 15 -0.02500000000000001
615 5 8 16 -0.022499999999999996
616 5 8 17 -0.04277800000000001
617 5 8 18 -0.022618999999999997
618 5 8 19 -0.013924500000000001
619 5 8 20 -0.0024999999999999883
620 5 9 10 -0.0039915
621 5 9 11 -0.028571549999999998
622 5 9 12 -0.0021665000000000018
623 5 9 13 -0.01314815
624 5 9 14 -0.02050385
625 5 9 15 -0.04527050000000001
626 5 9 16 -0.014117499999999998
627 5 9 17 -0.05394750000000001
628 5 9 18 -0.014457999999999997
629 5 9 19 -0.031617
630 5 9 20 -0.0141129
631 5 10 11 -0.032143
632 5 10 12 -0.015293499999999995
633 5 10 13 -0.015441649999999998
634 5 10 14 -0.029551699999999997
635 5 10 15 -0.03154785000000001
636 5 10 16 -0.021455000000000002
637 5 10 17 -0.05527950000000001
638 5 10 18 -0.006363499999999999
639 5 10 19 -0.031609
640 5 10 20 -0.043214499999999996
641 5 11 12 -0.003019000000000001
642 5 11 13 -0.011838650000000001
643 5 11 14 0.019416799999999998
644 5 11 15 -0.0035715000000000117
645 5 11 16 0.006143
646 5 11 17 0.004017999999999988
647 5 11 18 0.020225899999999998
648 5 11 19 0.005187999999999998
649 5 11 20 0.006484999999999999
650 5 12 13 -0.01443365
651 5 12 14 -0.0026890499999999997
652 5 12 15 -0.03057150000000001
653 5 12 16 -0.012384500000000001
654 5 12 17 -0.01974200000000001
655 5 12 18 0.013714500000000011
656 5 12 19 0.0101865
657 5 12 20 0.0012404999999999998
658 5 13 14 -0.01180005
659 5 13 15 0.0001481499999999889
660 5 13 16 0.0016330000000000001
661 5 13 17 -0.021548850000000012
662 5 13 18 0.013862650000000011
663 5 13 19 0.02358265
664 5 13 20 0.018981649999999996
665 5 14 15 -0.026920300000000005
666 5 14 16 -0.017130299999999998
667 5 14 17 -0.0027757000000000107
668 5 14 18 0.0170517
669 5 14 19 -0.0008122999999999991
670 5 14 20 0.013189049999999997
671 5 15 16 0.00916665000000001
672 5 15 17 0.020370499999999996
673 5 15 18 0.010159000000000012
674 5 15 19 0.025318000000000007
675 5 15 20 0.02007600000000001
676 5 16 17 0.01166649999999999
677 5 16 18 0.0252305
678 5 16 19 -0.018338999999999998
679 5 16 20 0.0043749999999999995
680 5 17 18 0.0032145000000000116
681 5 17 19 0.00836700000000001
682 5 17 20 0.010887100000000009
683 5 18 19 0.0037516499999999983
684 5 18 20 -0.0092145
685 5 19 20 -0.0100807
686 6 7 8 -0.033771499999999996
687 6 7 9 -0.03572549999999999
688 6 7 10 -0.049361999999999996
689 6 7 11 -0.007496799999999999
690 6 7 12 -0.012833499999999996
691 6 7 13 -0.0468421
692 6 7 14 -0.037847
693 6 7 15 -0.050876999999999985
694 6 7 16 -0.04421050000000001
695 6 7 17 -0.032821499999999997
696 6 7 18 -0.015691999999999998
697 6 7 19 -0.025726000000000002
698 6 7 20 -0.01841505
699 6 8 9 -0.015273499999999999
700 6 8 10 -0.0350005
701 6 8 11 0.022800999999999995
702 6 8 12 -0.0066535000000000006
703 6 8 13 -0.029624
704 6 8 14 -0.0108335
