t i j k u[t]=u_ijk
127 1 14 15 2.77777777777593e-6
128 1 14 16 0.00361722222222222
129 1 14 17 -0.003901111111111113
130 1 14 18 0.002641666666666667
131 1 15 16 -0.01067
132 1 15 17 0.02512888888888889
133 1 15 18 0.01799266666666667
134 1 16 17 0.018367222222222226
135 1 16 18 0.015402444444444448
136 1 17 18 0.021930555555555557
137 2 3 4 0.03433844444444444
138 2 3 5 0.005451666666666665
139 2 3 6 0.007168888888888889
140 2 3 7 -0.01696477777777778
141 2 3 8 0.03706427777777778
142 2 3 9 -0.009790166666666664
143 2 3 10 0.0008088888888888883
144 2 3 11 0.024418666666666665
145 2 3 12 -0.008079444444444445
146 2 3 13 0.019938944444444447
147 2 3 14 0.021289888888888886
148 2 3 15 0.0009177777777777756
149 2 3 16 0.013370944444444446
150 2 3 17 -0.009648333333333337
151 2 3 18 0.04403
152 2 4 5 -0.03309511111111111
153 2 4 6 -0.021004722222222223
154 2 4 7 0.004124722222222222
155 2 4 8 0.007729888888888887
156 2 4 9 -0.016318444444444444
157 2 4 10 -0.022671777777777777
158 2 4 11 -0.008148666666666667
159 2 4 12 -0.02902288888888889
160 2 4 13 0.003685
161 2 4 14 -0.03787305555555555
162 2 4 15 -0.032032333333333336
163 2 4 16 0.008224916666666667
164 2 4 17 -0.01870566666666667
165 2 4 18 0.023950566666666662
166 2 5 6 -0.007105944444444444
167 2 5 7 -0.006622555555555554
168 2 5 8 0.04368777777777778
169 2 5 9 -0.01146594444444444
170 2 5 10 -0.022459444444444445
171 2 5 11 0.019573022222222222
172 2 5 12 -0.01970444444444444
173 2 5 13 0.02052761111111111
174 2 5 14 -0.003364055555555557
175 2 5 15 -0.006076666666666668
176 2 5 16 0.024978499999999997
177 2 5 17 -0.014257222222222225
178 2 5 18 0.014186666666666662
179 2 6 7 0.000830777777777779
180 2 6 8 0.03392388888888889
181 2 6 9 0.003378333333333335
182 2 6 10 -0.008209444444444441
183 2 6 11 0.019092777777777774
184 2 6 12 -0.023884999999999997
185 2 6 13 0.015458666666666667
186 2 6 14 0.0016276111111111092
187 2 6 15 -0.02632666666666667
188 2 6 16 0.03759094444444445
189 2 6 17 -0.00871627777777778
190 2 6 18 0.02804444444444444
191 2 7 8 0.03229644444444444
192 2 7 9 0.00692477777777778
193 2 7 10 -0.019067444444444442
194 2 7 11 0.004784722222222222
195 2 7 12 0.0034008888888888886
196 2 7 13 0.015221222222222223
197 2 7 14 -0.01827316666666667
198 2 7 15 -0.023851333333333332
199 2 7 16 0.012958444444444444
200 2 7 17 0.007337555555555555
201 2 7 18 0.03907533333333333
202 2 8 9 -0.018691666666666662
203 2 8 10 -0.007981111111111109
204 2 8 11 -0.022004777777777776
205 2 8 12 -0.06538833333333334
206 2 8 13 -0.026024111111111112
207 2 8 14 -0.03027961111111111
208 2 8 15 -0.03223532777777778
209 2 8 16 0.008336500000000002
210 2 8 17 -0.01896222222222222
211 2 8 18 0.010125555555555556
212 2 9 10 0.03938111111111112
213 2 9 11 0.019701444444444445
214 2 9 12 0.036722222222222226
215 2 9 13 0.028787555555555552
216 2 9 14 0.05532594444444445
217 2 9 15 0.011434611111111105
218 2 9 16 0.035813349999999994
219 2 9 17 -0.008355111111111115
220 2 9 18 0.059165
221 2 10 11 -0.0002352222222222231
222 2 10 12 -0.030347222222222223
223 2 10 13 0.032109777777777786
224 2 10 14 0.028566499999999998
225 2 10 15 -0.011088833333333334
226 2 10 16 0.021724277777777776
227 2 10 17 -0.014173888888888892
228 2 10 18 0.03269905555555555
229 2 11 12 -0.031558666666666665
230 2 11 13 -0.018319444444444444
231 2 11 14 0.0015760000000000001
232 2 11 15 -0.024302555555555553
233 2 11 16 0.020050611111111113
234 2 11 17 -0.041502000000000004
235 2 11 18 0.01232188888888889
236 2 12 13 0.0065908888888888875
237 2 12 14 0.0009687222222222211
238 2 12 15 0.029816111111111106
239 2 12 16 0.015212055555555555
240 2 12 17 -0.028095000000000005
241 2 12 18 0.07278111111111112
242 2 13 14 0.0233445
243 2 13 15 -0.034482
244 2 13 16 -0.008632166666666665
245 2 13 17 -0.02424755555555556
246 2 13 18 0.004280777777777775
247 2 14 15 -0.008205944444444445
248 2 14 16 0.009955555555555556
249 2 14 17 -0.0428815
250 2 14 18 0.011348500000000001
251 2 15 16 0.003877055555555558
252 2 15 17 -0.005642777777777777
253 2 15 18 0.03490822222222222
254 2 16 17 -0.026951500000000003
255 2 16 18 0.017770944444444443
256 2 17 18 0.06961777777777778
257 3 4 5 -0.004208333333333334
258 3 4 6 0.006164833333333333
259 3 4 7 0.055427944444444446
260 3 4 8 0.005004055555555554
261 3 4 9 0.027810166666666667
262 3 4 10 0.010857777777777779
263 3 4 11 0.0017711111111111092
264 3 4 12 0.013394999999999999
265 3 4 13 0.018084499999999996
266 3 4 14 -0.0248245
267 3 4 15 0.0013883333333333308
268 3 4 16 0.029192416666666665
269 3 4 17 0.025281111111111112
270 3 4 18 0.014259011111111108
271 3 5 6 -0.008823166666666667
272 3 5 7 0.015793888888888892
273 3 5 8 0.012075166666666668
274 3 5 9 0.003775888888888889
275 3 5 10 -0.017816666666666665
276 3 5 11 0.000606022222222222
277 3 5 12 -0.006173333333333331
278 3 5 13 0.006040333333333334
279 3 5 14 -0.01920227777777778
280 3 5 15 -0.0015427777777777772
281 3 5 16 0.017059222222222222
282 3 5 17 0.0008427777777777786
283 3 5 18 -0.024391666666666673
284 3 6 7 0.024964444444444442
285 3 6 8 0.004028500000000002
286 3 6 9 0.020337388888888887
287 3 6 10 -0.001849444444444444
288 3 6 11 0.0018429999999999998
289 3 6 12 -0.008636666666666666
290 3 6 13 0.002688611111111112
291 3 6 14 -0.012493388888888889
292 3 6 15 -0.020075555555555562
293 3 6 16 0.03138888888888889
294 3 6 17 0.008100944444444445
295 3 6 18 -0.008816666666666667
296 3 7 8 -0.021732611111111116
297 3 7 9 -0.00024983333333333183
298 3 7 10 -0.03684111111111111
299 3 7 11 -0.03659872222222223
300 3 7 12 -0.005484444444444446
301 3 7 13 -0.0216825
302 3 7 14 -0.05652783333333333
303 3 7 15 -0.04173388888888889
304 3 7 16 -0.01737727777777778
305 3 7 17 2.111111111111372e-5
306 3 7 18 -0.021919444444444446
307 3 8 9 0.028162777777777776
308 3 8 10 0.02827427777777778
309 3 8 11 -0.009359166666666668
310 3 8 12 -0.020244611111111113
311 3 8 13 -0.008898777777777778
312 3 8 14 -0.014505222222222221
313 3 8 15 0.003911172222222222
314 3 8 16 0.03202983333333334
315 3 8 17 0.02775038888888889
316 3 8 18 0.003159833333333333
317 3 9 10 0.028782055555555554
318 3 9 11 -0.01450738888888889
319 3 9 12 0.035011499999999994
320 3 9 13 -0.000941555555555555
321 3 9 14 0.02424588888888889
322 3 9 15 0.0007266666666666667
323 3 9 16 0.01265223888888889
324 3 9 17 -0.008496944444444444
325 3 9 18 0.005344833333333334
326 3 10 11 -0.023844999999999998
327 3 10 12 -0.02145888888888889
328 3 10 13 0.012979722222222224
329 3 10 14 0.008085500000000002
330 3 10 15 -0.011197722222222222
331 3 10 16 0.009162222222222223
332 3 10 17 -0.003716666666666666
333 3 10 18 -0.010522055555555555
334 3 11 12 0.0009394444444444449
335 3 11 13 -0.013839722222222222
336 3 11 14 0.004704777777777778
337 3 11 15 -0.000801666666666665
338 3 11 16 0.031098333333333335
339 3 11 17 -0.007434999999999999
340 3 11 18 -0.007289444444444444
341 3 12 13 -0.021427500000000002
342 3 12 14 -0.02840061111111111
343 3 12 15 0.020818888888888887
344 3 12 16 -0.006238333333333334
345 3 12 17 -0.02652611111111111
346 3 12 18 0.020671666666666665
347 3 13 14 0.021993555555555554
348 3 13 15 -0.015460833333333335
349 3 13 16 -0.0020641666666666664
350 3 13 17 0.005339722222222223
351 3 13 18 -0.019810277777777777
352 3 14 15 0.012166166666666665
353 3 14 16 0.017874499999999998
354 3 14 17 -0.011943277777777777
355 3 14 18 -0.011391611111111111
356 3 15 16 -0.00857611111111111
357 3 15 17 0.004923333333333333
358 3 15 18 -0.008204000000000001
359 3 16 17 -0.003932222222222223
360 3 16 18 -0.012888111111111112
361 3 17 18 0.015939444444444444
362 4 5 6 -0.019196333333333333
363 4 5 7 -0.04384238888888889
364 4 5 8 0.0028627777777777788
365 4 5 9 -0.02824261111111111
366 4 5 10 -0.03288277777777778
367 4 5 11 -0.005373422222222221
368 4 5 12 -0.023776666666666665
369 4 5 13 -0.0162525
370 4 5 14 0.0014138888888888903
371 4 5 15 -0.007139444444444444
372 4 5 16 -0.016341527777777778
373 4 5 17 -0.028646666666666668
374 4 5 18 -0.04285901111111111
375 4 6 7 -0.024298666666666666
376 4 6 8 0.005189277777777779
377 4 6 9 -0.001307944444444445
378 4 6 10 -0.00654238888888889
379 4 6 11 0.006236722222222223
380 4 6 12 -0.015866833333333333
381 4 6 13 -0.009231055555555557
382 4 6 14 0.018495944444444443
383 4 6 15 -0.015299055555555559
384 4 6 16 0.008361305555555556
385 4 6 17 -0.011015333333333334
386 4 6 18 -0.016910844444444448
387 4 7 8 0.028691277777777777
388 4 7 9 0.02736794444444444
389 4 7 10 0.007729055555555556
390 4 7 11 0.01705811111111111
391 4 7 12 0.0365485
392 4 7 13 0.015660944444444443
393 4 7 14 0.02372461111111111
394 4 7 15 0.012305722222222221
395 4 7 16 0.00885825
396 4 7 17 0.030167944444444445
397 4 7 18 0.019249488888888888
398 4 8 9 0.0053566666666666676
399 4 8 10 0.022420555555555555
400 4 8 11 -0.006126222222222223
401 4 8 12 -0.028635555555555556
402 4 8 13 -0.021979222222222226
403 4 8 14 0.015323333333333335
404 4 8 15 0.007526894444444444
405 4 8 16 0.007841472222222224
406 4 8 17 0.007473333333333335
407 4 8 18 -0.006095122222222223
408 4 9 10 0.04573444444444445
409 4 9 11 0.01153166666666667
410 4 9 12 0.049426666666666674
411 4 9 13 0.00878411111111111
412 4 9 14 0.07688055555555556
413 4 9 15 0.027148499999999996
414 4 9 16 0.01126998888888889
415 4 9 17 -0.005967888888888889
416 4 9 18 0.01889598888888889
417 4 10 11 -0.014758333333333332
418 4 10 12 -0.02399611111111111
419 4 10 13 0.005753000000000001
420 4 10 14 0.043767777777777774
421 4 10 15 -0.001728277777777776
422 4 10 16 -0.009172416666666666
423 4 10 17 -0.01814
424 4 10 18 -0.013923288888888885
425 4 11 12 -0.010684444444444444
426 4 11 13 -0.030153111111111113
427 4 11 14 0.031300388888888885
428 4 11 15 -0.00041888888888888835
429 4 11 16 0.003677027777777778
430 4 11 17 -0.030945000000000004
431 4 11 18 -0.019777344444444442
432 4 12 13 -0.026116999999999998
433 4 12 14 0.009818888888888886
434 4 12 15 0.03282555555555555
435 4 12 16 -0.02203575
436 4 12 17 -0.03841222222222222
437 4 12 18 0.019807655555555557
438 4 13 14 0.06490255555555555
439 4 13 15 0.001235333333333332
440 4 13 16 -0.013172083333333333
441 4 13 17 -0.001856888888888888
442 4 13 18 -0.01598478888888889
443 4 14 15 -0.014046666666666666
444 4 14 16 -0.03614241666666666
445 4 14 17 -0.06204888888888889
446 4 14 18 -0.05047512222222222
447 4 15 16 -0.036380194444444444
448 4 15 17 -0.018969444444444445
449 4 15 18 -0.021074677777777776
450 4 16 17 -2.0916666666666767e-5
451 4 16 18 0.0020452944444444444
452 4 17 18 0.026961544444444447
453 5 6 7 0.0003473888888888894
454 5 6 8 -0.01686983333333333
455 5 6 9 0.0077383333333333314
456 5 6 10 0.007144055555555559
457 5 6 11 -0.0075861888888888885
458 5 6 12 -0.011286500000000001
459 5 6 13 -0.01217488888888889
460 5 6 14 -0.002114277777777778
461 5 6 15 -0.027355944444444447
462 5 6 16 0.005506499999999999
463 5 6 17 -0.0015650000000000006
464 5 6 18 0.006751833333333334
465 5 7 8 -0.018013888888888892
466 5 7 9 0.011768166666666666
467 5 7 10 -0.0032305555555555542
468 5 7 11 -0.02141085555555556
469 5 7 12 0.016482777777777773
470 5 7 13 -0.011928944444444443
471 5 7 14 -0.021531666666666668
472 5 7 15 -0.024397222222222226
473 5 7 16 -0.01864261111111111
474 5 7 17 0.014972222222222224
475 5 7 18 0.018266111111111115
476 5 8 9 0.03646205555555556
477 5 8 10 0.05816611111111112
478 5 8 11 0.0021099777777777774
479 5 8 12 -0.001996111111111112
480 5 8 13 -0.0028639444444444454
481 5 8 14 0.016772222222222223
482 5 8 15 0.017529116666666664
483 5 8 16 0.02704577777777778
484 5 8 17 0.038982777777777776
485 5 8 18 0.039626666666666664
486 5 9 10 0.05037461111111112
487 5 9 11 -0.011337522222222224
488 5 9 12 0.04496072222222222
489 5 9 13 -0.003206000000000001
490 5 9 14 0.047224055555555554
491 5 9 15 0.006045333333333333
492 5 9 16 -0.0006310944444444447
493 5 9 17 -0.005563833333333333
494 5 9 18 0.0335123888888889
495 5 10 11 -0.04226768888888889
496 5 10 12 -0.03310222222222223
497 5 10 13 -0.010877277777777777
498 5 10 14 0.009471111111111112
499 5 10 15 -0.027471611111111117
500 5 10 16 -0.02571366666666667
501 5 10 17 -0.022376111111111114
502 5 10 18 -0.003947055555555555
503 5 11 12 0.0077188
504 5 11 13 -0.019274033333333336
505 5 11 14 0.02451307777777778
506 5 11 15 0.0013471333333333335
507 5 11 16 0.014645133333333334
508 5 11 17 -0.0076717555555555535
509 5 11 18 0.017708244444444448
510 5 12 13 -0.033641166666666666
511 5 12 14 -0.015371666666666664
512 5 12 15 0.016188333333333336
513 5 12 16 -0.029470888888888883
514 5 12 17 -0.033542222222222216
515 5 12 18 0.03889
516 5 13 14 0.04723616666666667
517 5 13 15 -0.007877722222222222
518 5 13 16 -0.013083055555555554
519 5 13 17 0.010537277777777777
520 5 13 18 0.010621722222222222
521 5 14 15 -0.005493333333333333
522 5 14 16 -0.018387000000000004
523 5 14 17 -0.031988333333333334
524 5 14 18 -0.006202222222222221
525 5 15 16 -0.027178111111111115
526 5 15 17 0.0025377777777777777
527 5 15 18 0.014644888888888893
528 5 16 17 0.012284222222222224
529 5 16 18 0.028562777777777777
530 5 17 18 0.04117388888888889
531 6 7 8 -0.0007966666666666677
532 6 7 9 0.004377222222222223
533 6 7 10 -0.010027222222222222
534 6 7 11 -0.013477277777777777
535 6 7 12 0.028116666666666665
536 6 7 13 0.0005933333333333346
537 6 7 14 -0.019069999999999997
538 6 7 15 0.0033061111111111147
539 6 7 16 -0.02380172222222222
540 6 7 17 0.01688461111111111
541 6 7 18 0.011861666666666668
542 6 8 9 0.011853888888888893
543 6 8 10 0.03415222222222222
544 6 8 11 -0.007173666666666668
545 6 8 12 -0.007579444444444441
546 6 8 13 -0.007558888888888888
547 6 8 14 0.0020166666666666696
548 6 8 15 0.028015227777777783
549 6 8 16 0.004669444444444446
550 6 8 17 0.023677944444444446
551 6 8 18 0.016005000000000002
552 6 9 10 0.05096888888888889
553 6 9 11 0.003987
554 6 9 12 0.06398555555555556
555 6 9 13 0.016707222222222224
556 6 9 14 0.05707666666666667
557 6 9 15 0.04113961111111112
558 6 9 16 0.001600738888888888
559 6 9 17 0.0037394999999999998
560 6 9 18 0.03449888888888889
561 6 10 11 -0.027537444444444444
562 6 10 12 -0.014671666666666666
563 6 10 13 0.008441666666666668
564 6 10 14 0.018729444444444448
565 6 10 15 0.007028388888888892
566 6 10 16 -0.024076111111111114
567 6 10 17 -0.013667055555555556
568 6 10 18 -0.0035548333333333317
569 6 11 12 0.01141911111111111
570 6 11 13 -0.014685333333333333
571 6 11 14 0.019041166666666668
572 6 11 15 0.021116888888888893
573 6 11 16 0.0015524444444444457
574 6 11 17 -0.013692944444444443
575 6 11 18 0.0033702222222222224
576 6 12 13 -0.03275277777777778
577 6 12 14 -0.024543888888888886
578 6 12 15 0.03225777777777778
579 6 12 16 -0.04626388888888889
580 6 12 17 -0.043263722222222224
581 6 12 18 0.020851666666666668
582 6 13 14 0.03717555555555555
583 6 13 15 0.007303333333333334
584 6 13 16 -0.03076444444444445
585 6 13 17 -7.261111111111125e-5
586 6 13 18 -0.008305
587 6 14 15 0.019748333333333336
588 6 14 16 -0.02600777777777778
589 6 14 17 -0.03253761111111111
590 6 14 18 -0.015068333333333331
591 6 15 16 -0.06004055555555555
592 6 15 17 -0.023253166666666665
593 6 15 18 -0.01946288888888889
594 6 16 17 0.019355722222222222
595 6 16 18 0.027317444444444443
596 6 17 18 0.032857055555555556
597 7 8 9 0.006680000000000001
598 7 8 10 0.04338277777777778
599 7 8 11 0.005506944444444444
600 7 8 12 -0.03649277777777778
601 7 8 13 -0.008948888888888888
602 7 8 14 0.020289999999999996
603 7 8 15 0.02391245
604 7 8 16 0.027674499999999998
605 7 8 17 0.005996666666666668
606 7 8 18 0.003346666666666666
607 7 9 10 0.06537333333333334
608 7 9 11 0.021841500000000003
609 7 9 12 0.040246111111111114
610 7 9 13 0.02049111111111111
611 7 9 14 0.08052388888888888
612 7 9 15 0.042210722222222226
613 7 9 16 0.029779683333333334
614 7 9 17 -0.00876788888888889
615 7 9 18 0.027014444444444445
616 7 10 11 -0.024087388888888887
617 7 10 12 -0.052815555555555546
618 7 10 13 -0.0021788888888888873
619 7 10 14 0.027772222222222222
620 7 10 15 -0.006304944444444444
621 7 10 16 -0.01030161111111111
622 7 10 17 -0.040578888888888894
623 7 10 18 -0.025443722222222215
624 7 11 12 -0.030174833333333335
625 7 11 13 -0.02875594444444445
626 7 11 14 0.024633888888888886
627 7 11 15 0.0043335
628 7 11 16 0.011876888888888888
629 7 11 17 -0.044054833333333335
630 7 11 18 -0.021968722222222223
631 7 12 13 -0.005229444444444444
632 7 12 14 0.022642777777777782
633 7 12 15 0.057068333333333325
634 7 12 16 0.005654499999999999
635 7 12 17 -0.03203166666666667
636 7 12 18 0.03710666666666666
637 7 13 14 0.056838888888888876
638 7 13 15 0.004590555555555554
639 7 13 16 -0.006369388888888888
640 7 13 17 -0.016363888888888897
641 7 13 18 -0.019573333333333335
642 7 14 15 -0.0026277777777777766
643 7 14 16 -0.02127605555555555
644 7 14 17 -0.06849222222222222
645 7 14 18 -0.046
646 7 15 16 -0.03293272222222222
647 7 15 17 -0.03683166666666667
648 7 15 18 -0.028018444444444447
649 7 16 17 -0.021330611111111113
650 7 16 18 -0.008345944444444444
651 7 17 18 0.03788
652 8 9 10 0.028670555555555557
653 8 9 11 0.023014555555555555
654 8 9 12 0.08341888888888888
655 8 9 13 0.036120000000000006
656 8 9 14 0.0669138888888889
657 8 9 15 0.024978272222222226
658 8 9 16 0.008785183333333333
659 8 9 17 -0.008084555555555557
660 8 9 18 0.030347777777777783
661 8 10 11 0.013788444444444443
662 8 10 12 0.027059999999999997
663 8 10 13 0.050152777777777775
664 8 10 14 0.050864999999999994
665 8 10 15 0.013165383333333332
666 8 10 16 0.005406666666666666
667 8 10 17 -0.0031927777777777805
668 8 10 18 0.014592388888888889
669 8 11 12 0.011824888888888887
670 8 11 13 -0.014300111111111112
671 8 11 14 0.009850833333333333
672 8 11 15 -0.014072005555555557
673 8 11 16 -0.010290666666666667
674 8 11 17 -0.04454455555555555
675 8 11 18 -0.019808444444444444
676 8 12 13 -0.032773333333333335
677 8 12 14 -0.03414
678 8 12 15 -0.003336894444444442
679 8 12 16 -0.05851277777777777
680 8 12 17 -0.07452111111111112
681 8 12 18 -0.0027327777777777754
682 8 13 14 0.0276
683 8 13 15 -0.028270783333333334
684 8 13 16 -0.04299277777777778
685 8 13 17 -0.03130944444444445
686 8 13 18 -0.03186888888888889
687 8 14 15 -0.0062502277777777785
688 8 14 16 -0.028660555555555554
689 8 14 17 -0.05419888888888889
690 8 14 18 -0.029056666666666668
691 8 15 16 -0.03669477222222222
692 8 15 17 -0.018915883333333338
693 8 15 18 -0.00745266111111111
694 8 16 17 0.000347222222222221
695 8 16 18 0.01598188888888889
696 8 17 18 0.040530000000000004
697 9 10 11 0.019444444444444445
698 9 10 12 -0.027688333333333332
699 9 10 13 0.042703333333333336
700 9 10 14 0.012621666666666666
701 9 10 15 0.016857666666666667
702 9 10 16 0.02529203888888889
703 9 10 17 0.03356233333333333
704 9 10 18 0.012915166666666667
705 9 11 12 -0.048579444444444446
706 9 11 13 -0.027405555555555558
707 9 11 14 -0.03404850000000001
708 9 11 15 -0.016035722222222222
709 9 11 16 0.003938705555555556
710 9 11 17 -0.013445444444444446
711 9 11 18 -0.027141666666666668
712 9 12 13 0.014525555555555559
713 9 12 14 -0.017634999999999998
714 9 12 15 0.05510372222222222
715 9 12 16 0.016120927777777773
716 9 12 17 0.016982333333333335
717 9 12 18 0.050338333333333325
718 9 13 14 -0.003193888888888894
719 9 13 15 -0.017129055555555557
720 9 13 16 -0.01565796111111111
721 9 13 17 0.01289511111111111
722 9 13 18 -0.02609666666666667
723 9 14 15 0.03568538888888889
724 9 14 16 0.029468150000000002
725 9 14 17 0.020799555555555557
726 9 14 18 0.007509444444444446
727 9 15 16 -0.020501683333333333
728 9 15 17 0.014146944444444445
729 9 15 18 -0.012822166666666667
730 9 16 17 0.01721696111111111
731 9 16 18 -0.005580705555555556
732 9 17 18 0.0020976666666666674
733 10 11 12 -0.0014466666666666668
734 10 11 13 -0.05066444444444445
735 10 11 14 -0.02722572222222222
736 10 11 15 -0.013448944444444442
737 10 11 16 -0.0019088888888888888
738 10 11 17 -0.027563333333333336
739 10 11 18 -0.02061238888888889
740 10 12 13 -0.05586611111111111
741 10 12 14 -0.057944999999999997
742 10 12 15 0.01055772222222222
743 10 12 16 -0.036859444444444445
744 10 12 17 -0.04426833333333333
745 10 12 18 0.009734833333333331
746 10 13 14 0.026887777777777774
747 10 13 15 0.008716611111111109
748 10 13 16 0.0017533333333333335
749 10 13 17 0.02203611111111111
750 10 13 18 0.003691499999999999
751 10 14 15 0.031449388888888895
752 10 14 16 0.01679777777777778
753 10 14 17 -0.00014111111111111035
754 10 14 18 0.007215944444444444
755 10 15 16 -0.028936055555555555
756 10 15 17 -0.002557722222222222
757 10 15 18 -0.008879666666666668
758 10 16 17 0.008946666666666667
759 10 16 18 0.006796166666666666
760 10 17 18 0.022744833333333332
761 11 12 13 -0.006648333333333332
762 11 12 14 -0.03216594444444444
763 11 12 15 0.022559999999999997
764 11 12 16 -0.03639722222222223
765 11 12 17 -0.018151666666666667
766 11 12 18 0.028900555555555554
767 11 13 14 0.0034490555555555524
768 11 13 15 -0.02849888888888889
769 11 13 16 -0.047002222222222216
770 11 13 17 -0.0010649999999999995
771 11 13 18 -0.026360555555555557
772 11 14 15 0.01767261111111111
773 11 14 16 -0.008519055555555556
774 11 14 17 0.00019649999999999917
775 11 14 18 0.0006026111111111125
776 11 15 16 -0.04047611111111111
777 11 15 17 0.011556666666666668
778 11 15 18 -0.0017162222222222218
779 11 16 17 0.03460111111111111
780 11 16 18 0.025499666666666667
781 11 17 18 0.015793888888888892
782 12 13 14 0.028966666666666665
783 12 13 15 -0.05770722222222222
784 12 13 16 -0.017253333333333332
785 12 13 17 0.010438333333333334
786 12 13 18 -0.06190944444444445
787 12 14 15 -0.037053333333333334
788 12 14 16 -0.0042877777777777775
789 12 14 17 -0.013817777777777776
790 12 14 18 -0.060463888888888886
791 12 15 16 0.01848111111111111
792 12 15 17 0.05226833333333334
793 12 15 18 -0.008056777777777777
794 12 16 17 0.016355555555555554
795 12 16 18 -0.039798111111111104
796 12 17 18 -0.03125833333333333
797 13 14 15 0.04962055555555556
798 13 14 16 0.041932222222222225
799 13 14 17 0.004710555555555554
800 13 14 18 0.030412222222222222
801 13 15 16 -0.02197277777777778
