n1,n2,fij
1,3,7.6959e-01
1,5,-1.8538e+00
1,11,-7.0258e-01
2,6,4.5912e-01
2,7,3.0237e-01
2,13,-1.1305e-01
3,5,6.9647e-01
3,11,1.6927e-01
4,10,3.9991e-01
4,14,5.5195e-01
4,16,-4.8028e-01
5,15,-1.8166e+00
6,14,-2.9012e+00
6,17,-2.9496e-01
7,10,1.8922e+00
7,15,-9.6914e-01
8,9,2.9536e+00
8,14,1.4319e+00
8,16,1.3992e+00
9,12,1.6094e+00
9,18,-5.8846e-01
10,11,-1.4386e+00
12,17,-2.3260e+00
12,18,-9.1627e-01
13,15,-2.5520e-01
13,16,-4.4706e-01
17,18,1.7029e+00
