n1,n2,fij
1,3,-2.8805e+00
1,5,1.1683e+00
1,11,-2.7724e+00
2,6,1.3455e+00
2,7,2.0558e+00
2,13,-9.8417e-01
3,5,-1.9188e-01
3,11,-2.1770e+00
4,10,-2.9374e+00
4,14,-3.4665e+00
4,16,-2.8719e+00
5,15,-1.4703e+00
6,14,-5.3134e-01
6,17,-2.7585e+00
7,10,2.4425e-01
7,15,-8.6990e-01
8,9,2.0692e+00
8,14,2.7199e-01
8,16,2.8307e-01
9,12,-6.4851e-01
9,18,-1.6957e-01
10,11,-5.1219e-01
12,17,-1.5144e+00
12,18,2.8509e+00
13,15,1.2551e+00
13,16,-1.0614e+00
17,18,2.4997e+00
