n1,n2,fij
1,3,-3.6363e+00
1,5,-3.0899e-01
1,11,-4.1227e+00
2,6,2.0918e+00
2,7,2.1090e+00
2,13,-1.8238e+00
3,5,5.8107e-01
3,11,-1.3346e+00
4,10,-2.7011e+00
4,14,-3.8628e+00
4,16,-2.4891e+00
5,15,-1.5423e+00
6,14,-1.9268e+00
6,17,-2.8120e+00
7,10,4.8771e-01
7,15,-1.1898e+00
8,9,3.8173e+00
8,14,-2.5471e-01
8,16,1.1628e+00
9,12,2.4747e-01
9,18,2.2869e-01
10,11,-3.7969e-01
12,17,-2.4067e+00
12,18,2.0348e+00
13,15,1.1253e+00
13,16,-1.4712e+00
17,18,2.9535e+00
