n1,n2,fij
1,3,-4.0160e+00
1,5,1.2324e+00
1,11,-5.6102e+00
2,6,2.4006e+00
2,7,1.2028e+00
2,13,-5.4703e-01
3,5,1.2039e+00
3,11,-1.5654e-01
4,10,-1.0425e-01
4,14,-5.3062e+00
4,16,-1.4141e+00
5,15,-4.6980e-01
6,14,-1.3932e+00
6,17,-1.2500e+00
7,10,-1.2755e+00
7,15,-9.7386e-01
8,9,3.3465e+00
8,14,-1.7083e+00
8,16,1.1573e+00
9,12,1.7110e+00
9,18,1.3205e+00
10,11,-1.4394e+00
12,17,-2.3695e+00
12,18,2.4692e+00
13,15,-6.4922e-01
13,16,-6.9883e-01
17,18,1.0760e+00
