n1,n2,fij
1,3,-9.8884e-01
1,5,2.3595e-01
1,11,-3.0123e+00
2,6,0.0000e+00
2,7,1.2248e+00
2,13,5.0833e-01
3,5,1.2248e+00
3,11,-3.2216e-01
4,10,0.0000e+00
4,14,-1.9413e+00
4,16,-1.2248e+00
5,15,5.0833e-01
6,14,-2.7238e-01
6,17,-9.0263e-01
7,10,-1.2248e+00
7,15,-2.7238e-01
8,9,1.7331e+00
8,14,-1.6191e+00
8,16,7.1646e-01
9,12,1.2248e+00
9,18,-7.1646e-01
10,11,2.4496e+00
12,17,-7.1646e-01
12,18,3.4384e+00
13,15,-1.9413e+00
13,16,0.0000e+00
17,18,-3.2216e-01
