n1,n2,fij
1,3,-3.5481e+00
1,5,7.1476e-01
1,11,-4.2453e+00
2,6,2.8871e+00
2,7,1.9891e+00
2,13,-1.4113e+00
3,5,4.6149e-01
3,11,-2.3254e+00
4,10,-1.4498e+00
4,14,-4.0607e+00
4,16,-2.9794e+00
5,15,-1.7963e+00
6,14,-2.2320e+00
6,17,-2.7959e+00
7,10,7.9147e-02
7,15,9.4700e-01
8,9,3.2505e+00
8,14,-9.5980e-02
8,16,8.8359e-01
9,12,-2.8928e-02
9,18,2.3070e-01
10,11,-2.2265e-01
12,17,-2.2243e+00
12,18,2.8574e+00
13,15,1.0767e+00
13,16,-7.5949e-01
17,18,2.1620e+00
