n1,n2,fij
1,3,-2.8159e+00
1,5,-3.8065e-01
1,11,-2.8587e+00
2,6,6.0420e-03
2,7,9.2034e-01
2,13,-2.3387e+00
3,5,-7.1688e-02
3,11,-2.2306e-01
4,10,-1.9143e+00
4,14,-1.7146e+00
4,16,-1.4746e+00
5,15,-1.0990e+00
6,14,-1.0934e+00
6,17,-1.5018e+00
7,10,9.6023e-01
7,15,-2.0298e+00
8,9,2.1081e+00
8,14,-2.3961e-02
8,16,-1.7701e+00
9,12,3.3641e-01
9,18,-1.1129e-01
10,11,-1.0754e+00
12,17,-1.4478e+00
12,18,1.1631e+00
13,15,1.0836e+00
13,16,-1.5681e+00
17,18,2.9265e+00
