n1,n2,fij
1,3,-2.3521e+00
1,5,1.7156e+00
1,11,-6.8747e-01
2,6,1.6170e+00
2,7,4.9622e-01
2,13,1.9604e-01
3,5,4.2287e-01
3,11,-3.1111e+00
4,10,-9.8828e-01
4,14,-2.6047e+00
4,16,-1.4452e+00
5,15,-9.9929e-01
6,14,2.5937e+00
6,17,-1.4059e+00
7,10,-1.6521e+00
7,15,2.9470e+00
8,9,-2.3783e+00
8,14,1.9860e-01
8,16,8.8349e-01
9,12,-2.0360e+00
9,18,-2.1963e-01
10,11,2.8823e+00
12,17,5.9780e-01
12,18,1.3069e+00
13,15,6.3271e-01
13,16,1.0054e+00
17,18,-2.9135e-01
