n1,n2,fij
1,2,-4.8781e+00
1,3,-3.7220e+00
1,4,-2.5778e+00
1,5,-1.5005e+00
1,6,-5.0120e+00
2,3,2.7813e+00
2,4,-1.7931e+00
2,5,4.5024e-01
2,6,2.0093e+00
3,4,-1.2701e+00
3,5,-4.3573e-01
3,6,1.6999e+00
4,5,-3.3707e+00
4,6,-4.5194e+00
5,6,-1.4040e+00
