n1,n2,fij
1,2,8.9284e-01
1,3,-3.3870e+00
1,4,-1.4493e+00
1,5,-2.9426e+00
1,6,-3.0710e-01
2,3,3.1995e+00
2,4,-4.3503e-01
2,5,3.0553e-01
2,6,-1.4645e-03
3,4,2.4343e+00
3,5,-1.4846e+00
3,6,5.7534e-02
4,5,-4.6590e-03
4,6,-2.2312e+00
5,6,-9.6630e-01
