n1,n2,fij
1,2,-2.4011e-01
1,3,-4.8023e+00
1,4,2.4011e-01
1,5,-1.2006e+00
1,6,2.4011e+00
2,3,3.8418e+00
2,4,1.4407e+00
2,5,9.6046e-01
2,6,7.2034e-01
3,4,2.4011e+00
3,5,-2.4011e+00
3,6,3.6017e+00
4,5,7.2034e-01
4,6,-2.1610e+00
5,6,1.2006e+00
