n1,n2,fij
1,2,1.6706e+00
1,3,-1.8231e+00
1,4,-9.2554e-01
1,5,-2.8456e+00
1,6,1.0125e+00
2,3,3.7167e+00
2,4,-5.7901e-02
2,5,1.1250e+00
2,6,-2.2626e+00
3,4,1.3267e+00
3,5,7.5795e-01
3,6,1.1183e+00
4,5,9.6735e-01
4,6,-1.1520e+00
5,6,-3.1436e-01
