l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -0.7636 -0.2533305899999999 -0.5102694099999999 -1.1102230246251565e-16
2 1 3 -0.20821 -0.2868356999999999 0.07862569999999999 -1.1102230246251565e-16
3 2 3 1.2651 -0.03350510999999999 1.2986051099999998 9.71445146547012e-17
4 1 4 -0.32117 -0.16927505499999998 -0.15189494499999998 -5.551115123125783e-17
5 2 4 -0.28409 0.08405553499999996 -0.36814553499999986 -1.1102230246251565e-16
6 3 4 0.22044 0.11756064499999995 0.10287935499999995 9.71445146547012e-17
7 1 5 -0.37127 -0.34199062499999994 -0.029279375000000007 -5.551115123125783e-17
8 2 5 0.2487 -0.08866003500000001 0.33736003499999995 6.938893903907228e-17
9 3 5 -0.44107 -0.05515492500000002 -0.38591507499999994 -5.551115123125783e-17
10 4 5 -0.33512 -0.17271556999999996 -0.16240443 -2.7755575615628914e-17
11 1 6 -0.16289 -0.37150244999999993 0.20861244999999998 -5.551115123125783e-17
12 2 6 -0.51793 -0.11817186 -0.39975813999999993 -6.938893903907228e-17
13 3 6 -0.20201 -0.08466675000000001 -0.11734325 1.3877787807814457e-17
14 4 6 -0.11827 -0.20222739499999998 0.083957395 -2.7755575615628914e-17
15 5 6 0.69481 -0.029511825 0.724321825 6.245004513516506e-17
16 1 7 -0.70701 -0.21035288 -0.49665711999999995 -8.326672684688674e-17
17 2 7 -0.60904 0.04297770999999995 -0.65201771 0.0
18 3 7 0.34552 0.07648281999999994 0.26903718 6.938893903907228e-17
19 4 7 0.33747 -0.04107782500000001 0.37854782499999995 5.551115123125783e-17
20 5 7 -0.022033 0.13163774499999994 -0.15367074499999997 2.7755575615628914e-17
21 6 7 0.54419 0.16114956999999996 0.3830404299999999 1.1102230246251565e-16
22 1 8 0.23092 -0.23318914999999996 0.46410914999999997 -2.7755575615628914e-17
23 2 8 -0.036192 0.020141439999999983 -0.05633343999999997 -1.3877787807814457e-17
24 3 8 -0.16993 0.05364654999999997 -0.22357654999999999 1.3877787807814457e-17
25 4 8 -0.17536 -0.06391409499999998 -0.11144590499999996 -5.551115123125783e-17
26 5 8 0.30382 0.108801475 0.19501852499999994 4.163336342344337e-17
27 6 8 -0.24975 0.1383133 -0.38806329999999994 -5.551115123125783e-17
28 7 8 -0.031151 -0.022836269999999964 -0.00831473000000001 -2.7755575615628914e-17
29 1 9 -0.25161 -0.4639524299999999 0.21234243 -5.551115123125783e-17
30 2 9 -0.2318 -0.21062184 -0.02117816 0.0
31 3 9 0.35115 -0.17711673 0.5282667299999998 2.220446049250313e-16
32 4 9 -0.090131 -0.29467737499999996 0.20454637499999995 0.0
33 5 9 -0.37862 -0.12196180499999998 -0.2566581949999999 -1.1102230246251565e-16
34 6 9 -0.39985 -0.09244997999999999 -0.30740002 0.0
35 7 9 -0.34775 -0.25359954999999995 -0.09415045000000002 -5.551115123125783e-17
36 8 9 -0.64067 -0.23076327999999996 -0.40990671999999995 -5.551115123125783e-17
37 1 10 0.079619 -0.13886734499999998 0.21848634499999997 0.0
38 2 10 -0.047458 0.11446324499999996 -0.16192124499999996 0.0
39 3 10 -0.17744 0.14796835499999994 -0.3254083549999999 0.0
40 4 10 -0.0052499 0.030407710000000004 -0.03565760999999999 -1.3877787807814457e-17
41 5 10 -0.39342 0.20312327999999996 -0.5965432799999999 -5.551115123125783e-17
42 6 10 0.18072 0.23263510499999998 -0.05191510500000002 2.7755575615628914e-17
43 7 10 -0.094873 0.07148553500000002 -0.16635853499999997 -4.163336342344337e-17
44 8 10 -0.26393 0.09432180499999998 -0.3582518049999999 -5.551115123125783e-17
45 9 10 0.16155 0.32508508499999994 -0.16353508499999997 5.551115123125783e-17
46 1 11 -0.37407 -0.52406985 0.14999984999999996 0.0
47 2 11 0.081232 -0.27073926 0.3519712599999999 5.551115123125783e-17
48 3 11 0.26998 -0.23723414999999998 0.5072141499999999 5.551115123125783e-17
49 4 11 -0.31292 -0.35479479499999994 0.041874795000000006 -5.551115123125783e-17
50 5 11 0.14005 -0.18207922499999998 0.32212922499999996 2.7755575615628914e-17
51 6 11 0.024252 -0.15256739999999996 0.17681940000000002 -5.551115123125783e-17
52 7 11 -0.30944 -0.31371696999999993 0.00427697000000004 -1.1102230246251565e-16
53 8 11 -0.040789 -0.2908807 0.25009170000000003 -5.551115123125783e-17
54 9 11 -0.73784 -0.06011741999999999 -0.67772258 -9.71445146547012e-17
55 10 11 -0.64481 -0.385202505 -0.25960749499999997 -5.551115123125783e-17
56 1 12 -0.827 -0.49804309999999996 -0.32895689999999994 -5.551115123125783e-17
57 2 12 -0.0010912 -0.24471251 0.24362130999999998 2.7755575615628914e-17
58 3 12 -0.027356 -0.2112074 0.1838514 0.0
59 4 12 -0.32986 -0.32876804499999995 -0.0010919549999999917 -5.551115123125783e-17
60 5 12 -0.0045315 -0.156052475 0.15152097499999995 5.551115123125783e-17
61 6 12 -0.090473 -0.12654064999999998 0.03606765 -2.7755575615628914e-17
62 7 12 0.22441 -0.28769021999999994 0.51210022 -5.551115123125783e-17
63 8 12 -0.70904 -0.26485395 -0.4441860499999999 -1.1102230246251565e-16
64 9 12 0.35039 -0.034090670000000003 0.3844806699999999 6.938893903907228e-17
65 10 12 -0.92032 -0.359175755 -0.5611442449999999 -1.1102230246251565e-16
66 11 12 0.11411 0.026026749999999987 0.08808325 1.3877787807814457e-17
67 1 13 -0.5512 -0.7158884699999999 0.16468847 -1.1102230246251565e-16
68 2 13 -1.0788 -0.46255788 -0.6162421199999998 -2.220446049250313e-16
69 3 13 -0.67024 -0.42905277 -0.24118722999999995 5.551115123125783e-17
70 4 13 -0.85606 -0.5466134149999999 -0.30944658499999994 -2.220446049250313e-16
71 5 13 -0.1091 -0.373897845 0.26479784500000003 0.0
72 6 13 -0.14188 -0.34438602 0.20250601999999993 5.551115123125783e-17
73 7 13 -0.99428 -0.5055355899999999 -0.48874441 -1.1102230246251565e-16
74 8 13 -0.48231 -0.48269932 0.00038931999999997774 0.0
75 9 13 -0.36042 -0.25193604 -0.10848395999999999 0.0
76 10 13 -0.4067 -0.5770211249999999 0.17032112499999996 0.0
77 11 13 -0.10781 -0.19181862000000002 0.08400861999999998 2.7755575615628914e-17
78 12 13 -0.08424 -0.21784537 0.13360536999999997 2.7755575615628914e-17
79 1 14 -0.090161 -0.42783665499999995 0.33767565499999996 0.0
80 2 14 0.042389 -0.174506065 0.21689506499999997 2.7755575615628914e-17
81 3 14 -0.15962 -0.141000955 -0.018619045000000015 2.7755575615628914e-17
82 4 14 -0.48874 -0.25856159999999995 -0.23017839999999995 -1.1102230246251565e-16
83 5 14 -0.5238 -0.08584602999999999 -0.43795397 -2.7755575615628914e-17
84 6 14 -0.23717 -0.056334205 -0.18083579499999994 -5.551115123125783e-17
85 7 14 -0.0091774 -0.21748377499999993 0.20830637499999996 -2.7755575615628914e-17
86 8 14 -0.34377 -0.194647505 -0.14912249499999997 -5.551115123125783e-17
87 9 14 0.37811 0.03611577499999999 0.34199422499999993 8.326672684688674e-17
88 10 14 -0.71535 -0.28896931 -0.42638069 -5.551115123125783e-17
89 11 14 -0.13686 0.09623319499999998 -0.23309319499999998 -1.3877787807814457e-17
90 12 14 -0.0070417 0.07020644499999999 -0.07724814499999998 -1.3877787807814457e-17
91 13 14 -0.29148 0.288051815 -0.5795318150000001 5.551115123125783e-17
92 1 15 0.1856 -0.21603854999999997 0.40163855000000004 -8.326672684688674e-17
93 2 15 0.16823 0.03729203999999997 0.13093796 2.7755575615628914e-17
94 3 15 -0.13857 0.07079714999999996 -0.20936714999999997 1.3877787807814457e-17
95 4 15 0.14088 -0.04676349499999999 0.18764349499999997 2.7755575615628914e-17
96 5 15 0.055532 0.12595207499999997 -0.07042007499999994 -2.7755575615628914e-17
97 6 15 0.080678 0.1554639 -0.07478589999999999 0.0
98 7 15 0.064484 -0.005685669999999976 0.07016967 -2.7755575615628914e-17
99 8 15 0.69312 0.017150599999999988 0.6759693999999999 2.7755575615628914e-17
100 9 15 -0.14374 0.24791387999999998 -0.39165387999999995 -2.7755575615628914e-17
101 10 15 -0.27011 -0.07717120499999999 -0.192938795 -2.7755575615628914e-17
102 11 15 -0.37283 0.30803129999999995 -0.6808612999999999 -5.551115123125783e-17
103 12 15 0.30995 0.28200454999999996 0.027945449999999972 5.551115123125783e-17
104 13 15 0.32788 0.49984991999999995 -0.17196992 5.551115123125783e-17
105 14 15 0.28314 0.21179810499999996 0.07134189499999997 5.551115123125783e-17
106 1 16 -0.79257 -0.6366453999999999 -0.1559245999999999 -2.220446049250313e-16
107 2 16 -0.23892 -0.38331481 0.14439481 0.0
108 3 16 0.13007 -0.3498097 0.4798796999999999 1.1102230246251565e-16
109 4 16 -0.5735 -0.46737034499999996 -0.10612965500000003 0.0
110 5 16 0.356 -0.294654775 0.6506547749999998 1.6653345369377348e-16
111 6 16 -0.14651 -0.26514295 0.11863294999999999 0.0
112 7 16 -0.24192 -0.42629251999999995 0.18437251999999998 0.0
113 8 16 -0.75422 -0.40345624999999996 -0.35076374999999993 -1.1102230246251565e-16
114 9 16 0.24348 -0.17269297 0.41617297 2.7755575615628914e-17
115 10 16 -0.89043 -0.49777805499999994 -0.39265194499999995 -1.6653345369377348e-16
116 11 16 -0.23218 -0.11257555 -0.11960444999999995 -5.551115123125783e-17
117 12 16 -0.06296 -0.13860229999999998 0.07564229999999998 0.0
118 13 16 0.28017 0.07924307000000003 0.20092692999999998 -2.7755575615628914e-17
119 14 16 -0.055258 -0.20880874499999996 0.15355074499999996 0.0
120 15 16 -0.49516 -0.42060685 -0.07455314999999996 -5.551115123125783e-17
121 1 17 -0.33972 -0.3816119699999999 0.04189197 -1.1102230246251565e-16
122 2 17 -0.35384 -0.12828138 -0.22555861999999988 -1.1102230246251565e-16
123 3 17 0.090841 -0.09477627 0.18561726999999995 5.551115123125783e-17
124 4 17 -0.53015 -0.21233691499999996 -0.31781308499999994 -1.1102230246251565e-16
125 5 17 -0.16196 -0.039621344999999975 -0.12233865499999996 -5.551115123125783e-17
126 6 17 -0.41636 -0.010109519999999981 -0.40625047999999997 -5.724587470723463e-17
127 7 17 -0.34087 -0.17125908999999995 -0.16961090999999992 -1.3877787807814457e-16
128 8 17 0.14772 -0.14842281999999996 0.29614282000000003 -8.326672684688674e-17
129 9 17 -0.0021494 0.08234046 -0.08448985999999999 -1.3877787807814457e-17
130 10 17 0.023963 -0.24274462499999994 0.26670762499999995 0.0
131 11 17 0.42941 0.14245787999999998 0.2869521199999999 1.1102230246251565e-16
132 12 17 0.11 0.11643113000000001 -0.006431130000000007 0.0
133 13 17 0.37238 0.33427650000000003 0.0381035 -5.551115123125783e-17
134 14 17 -0.028412 0.046224685000000015 -0.07463668499999998 -3.469446951953614e-17
135 15 17 -0.1491 -0.16557341999999997 0.016473419999999968 0.0
136 16 17 0.46662 0.25503343 0.21158656999999997 0.0
137 1 18 -1.1122 -0.43245248 -0.6797475199999998 -2.7755575615628914e-16
138 2 18 -0.53812 -0.17912189 -0.35899811 -5.551115123125783e-17
139 3 18 -0.076849 -0.14561678000000003 0.06876777999999995 8.326672684688674e-17
140 4 18 -0.55821 -0.26317742499999996 -0.2950325749999999 -1.1102230246251565e-16
141 5 18 0.039333 -0.09046185500000001 0.129794855 2.7755575615628914e-17
142 6 18 0.35806 -0.060950030000000016 0.4190100299999999 8.326672684688674e-17
143 7 18 0.28648 -0.22209959999999995 0.5085795999999999 5.551115123125783e-17
144 8 18 -0.24598 -0.19926333000000002 -0.046716669999999974 0.0
145 9 18 -0.12092 0.03149994999999997 -0.15241994999999997 0.0
146 10 18 -0.89842 -0.293585135 -0.6048348649999998 -1.6653345369377348e-16
147 11 18 0.33676 0.09161736999999996 0.24514263000000006 -1.3877787807814457e-17
148 12 18 0.38534 0.06559061999999997 0.3197493800000001 -4.163336342344337e-17
149 13 18 0.0028374 0.28343598999999997 -0.28059859 0.0
150 14 18 -0.4739 -0.004615825000000018 -0.4692841749999999 -5.551115123125783e-17
151 15 18 0.070143 -0.21641392999999998 0.28655692999999993 5.551115123125783e-17
152 16 18 -0.083692 0.20419291999999994 -0.28788491999999993 0.0
153 17 18 -0.3028 -0.05084051000000003 -0.25195948999999995 -2.7755575615628914e-17
154 1 19 -0.31676 -0.46009924999999996 0.14333924999999997 0.0
155 2 19 -0.57329 -0.20676866 -0.36652134000000003 5.551115123125783e-17
156 3 19 0.2044 -0.17326355000000002 0.37766354999999996 5.551115123125783e-17
157 4 19 -0.19476 -0.29082419499999995 0.09606419499999998 0.0
158 5 19 -0.43017 -0.118108625 -0.31206137499999986 -1.3877787807814457e-16
159 6 19 0.77305 -0.0885968 0.8616467999999997 3.0531133177191805e-16
160 7 19 -0.81545 -0.24974636999999994 -0.56570363 -5.551115123125783e-17
