t i j k u[t]=u_ijk
75 1 6 15 0.08415500000000001
76 1 6 16 0.12668700000000002
77 1 6 17 0.006552500000000006
78 1 6 18 0.012148500000000008
79 1 6 19 0.004971999999999999
80 1 6 20 0.120008
81 1 7 8 0.045597
82 1 7 9 0.0888245
83 1 7 10 0.049040000000000014
84 1 7 11 0.05180350000000001
85 1 7 12 0.035377
86 1 7 13 -0.02148385
87 1 7 14 0.0655395
88 1 7 15 0.062822
89 1 7 16 0.067778
90 1 7 17 0.024470500000000003
91 1 7 18 -0.012890000000000002
92 1 7 19 0.04489500000000001
93 1 7 20 0.046715000000000007
94 1 8 9 0.0425085
95 1 8 10 0.0512415
96 1 8 11 0.0328465
97 1 8 12 -0.001669000000000001
98 1 8 13 -0.004897999999999997
99 1 8 14 0.052388
100 1 8 15 -0.0153235
101 1 8 16 0.0385085
102 1 8 17 0.0050145000000000025
103 1 8 18 -0.04482250000000001
104 1 8 19 0.054427
105 1 8 20 0.029389649999999996
106 1 9 10 -0.0254005
107 1 9 11 -0.06964
108 1 9 12 -0.002364999999999984
109 1 9 13 -0.06501744999999999
110 1 9 14 -0.014538
111 1 9 15 0.004087000000000005
112 1 9 16 0.02809250000000001
113 1 9 17 -0.0012974999999999903
114 1 9 18 -0.0644925
115 1 9 19 0.011918500000000002
116 1 9 20 -0.013710499999999999
117 1 10 11 -0.025217499999999993
118 1 10 12 0.0038610000000000033
119 1 10 13 -0.06381835
120 1 10 14 -0.042627000000000005
121 1 10 15 0.0029895000000000004
122 1 10 16 -0.005679449999999995
123 1 10 17 -0.012092999999999993
124 1 10 18 -0.069382
125 1 10 19 0.002113000000000001
126 1 10 20 -0.028856500000000004
127 1 11 12 0.0330935
128 1 11 13 -0.041958
129 1 11 14 0.00747799999999999
130 1 11 15 0.017694999999999995
131 1 11 16 0.07152499999999999
132 1 11 17 -0.014093000000000005
133 1 11 18 -0.045195500000000007
134 1 11 19 0.0022079999999999934
135 1 11 20 0.03695099999999999
136 1 12 13 -0.05107300000000001
137 1 12 14 0.018636499999999997
138 1 12 15 -0.023272500000000005
139 1 12 16 0.10233500000000002
140 1 12 17 -0.025463999999999997
141 1 12 18 -0.0113005
142 1 12 19 0.045584
143 1 12 20 -0.03974450000000001
144 1 13 14 0.0828275
145 1 13 15 0.003958999999999996
146 1 13 16 0.0887425
147 1 13 17 0.04481
148 1 13 18 0.026950999999999996
149 1 13 19 0.0516175
150 1 13 20 0.0439565
151 1 14 15 0.020753000000000008
152 1 14 16 0.04337700000000001
153 1 14 17 -0.00015349999999998977
154 1 14 18 -0.04663
155 1 14 19 0.022312000000000005
156 1 14 20 0.007707000000000004
157 1 15 16 0.0632115
158 1 15 17 0.005605500000000003
159 1 15 18 0.0348115
160 1 15 19 0.031228
161 1 15 20 0.035373999999999996
162 1 16 17 -0.053721
163 1 16 18 -0.07165
164 1 16 19 -0.09932
165 1 16 20 0.0010284999999999947
166 1 17 18 -0.074875
167 1 17 19 -0.010414000000000007
168 1 17 20 -0.0033500000000000027
169 1 18 19 0.0742105
170 1 18 20 0.057477
171 1 19 20 0.008077999999999998
172 2 3 4 -0.042781999999999994
173 2 3 5 -0.0081256
174 2 3 6 0.008636
175 2 3 7 0.029276000000000007
176 2 3 8 -0.01221025
177 2 3 9 0.0005919999999999981
178 2 3 10 0.013263000000000004
179 2 3 11 -0.0675995
180 2 3 12 -0.07446699999999999
181 2 3 13 -0.052029
182 2 3 14 -0.0825845
183 2 3 15 -0.032419500000000004
184 2 3 16 0.07375450000000001
185 2 3 17 -0.035981000000000006
186 2 3 18 0.028247050000000003
187 2 3 19 -0.05334989999999999
188 2 3 20 -0.043403000000000004
189 2 4 5 0.025540400000000008
190 2 4 6 0.029358499999999996
191 2 4 7 0.036854
192 2 4 8 -0.011663749999999995
193 2 4 9 0.06325350000000002
194 2 4 10 0.014056500000000017
195 2 4 11 0.030637
196 2 4 12 -0.007155000000000001
197 2 4 13 -0.036572
198 2 4 14 0.02324200000000001
199 2 4 15 0.026663500000000003
200 2 4 16 0.030398
201 2 4 17 0.0500505
202 2 4 18 0.026002
203 2 4 19 0.0266556
204 2 4 20 0.038106
205 2 5 6 0.029084100000000005
206 2 5 7 0.0255706
207 2 5 8 -0.04392415
208 2 5 9 0.005847600000000003
209 2 5 10 -0.015280900000000002
210 2 5 11 -0.024896400000000003
211 2 5 12 -0.06366540000000001
212 2 5 13 -0.0743424
213 2 5 14 -0.06045575
214 2 5 15 0.032075599999999996
215 2 5 16 -0.0352574
216 2 5 17 -0.06311640000000002
217 2 5 18 0.014058450000000002
218 2 5 19 -0.025846300000000003
219 2 5 20 -0.008055900000000003
220 2 6 7 0.038302949999999995
221 2 6 8 -0.007992250000000001
222 2 6 9 0.0007300000000000029
223 2 6 10 -0.0409165
224 2 6 11 0.0223675
225 2 6 12 -0.0336865
226 2 6 13 -0.060665000000000004
227 2 6 14 -0.0474835
228 2 6 15 0.0223675
229 2 6 16 0.08333
230 2 6 17 -0.065669
231 2 6 18 -0.0282655
232 2 6 19 -0.09435090000000002
233 2 6 20 0.036107
234 2 7 8 -0.013480749999999998
235 2 7 9 0.03701
236 2 7 10 -0.014802499999999986
237 2 7 11 -0.005552999999999997
238 2 7 12 -0.053757000000000006
239 2 7 13 -0.05519435
240 2 7 14 -0.06973449999999999
241 2 7 15 0.011270500000000006
242 2 7 16 0.034657
243 2 7 17 -0.037515
244 2 7 18 -0.043068
245 2 7 19 -0.04419189999999999
246 2 7 20 -0.026949999999999984
247 2 8 9 0.04977175
248 2 8 10 0.046476750000000004
249 2 8 11 0.03456775
250 2 8 12 -0.031725249999999997
251 2 8 13 0.020469250000000005
252 2 8 14 -0.023808249999999996
253 2 8 15 -0.00779725
254 2 8 16 0.06446525
255 2 8 17 0.002106750000000002
256 2 8 18 -0.015922750000000003
257 2 8 19 0.024417850000000005
258 2 8 20 0.0148024
259 2 9 10 -0.037428499999999996
260 2 9 11 -0.07518200000000001
261 2 9 12 -0.03968449999999999
262 2 9 13 -0.04691345
263 2 9 14 -0.0979975
264 2 9 15 0.004349999999999999
265 2 9 16 0.046786
266 2 9 17 -0.011468499999999998
267 2 9 18 -0.04285600000000001
268 2 9 19 -0.025353900000000006
269 2 9 20 -0.035560999999999995
270 2 10 11 -0.018731500000000005
271 2 10 12 -0.0214305
272 2 10 13 -0.033686350000000004
273 2 10 14 -0.11405850000000002
274 2 10 15 0.015280499999999995
275 2 10 16 0.025042049999999993
276 2 10 17 -0.010236000000000002
277 2 10 18 -0.035717500000000006
278 2 10 19 -0.023131400000000007
279 2 10 20 -0.03867900000000001
280 2 11 12 0.0013160000000000005
281 2 11 13 -0.018312000000000002
282 2 11 14 -0.0704395
283 2 11 15 0.0235
284 2 11 16 0.0957605
285 2 11 17 -0.018721999999999996
286 2 11 18 -0.018017000000000002
287 2 11 19 -0.0295224
288 2 11 20 0.0206425
289 2 12 13 0.0043505
290 2 12 14 -0.0275035
291 2 12 15 0.014310000000000002
292 2 12 16 0.158348
293 2 12 17 0.0016844999999999998
294 2 12 18 0.047655499999999996
295 2 12 19 0.0456311
296 2 12 20 -0.024275500000000005
297 2 13 14 -0.018736
298 2 13 15 -0.013882000000000002
299 2 13 16 0.08933200000000001
300 2 13 17 0.016535
301 2 13 18 0.030483500000000004
302 2 13 19 -0.0037589000000000003
303 2 13 20 0.004002000000000003
304 2 14 15 0.1044755
305 2 14 16 0.14553000000000002
306 2 14 17 0.07313499999999999
307 2 14 18 0.058466000000000004
308 2 14 19 0.0684991
309 2 14 20 0.069316
310 2 15 16 0.081642
311 2 15 17 -0.004828499999999997
312 2 15 18 0.056185
313 2 15 19 -0.006307399999999998
314 2 15 20 0.013260500000000001
315 2 16 17 -0.0825855
316 2 16 18 -0.068707
317 2 16 19 -0.1552859
318 2 16 20 -0.0395155
319 2 17 18 -0.04306750000000001
320 2 17 19 -0.0375154
321 2 17 20 -0.015029500000000001
322 2 18 19 0.015301600000000005
323 2 18 20 0.013989999999999999
324 2 19 20 0.023499899999999997
325 3 4 5 -0.009115999999999989
326 3 4 6 -0.022059499999999992
327 3 4 7 -0.03520399999999999
328 3 4 8 -0.04223549999999998
329 3 4 9 0.019879500000000015
330 3 4 10 -0.04198849999999999
331 3 4 11 0.05545450000000001
332 3 4 12 0.02453000000000001
333 3 4 13 -0.02732499999999999
334 3 4 14 0.06304450000000002
335 3 4 15 0.016301000000000017
336 3 4 16 -0.0861385
337 3 4 17 0.04324950000000002
338 3 4 18 -0.04502704999999999
339 3 4 19 0.037223500000000014
340 3 4 20 0.03872700000000002
341 3 5 6 0.012322500000000004
342 3 5 7 -0.011831000000000003
343 3 5 8 -0.0398395
344 3 5 9 -0.002869999999999998
345 3 5 10 -0.0366695
346 3 5 11 0.034577500000000004
347 3 5 12 0.002676000000000001
348 3 5 13 -0.030438999999999997
349 3 5 14 0.014003150000000004
350 3 5 15 0.05636950000000002
351 3 5 16 -0.11713749999999999
352 3 5 17 -0.035261
353 3 5 18 -0.022314200000000003
354 3 5 19 0.019378000000000003
355 3 5 20 0.027221500000000013
356 3 6 7 0.01766295
357 3 6 8 0.012853999999999997
358 3 6 9 0.008773999999999999
359 3 6 10 -0.04554350000000001
360 3 6 11 0.09860300000000001
361 3 6 12 0.0494165
362 3 6 13 0.0
363 3 6 14 0.043737000000000005
364 3 6 15 0.063423
365 3 6 16 0.018211500000000002
366 3 6 17 -0.021052000000000005
367 3 6 18 -0.047876550000000004
368 3 6 19 -0.03236500000000001
369 3 6 20 0.088146
370 3 7 8 0.0280055
371 3 7 9 0.06569400000000002
372 3 7 10 0.0012105000000000117
373 3 7 11 0.09132250000000001
374 3 7 12 0.04998600000000001
375 3 7 13 0.026110650000000006
376 3 7 14 0.04212600000000001
377 3 7 15 0.07296600000000002
378 3 7 16 -0.0098215
379 3 7 17 0.027742
380 3 7 18 -0.04203905
381 3 7 19 0.03843400000000002
382 3 7 20 0.04572900000000003
383 3 8 9 0.0369695
384 3 8 10 0.0210035
385 3 8 11 0.089957
386 3 8 12 0.0305315
387 3 8 13 0.060288000000000015
388 3 8 14 0.04656600000000001
389 3 8 15 0.012412000000000001
390 3 8 16 -0.0214995
391 3 8 17 0.025877500000000005
392 3 8 18 -0.05638005000000001
393 3 8 19 0.0655575
394 3 8 20 0.045995150000000005
395 3 9 10 -0.05009950000000001
396 3 9 11 -0.0069905
397 3 9 12 0.03537450000000001
398 3 9 13 0.005707550000000001
399 3 9 14 -0.014821000000000003
400 3 9 15 0.037361500000000006
401 3 9 16 -0.026376500000000004
402 3 9 17 0.025104500000000005
403 3 9 18 -0.07051104999999999
404 3 9 19 0.028588
405 3 9 20 0.008434000000000002
406 3 10 11 0.062131000000000006
407 3 10 12 0.06629950000000001
408 3 10 13 0.03160565
409 3 10 14 -0.018210999999999998
410 3 10 15 0.060962999999999996
411 3 10 16 -0.03544945000000001
412 3 10 17 0.03900800000000001
413 3 10 18 -0.05070155000000001
414 3 10 19 0.0434815
415 3 10 20 0.017987000000000003
416 3 11 12 0.008183499999999996
417 3 11 13 -0.033882499999999996
418 3 11 14 -0.05545450000000001
419 3 11 15 -0.011680000000000003
420 3 11 16 -0.0455935
421 3 11 17 -0.0503405
422 3 11 18 -0.11386355000000002
423 3 11 19 -0.043772000000000005
424 3 11 20 -0.003553999999999999
425 3 12 13 -0.018087499999999996
426 3 12 14 -0.019386
427 3 12 15 -0.0277375
428 3 12 16 0.010126500000000005
429 3 12 17 -0.0368015
430 3 12 18 -0.05505855000000001
431 3 12 19 0.024513999999999998
432 3 12 20 -0.0553395
433 3 13 14 0.0118195
434 3 13 15 -0.0334915
435 3 13 16 -0.036451500000000005
436 3 13 17 0.00048699999999999856
437 3 13 18 -0.049792550000000005
438 3 13 19 -0.0024380000000000057
439 3 13 20 -0.004623999999999998
440 3 14 15 0.0543105
441 3 14 16 -0.010809000000000003
442 3 14 17 0.0265315
443 3 14 18 -0.05236555000000001
444 3 14 19 0.0392645
445 3 14 20 0.030134500000000005
446 3 15 16 -0.024532000000000005
447 3 15 17 -0.0012670000000000014
448 3 15 18 -0.004481550000000007
449 3 15 19 0.014622999999999999
450 3 15 20 0.024244
451 3 16 17 0.027150000000000007
452 3 16 18 -0.02319955
453 3 16 19 -0.028181499999999995
454 3 16 20 0.07764200000000002
455 3 17 18 -0.10729555
456 3 17 19 -0.020146500000000008
457 3 17 20 -0.0076074999999999945
458 3 18 19 0.09689855000000001
459 3 18 20 0.08564005000000002
460 3 19 20 0.013553000000000006
461 4 5 6 0.025266000000000007
462 4 5 7 0.014256999999999997
463 4 5 8 -0.006720000000000004
464 4 5 9 -0.031865500000000005
465 4 5 10 -0.003797000000000006
466 4 5 11 -0.029993
467 4 5 12 -0.030969999999999998
468 4 5 13 -0.012229999999999998
469 4 5 14 -0.05815735
470 4 5 15 0.0309525
471 4 5 16 -0.04011499999999999
472 4 5 17 -0.08762650000000002
473 4 5 18 0.013596850000000006
474 4 5 19 -0.026961500000000003
475 4 5 20 -0.020621500000000004
476 4 6 7 0.03080745
477 4 6 8 0.03303
478 4 6 9 -0.033165
479 4 6 10 -0.02561450000000001
480 4 6 11 0.021089
481 4 6 12 0.002827000000000002
482 4 6 13 0.005265500000000001
483 4 6 14 -0.04136700000000001
484 4 6 15 0.0250625
485 4 6 16 0.0822905
486 4 6 17 -0.086361
487 4 6 18 -0.024908999999999997
488 4 6 19 -0.09164800000000002
489 4 6 20 0.0273595
490 4 7 8 0.035037
491 4 7 9 0.010610500000000002
492 4 7 10 0.007995000000000007
493 4 7 11 0.0006640000000000035
494 4 7 12 -0.009747999999999996
495 4 7 13 0.018231650000000005
496 4 7 14 -0.0561225
497 4 7 15 0.021461000000000004
498 4 7 16 0.041113000000000004
499 4 7 17 -0.0507115
500 4 7 18 -0.032215999999999995
501 4 7 19 -0.03399349999999999
502 4 7 20 -0.028201999999999987
503 4 8 9 -0.0251455
504 4 8 10 0.0207565
505 4 8 11 -0.0077329999999999925
506 4 8 12 -0.03623399999999999
507 4 8 13 0.045377500000000015
508 4 8 14 -0.058714
509 4 8 15 -0.0461245
510 4 8 16 0.02240350000000001
511 4 8 17 -0.0596075
512 4 8 18 -0.053588500000000004
513 4 8 19 -0.013901499999999995
514 4 8 20 -0.03496735
515 4 9 10 0.0117685
516 4 9 11 -0.042565500000000006
517 4 9 12 0.03072400000000002
518 4 9 13 0.05291205000000001
519 4 9 14 -0.057985999999999996
520 4 9 15 0.04094
521 4 9 16 0.07964150000000002
522 4 9 17 0.0017345000000000001
523 4 9 18 -0.005604500000000002
524 4 9 19 0.011244
525 4 9 20 -0.010413500000000001
526 4 10 11 -0.035311999999999996
527 4 10 12 -0.00021899999999999142
528 4 10 13 0.016942150000000007
529 4 10 14 -0.123244
530 4 10 15 0.002673500000000001
531 4 10 16 0.00870055000000001
532 4 10 17 -0.04623
533 4 10 18 -0.047663
534 4 10 19 -0.0357305
535 4 10 20 -0.0627285
536 4 11 12 0.039108
537 4 11 13 0.048897
538 4 11 14 -0.06304450000000002
539 4 11 15 0.027473499999999994
540 4 11 16 0.0959995
541 4 11 17 -0.0381355
542 4 11 18 -0.013382
543 4 11 19 -0.025541
544 4 11 20 0.013173499999999998
545 4 12 13 0.0337675
546 4 12 14 -0.05790050000000001
547 4 12 15 -0.01950850000000001
548 4 12 16 0.12079500000000001
549 4 12 17 -0.055521000000000015
550 4 12 18 0.014498500000000001
551 4 12 19 0.011820499999999996
552 4 12 20 -0.0695365
553 4 13 14 -0.07855000000000001
554 4 13 15 -0.0771175
555 4 13 16 0.022362000000000003
556 4 13 17 -0.0700875
557 4 13 18 -0.0320905
558 4 13 19 -0.0669865
559 4 13 20 -0.070676
560 4 14 15 0.101054
561 4 14 16 0.13837400000000002
562 4 14 17 0.04632650000000001
563 4 14 18 0.055706000000000006
564 4 14 19 0.06508549999999999
565 4 14 20 0.054452
566 4 15 16 0.0779075
567 4 15 17 -0.028215499999999998
568 4 15 18 0.0568465
569 4 15 19 -0.006299499999999999
570 4 15 20 0.0018180000000000002
571 4 16 17 -0.10223800000000001
572 4 16 18 -0.06431100000000001
573 4 16 19 -0.15154350000000003
574 4 16 20 -0.04722350000000001
575 4 17 18 -0.019018999999999998
576 4 17 19 -0.014120500000000003
577 4 17 20 -0.003084999999999999
578 4 18 19 0.014648000000000001
579 4 18 20 0.0018859999999999962
580 4 19 20 0.0120495
581 5 6 7 0.041816450000000005
582 5 6 8 0.065016
583 5 6 9 0.0239665
584 5 6 10 0.003448499999999999
585 5 6 11 0.07634800000000001
586 5 6 12 0.05906300000000002
587 5 6 13 0.0427615
588 5 6 14 0.042056350000000006
589 5 6 15 0.019376
590 5 6 16 0.1476715
591 5 6 17 0.026531499999999996
592 5 6 18 -0.01323985
593 5 6 19 -0.039420500000000004
594 5 6 20 0.073247
595 5 7 8 0.056014
596 5 7 9 0.056733000000000006
597 5 7 10 0.026049000000000013
598 5 7 11 0.044914
599 5 7 12 0.035479000000000004
600 5 7 13 0.04471865
601 5 7 14 0.016291850000000004
602 5 7 15 0.004765500000000001
603 5 7 16 0.095485
604 5 7 17 0.051171999999999995
605 5 7 18 -0.031555849999999996
606 5 7 19 0.00722500000000001
607 5 7 20 0.006676500000000012
608 5 8 9 0.0
609 5 8 10 0.017833500000000002
610 5 8 11 0.015540000000000002
611 5 8 12 -0.011983999999999998
612 5 8 13 0.0508875
613 5 8 14 -0.007276649999999996
614 5 8 15 -0.083797
615 5 8 16 0.0557985
616 5 8 17 0.021299000000000005
617 5 8 18 -0.07390535000000001
618 5 8 19 0.006340000000000002
619 5 8 20 -0.021065849999999997
620 5 9 10 -0.0163
621 5 9 11 -0.044438
622 5 9 12 0.029828500000000015
623 5 9 13 0.03327655
624 5 9 14 -0.03169415
625 5 9 15 -0.021878
626 5 9 16 0.087891
627 5 9 17 0.05749550000000002
628 5 9 18 -0.051066850000000004
629 5 9 19 0.00634
630 5 9 20 -0.0216575
631 5 10 11 -0.009116000000000003
632 5 10 12 0.026954000000000002
633 5 10 13 0.025375149999999996
634 5 10 14 -0.06888365
635 5 10 15 -0.03207600000000001
636 5 10 16 0.04501854999999999
637 5 10 17 0.03759950000000001
638 5 10 18 -0.06505685000000001
639 5 10 19 -0.012566000000000003
640 5 10 20 -0.045904
641 5 11 12 0.040085
642 5 11 13 0.031134000000000005
643 5 11 14 -0.034880150000000006
644 5 11 15 -0.033472
645 5 11 16 0.10612149999999998
646 5 11 17 0.019498000000000005
647 5 11 18 -0.05697185
648 5 11 19 -0.0285725
649 5 11 20 0.003802
650 5 12 13 0.015027500000000001
651 5 12 14 -0.03071315000000001
652 5 12 15 -0.081431
653 5 12 16 0.12994
654 5 12 17 0.0011355000000000004
655 5 12 18 -0.03006835
656 5 12 19 0.007811999999999998
657 5 12 20 -0.07988500000000001
658 5 13 14 -0.03262265
659 5 13 15 -0.12030000000000002
660 5 13 16 0.050247
661 5 13 17 0.005309000000000003
662 5 13 18 -0.05791735
663 5 13 19 -0.052254999999999996
664 5 13 20 -0.0622845
665 5 14 15 0.011944149999999999
666 5 14 16 0.12033165000000001
667 5 14 17 0.07579565
668 5 14 18 -0.0160482
669 5 14 19 0.03388965
670 5 14 20 0.01691615
671 5 15 16 0.148975
672 5 15 17 0.0903635
673 5 15 18 0.07420215000000001
674 5 15 19 0.0516145
675 5 15 20 0.053391999999999995
676 5 16 17 -0.05472649999999999
677 5 16 18 -0.11802284999999998
678 5 16 19 -0.16469699999999998
679 5 16 20 -0.066717
680 5 17 18 -0.12024235000000001
681 5 17 19 -0.0747855
682 5 17 20 -0.07009000000000001
683 5 18 19 0.05520635000000001
684 5 18 20 0.03610435
685 5 19 20 0.005709500000000001
686 6 7 8 0.03281445
687 6 7 9 0.07458295000000001
688 6 7 10 0.06441695
689 6 7 11 0.010382450000000001
690 6 7 12 0.01823245
691 6 7 13 0.04377360000000001
692 6 7 14 0.016051950000000002
693 6 7 15 0.027205950000000007
694 6 7 16 -0.010370050000000002
695 6 7 17 0.06645695
696 6 7 18 0.023500450000000003
697 6 7 19 0.08846195000000001
698 6 7 20 -0.02475404999999999
699 6 8 9 0.0410495
700 6 8 10 0.079401
701 6 8 11 0.004208000000000001
702 6 8 12 -0.006031
703 6 8 13 0.073142
704 6 8 14 0.015683000000000002
705 6 8 15 -0.038156999999999996
706 6 8 16 -0.026857000000000002
707 6 8 17 0.0597835
708 6 8 18 0.004350499999999997
709 6 8 19 0.11077650000000003
710 6 8 20 -0.029296850000000003
711 6 9 10 0.004218
712 6 9 11 -0.09681950000000002
713 6 9 12 -0.00526799999999999
714 6 9 13 0.014481550000000001
715 6 9 14 -0.049784
716 6 9 15 -0.017287500000000004
717 6 9 16 -0.035814000000000006
718 6 9 17 0.05493050000000001
719 6 9 18 -0.013860500000000005
720 6 9 19 0.069727
721 6 9 20 -0.07093800000000001
722 6 10 11 -0.0820155
723 6 10 12 -0.028660500000000002
724 6 10 13 -0.013937850000000003
725 6 10 14 -0.10749149999999999
726 6 10 15 -0.0480035
727 6 10 16 -0.09920445000000001
728 6 10 17 0.014516500000000003
729 6 10 18 -0.0483685
730 6 10 19 0.030303
731 6 10 20 -0.11570250000000001
732 6 11 12 0.057370000000000004
733 6 11 13 0.0647205
734 6 11 14 -0.0005885000000000009
735 6 11 15 0.0235
736 6 11 16 0.034797999999999996
737 6 11 17 0.0693145
738 6 11 18 0.032616
739 6 11 19 0.08719600000000001
740 6 11 20 0.0069029999999999985
741 6 12 13 0.031329
742 6 12 14 -0.013706500000000002
743 6 12 15 -0.041743999999999996
744 6 12 16 0.041331500000000014
745 6 12 17 0.03366700000000001
746 6 12 18 0.0422345
747 6 12 19 0.10629550000000001
748 6 12 20 -0.094069
749 6 13 14 -0.031917499999999994
750 6 13 15 -0.0969145
751 6 13 16 -0.054662999999999996
752 6 13 17 0.021539000000000003
753 6 13 18 -0.0019160000000000013
754 6 13 19 0.02992700000000001
755 6 13 20 -0.09277
756 6 14 15 0.03462450000000001
757 6 14 16 0.014716499999999999
758 6 14 17 0.09132050000000001
759 6 14 18 0.039248000000000005
760 6 14 19 0.11536649999999998
761 6 14 20 -0.014274500000000002
762 6 15 16 0.020679500000000003
763 6 15 17 0.08320799999999999
764 6 15 18 0.10681800000000001
765 6 15 19 0.110411
766 6 15 20 -0.0004790000000000016
767 6 16 17 0.06641350000000001
768 6 16 18 0.04288850000000001
769 6 16 19 0.022395000000000012
770 6 16 20 0.0077075000000000025
771 6 17 18 -0.08047100000000001
772 6 17 19 -0.008833500000000001
773 6 17 20 -0.11680550000000002
774 6 18 19 0.08138700000000001
775 6 18 20 -0.0503825
776 6 19 20 -0.106958
777 7 8 9 -0.0007190000000000031
778 7 8 10 0.047798499999999994
779 7 8 11 0.026639999999999997
780 7 8 12 0.008551000000000001
781 7 8 13 0.06218285000000001
782 7 8 14 0.0324455
783 7 8 15 -0.0325485
784 7 8 16 0.0163275
785 7 8 17 0.026141000000000005
786 7 8 18 0.013664499999999996
787 7 8 19 0.055128999999999984
788 7 8 20 0.02827164999999999
789 7 9 10 0.014383999999999992
790 7 9 11 -0.032618999999999995
791 7 9 12 0.05108250000000001
792 7 9 13 0.0452909
793 7 9 14 0.008747
794 7 9 15 0.030089500000000005
795 7 9 16 0.04913900000000001
796 7 9 17 0.0630565
797 7 9 18 0.037222000000000005
798 7 9 19 0.055847999999999995
799 7 9 20 0.02839899999999999
800 7 10 11 -0.027980999999999992
801 7 10 12 0.017524000000000012
802 7 10 13 0.006705500000000012
803 7 10 14 -0.0591265
804 7 10 15 -0.010792499999999995
805 7 10 16 -0.02441744999999999
806 7 10 17 0.012476500000000014
807 7 10 18 -0.0074519999999999925
808 7 10 19 0.006258
809 7 10 20 -0.0265315
810 7 11 12 0.04952
811 7 11 13 0.031329350000000006
812 7 11 14 -0.006258000000000003
813 7 11 15 0.006676499999999997
814 7 11 16 0.05555049999999999
815 7 11 17 0.013239999999999998
816 7 11 18 0.019498
817 7 11 19 0.00911649999999999
818 7 11 20 0.04203949999999999
819 7 12 13 0.00578785
820 7 12 14 -0.011526000000000003
821 7 12 15 -0.050717500000000006
822 7 12 16 0.06993400000000001
823 7 12 17 -0.014557500000000001
824 7 12 18 0.036966500000000006
825 7 12 19 0.036065999999999994
826 7 12 20 -0.05108250000000001
827 7 13 14 -0.004195850000000001
828 7 13 15 -0.08034685000000001
829 7 13 16 -0.0005193499999999962
830 7 13 17 -0.0011443499999999997
831 7 13 18 0.018357150000000003
832 7 13 19 -0.014761350000000013
833 7 13 20 -0.02424235000000001
834 7 14 15 0.023470500000000002
835 7 14 16 0.04113850000000001
836 7 14 17 0.04091550000000001
837 7 14 18 0.0317995
838 7 14 19 0.042956499999999995
839 7 14 20 0.026531499999999996
840 7 15 16 0.0582555
841 7 15 17 0.043957
842 7 15 18 0.11052350000000001
843 7 15 19 0.049155
844 7 15 20 0.051481
845 7 16 17 -0.010413500000000001
846 7 16 18 0.009018000000000003
847 7 16 19 -0.076437
848 7 16 20 0.02209149999999999
849 7 17 18 -0.037514500000000006
850 7 17 19 -0.030838500000000012
851 7 17 20 -0.025594500000000013
852 7 18 19 0.016425499999999996
853 7 18 20 -0.0021280000000000105
854 7 19 20 0.006258
855 8 9 10 -0.034133500000000004
856 8 9 11 -0.059978
857 8 9 12 0.04181250000000001
858 8 9 13 -0.017610950000000004
859 8 9 14 -0.0244175
860 8 9 15 0.061919
