t i j k u[t]=u_ijk
193 2 4 9 0.08374250000000001
194 2 4 10 0.024401500000000003
195 2 4 11 0.040326999999999995
196 2 4 12 0.035421999999999995
197 2 4 13 0.03189650000000001
198 2 4 14 -0.011862000000000006
199 2 4 15 0.061295749999999996
200 2 4 16 0.020646
201 2 4 17 0.086512
202 2 4 18 0.03823
203 2 4 19 0.048983500000000006
204 2 4 20 0.033752
205 2 5 6 0.031504000000000004
206 2 5 7 0.03177449999999999
207 2 5 8 0.061640000000000014
208 2 5 9 0.038797000000000005
209 2 5 10 -0.020702500000000006
210 2 5 11 0.039557
211 2 5 12 0.013391000000000002
212 2 5 13 -0.016984000000000013
213 2 5 14 0.033326499999999995
214 2 5 15 0.018165749999999998
215 2 5 16 -0.0065795000000000055
216 2 5 17 0.044535000000000005
217 2 5 18 0.030184499999999996
218 2 5 19 0.023521499999999997
219 2 5 20 0.0365035
220 2 6 7 0.016177999999999994
221 2 6 8 0.0190765
222 2 6 9 0.022647999999999998
223 2 6 10 -0.08404250000000002
224 2 6 11 0.031613999999999996
225 2 6 12 -0.0326875
226 2 6 13 -0.015528
227 2 6 14 -0.023238
228 2 6 15 0.0326154
229 2 6 16 0.026648500000000006
230 2 6 17 0.035375
231 2 6 18 -0.025049000000000002
232 2 6 19 -0.0319955
233 2 6 20 0.0351685
234 2 7 8 -0.011941499999999999
235 2 7 9 0.016775500000000002
236 2 7 10 -0.06552000000000001
237 2 7 11 -0.010519499999999998
238 2 7 12 -0.010048000000000001
239 2 7 13 -0.05541000000000001
240 2 7 14 -0.06399830000000001
241 2 7 15 0.0007377500000000038
242 2 7 16 -0.00018400000000000084
243 2 7 17 0.046693000000000005
244 2 7 18 -0.033999499999999995
245 2 7 19 -0.016846499999999997
246 2 7 20 -0.007478349999999999
247 2 8 9 0.01073295
248 2 8 10 -0.025481999999999998
249 2 8 11 0.0226459
250 2 8 12 -0.0306108
251 2 8 13 -0.029156500000000005
252 2 8 14 0.0018639999999999991
253 2 8 15 -0.033668750000000004
254 2 8 16 0.0037544999999999983
255 2 8 17 0.015307750000000005
256 2 8 18 0.0139875
257 2 8 19 -0.043926
258 2 8 20 0.011656499999999998
259 2 9 10 -0.052706800000000005
260 2 9 11 0.019637750000000006
261 2 9 12 -0.008329999999999999
262 2 9 13 -0.020938000000000005
263 2 9 14 -0.044758250000000006
264 2 9 15 -0.01747765
265 2 9 16 -0.016450000000000003
266 2 9 17 0.021552
267 2 9 18 0.0015659999999999995
268 2 9 19 0.010958000000000002
269 2 9 20 -0.011933000000000003
270 2 10 11 0.031499
271 2 10 12 0.0584085
272 2 10 13 0.027667500000000005
273 2 10 14 -0.016980500000000003
274 2 10 15 0.049219250000000006
275 2 10 16 0.04963650000000001
276 2 10 17 0.09848349999999999
277 2 10 18 0.07047300000000001
278 2 10 19 0.018198500000000003
279 2 10 20 0.044967499999999994
280 2 11 12 -0.053314900000000005
281 2 11 13 -0.06474900000000001
282 2 11 14 -0.07414300000000001
283 2 11 15 -0.047635250000000004
284 2 11 16 0.0237845
285 2 11 17 0.0446835
286 2 11 18 -0.05030100000000001
287 2 11 19 -0.041167
288 2 11 20 -0.0208815
289 2 12 13 -0.017757000000000002
290 2 12 14 0.009824
291 2 12 15 0.0041727499999999985
292 2 12 16 0.07842000000000002
293 2 12 17 0.0393765
294 2 12 18 0.015857
295 2 12 19 0.011165000000000001
296 2 12 20 0.002051499999999995
297 2 13 14 -0.004093000000000003
298 2 13 15 0.014254750000000004
299 2 13 16 0.01417035
300 2 13 17 0.07374900000000001
301 2 13 18 -0.0215245
302 2 13 19 -0.028625999999999995
303 2 13 20 -0.003170999999999999
304 2 14 15 0.030176150000000002
305 2 14 16 0.056139299999999996
306 2 14 17 0.08708
307 2 14 18 0.021824000000000003
308 2 14 19 0.033766750000000005
309 2 14 20 0.011449
310 2 15 16 0.02099355
311 2 15 17 0.07613425000000001
312 2 15 18 -0.012825750000000002
313 2 15 19 0.0018187999999999998
