l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
40 4 10 -0.62156 -0.5917475555555556 -0.029812444444444454 0.0
41 5 10 -0.68341 -0.479913888888889 -0.20349611111111107 1.1102230246251565e-16
42 6 10 -1.0027 -0.5710311666666668 -0.4316688333333333 1.1102230246251565e-16
43 7 10 -0.028441 0.037698277777777844 -0.06613927777777777 -7.632783294297951e-17
44 8 10 -0.029182 -0.1932225555555556 0.16404055555555558 2.7755575615628914e-17
45 9 10 0.13229 -0.3002894444444445 0.4325794444444444 1.1102230246251565e-16
46 1 11 -0.89544 -0.7803632222222223 -0.11507677777777782 1.1102230246251565e-16
47 2 11 0.22345 0.07223161111111118 0.15121838888888892 -8.326672684688674e-17
48 3 11 -0.73304 -0.19910683333333334 -0.5339331666666667 0.0
49 4 11 -0.46235 -0.4584263333333334 -0.0039236666666666465 5.551115123125783e-17
50 5 11 -0.16372 -0.3465926666666667 0.18287266666666668 5.551115123125783e-17
51 6 11 -0.29554 -0.4377099444444445 0.14216994444444445 5.551115123125783e-17
52 7 11 0.16827 0.1710195000000001 -0.002749499999999957 -1.3877787807814457e-16
53 8 11 0.069399 -0.059901333333333334 0.12930033333333335 -1.3877787807814457e-17
54 9 11 -0.14961 -0.16696822222222224 0.017358222222222226 2.7755575615628914e-17
55 10 11 0.25521 0.13332122222222226 0.12188877777777776 -2.7755575615628914e-17
56 1 12 -0.97036 -0.8395227222222224 -0.1308372777777778 1.1102230246251565e-16
57 2 12 0.39699 0.013072111111111118 0.3839178888888889 0.0
58 3 12 -0.14123 -0.25826633333333343 0.11703633333333337 5.551115123125783e-17
59 4 12 -0.54506 -0.5175858333333334 -0.027474166666666668 1.1102230246251565e-16
60 5 12 -0.67363 -0.4057521666666668 -0.26787783333333326 1.1102230246251565e-16
61 6 12 -0.64752 -0.4968694444444446 -0.15065055555555557 1.6653345369377348e-16
62 7 12 0.19279 0.11186000000000004 0.08093 -5.551115123125783e-17
63 8 12 -0.77895 -0.1190608333333334 -0.6598891666666666 0.0
64 9 12 0.40854 -0.22612772222222227 0.6346677222222222 5.551115123125783e-17
65 10 12 -0.21679 0.0741617222222222 -0.2909517222222223 1.1102230246251565e-16
66 11 12 -0.27892 -0.05915950000000006 -0.21976049999999997 2.7755575615628914e-17
67 1 13 -1.3958 -0.8767100555555557 -0.5190899444444445 2.220446049250313e-16
68 2 13 -0.18328 -0.024115222222222205 -0.15916477777777777 -2.7755575615628914e-17
69 3 13 -0.32259 -0.2954536666666667 -0.02713633333333332 5.551115123125783e-17
70 4 13 -0.84106 -0.5547731666666668 -0.2862868333333334 1.1102230246251565e-16
71 5 13 -0.22254 -0.4429395000000001 0.2203995 1.1102230246251565e-16
72 6 13 -0.45202 -0.5340567777777778 0.0820367777777778 0.0
73 7 13 0.12504 0.07467266666666672 0.05036733333333335 -5.551115123125783e-17
74 8 13 0.019208 -0.15624816666666672 0.17545616666666666 5.551115123125783e-17
75 9 13 -0.17695 -0.2633150555555556 0.08636505555555554 5.551115123125783e-17
76 10 13 0.38898 0.036974388888888876 0.35200561111111106 5.551115123125783e-17
77 11 13 -0.33842 -0.09634683333333338 -0.24207316666666667 5.551115123125783e-17
78 12 13 0.1985 -0.03718733333333332 0.23568733333333333 0.0
79 1 14 -0.84134 -0.9482920222222223 0.10695202222222222 1.1102230246251565e-16
80 2 14 -0.20634 -0.09569718888888881 -0.1106428111111111 -8.326672684688674e-17
81 3 14 -0.33671 -0.36703563333333333 0.030325633333333324 0.0
82 4 14 -1.317 -0.6263551333333334 -0.6906448666666667 1.1102230246251565e-16
83 5 14 -0.79634 -0.5145214666666666 -0.28181853333333334 0.0
84 6 14 -0.49757 -0.6056387444444444 0.10806874444444442 0.0
85 7 14 -0.20977 0.003090700000000113 -0.2128607 -1.1102230246251565e-16
86 8 14 -0.25243 -0.22783013333333332 -0.024599866666666692 2.7755575615628914e-17
87 9 14 0.084602 -0.33489702222222223 0.41949902222222224 0.0
88 10 14 0.020359 -0.03460757777777773 0.054966577777777796 -6.938893903907228e-17
89 11 14 -0.42545 -0.1679288 -0.2575212 0.0
90 12 14 -0.66869 -0.10876929999999993 -0.5599207 -2.7755575615628914e-17
91 13 14 0.16464 -0.07158196666666661 0.2362219666666667 -8.326672684688674e-17
92 1 15 -0.9721 -0.9635459666666668 -0.008554033333333311 1.1102230246251565e-16
93 2 15 0.078738 -0.11095113333333337 0.18968913333333334 2.7755575615628914e-17
94 3 15 -0.63573 -0.3822895777777779 -0.25344042222222224 1.1102230246251565e-16
95 4 15 -0.9042 -0.6416090777777779 -0.26259092222222224 1.1102230246251565e-16
96 5 15 -0.77828 -0.5297754111111113 -0.2485045888888889 2.220446049250313e-16
97 6 15 -0.93943 -0.620892688888889 -0.3185373111111111 2.220446049250313e-16
98 7 15 0.092081 -0.012163244444444443 0.10424424444444445 -1.3877787807814457e-17
99 8 15 -0.10637 -0.24308407777777788 0.13671407777777775 1.3877787807814457e-16
100 9 15 -0.28123 -0.3501509666666668 0.06892096666666668 1.1102230246251565e-16
101 10 15 -0.70684 -0.04986152222222229 -0.6569784777777778 1.1102230246251565e-16
102 11 15 0.2413 -0.18318274444444455 0.4244827444444444 1.3877787807814457e-16
103 12 15 0.33998 -0.12402324444444449 0.4640032444444445 -2.7755575615628914e-17
104 13 15 0.25829 -0.08683591111111116 0.34512591111111124 -5.551115123125783e-17
105 14 15 -0.12872 -0.015253944444444556 -0.11346605555555554 9.71445146547012e-17
106 1 16 -0.97521 -0.7473092222222224 -0.22790077777777773 1.1102230246251565e-16
107 2 16 0.39699 0.10528561111111115 0.29170438888888894 -8.326672684688674e-17
108 3 16 -0.1271 -0.16605283333333337 0.03895283333333333 5.551115123125783e-17
109 4 16 -0.22416 -0.4253723333333334 0.20121233333333338 5.551115123125783e-17
110 5 16 -0.23458 -0.31353866666666674 0.07895866666666664 1.1102230246251565e-16
111 6 16 -0.36686 -0.4046559444444445 0.03779594444444444 5.551115123125783e-17
112 7 16 0.13017 0.20407350000000007 -0.07390349999999998 -8.326672684688674e-17
113 8 16 0.15005 -0.026847333333333362 0.1768973333333333 5.551115123125783e-17
114 9 16 -0.40698 -0.13391422222222227 -0.27306577777777774 0.0
115 10 16 0.44371 0.16637522222222223 0.2773347777777778 -5.551115123125783e-17
116 11 16 0.65222 0.03305399999999997 0.6191660000000001 -5.551115123125783e-17
117 12 16 -0.34258 0.09221350000000003 -0.4347935 -2.7755575615628914e-17
118 13 16 -0.15442 0.12940083333333335 -0.28382083333333336 0.0
119 14 16 -0.19794 0.20098279999999996 -0.3989228 5.551115123125783e-17
120 15 16 -0.011597 0.21623674444444452 -0.22783374444444446 -5.551115123125783e-17
121 1 17 -1.1634 -0.6777762555555557 -0.48562374444444445 1.1102230246251565e-16
122 2 17 0.49667 0.17481857777777784 0.3218514222222222 -2.7755575615628914e-17
123 3 17 0.22647 -0.09651986666666669 0.32298986666666674 -4.163336342344337e-17
124 4 17 0.16715 -0.3558393666666667 0.5229893666666666 1.1102230246251565e-16
125 5 17 0.23619 -0.24400570000000005 0.4801957 5.551115123125783e-17
126 6 17 -0.81638 -0.33512297777777783 -0.4812570222222222 5.551115123125783e-17
127 7 17 0.69566 0.27360646666666677 0.42205353333333323 -5.551115123125783e-17
128 8 17 0.80113 0.04268563333333333 0.7584443666666666 9.020562075079397e-17
129 9 17 -0.020891 -0.06438125555555556 0.04349025555555555 1.3877787807814457e-17
130 10 17 -0.065661 0.23590818888888893 -0.3015691888888889 -2.7755575615628914e-17
131 11 17 -0.15618 0.10258696666666667 -0.25876696666666665 -2.7755575615628914e-17
132 12 17 -0.52263 0.16174646666666673 -0.6843764666666667 -2.7755575615628914e-17
133 13 17 0.15564 0.19893380000000005 -0.04329379999999995 -1.1102230246251565e-16
134 14 17 0.0030384 0.27051576666666666 -0.26747736666666655 -1.1102230246251565e-16
135 15 17 0.61863 0.2857697111111112 0.33286028888888897 -1.6653345369377348e-16
136 16 17 0.17796 0.0695329666666667 0.10842703333333334 -2.7755575615628914e-17
137 1 18 -1.0262 -0.7353935333333335 -0.29080646666666676 2.220446049250313e-16
138 2 18 -0.15949 0.11720130000000004 -0.2766913 -5.551115123125783e-17
139 3 18 -0.14115 -0.15413714444444448 0.012987144444444446 5.551115123125783e-17
140 4 18 -0.28237 -0.4134566444444445 0.13108664444444446 5.551115123125783e-17
141 5 18 -0.65501 -0.30162297777777786 -0.35338702222222224 1.1102230246251565e-16
142 6 18 -0.23281 -0.39274025555555564 0.1599302555555556 5.551115123125783e-17
143 7 18 0.54119 0.21598918888888896 0.32520081111111115 -1.6653345369377348e-16
144 8 18 0.043453 -0.014931644444444475 0.0583846444444444 7.632783294297951e-17
145 9 18 -0.21539 -0.12199853333333337 -0.09339146666666666 2.7755575615628914e-17
146 10 18 0.47027 0.17829091111111112 0.29197908888888885 5.551115123125783e-17
147 11 18 0.068568 0.04496968888888886 0.02359831111111109 5.551115123125783e-17
148 12 18 0.55264 0.10412918888888892 0.44851081111111113 -2.7755575615628914e-17
149 13 18 -0.14435 0.14131652222222224 -0.28566652222222216 -8.326672684688674e-17
150 14 18 -0.18921 0.21289848888888885 -0.4021084888888889 5.551115123125783e-17
151 15 18 -0.0057656 0.2281524333333334 -0.23391803333333339 -2.7755575615628914e-17
152 16 18 -0.29473 0.011915688888888887 -0.3066456888888889 0.0
153 17 18 0.73332 -0.0576172777777778 0.7909372777777777 1.0408340855860843e-16
