l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -0.69315 -0.348132 -0.3450180000000001 5.551115123125783e-17
2 1 3 0.31845 0.32549215000000004 -0.00704215000000001 0.0
3 2 3 0.51083 0.6736241500000001 -0.16279415000000008 0.0
4 1 4 2.220446049250313e-16 -0.10497550000000001 0.10497550000000025 -1.3877787807814457e-17
5 2 4 0.13353 0.2431565 -0.10962650000000002 2.7755575615628914e-17
6 3 4 -0.91629 -0.43046765000000003 -0.48582235 0.0
7 1 5 0.40547 0.006940000000000002 0.3985300000000001 -1.1102230246251565e-16
8 2 5 0.35667 0.35507200000000005 0.0015979999999999675 -5.551115123125783e-17
9 3 5 -0.45199 -0.31855215000000003 -0.13343785000000002 5.551115123125783e-17
10 4 5 -0.33647 0.11191550000000001 -0.44838550000000005 4.163336342344337e-17
11 1 6 -0.98083 -0.24624950000000007 -0.7345805000000001 1.6653345369377348e-16
12 2 6 0.69315 0.10188249999999995 0.5912675000000002 -6.938893903907228e-17
13 3 6 0.09531 -0.5717416500000001 0.6670516500000001 0.0
14 4 6 -0.91629 -0.14127400000000007 -0.7750160000000003 2.7755575615628914e-16
15 5 6 -0.8473 -0.25318950000000007 -0.5941105000000001 1.1102230246251565e-16
16 1 7 -0.10536 -0.009762999999999952 -0.095597 -4.163336342344337e-17
17 2 7 2.220446049250313e-16 0.3383690000000001 -0.33836899999999986 0.0
18 3 7 -0.35667 -0.33525515 -0.021414850000000048 5.551115123125783e-17
19 4 7 0.15415 0.09521250000000006 0.058937500000000004 -5.551115123125783e-17
20 5 7 -0.15415 -0.016702999999999954 -0.1374470000000001 4.163336342344337e-17
21 6 7 0.69315 0.23648650000000013 0.45666350000000017 -2.498001805406602e-16
22 1 8 -0.22314 -0.2627440000000001 0.039604 1.1102230246251565e-16
23 2 8 -0.22314 0.08538799999999996 -0.3085280000000001 1.1102230246251565e-16
24 3 8 -0.69315 -0.5882361500000001 -0.10491385000000006 1.1102230246251565e-16
25 4 8 -0.40547 -0.15776850000000003 -0.2477015 2.7755575615628914e-17
26 5 8 -0.18232 -0.26968400000000003 0.08736400000000001 0.0
27 6 8 -0.18232 -0.01649449999999998 -0.16582550000000007 4.163336342344337e-17
28 7 8 -0.15415 -0.2529810000000001 0.09883100000000006 5.551115123125783e-17
29 1 9 0.91629 0.15506449999999994 0.7612255000000002 -1.1102230246251565e-16
30 2 9 0.33647 0.5031964999999999 -0.16672650000000008 1.1102230246251565e-16
31 3 9 -0.11778 -0.1704276500000001 0.052647650000000046 5.551115123125783e-17
32 4 9 1.6094 0.26003999999999994 1.3493600000000001 -1.1102230246251565e-16
33 5 9 0.18232 0.14812449999999994 0.034195500000000024 5.551115123125783e-17
34 6 9 0.40547 0.401314 0.004155999999999979 0.0
35 7 9 -1.0986 0.1648274999999999 -1.2634275000000001 2.220446049250313e-16
36 8 9 0.40547 0.4178085 -0.012338499999999988 -5.551115123125783e-17
37 1 10 -0.11778 -0.05744399999999995 -0.060336000000000056 1.3877787807814457e-17
38 2 10 0.40547 0.29068800000000006 0.11478199999999995 0.0
39 3 10 -0.87547 -0.38293615 -0.49253385000000016 1.6653345369377348e-16
40 4 10 2.220446049250313e-16 0.04753150000000006 -0.04753149999999983 -6.938893903907228e-18
41 5 10 -0.69315 -0.06438399999999996 -0.6287660000000002 6.938893903907228e-17
42 6 10 -0.40547 0.18880550000000013 -0.5942755000000001 -5.551115123125783e-17
43 7 10 0.33647 -0.047681 0.3841510000000001 -8.326672684688674e-17
44 8 10 0.69315 0.2053000000000001 0.4878500000000001 -1.6653345369377348e-16
45 9 10 1.3863 -0.21250849999999988 1.5988085000000003 -3.3306690738754696e-16
46 1 11 0.91629 0.20367250000000003 0.7126175000000001 -1.1102230246251565e-16
47 2 11 0.33647 0.5518045 -0.21533450000000007 0.0
48 3 11 -0.87547 -0.12181965 -0.75365035 5.551115123125783e-17
49 4 11 -0.13353 0.30864800000000003 -0.44217800000000007 0.0
50 5 11 0.69315 0.19673250000000003 0.49641750000000007 -5.551115123125783e-17
51 6 11 0.69315 0.4499220000000001 0.24322800000000003 -5.551115123125783e-17
52 7 11 -0.15415 0.2134355 -0.36758549999999995 -5.551115123125783e-17
53 8 11 0.69315 0.4664165000000001 0.2267335000000001 -1.6653345369377348e-16
54 9 11 0.18232 0.048608000000000096 0.133712 -8.326672684688674e-17
55 10 11 0.40547 0.2611165 0.14435350000000005 0.0
56 1 12 -0.51083 -0.139098 -0.37173200000000006 5.551115123125783e-17
57 2 12 0.8473 0.20903400000000003 0.6382660000000001 -8.326672684688674e-17
58 3 12 -0.25131 -0.46459015000000004 0.21328015000000006 0.0
59 4 12 -0.69315 -0.03412249999999997 -0.6590275000000002 1.3877787807814457e-16
60 5 12 -0.33647 -0.146038 -0.19043200000000005 5.551115123125783e-17
61 6 12 -0.28768 0.1071515000000001 -0.3948315000000001 2.7755575615628914e-17
62 7 12 1.6094 -0.12933500000000003 1.7387350000000004 -3.885780586188048e-16
63 8 12 -0.18232 0.12364600000000008 -0.3059660000000001 4.163336342344337e-17
64 9 12 2.220446049250313e-16 -0.29416249999999994 0.29416250000000016 0.0
65 10 12 -0.8473 -0.08165400000000003 -0.7656460000000003 2.498001805406602e-16
66 11 12 0.18232 -0.34277050000000003 0.5250905 5.551115123125783e-17
67 1 13 0.40547 -0.18503415 0.5905041500000001 -1.1102230246251565e-16
68 2 13 0.58779 0.16309785000000002 0.4246921500000001 -8.326672684688674e-17
69 3 13 -0.080043 -0.5105263000000001 0.43048330000000007 0.0
70 4 13 -0.40547 -0.08005865000000001 -0.3254113500000001 1.1102230246251565e-16
71 5 13 -0.69315 -0.19197415 -0.5011758500000001 5.551115123125783e-17
72 6 13 -0.33647 0.061215350000000064 -0.39768535000000005 -6.938893903907228e-18
73 7 13 -0.55962 -0.17527115000000007 -0.38434885 8.326672684688674e-17
74 8 13 -1.7918 0.07770985000000005 -1.8695098500000003 1.3877787807814457e-16
75 9 13 -1.0986 -0.34009864999999995 -0.7585013500000001 0.0
76 10 13 -0.33647 -0.12759015000000007 -0.20887984999999998 5.551115123125783e-17
77 11 13 0.40547 -0.38870665000000004 0.79417665 0.0
78 12 13 -0.28768 -0.04593615000000002 -0.24174385000000004 6.938893903907228e-17
79 1 14 -0.51083 -0.100918 -0.4099120000000001 9.71445146547012e-17
80 2 14 0.69315 0.24721400000000004 0.4459360000000001 -1.1102230246251565e-16
81 3 14 -1.4663 -0.42641015000000004 -1.03988985 1.1102230246251565e-16
82 4 14 0.69315 0.004057500000000019 0.6890925000000001 -8.326672684688674e-17
83 5 14 -1.0296 -0.107858 -0.9217420000000002 9.71445146547012e-17
84 6 14 2.220446049250313e-16 0.14533150000000009 -0.14533149999999984 -2.7755575615628914e-17
85 7 14 -0.47 -0.09115500000000004 -0.378845 5.551115123125783e-17
86 8 14 0.55962 0.16182600000000008 0.3977940000000001 -1.6653345369377348e-16
87 9 14 -0.91629 -0.25598249999999995 -0.6603075000000004 2.7755575615628914e-16
88 10 14 0.40547 -0.04347400000000004 0.44894400000000007 -2.7755575615628914e-17
