l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
52 7 11 -0.47769 -0.17562684000000006 -0.30206316000000016 2.220446049250313e-16
53 8 11 0.18182 -0.17105179000000004 0.35287179000000013 -8.326672684688674e-17
54 9 11 0.14822 0.24072156000000014 -0.09250156000000001 -1.3877787807814457e-16
55 10 11 -0.33437 -9.74400000000181e-5 -0.3342725600000001 1.2492719532464225e-16
56 1 12 -0.65396 -0.5632804000000001 -0.09067960000000005 2.220446049250313e-16
57 2 12 0.23521 -0.11227230000000005 0.3474823000000001 -2.7755575615628914e-17
58 3 12 -0.36001 -0.3027158500000001 -0.057294150000000016 1.1102230246251565e-16
59 4 12 -0.22757 -0.33036065000000003 0.10279065000000004 0.0
60 5 12 0.04628 -0.08252020000000003 0.12880020000000006 -2.7755575615628914e-17
61 6 12 0.037476 -0.10069500000000002 0.13817100000000002 1.3877787807814457e-17
62 7 12 0.41997 -0.2630694000000001 0.6830394000000003 -1.6653345369377348e-16
63 8 12 -0.24164 -0.2584943500000001 0.016854350000000025 5.551115123125783e-17
64 9 12 0.089976 0.1532790000000001 -0.06330300000000001 -1.1102230246251565e-16
65 10 12 -0.60142 -0.08754000000000003 -0.5138800000000002 3.0531133177191805e-16
66 11 12 -0.066145 -0.08744256000000002 0.021297559999999993 2.7755575615628914e-17
67 1 13 -0.76559 -0.8059103000000003 0.040320300000000024 3.3306690738754696e-16
68 2 13 -0.95499 -0.3549022000000002 -0.6000878000000003 4.996003610813204e-16
69 3 13 -0.65694 -0.5453457500000003 -0.11159425000000005 3.3306690738754696e-16
70 4 13 -0.26101 -0.5729905500000002 0.31198055000000013 1.1102230246251565e-16
71 5 13 -0.12707 -0.32515010000000016 0.1980801000000001 5.551115123125783e-17
72 6 13 -0.14142 -0.34332490000000015 0.2019049 1.6653345369377348e-16
73 7 13 -0.51528 -0.5056993000000003 -0.009580699999999956 3.3306690738754696e-16
74 8 13 -0.69035 -0.5011242500000002 -0.18922575000000008 2.220446049250313e-16
75 9 13 -0.46349 -0.08935090000000004 -0.37413910000000006 8.326672684688674e-17
76 10 13 -0.28515 -0.3301699000000002 0.04501990000000001 1.6653345369377348e-16
77 11 13 -0.27717 -0.3300724600000002 0.05290246 1.6653345369377348e-16
78 12 13 -0.3001 -0.24262990000000015 -0.057470100000000024 1.942890293094024e-16
79 1 14 -0.49403 -0.6640079000000001 0.16997790000000002 0.0
80 2 14 -0.50922 -0.21299980000000007 -0.2962202000000001 1.6653345369377348e-16
81 3 14 -0.49679 -0.4034433500000001 -0.09334665000000004 1.1102230246251565e-16
82 4 14 -0.091022 -0.4310881500000001 0.3400661500000001 0.0
83 5 14 -0.51583 -0.18324770000000004 -0.3325823000000002 2.498001805406602e-16
84 6 14 -0.45577 -0.20142250000000003 -0.25434750000000006 8.326672684688674e-17
85 7 14 -0.41677 -0.3637969000000001 -0.052973099999999995 1.1102230246251565e-16
86 8 14 -0.40071 -0.35922185000000006 -0.04148815000000003 1.1102230246251565e-16
87 9 14 0.31741 0.052551500000000084 0.26485850000000016 -2.220446049250313e-16
88 10 14 -0.25444 -0.18826750000000006 -0.06617250000000002 8.326672684688674e-17
89 11 14 -0.23961 -0.18817006000000006 -0.05143994 8.326672684688674e-17
90 12 14 -0.25149 -0.10072750000000003 -0.15076250000000005 8.326672684688674e-17
91 13 14 -0.46837 0.14190240000000012 -0.6102724000000003 1.3877787807814457e-16
92 1 15 -0.43529 -0.33410955000000003 -0.10118045000000005 5.551115123125783e-17
93 2 15 0.44494 0.11689855000000002 0.3280414500000002 -1.942890293094024e-16
94 3 15 -0.16682 -0.07354500000000003 -0.09327500000000002 5.551115123125783e-17
95 4 15 0.12486 -0.1011898 0.22604980000000005 -5.551115123125783e-17
96 5 15 0.097751 0.14665065000000005 -0.04889965000000001 -2.7755575615628914e-17
97 6 15 -0.19996 0.12847585000000006 -0.3284358500000001 2.7755575615628914e-17
98 7 15 -0.12253 -0.03389855000000003 -0.08863145000000004 6.938893903907228e-17
99 8 15 0.0175 -0.029323500000000002 0.0468235 6.938893903907228e-18
100 9 15 0.12539 0.3824498500000002 -0.2570598500000001 -1.1102230246251565e-16
101 10 15 -0.039231 0.14163085000000003 -0.18086185000000005 0.0
102 11 15 -0.12847 0.14172829000000003 -0.2701982900000001 8.326672684688674e-17
103 12 15 -0.10944 0.22917085000000006 -0.33861085000000013 8.326672684688674e-17
104 13 15 0.39186 0.4718007500000002 -0.07994075000000003 -2.220446049250313e-16
105 14 15 0.48769 0.3298983500000001 0.15779165000000003 -1.1102230246251565e-16
106 1 16 -0.64684 -0.4610215500000001 -0.18581845000000008 2.220446049250313e-16
107 2 16 0.033032 -0.010013450000000043 0.04304545000000003 1.5612511283791264e-17
108 3 16 -0.29494 -0.20045700000000008 -0.09448300000000004 1.3877787807814457e-16
109 4 16 -0.2145 -0.22810180000000005 0.013601799999999997 5.551115123125783e-17
110 5 16 0.4184 0.019738649999999983 0.39866135000000014 -1.249000902703301e-16
111 6 16 -0.31678 0.00156384999999999 -0.31834385000000015 1.5439038936193583e-16
112 7 16 -0.50033 -0.16081055000000008 -0.33951945000000006 8.326672684688674e-17
113 8 16 -0.30013 -0.15623550000000005 -0.1438945000000001 1.3877787807814457e-16
114 9 16 0.59553 0.2555378500000001 0.3399921500000001 -2.220446049250313e-16
115 10 16 0.14178 0.014718849999999973 0.12706115000000004 -2.2551405187698492e-17
116 11 16 0.21054 0.01481628999999999 0.19572371000000008 -6.418476861114186e-17
117 12 16 0.33699 0.10225885000000001 0.2347311500000001 -1.1102230246251565e-16
118 13 16 0.49251 0.34488875000000013 0.14762125000000004 -1.6653345369377348e-16
119 14 16 0.35491 0.20298635000000004 0.15192365000000005 -8.326672684688674e-17
120 15 16 -0.20391 -0.12691200000000005 -0.07699800000000005 8.326672684688674e-17
121 1 17 -0.68672 -0.5664933000000001 -0.12022670000000003 1.1102230246251565e-16
122 2 17 -0.11762 -0.11548520000000005 -0.0021347999999999923 4.163336342344337e-17
123 3 17 -0.47967 -0.3059287500000001 -0.17374125000000007 1.6653345369377348e-16
124 4 17 -0.70584 -0.33357355000000005 -0.3722664500000002 2.220446049250313e-16
125 5 17 -0.026858 -0.08573310000000003 0.058875100000000034 0.0
126 6 17 -0.14712 -0.10390790000000003 -0.0432121 2.7755575615628914e-17
127 7 17 -0.15907 -0.2662823000000001 0.1072123000000001 0.0
128 8 17 -0.31095 -0.26170725000000006 -0.049242750000000016 5.551115123125783e-17
129 9 17 0.31936 0.1500661000000001 0.16929390000000008 -1.942890293094024e-16
130 10 17 -0.18851 -0.09075290000000004 -0.09775710000000004 6.938893903907228e-17
131 11 17 0.14312 -0.09065546000000002 0.23377546000000005 -2.7755575615628914e-17
132 12 17 -0.13963 -0.0032129000000000046 -0.13641710000000004 4.163336342344337e-17
133 13 17 0.38597 0.23941700000000016 0.14655300000000004 -2.220446049250313e-16
134 14 17 -0.063105 0.09751460000000002 -0.16061960000000006 4.163336342344337e-17
135 15 17 -0.1529 -0.23238375000000006 0.07948375000000002 2.7755575615628914e-17
136 16 17 -0.52798 -0.10547175000000002 -0.4225082500000002 2.0816681711721685e-16
137 1 18 -0.77043 -0.6517730100000001 -0.11865699000000002 2.220446049250313e-16
138 2 18 -0.2505 -0.20076491000000007 -0.049735090000000017 8.326672684688674e-17
139 3 18 -0.33673 -0.3912084600000001 0.05447846000000001 1.1102230246251565e-16
140 4 18 -0.78332 -0.4188532600000001 -0.36446674000000007 1.6653345369377348e-16
141 5 18 -0.28295 -0.17101281000000004 -0.11193719000000002 8.326672684688674e-17
142 6 18 -0.2684 -0.18918761000000003 -0.07921239000000006 8.326672684688674e-17
143 7 18 -0.037396 -0.3515620100000001 0.31416601000000005 5.551115123125783e-17
144 8 18 -0.60469 -0.34698696000000007 -0.2577030400000001 2.220446049250313e-16
145 9 18 0.527 0.06478639000000008 0.46221361000000016 -2.220446049250313e-16
146 10 18 -0.4202 -0.17603261000000006 -0.2441673900000001 1.3877787807814457e-16
147 11 18 -0.0053982 -0.17593517000000006 0.17053697 5.551115123125783e-17
148 12 18 0.56537 -0.08849261000000003 0.6538626100000002 -1.6653345369377348e-16
149 13 18 0.063655 0.15413729000000012 -0.09048229000000002 -8.326672684688674e-17
150 14 18 -0.45896 0.012234889999999998 -0.47119489000000025 2.7755575615628914e-16
151 15 18 -0.589 -0.3176634600000001 -0.27133654000000007 2.220446049250313e-16
152 16 18 0.15204 -0.19075146000000004 0.34279146000000016 -1.1102230246251565e-16
153 17 18 -0.68936 -0.08527971000000002 -0.6040802900000002 2.3592239273284576e-16
154 1 19 -0.74607 -0.7349754500000001 -0.01109455000000004 1.1102230246251565e-16
155 2 19 -0.48835 -0.2839673500000001 -0.20438265000000008 1.6653345369377348e-16
156 3 19 -0.25964 -0.47441090000000014 0.21477090000000007 5.551115123125783e-17
157 4 19 -0.41862 -0.5020557000000001 0.08343570000000003 1.1102230246251565e-16
158 5 19 -0.59046 -0.25421525000000006 -0.3362447500000001 1.6653345369377348e-16
159 6 19 0.42927 -0.27239005000000005 0.7016600500000002 -1.6653345369377348e-16
160 7 19 -0.64374 -0.43476445000000014 -0.20897555000000004 1.6653345369377348e-16
161 8 19 -0.3507 -0.4301894000000001 0.07948939999999999 1.1102230246251565e-16
162 9 19 0.31144 -0.018416049999999934 0.3298560500000001 -1.942890293094024e-16
163 10 19 -0.20594 -0.2592350500000001 0.053295050000000004 5.551115123125783e-17
164 11 19 -0.18588 -0.2591376100000001 0.07325761000000003 5.551115123125783e-17
165 12 19 0.22922 -0.17169505000000004 0.40091505000000016 -1.1102230246251565e-16
166 13 19 -0.14175 0.0709348500000001 -0.21268485000000006 -2.7755575615628914e-17
167 14 19 -0.42919 -0.07096755000000002 -0.35822245000000014 1.3877787807814457e-16
168 15 19 -0.83694 -0.4008659000000001 -0.4360741000000002 2.7755575615628914e-16
169 16 19 -0.019208 -0.27395390000000003 0.2547459000000001 -5.551115123125783e-17
170 17 19 -0.41021 -0.16848215000000005 -0.24172785000000008 1.1102230246251565e-16
171 18 19 -0.21505 -0.08320244000000002 -0.13184756000000003 5.551115123125783e-17
172 1 20 -0.58251 -0.5780468500000001 -0.004463149999999958 1.1102230246251565e-16
173 2 20 -0.40521 -0.1270387500000001 -0.27817125000000004 1.1102230246251565e-16
174 3 20 0.26132 -0.3174823000000001 0.5788023000000001 0.0
175 4 20 -0.39779 -0.34512710000000013 -0.0526629 1.6653345369377348e-16
176 5 20 -0.70289 -0.09728665000000007 -0.6056033500000003 3.7470027081099033e-16
177 6 20 -0.19352 -0.11546145000000006 -0.07805855000000003 9.71445146547012e-17
178 7 20 -0.78256 -0.2778358500000001 -0.5047241500000001 2.220446049250313e-16
179 8 20 0.37078 -0.2732608000000001 0.6440408000000004 -3.3306690738754696e-16
180 9 20 0.069518 0.13851255000000007 -0.06899455000000006 0.0
181 10 20 0.38804 -0.10230645000000008 0.49034645000000016 -8.326672684688674e-17
182 11 20 0.38253 -0.10220901000000006 0.48473901000000014 -9.71445146547012e-17
183 12 20 0.092264 -0.014766450000000042 0.10703045000000008 -4.163336342344337e-17
184 13 20 0.43518 0.2278634500000001 0.20731655000000007 -1.6653345369377348e-16
185 14 20 -0.40842 0.08596104999999998 -0.4943810500000001 1.1102230246251565e-16
186 15 20 -0.5674 -0.2439373000000001 -0.3234627000000001 1.942890293094024e-16
187 16 20 0.20125 -0.11702530000000005 0.3182753000000001 -2.7755575615628914e-17
188 17 20 0.051322 -0.011553550000000037 0.06287555 3.469446951953614e-17
189 18 20 -0.45935 0.07372615999999999 -0.5330761600000001 1.6653345369377348e-16
190 19 20 0.2071 0.1569286 0.05017140000000003 -2.7755575615628914e-17
