t i j k u[t]=u_ijk
269 2 9 20 0.025932750000000008
270 2 10 11 -0.017813700000000005
271 2 10 12 -0.04375865000000001
272 2 10 13 0.03156485000000001
273 2 10 14 0.010811850000000005
274 2 10 15 -0.026135700000000008
275 2 10 16 0.003510250000000001
276 2 10 17 -0.0054716500000000015
277 2 10 18 -0.010412150000000005
278 2 10 19 0.012193350000000004
279 2 10 20 0.037735350000000015
280 2 11 12 -0.015899700000000006
281 2 11 13 0.03305905000000001
282 2 11 14 0.012648550000000005
283 2 11 15 -0.029502450000000013
284 2 11 16 0.008043450000000004
285 2 11 17 0.012205050000000005
286 2 11 18 0.011423140000000003
287 2 11 19 0.014291550000000005
288 2 11 20 0.03855505000000002
289 2 12 13 0.04450500000000001
290 2 12 14 0.024647000000000013
291 2 12 15 -0.015958500000000007
292 2 12 16 0.026958400000000007
293 2 12 17 0.010660000000000003
294 2 12 18 0.05255400000000002
295 2 12 19 0.047639000000000015
296 2 12 20 0.03663420000000001
297 2 13 14 -0.04570700000000002
298 2 13 15 -0.05040350000000002
299 2 13 16 -0.02477560000000001
300 2 13 17 -0.022570000000000007
301 2 13 18 -0.032041750000000015
302 2 13 19 -0.030419500000000013
303 2 13 20 -0.005729999999999999
304 2 14 15 -0.023323500000000007
305 2 14 16 -0.009367100000000001
306 2 14 17 -0.022735250000000012
307 2 14 18 -0.03588400000000001
308 2 14 19 -0.02250300000000001
309 2 14 20 -0.02562150000000001
310 2 15 16 0.010399900000000004
311 2 15 17 0.020483000000000005
312 2 15 18 0.005322000000000006
313 2 15 19 0.004817499999999998
314 2 15 20 0.014137500000000002
315 2 16 17 -0.018866400000000005
316 2 16 18 0.02177860000000001
317 2 16 19 0.02510870000000001
318 2 16 20 0.03197460000000001
319 2 17 18 -0.027824000000000012
320 2 17 19 -0.001974000000000002
321 2 17 20 0.016945600000000005
322 2 18 19 0.0011400000000000013
323 2 18 20 -0.015232000000000002
324 2 19 20 0.006198000000000003
325 3 4 5 -0.0027024999999999974
326 3 4 6 -0.00023999999999999865
327 3 4 7 -0.003943850000000003
328 3 4 8 0.03226250000000001
329 3 4 9 -0.0062455
330 3 4 10 0.019303500000000008
331 3 4 11 0.006801000000000001
332 3 4 12 0.018161500000000007
333 3 4 13 0.03133600000000001
334 3 4 14 0.031827900000000006
335 3 4 15 0.026123500000000008
336 3 4 16 0.015561500000000008
337 3 4 17 0.00023099999999999794
338 3 4 18 -0.010790000000000004
339 3 4 19 0.0035905000000000004
340 3 4 20 -0.021416000000000008
341 3 5 6 0.014802500000000008
342 3 5 7 -0.03720900000000001
343 3 5 8 0.003878000000000004
344 3 5 9 -0.010014000000000002
345 3 5 10 -0.0036470000000000005
346 3 5 11 0.024624500000000007
347 3 5 12 0.006381000000000003
348 3 5 13 0.012560000000000003
349 3 5 14 -0.014885500000000005
350 3 5 15 -0.0007049499999999989
351 3 5 16 0.02173350000000001
352 3 5 17 0.008707100000000004
353 3 5 18 -0.011244500000000003
354 3 5 19 -0.03047450000000001
355 3 5 20 -0.062144000000000026
356 3 6 7 0.0071525
357 3 6 8 0.020301500000000007
358 3 6 9 -0.008971000000000005
359 3 6 10 0.006659000000000003
360 3 6 11 0.010803500000000004
361 3 6 12 0.012827300000000005
362 3 6 13 0.01872900000000001
363 3 6 14 -0.004996000000000002
364 3 6 15 -0.008704000000000003
365 3 6 16 -0.008139000000000006
366 3 6 17 0.009580500000000002
367 3 6 18 -0.003630500000000005
368 3 6 19 0.027398500000000006
369 3 6 20 -0.02978900000000001
370 3 7 8 0.03135650000000001
371 3 7 9 0.031437000000000014
