l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
85 7 14 0.63599 0.37511184999999997 0.26087815000000003 5.551115123125783e-17
86 8 14 0.78846 0.34654304999999996 0.4419169500000001 0.0
87 9 14 -0.10536 0.14363520000000005 -0.24899520000000006 2.7755575615628914e-17
88 10 14 -0.54654 0.33350135 -0.8800413499999999 -5.551115123125783e-17
89 11 14 0.10536 0.4178476499999999 -0.31248765000000017 2.7755575615628914e-16
90 12 14 0.51083 0.45023465 0.06059535 0.0
91 13 14 0.60614 0.2271858 0.3789542 0.0
92 1 15 -1.5261 -1.4475889999999996 -0.078511 -4.440892098500626e-16
93 2 15 -0.31015 -0.27604724999999997 -0.03410274999999999 0.0
94 3 15 -1.1527 -0.8622619499999998 -0.2904380500000001 -1.1102230246251565e-16
95 4 15 -0.82668 -0.821901 -0.004778999999999963 0.0
96 5 15 0.40547 -0.5424216 0.9478916000000001 -1.1102230246251565e-16
97 6 15 0.26236 -0.42943754999999995 0.6917975500000001 -1.6653345369377348e-16
98 7 15 0.74194 0.11390819999999999 0.6280318 2.7755575615628914e-17
99 8 15 -0.40547 0.08533939999999998 -0.49080940000000006 8.326672684688674e-17
100 9 15 0.42744 -0.11756844999999995 0.54500845 -4.163336342344337e-17
101 10 15 0.52609 0.07229769999999999 0.45379230000000004 -8.326672684688674e-17
102 11 15 0.47 0.15664399999999992 0.313356 2.7755575615628914e-17
103 12 15 -0.16705 0.18903100000000003 -0.356081 -5.551115123125783e-17
104 13 15 -0.81093 -0.034017850000000016 -0.7769121500000002 2.220446049250313e-16
105 14 15 0.57536 -0.26120365 0.8365636499999999 1.1102230246251565e-16
106 1 16 -1.7918 -0.8838294499999997 -0.90797055 -3.3306690738754696e-16
107 2 16 -0.94446 0.2877122999999999 -1.2321723 1.1102230246251565e-16
108 3 16 0.33647 -0.2985023999999999 0.6349724 -1.1102230246251565e-16
109 4 16 -1.3863 -0.25814145000000005 -1.1281585500000002 1.6653345369377348e-16
110 5 16 -1.5755 0.02133794999999994 -1.59683795 2.220446049250313e-16
111 6 16 0.8473 0.13432199999999994 0.7129780000000001 0.0
112 7 16 0.57536 0.6776677499999999 -0.10230775000000003 1.1102230246251565e-16
113 8 16 0.40547 0.64909895 -0.24362894999999996 0.0
114 9 16 0.64185 0.44619109999999995 0.1956589 1.1102230246251565e-16
115 10 16 0.087011 0.6360572499999999 -0.54904625 0.0
116 11 16 1.2809 0.7204035499999999 0.56049645 0.0
117 12 16 2.0794 0.75279055 1.3266094500000003 -1.1102230246251565e-16
118 13 16 0.61904 0.5297416999999999 0.0892983000000001 1.1102230246251565e-16
119 14 16 0.76214 0.30255589999999993 0.4595841000000002 -1.1102230246251565e-16
120 15 16 0.99853 0.5637595499999999 0.4347704500000002 0.0
121 1 17 -1.1527 -1.0271834999999996 -0.12551650000000006 -4.440892098500626e-16
122 2 17 0.27193 0.14435824999999997 0.12757175 2.7755575615628914e-17
123 3 17 -0.64185 -0.44185644999999985 -0.19999355000000002 -1.6653345369377348e-16
124 4 17 0.22314 -0.4014955 0.6246354999999999 1.1102230246251565e-16
125 5 17 -0.91629 -0.12201610000000002 -0.7942739000000001 5.551115123125783e-17
126 6 17 -0.91629 -0.009032050000000014 -0.90725795 -5.551115123125783e-17
127 7 17 0.34831 0.5343137 -0.18600370000000008 1.1102230246251565e-16
128 8 17 0.37469 0.5057448999999999 -0.1310549 1.1102230246251565e-16
129 9 17 0.69315 0.30283705 0.39031295000000005 0.0
130 10 17 0.59784 0.49270319999999995 0.10513680000000004 5.551115123125783e-17
131 11 17 0.20764 0.5770494999999999 -0.3694095 1.1102230246251565e-16
132 12 17 0.16252 0.6094364999999999 -0.4469165 0.0
133 13 17 0.37949 0.38638764999999997 -0.006897649999999996 0.0
134 14 17 0.53063 0.15920184999999998 0.37142815 5.551115123125783e-17
135 15 17 0.48551 0.4204055 0.06510449999999993 1.1102230246251565e-16
136 16 17 -0.43532 -0.14335404999999996 -0.2919659499999999 -1.1102230246251565e-16
137 1 18 -1.2238 -1.6754435999999995 0.4516436 -4.440892098500626e-16
138 2 18 -0.43532 -0.5039018499999999 0.06858185000000004 -1.1102230246251565e-16
139 3 18 -0.064539 -1.0901165499999999 1.0255775500000002 -2.220446049250313e-16
140 4 18 -0.96508 -1.0497556 0.08467559999999999 -2.220446049250313e-16
141 5 18 -0.080043 -0.7702761999999999 0.6902332 -1.1102230246251565e-16
142 6 18 -0.87547 -0.65729215 -0.21817784999999998 0.0
143 7 18 -0.47 -0.11394639999999995 -0.3560536 0.0
144 8 18 -0.69315 -0.14251519999999995 -0.5506348000000002 1.1102230246251565e-16
145 9 18 -0.64185 -0.3454230499999999 -0.29642694999999997 -1.6653345369377348e-16
146 10 18 -0.61904 -0.15555689999999994 -0.46348310000000015 5.551115123125783e-17
147 11 18 -0.48551 -0.07121060000000001 -0.41429940000000004 5.551115123125783e-17
148 12 18 0.37469 -0.0388235999999999 0.4135136000000001 -1.6653345369377348e-16
149 13 18 -0.04879 -0.2618724499999999 0.21308245 -1.1102230246251565e-16
150 14 18 -0.47 -0.4890582499999999 0.019058250000000016 -5.551115123125783e-17
