t i j k u[t]=u_ijk
115 1 11 18 0.025733333333333337
116 1 12 13 0.032115000000000005
117 1 12 14 -0.02797944444444445
118 1 12 15 0.032314555555555555
119 1 12 16 0.016886666666666668
120 1 12 17 0.006853333333333338
121 1 12 18 0.06945277777777778
122 1 13 14 -0.008114333333333336
123 1 13 15 0.007465555555555553
124 1 13 16 -0.017809444444444447
125 1 13 17 0.004827722222222223
126 1 13 18 0.021576944444444437
127 1 14 15 0.009872777777777777
128 1 14 16 0.0032866666666666678
129 1 14 17 0.021446333333333335
130 1 14 18 0.025055555555555557
131 1 15 16 0.007199444444444447
132 1 15 17 0.049829444444444454
133 1 15 18 -0.013381111111111113
134 1 16 17 0.02547777777777778
135 1 16 18 0.009787777777777774
136 1 17 18 0.054419444444444444
137 2 3 4 0.021703888888888887
138 2 3 5 0.01163666666666667
139 2 3 6 0.016899444444444446
140 2 3 7 -0.04585666666666668
141 2 3 8 0.03084388888888889
142 2 3 9 0.000895888888888888
143 2 3 10 0.007726611111111113
144 2 3 11 -0.017220555555555555
145 2 3 12 -0.02524555555555556
146 2 3 13 0.006669083333333333
147 2 3 14 0.01430888888888889
148 2 3 15 -0.027456666666666664
149 2 3 16 0.029245000000000007
150 2 3 17 0.010851833333333333
151 2 3 18 0.010543333333333332
152 2 4 5 -0.040841722222222224
153 2 4 6 -0.06669166666666666
154 2 4 7 -0.053450000000000004
155 2 4 8 0.006920444444444444
156 2 4 9 -0.05314555555555556
157 2 4 10 -0.04448227777777778
158 2 4 11 -0.05775277777777778
159 2 4 12 -0.05459222222222223
160 2 4 13 -0.05361536111111111
161 2 4 14 -0.05168722222222223
162 2 4 15 -0.03315055555555555
163 2 4 16 -0.052314444444444455
164 2 4 17 -0.002439277777777778
165 2 4 18 -0.03839444444444445
166 2 5 6 -0.022947166666666668
167 2 5 7 -0.038093833333333334
168 2 5 8 0.03763394444444445
169 2 5 9 -0.025258277777777782
170 2 5 10 -0.009221666666666666
171 2 5 11 -0.004124388888888886
172 2 5 12 -0.05598938888888889
173 2 5 13 0.0052534166666666675
174 2 5 14 -0.0027505000000000016
175 2 5 15 -0.04140605555555556
176 2 5 16 -0.02183438888888889
177 2 5 17 -0.005852555555555556
178 2 5 18 -0.03232105555555556
179 2 6 7 -0.05422
180 2 6 8 0.03243055555555555
181 2 6 9 -0.0045609444444444465
182 2 6 10 -0.016959500000000002
183 2 6 11 -0.03325000000000001
184 2 6 12 -0.04681555555555557
