t i j k u[t]=u_ijk
102 1 8 17 -0.010333249999999995
103 1 8 18 0.01100903999999999
104 1 8 19 0.006828000000000004
105 1 8 20 -0.004230149999999999
106 1 9 10 -0.0035114999999999994
107 1 9 11 -0.0158265
108 1 9 12 0.0015999999999999994
109 1 9 13 -0.010524499999999997
110 1 9 14 0.006240099999999997
111 1 9 15 0.005930999999999998
112 1 9 16 0.030605249999999983
113 1 9 17 -0.003625499999999998
114 1 9 18 -0.0160425
115 1 9 19 0.008172000000000002
116 1 9 20 -0.03269249999999999
117 1 10 11 -0.050884999999999986
118 1 10 12 -0.02490299999999999
119 1 10 13 0.012473999999999997
120 1 10 14 -0.04998549999999998
121 1 10 15 -0.023848499999999984
122 1 10 16 -0.017562499999999995
123 1 10 17 -0.00042749999999999716
124 1 10 18 -0.007319000000000001
125 1 10 19 -0.00857849999999999
126 1 10 20 -0.06584399999999997
127 1 11 12 -0.013611499999999992
128 1 11 13 -0.022790999999999992
129 1 11 14 -0.01870049999999999
130 1 11 15 -0.00790499999999999
131 1 11 16 0.041351999999999986
132 1 11 17 0.04062099999999999
133 1 11 18 -0.017041999999999998
134 1 11 19 0.037175
135 1 11 20 -0.022988499999999988
136 1 12 13 -0.010083
137 1 12 14 0.02135949999999999
138 1 12 15 -0.01908199999999999
139 1 12 16 0.06568699999999997
140 1 12 17 -0.021417999999999993
141 1 12 18 0.012181399999999988
142 1 12 19 0.03379249999999999
143 1 12 20 -0.03815249999999999
144 1 13 14 0.02609649999999999
145 1 13 15 -0.005057149999999995
146 1 13 16 0.07173799999999997
147 1 13 17 0.01159
148 1 13 18 0.009747849999999992
149 1 13 19 0.0018835000000000067
150 1 13 20 -0.033822499999999985
151 1 14 15 0.006051999999999999
152 1 14 16 0.013739999999999995
153 1 14 17 0.003396500000000001
154 1 14 18 -0.003176250000000004
155 1 14 19 0.009972000000000003
156 1 14 20 -0.046485999999999986
157 1 15 16 0.05417849999999998
158 1 15 17 0.031457499999999985
159 1 15 18 0.027708499999999983
160 1 15 19 0.03211099999999999
161 1 15 20 0.01947499999999999
162 1 16 17 -0.01948249999999999
163 1 16 18 -0.04441499999999999
164 1 16 19 -0.06385499999999997
165 1 16 20 -0.054802499999999976
166 1 17 18 -0.018337999999999997
167 1 17 19 0.017919499999999998
168 1 17 20 -0.026835499999999995
169 1 18 19 0.015987600000000005
170 1 18 20 -0.01995499999999999
171 1 19 20 -0.01122
172 2 3 4 -0.02595816999999999
173 2 3 5 -0.009026499999999998
174 2 3 6 0.004051499999999998
175 2 3 7 0.01590349999999999
176 2 3 8 0.0054023999999999964
177 2 3 9 -0.0025085000000000016
178 2 3 10 0.005777999999999992
179 2 3 11 -0.0022255000000000018
180 2 3 12 -0.015471499999999996
181 2 3 13 -0.006856649999999997
182 2 3 14 -0.015742999999999993
183 2 3 15 0.008741499999999994
184 2 3 16 0.03266449999999999
185 2 3 17 -0.0035059500000000007
186 2 3 18 -0.002108999999999999
187 2 3 19 -0.0006260000000000042
188 2 3 20 -0.014859499999999998
189 2 4 5 0.03323734499999999
190 2 4 6 0.03425699999999999
191 2 4 7 0.03590849999999998
192 2 4 8 -0.03104959999999999
193 2 4 9 0.03707899999999998
194 2 4 10 0.02946299999999999
195 2 4 11 0.034620999999999985
196 2 4 12 0.03709549999999998
197 2 4 13 0.009846349999999995
198 2 4 14 0.005813
199 2 4 15 0.042261499999999994
200 2 4 16 0.032188499999999995
201 2 4 17 0.03896294999999998
202 2 4 18 0.02736999999999999
203 2 4 19 0.030042499999999982
204 2 4 20 0.021794499999999984
205 2 5 6 0.01768749999999999
206 2 5 7 0.0014764999999999967
207 2 5 8 0.0059864499999999965
208 2 5 9 0.0027024999999999983
209 2 5 10 0.007040999999999995
210 2 5 11 0.025215999999999985
211 2 5 12 -0.003139999999999997
212 2 5 13 -0.01919315
213 2 5 14 -0.007699199999999997
214 2 5 15 0.011155999999999994
215 2 5 16 0.018149000000000002
216 2 5 17 -0.012825949999999997
217 2 5 18 0.013873499999999997
218 2 5 19 0.02325279999999999
219 2 5 20 0.009288999999999997
220 2 6 7 0.022262999999999988
221 2 6 8 0.0030209000000000004
222 2 6 9 0.017923499999999995
223 2 6 10 -0.031501499999999995
224 2 6 11 0.03375849999999999
225 2 6 12 -0.007353999999999999
226 2 6 13 -0.023678649999999992
227 2 6 14 -0.02321899999999999
228 2 6 15 0.021605999999999993
229 2 6 16 0.04248799999999999
230 2 6 17 -0.008641449999999998
231 2 6 18 -0.028514999999999992
232 2 6 19 -0.0023095000000000025
233 2 6 20 0.008195
234 2 7 8 -0.012033099999999993
235 2 7 9 0.020154999999999996
236 2 7 10 0.005986149999999997
237 2 7 11 0.0033575
238 2 7 12 -0.013527649999999993
239 2 7 13 -0.039480149999999985
240 2 7 14 -0.034653099999999985
241 2 7 15 -0.0005366999999999985
242 2 7 16 0.033806499999999996
243 2 7 17 -0.019361949999999985
244 2 7 18 -0.008009999999999995
245 2 7 19 -0.0035343499999999973
246 2 7 20 0.008567499999999997
247 2 8 9 0.009985099999999997
248 2 8 10 0.03749409999999999
249 2 8 11 0.04795959999999998
250 2 8 12 -0.025345399999999987
251 2 8 13 -0.011983549999999996
252 2 8 14 -0.007964899999999997
253 2 8 15 0.0012685999999999997
254 2 8 16 0.0352391
255 2 8 17 -0.008044599999999999
256 2 8 18 0.02320563999999999
257 2 8 19 0.0038355999999999993
258 2 8 20 0.01862094999999999
259 2 9 10 -0.02068699999999999
260 2 9 11 0.0014199999999999985
261 2 9 12 -0.005984999999999998
262 2 9 13 -0.024521649999999992
263 2 9 14 -0.03218989999999999
264 2 9 15 0.01995599999999999
265 2 9 16 0.029381249999999994
266 2 9 17 -0.011192449999999994
267 2 9 18 -0.013701499999999995
268 2 9 19 -0.004675999999999998
269 2 9 20 -0.019696999999999996
270 2 10 11 -0.01646299999999999
271 2 10 12 -0.015312499999999993
272 2 10 13 0.01565235
273 2 10 14 -0.07123999999999997
274 2 10 15 0.007352000000000001
275 2 10 16 -0.0016109999999999924
276 2 10 17 0.009181049999999998
277 2 10 18 0.012197499999999998
278 2 10 19 -0.004250999999999997
279 2 10 20 -0.03567299999999999
280 2 11 12 -0.03844299999999999
281 2 11 13 -0.054034649999999976
282 2 11 14 -0.07437699999999998
283 2 11 15 -0.011126499999999996
284 2 11 16 0.022881499999999996
285 2 11 17 0.015807549999999993
286 2 11 18 -0.03194749999999998
287 2 11 19 0.007080499999999998
288 2 11 20 -0.02723949999999999
289 2 12 13 -0.016495149999999993
290 2 12 14 -0.009485499999999996
291 2 12 15 0.002527999999999999
292 2 12 16 0.07204799999999997
293 2 12 17 -0.02139994999999999
294 2 12 18 0.022107399999999992
295 2 12 19 0.028529499999999985
296 2 12 20 -0.01757199999999999
297 2 13 14 0.0016636499999999992
298 2 13 15 0.022964999999999992
299 2 13 16 0.08451114999999997
300 2 13 17 0.018020199999999997
301 2 13 18 0.026085999999999988
302 2 13 19 0.0030326499999999996
303 2 13 20 -0.006829849999999998
304 2 14 15 0.05850699999999998
305 2 14 16 0.050945999999999984
306 2 14 17 0.034259549999999986
307 2 14 18 0.03759474999999998
308 2 14 19 0.03555399999999998
309 2 14 20 0.0049395
310 2 15 16 0.03892949999999999
311 2 15 17 0.009865549999999997
312 2 15 18 0.016024499999999994
313 2 15 19 0.005237999999999999
314 2 15 20 0.018445499999999993
315 2 16 17 -0.025825449999999996
316 2 16 18 -0.04084999999999999
317 2 16 19 -0.07547899999999999
318 2 16 20 -0.04058299999999999
319 2 17 18 -0.008430049999999996
320 2 17 19 0.012638449999999997
321 2 17 20 -0.006273049999999994
322 2 18 19 0.000798599999999999
323 2 18 20 -0.009300499999999998
324 2 19 20 0.014623499999999996
325 3 4 5 0.01630567499999999
326 3 4 6 0.004247329999999999
327 3 4 7 -0.00595317
328 3 4 8 -0.06241016999999998
329 3 4 9 0.013629329999999993
330 3 4 10 -0.0022731700000000014
331 3 4 11 0.010888329999999991
332 3 4 12 0.026608829999999993
333 3 4 13 -0.009255169999999998
334 3 4 14 -0.004402169999999995
335 3 4 15 0.007561829999999998
336 3 4 16 -0.026434169999999993
337 3 4 17 0.016510729999999994
338 3 4 18 0.003520829999999996
339 3 4 19 0.0047103299999999996
340 3 4 20 0.010695829999999991
341 3 5 6 0.004609500000000001
342 3 5 7 -0.02345349999999999
343 3 5 8 -0.008442449999999995
344 3 5 9 -0.0038154999999999977
345 3 5 10 -0.007763499999999996
346 3 5 11 0.018415
347 3 5 12 0.0033049999999999985
348 3 5 13 -0.021362999999999993
349 3 5 14 -0.0009826999999999972
350 3 5 15 -0.006611999999999996
351 3 5 16 -0.02354199999999999
352 3 5 17 -0.01834649999999999
353 3 5 18 0.006955999999999999
354 3 5 19 0.014852299999999995
355 3 5 20 0.015122
356 3 6 7 0.010410999999999997
357 3 6 8 0.0016700000000000013
358 3 6 9 0.02448349999999999
359 3 6 10 -0.033227999999999994
360 3 6 11 0.04003549999999999
361 3 6 12 0.012168999999999992
362 3 6 13 -0.012770499999999997
363 3 6 14 -0.003424499999999996
364 3 6 15 0.016915999999999994
365 3 6 16 0.013874999999999993
366 3 6 17 -0.0010839999999999986
367 3 6 18 -0.022354499999999992
368 3 6 19 0.0023679999999999973
369 3 6 20 0.02710599999999999
370 3 7 8 -0.0015319999999999982
371 3 7 9 0.038566999999999976
372 3 7 10 0.01611164999999999
373 3 7 11 0.021486499999999995
374 3 7 12 0.01784734999999999
375 3 7 13 -0.016719999999999992
376 3 7 14 -0.0030065999999999964
377 3 7 15 0.006625299999999998
378 3 7 16 0.017045499999999995
379 3 7 17 4.750000000000169e-5
380 3 7 18 0.010002499999999998
381 3 7 19 0.012995149999999995
382 3 7 20 0.03933049999999999
383 3 8 9 0.017895999999999992
384 3 8 10 0.037118499999999985
385 3 8 11 0.05558749999999998
386 3 8 12 -0.004471499999999999
387 3 8 13 0.00027549999999999786
388 3 8 14 0.013180499999999996
389 3 8 15 -0.0020704999999999994
390 3 8 16 0.007976999999999995
391 3 8 17 0.0008637499999999996
392 3 8 18 0.03071703999999998
393 3 8 19 0.009863999999999996
394 3 8 20 0.03888284999999999
395 3 9 10 -0.02897349999999999
396 3 9 11 0.0011370000000000043
397 3 9 12 0.006977999999999996
398 3 9 13 -0.020173499999999994
399 3 9 14 -0.01895539999999999
400 3 9 15 0.008705999999999997
401 3 9 16 -0.0057917499999999966
402 3 9 17 -0.010194999999999994
403 3 9 18 -0.014100999999999995
404 3 9 19 -0.006558499999999995
405 3 9 20 -0.007345999999999995
406 3 10 11 -0.008459499999999995
407 3 10 12 0.005936999999999996
408 3 10 13 0.028286999999999993
409 3 10 14 -0.049718999999999985
410 3 10 15 0.004388499999999999
411 3 10 16 -0.028497499999999988
412 3 10 17 0.018464999999999992
413 3 10 18 0.02008449999999999
414 3 10 19 0.002152999999999999
415 3 10 20 -0.01503549999999999
416 3 11 12 -0.025196999999999994
417 3 11 13 -0.04940349999999998
418 3 11 14 -0.060859499999999976
419 3 11 15 -0.0220935
420 3 11 16 -0.0120085
421 3 11 17 0.017087999999999985
422 3 11 18 -0.03206399999999999
423 3 11 19 0.0054809999999999946
424 3 11 20 -0.014605499999999995
425 3 12 13 -0.02510999999999999
426 3 12 14 -0.009213999999999993
427 3 12 15 -0.021684999999999992
428 3 12 16 0.023911999999999992
429 3 12 17 -0.033365499999999985
430 3 12 18 0.008744899999999996
431 3 12 19 0.013683999999999997
432 3 12 20 -0.01818399999999999
433 3 13 14 0.010549999999999999
434 3 13 15 0.007366849999999998
435 3 13 16 0.04498999999999999
436 3 13 17 0.014669499999999997
437 3 13 18 0.021338349999999992
438 3 13 19 -0.003197999999999997
439 3 13 20 0.0011730000000000015
440 3 14 15 0.03402249999999999
441 3 14 16 0.0025384999999999982
442 3 14 17 0.022022499999999993
443 3 14 18 0.02396074999999999
444 3 14 19 0.020436999999999993
445 3 14 20 0.004055999999999997
446 3 15 16 0.015006499999999996
447 3 15 17 0.022112999999999997
448 3 15 18 0.02687499999999999
449 3 15 19 0.014605499999999995
450 3 15 20 0.04204649999999998
451 3 16 17 0.010344999999999998
452 3 16 18 -0.0060764999999999994
453 3 16 19 -0.04218849999999998
454 3 16 20 0.006940999999999999
455 3 17 18 -0.009826999999999994
456 3 17 19 0.009758499999999995
457 3 17 20 0.0050805000000000025
458 3 18 19 -0.0006843999999999987
459 3 18 20 0.0034500000000000017
460 3 19 20 0.028856999999999987
461 4 5 6 0.016667844999999994
462 4 5 7 -0.0011946549999999995
463 4 5 8 0.07027339499999997
464 4 5 9 -0.0011391549999999967
465 4 5 10 0.010815345
466 4 5 11 0.02383234499999999
467 4 5 12 -0.006998154999999998
468 4 5 13 0.004197844999999999
469 4 5 14 0.019725144999999993
470 4 5 15 0.0021318450000000007
471 4 5 16 0.01919784499999999
472 4 5 17 -0.018551554999999994
473 4 5 18 0.019740845
474 4 5 19 0.02644764499999999
475 4 5 20 0.020731844999999995
476 4 6 7 0.020611499999999994
477 4 6 8 0.06832749999999997
478 4 6 9 0.015101499999999997
479 4 6 10 -0.026707499999999985
480 4 6 11 0.033394499999999994
481 4 6 12 -0.010192499999999998
482 4 6 13 0.0007319999999999991
483 4 6 14 0.005224999999999997
484 4 6 15 0.013601499999999997
485 4 6 16 0.04455649999999998
486 4 6 17 -0.013347399999999994
487 4 6 18 -0.02162799999999999
488 4 6 19 0.0019049999999999948
489 4 6 20 0.020657499999999995
490 4 7 8 0.05492499999999998
491 4 7 9 0.01898449999999999
492 4 7 10 0.012431649999999997
493 4 7 11 0.004644999999999999
494 4 7 12 -0.01471465
495 4 7 13 -0.013417999999999994
496 4 7 14 -0.004557600000000001
497 4 7 15 -0.0068896999999999995
498 4 7 16 0.03752649999999999
499 4 7 17 -0.022416399999999996
500 4 7 18 0.000528500000000001
501 4 7 19 0.0023316499999999967
502 4 7 20 0.02268149999999999
503 4 8 9 -0.05814349999999999
504 4 8 10 -0.023018499999999987
505 4 8 11 -0.01771099999999999
506 4 8 12 -0.09349049999999995
507 4 8 13 -0.05287949999999998
508 4 8 14 -0.044827499999999985
509 4 8 15 -0.07204249999999997
510 4 8 16 -0.027998999999999986
511 4 8 17 -0.07805714999999998
512 4 8 18 -0.03521395999999999
513 4 8 19 -0.05725649999999998
514 4 8 20 -0.03422314999999999
515 4 9 10 -0.013070999999999992
516 4 9 11 0.0038779999999999995
517 4 9 12 -0.006001499999999997
518 4 9 13 0.002711
519 4 9 14 -0.0009239000000000022
520 4 9 15 0.014773499999999991
521 4 9 16 0.03427174999999999
522 4 9 17 -0.013076399999999993
523 4 9 18 -0.003992499999999998
524 4 9 19 0.0023604999999999976
525 4 9 20 -0.004412499999999998
526 4 10 11 -0.021620999999999994
527 4 10 12 -0.022944999999999997
528 4 10 13 0.03526899999999999
529 4 10 14 -0.047589999999999986
530 4 10 15 -0.005446499999999999
531 4 10 16 -0.0043365
532 4 10 17 -0.0003188999999999996
533 4 10 18 0.014290499999999996
534 4 10 19 -0.004830500000000002
535 4 10 20 -0.028004499999999988
536 4 11 12 -0.04091749999999999
537 4 11 13 -0.029259999999999987
538 4 11 14 -0.04556899999999999
539 4 11 15 -0.018766999999999995
540 4 11 16 0.02531399999999999
541 4 11 17 0.011465599999999994
542 4 11 18 -0.024696499999999993
543 4 11 19 0.011658999999999992
544 4 11 20 -0.014412999999999995
545 4 12 13 0.010754
546 4 12 14 0.021796999999999993
547 4 12 15 -0.0026379999999999993
548 4 12 16 0.07695499999999997
549 4 12 17 -0.02326739999999999
550 4 12 18 0.03183289999999999
551 4 12 19 0.03558249999999999
552 4 12 20 -0.0022709999999999944
553 4 13 14 0.005696999999999995
554 4 13 15 -0.009450149999999997
555 4 13 16 0.06216899999999998
556 4 13 17 -0.0110964
557 4 13 18 0.008562349999999998
558 4 13 19 -0.017163499999999995
559 4 13 20 -0.018777999999999993
560 4 14 15 0.02205849999999999
561 4 14 16 0.024570499999999995
562 4 14 17 0.0011096000000000018
563 4 14 18 0.01603775
564 4 14 19 0.011324499999999998
565 4 14 20 -0.011041999999999993
566 4 15 16 0.049002499999999984
567 4 15 17 0.013164099999999996
568 4 15 18 0.030915999999999992
569 4 15 19 0.017456999999999993
570 4 15 20 0.03891249999999998
571 4 16 17 -0.032599899999999994
572 4 16 18 -0.03603149999999999
573 4 16 19 -0.07333299999999997
574 4 16 20 -0.030188999999999987
575 4 17 18 0.0031629000000000006
576 4 17 19 0.021558899999999995
577 4 17 20 0.010895400000000001
578 4 18 19 -0.0018739000000000028
579 4 18 20 -0.003724999999999999
580 4 19 20 0.022871499999999993
581 5 6 7 0.038473999999999994
582 5 6 8 0.014721949999999998
583 5 6 9 0.03290849999999999
584 5 6 10 -0.020854999999999995
585 5 6 11 0.02622999999999999
586 5 6 12 0.013473499999999996
587 5 6 13 0.013201999999999997
588 5 6 14 0.002167700000000002
589 5 6 15 0.028137499999999992
590 5 6 16 0.04202649999999998
591 5 6 17 0.021871999999999996
592 5 6 18 -0.024700999999999987
593 5 6 19 -0.007874799999999996
594 5 6 20 0.016593499999999994
595 5 7 8 -0.016543049999999997
596 5 7 9 0.01892899999999999
597 5 7 10 0.00042164999999999656
598 5 7 11 -0.020381999999999994
599 5 7 12 -0.008911150000000001
600 5 7 13 -0.018810499999999994
601 5 7 14 -0.02547739999999999
602 5 7 15 -0.010216199999999998
603 5 7 16 0.01713399999999999
604 5 7 17 -0.0050595
605 5 7 18 -0.020406999999999998
606 5 7 19 -0.025310649999999994
607 5 7 20 0.000754999999999997
608 5 8 9 0.013269049999999994
609 5 8 10 0.03643954999999999
610 5 8 11 0.028730049999999993
611 5 8 12 -0.016218949999999992
612 5 8 13 0.013196049999999996
613 5 8 14 0.0057207499999999975
614 5 8 15 -0.003900949999999999
615 5 8 16 0.02307654999999999
616 5 8 17 0.010767799999999996
617 5 8 18 0.015318589999999993
618 5 8 19 -0.013430749999999995
619 5 8 20 0.015318399999999992
620 5 9 10 -0.025025499999999992
621 5 9 11 -0.02109349999999999
622 5 9 12 -0.00014249999999999953
623 5 9 13 -0.0026259999999999955
624 5 9 14 -0.02178819999999999
625 5 9 15 0.011502499999999994
626 5 9 16 0.013934749999999996
627 5 9 17 0.0043360000000000004
628 5 9 18 -0.024872499999999992
629 5 9 19 -0.02522629999999999
630 5 9 20 -0.026283499999999987
631 5 10 11 -0.03463799999999999
632 5 10 12 -0.005131499999999998
633 5 10 13 0.04188649999999999
634 5 10 14 -0.05649979999999998
635 5 10 15 0.003237
636 5 10 16 -0.012718999999999996
637 5 10 17 0.029047999999999994
638 5 10 18 0.005364999999999998
639 5 10 19 -0.02046279999999999
640 5 10 20 -0.037920999999999976
641 5 11 12 -0.010086999999999999
642 5 11 13 -0.009625499999999993
643 5 11 14 -0.041461799999999986
644 5 11 15 0.0029334999999999973
645 5 11 16 0.02994849999999999
646 5 11 17 0.053849499999999974
647 5 11 18 -0.020604999999999995
648 5 11 19 0.009043699999999997
649 5 11 20 -0.011312499999999996
650 5 12 13 -0.0004419999999999978
651 5 12 14 -0.004926299999999998
652 5 12 15 -0.011767999999999995
653 5 12 16 0.05075899999999998
654 5 12 17 -0.011713999999999994
655 5 12 18 0.005093899999999997
656 5 12 19 0.0021366999999999988
657 5 12 20 -0.03000099999999999
658 5 13 14 -0.009830299999999998
659 5 13 15 -0.00738415
660 5 13 16 0.04716899999999998
661 5 13 17 0.011652999999999995
662 5 13 18 -0.006980650000000001
663 5 13 19 -0.039413299999999984
664 5 13 20 -0.03531199999999999
665 5 14 15 0.03965179999999999
666 5 14 16 0.025097799999999993
667 5 14 17 0.039386299999999985
668 5 14 18 0.016022049999999993
669 5 14 19 0.0046019999999999985
670 5 14 20 -0.012048699999999994
671 5 15 16 0.03193649999999999
672 5 15 17 0.033847499999999996
673 5 15 18 0.013306999999999996
674 5 15 19 -0.006858799999999996
675 5 15 20 0.020312499999999994
676 5 16 17 0.0051494999999999996
677 5 16 18 -0.03657449999999998
678 5 16 19 -0.08058279999999998
679 5 16 20 -0.03172299999999999
680 5 17 18 -0.035129499999999994
681 5 17 19 -0.023440299999999994
682 5 17 20 -0.028387999999999993
683 5 18 19 -0.008580699999999997
684 5 18 20 -0.004715999999999996
685 5 19 20 0.028587299999999993
686 6 7 8 0.007208999999999998
687 6 7 9 0.024494499999999992
688 6 7 10 0.05975064999999998
689 6 7 11 -0.008137999999999998
690 6 7 12 0.016089349999999995
691 6 7 13 0.006461500000000001
692 6 7 14 0.010828899999999995
693 6 7 15 0.00012030000000000058
694 6 7 16 0.013581499999999996
695 6 7 17 0.011542499999999997
696 6 7 18 0.04276799999999999
697 6 7 19 0.021038149999999995
698 6 7 20 0.022635499999999992
699 6 8 9 -0.004917499999999998
700 6 8 10 0.07201649999999997
701 6 8 11 0.01722199999999999
702 6 8 12 -0.014970499999999989
703 6 8 13 0.014715999999999993
704 6 8 14 0.018274999999999993
705 6 8 15 -0.01731649999999999
706 6 8 16 -0.004227999999999997
707 6 8 17 0.0036177499999999994
708 6 8 18 0.05474153999999998
709 6 8 19 0.009166000000000004
710 6 8 20 0.013446849999999993
711 6 9 10 0.028738
712 6 9 11 -0.014414999999999994
713 6 9 12 0.019292499999999997
714 6 9 13 0.0170805
715 6 9 14 0.008952599999999996
716 6 9 15 0.016273499999999993
717 6 9 16 0.004816750000000001
718 6 9 17 0.015372499999999996
719 6 9 18 0.03273699999999999
720 6 9 19 0.015557
721 6 9 20 -0.009968499999999996
722 6 10 11 -0.08172299999999998
723 6 10 12 -0.03945999999999998
724 6 10 13 0.007829499999999998
725 6 10 14 -0.07952249999999998
726 6 10 15 -0.04575549999999999
727 6 10 16 -0.07560049999999997
728 6 10 17 -0.013678999999999992
729 6 10 18 0.009210999999999993
730 6 10 19 -0.03344299999999999
731 6 10 20 -0.07536949999999998
732 6 11 12 0.0026695000000000017
733 6 11 13 0.0034025000000000014
734 6 11 14 -0.017399499999999995
735 6 11 15 0.001026
736 6 11 16 0.014151999999999998
737 6 11 17 0.058207499999999975
738 6 11 18 0.03032599999999999
739 6 11 19 0.043148499999999985
740 6 11 20 -0.001675999999999999
741 6 12 13 -0.00017050000000000114
742 6 12 14 0.0063794999999999946
743 6 12 15 -0.02643199999999999
744 6 12 16 0.02220599999999999
745 6 12 17 -0.020112499999999995
746 6 12 18 0.04326839999999998
747 6 12 19 0.023484999999999992
748 6 12 20 -0.03312099999999999
749 6 13 14 0.0012039999999999963
750 6 13 15 -0.02231965
751 6 13 16 0.018344499999999996
752 6 13 17 0.0029829999999999982
753 6 13 18 0.030922349999999987
754 6 13 19 -0.018336499999999988
755 6 13 20 -0.03870349999999999
756 6 14 15 0.013681999999999995
757 6 14 16 -0.014760999999999993
758 6 14 17 0.019681999999999995
759 6 14 18 0.042890749999999984
760 6 14 19 0.0146445
761 6 14 20 -0.02647449999999999
762 6 15 16 0.018047499999999994
763 6 15 17 0.04011299999999998
764 6 15 18 0.06614549999999998
765 6 15 19 0.029153499999999995
766 6 15 20 0.03185649999999999
767 6 16 17 0.02530399999999999
768 6 16 18 0.03015299999999999
769 6 16 19 -0.03068149999999999
770 6 16 20 -0.00629
771 6 17 18 0.011443499999999995
772 6 17 19 0.0063065
773 6 17 20 -0.02310949999999999
774 6 18 19 -0.02540689999999999
775 6 18 20 -0.04601049999999998
776 6 19 20 0.004118999999999996
777 7 8 9 -0.02220299999999999
778 7 8 10 0.019474849999999995
779 7 8 11 0.03256899999999999
780 7 8 12 -0.02385084999999999
781 7 8 13 0.015463499999999995
782 7 8 14 0.014655099999999996
783 7 8 15 -0.010227799999999997
784 7 8 16 -0.010600499999999997
785 7 8 17 -0.0007157500000000001
786 7 8 18 0.019182539999999994
787 7 8 19 -0.004663149999999997
788 7 8 20 -0.0019796499999999995
789 7 9 10 -0.006518149999999999
790 7 9 11 0.01821749999999999
791 7 9 12 0.02769764999999999
792 7 9 13 0.035113499999999985
793 7 9 14 0.02261819999999999
794 7 9 15 0.04064769999999999
795 7 9 16 0.015729749999999997
796 7 9 17 0.028324499999999992
797 7 9 18 0.014463499999999994
798 7 9 19 0.01901334999999999
799 7 9 20 -0.008109499999999997
800 7 10 11 -0.013834349999999997
801 7 10 12 0.004201299999999998
802 7 10 13 0.06111864999999998
803 7 10 14 -0.03060074999999999
804 7 10 15 0.013874849999999996
