l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
52 7 11 -0.24819 -0.13102065000000004 -0.11716934999999998 2.7755575615628914e-17
53 8 11 0.19202 -0.2680840100000001 0.4601040099999998 2.7755575615628914e-16
54 9 11 -0.37644 -0.2357806500000001 -0.14065935 8.326672684688674e-17
55 10 11 -0.5059 0.04308335000000002 -0.5489833499999999 -1.6653345369377348e-16
56 1 12 -0.85982 -0.9063591500000001 0.04653914999999993 1.1102230246251565e-16
57 2 12 -0.1023 -0.25237585000000007 0.15007584999999996 1.1102230246251565e-16
58 3 12 -0.70361 -0.5984457200000002 -0.10516427999999993 1.1102230246251565e-16
59 4 12 -0.17026 -0.5955441350000001 0.4252841349999999 2.220446049250313e-16
60 5 12 -0.31804 -0.34183524500000007 0.023795244999999996 5.551115123125783e-17
61 6 12 -0.58618 -0.6381419500000001 0.051961949999999944 1.1102230246251565e-16
62 7 12 0.081717 0.04497130000000002 0.036745699999999965 1.3877787807814457e-17
63 8 12 -0.60647 -0.09209206000000003 -0.5143779399999998 -1.1102230246251565e-16
64 9 12 0.14307 -0.05978870000000003 0.20285869999999992 1.1102230246251565e-16
65 10 12 0.18472 0.21907530000000008 -0.034355300000000005 -8.326672684688674e-17
66 11 12 -0.10125 0.17599195000000006 -0.27724194999999996 -1.1102230246251565e-16
67 1 13 -0.91328 -1.0104381500000001 0.09715815 2.220446049250313e-16
68 2 13 -0.027517 -0.3564548500000001 0.32893784999999987 2.220446049250313e-16
69 3 13 -0.45653 -0.7025247200000001 0.24599471999999994 1.1102230246251565e-16
70 4 13 -0.64046 -0.6996231350000002 0.05916313499999995 2.220446049250313e-16
71 5 13 -0.56432 -0.4459142450000001 -0.118405755 5.551115123125783e-17
72 6 13 -0.83789 -0.7422209500000001 -0.09566904999999999 1.1102230246251565e-16
73 7 13 -0.36255 -0.059107699999999985 -0.30344229999999994 -5.551115123125783e-17
74 8 13 -0.26445 -0.19617106000000004 -0.06827893999999998 0.0
75 9 13 -0.15288 -0.16386770000000003 0.010987700000000005 2.7755575615628914e-17
76 10 13 0.8788 0.11499630000000008 0.7638036999999998 1.942890293094024e-16
77 11 13 -0.3383 0.07191295000000006 -0.4102129499999998 -2.498001805406602e-16
78 12 13 -0.25512 -0.104079 -0.15104099999999995 -5.551115123125783e-17
79 1 14 -1.0383 -0.8419360500000002 -0.1963639499999999 0.0
80 2 14 0.33612 -0.18795275000000006 0.5240727499999998 2.7755575615628914e-16
81 3 14 -0.27062 -0.5340226200000001 0.26340261999999987 2.220446049250313e-16
82 4 14 -0.35749 -0.5311210350000002 0.17363103499999993 2.220446049250313e-16
83 5 14 0.029196 -0.2774121450000001 0.30660814499999994 1.6653345369377348e-16
84 6 14 -0.46506 -0.5737188500000001 0.10865885 1.1102230246251565e-16
85 7 14 0.097628 0.10939440000000003 -0.011766399999999986 -4.163336342344337e-17
86 8 14 0.17956 -0.027668960000000027 0.2072289599999999 1.1796119636642288e-16
87 9 14 0.057392 0.004634399999999983 0.052757599999999974 4.163336342344337e-17
88 10 14 -0.49541 0.2834984000000001 -0.7789083999999998 -2.7755575615628914e-16
89 11 14 -0.38151 0.24041505000000007 -0.6219250499999998 -3.3306690738754696e-16
90 12 14 0.24871 0.06442310000000001 0.18428689999999995 2.7755575615628914e-17
91 13 14 0.39691 0.16850210000000002 0.22840789999999994 2.7755575615628914e-17
92 1 15 -0.7334 -0.9466099500000003 0.21320994999999984 3.3306690738754696e-16
93 2 15 -0.40808 -0.2926266500000001 -0.11545334999999994 5.551115123125783e-17
94 3 15 -0.52513 -0.6386965200000001 0.11356651999999995 2.220446049250313e-16
95 4 15 -0.37272 -0.6357949350000002 0.2630749349999999 3.3306690738754696e-16
96 5 15 -0.3379 -0.3820860450000001 0.04418604500000001 1.1102230246251565e-16
97 6 15 -0.31276 -0.6783927500000002 0.3656327499999999 3.3306690738754696e-16
98 7 15 0.035756 0.004720499999999989 0.031035499999999997 1.734723475976807e-17
99 8 15 -0.37997 -0.13234286000000006 -0.24762713999999988 -2.7755575615628914e-17
100 9 15 0.35611 -0.10003950000000006 0.4561494999999999 1.6653345369377348e-16
101 10 15 0.33223 0.17882450000000005 0.15340549999999997 0.0
102 11 15 0.1393 0.13574115000000003 0.0035588500000000092 -2.7755575615628914e-17
103 12 15 -0.25522 -0.04025080000000003 -0.21496919999999994 -2.7755575615628914e-17
104 13 15 0.078737 0.06382819999999997 0.014908799999999986 4.163336342344337e-17
105 14 15 0.42594 -0.10467390000000004 0.5306138999999997 2.7755575615628914e-16
106 1 16 -1.6394 -0.9846948500000002 -0.6547051499999997 0.0
107 2 16 -1.0091 -0.3307115500000002 -0.6783884499999999 0.0
108 3 16 -0.64769 -0.6767814200000002 0.029091419999999996 2.220446049250313e-16
109 4 16 -1.1752 -0.6738798350000003 -0.5013201649999999 1.1102230246251565e-16
110 5 16 -0.79906 -0.4201709450000002 -0.37888905499999986 5.551115123125783e-17
111 6 16 -0.49614 -0.7164776500000002 0.22033764999999994 2.220446049250313e-16
112 7 16 0.1216 -0.03336440000000007 0.1549644 6.938893903907228e-17
113 8 16 -0.30158 -0.17042776000000012 -0.13115223999999995 5.551115123125783e-17
114 9 16 -0.056405 -0.13812440000000012 0.08171939999999998 1.3877787807814457e-16
115 10 16 -0.44805 0.1407396 -0.5887895999999998 -1.942890293094024e-16
116 11 16 0.21844 0.09765624999999997 0.12078374999999994 8.326672684688674e-17
117 12 16 0.53416 -0.07833570000000009 0.6124956999999999 1.942890293094024e-16
118 13 16 0.70864 0.025743299999999913 0.6828966999999999 2.220446049250313e-16
119 14 16 -0.3263 -0.1427588000000001 -0.18354119999999993 5.551115123125783e-17
120 15 16 0.17757 -0.03808490000000006 0.2156548999999999 1.6653345369377348e-16
121 1 17 -0.65722 -0.5389945 -0.11822549999999997 0.0
122 2 17 0.099939 0.1149888 -0.015049799999999985 -1.3877787807814457e-17
123 3 17 -0.26206 -0.23108107000000006 -0.030978929999999995 2.7755575615628914e-17
124 4 17 0.069328 -0.22817948500000007 0.297507485 5.551115123125783e-17
125 5 17 -0.30952 0.025529404999999977 -0.33504940499999986 -1.3877787807814457e-16
126 6 17 -0.40969 -0.27077730000000005 -0.13891269999999994 0.0
127 7 17 0.16727 0.4123359500000001 -0.2450659499999999 -2.220446049250313e-16
128 8 17 -0.058215 0.27527259000000004 -0.33348758999999983 -2.220446049250313e-16
129 9 17 0.24116 0.30757595000000004 -0.06641594999999997 -5.551115123125783e-17
130 10 17 0.87683 0.5864399500000002 0.2903900499999999 0.0
131 11 17 1.186 0.5433566000000001 0.6426433999999998 1.1102230246251565e-16
132 12 17 -0.22576 0.36736465000000007 -0.5931246499999997 -3.3306690738754696e-16
133 13 17 0.48786 0.4714436500000001 0.01641635000000002 -1.1102230246251565e-16
134 14 17 0.44901 0.30294155000000006 0.14606844999999996 0.0
135 15 17 0.70533 0.4076154500000001 0.2977145499999999 0.0
136 16 17 0.59253 0.4457003500000002 0.14682964999999998 -1.6653345369377348e-16
137 1 18 -1.0292 -1.0631911600000001 0.03399116000000009 2.220446049250313e-16
138 2 18 -0.4702 -0.4092078600000001 -0.060992139999999986 5.551115123125783e-17
139 3 18 -0.80426 -0.7552777300000002 -0.04898226999999997 2.220446049250313e-16
140 4 18 -0.73267 -0.7523761450000002 0.019706144999999963 1.1102230246251565e-16
141 5 18 -0.34567 -0.4986672550000001 0.15299725499999994 1.6653345369377348e-16
142 6 18 -1.3773 -0.7949739600000001 -0.5823260399999998 -1.1102230246251565e-16
143 7 18 -0.17583 -0.11186071 -0.06396928999999998 0.0
144 8 18 -0.0033492 -0.24892407000000005 0.24557486999999995 1.1102230246251565e-16
145 9 18 -0.37916 -0.21662071000000005 -0.16253928999999998 2.7755575615628914e-17
146 10 18 0.36702 0.06224329000000006 0.3047767099999999 5.551115123125783e-17
147 11 18 -0.33924 0.019159940000000042 -0.3583999399999999 -1.1102230246251565e-16
148 12 18 0.074248 -0.15683201000000002 0.23108000999999984 1.6653345369377348e-16
149 13 18 0.079037 -0.05275301000000002 0.13179000999999996 5.551115123125783e-17
150 14 18 -0.054425 -0.22125511000000003 0.1668301099999999 1.3877787807814457e-16
151 15 18 0.25837 -0.11658120999999999 0.3749512099999999 5.551115123125783e-17
152 16 18 -0.2781 -0.07849630999999993 -0.19960368999999994 -1.3877787807814457e-16
153 17 18 -0.73874 -0.5241966600000001 -0.21454333999999983 0.0
154 1 19 -1.2652 -1.0194950500000002 -0.24570495000000003 0.0
155 2 19 -0.40242 -0.36551175000000014 -0.03690824999999992 5.551115123125783e-17
156 3 19 -0.70682 -0.7115816200000002 0.004761619999999998 2.220446049250313e-16
157 4 19 -0.61144 -0.7086800350000002 0.09724003499999996 2.220446049250313e-16
158 5 19 -0.090304 -0.45497114500000013 0.36466714499999986 2.7755575615628914e-16
159 6 19 -0.78541 -0.7512778500000001 -0.034132150000000035 1.1102230246251565e-16
160 7 19 -0.018537 -0.06816460000000005 0.049627599999999994 5.551115123125783e-17
161 8 19 -0.32297 -0.2052279600000001 -0.11774203999999995 5.551115123125783e-17
162 9 19 -0.13087 -0.1729246000000001 0.042054600000000004 1.1102230246251565e-16
163 10 19 0.10583 0.10593940000000002 -0.00010939999999998867 -2.7755575615628914e-17
164 11 19 0.5091 0.06285605 0.44624394999999983 1.6653345369377348e-16
165 12 19 0.27047 -0.11313590000000007 0.38360589999999983 2.220446049250313e-16
166 13 19 -0.31425 -0.009056900000000062 -0.30519309999999983 -8.326672684688674e-17
167 14 19 -0.02746 -0.17755900000000008 0.15009899999999998 1.1102230246251565e-16
168 15 19 0.11042 -0.07288510000000004 0.18330509999999992 1.249000902703301e-16
169 16 19 -0.9029 -0.034800199999999976 -0.8680997999999996 -4.163336342344337e-16
170 17 19 -0.24959 -0.48050055000000014 0.2309105499999999 2.220446049250313e-16
171 18 19 0.083752 0.043696109999999955 0.04005589 4.163336342344337e-17
172 1 20 -0.77074 -1.1341167500000002 0.3633767499999999 2.220446049250313e-16
173 2 20 -0.42483 -0.4801334500000001 0.055303449999999976 1.1102230246251565e-16
174 3 20 -1.0139 -0.8262033200000001 -0.18769668 0.0
175 4 20 -0.79881 -0.8233017350000001 0.024491734999999962 1.1102230246251565e-16
176 5 20 -0.39199 -0.5695928450000001 0.17760284499999998 1.1102230246251565e-16
177 6 20 -0.59773 -0.8658995500000002 0.26816954999999987 3.3306690738754696e-16
178 7 20 0.20109 -0.18278629999999998 0.38387629999999984 1.3877787807814457e-16
179 8 20 -0.049673 -0.31984966000000004 0.2701766599999999 1.1102230246251565e-16
180 9 20 -0.4537 -0.28754630000000003 -0.16615369999999993 0.0
181 10 20 -0.54502 -0.00868229999999992 -0.5363376999999998 -2.220446049250313e-16
182 11 20 -0.19971 -0.05176564999999994 -0.14794434999999995 -1.1102230246251565e-16
183 12 20 -0.67397 -0.2277576 -0.44621239999999984 -1.1102230246251565e-16
184 13 20 -0.53391 -0.1236786 -0.4102313999999998 -1.942890293094024e-16
185 14 20 -0.66216 -0.2921807 -0.3699792999999998 -1.6653345369377348e-16
186 15 20 0.35216 -0.18750679999999997 0.5396667999999997 2.7755575615628914e-16
187 16 20 -0.22739 -0.1494218999999999 -0.07796809999999996 -1.3877787807814457e-16
188 17 20 -0.65023 -0.5951222500000001 -0.055107749999999976 1.1102230246251565e-16
189 18 20 -0.14064 -0.07092558999999998 -0.06971440999999998 -2.7755575615628914e-17
190 19 20 0.27006 -0.11462169999999994 0.38468169999999996 0.0
