t i j k u[t]=u_ijk
150 2 3 17 -0.007495555555555555
151 2 3 18 0.008534444444444443
152 2 4 5 -0.020347222222222218
153 2 4 6 -0.03506666666666667
154 2 4 7 -0.02296611111111111
155 2 4 8 0.026374444444444443
156 2 4 9 -0.023142222222222224
157 2 4 10 -0.013783888888888889
158 2 4 11 -0.02347166666666667
159 2 4 12 -0.03770777777777778
160 2 4 13 -0.021915000000000004
161 2 4 14 -0.047075
162 2 4 15 -0.03997933333333333
163 2 4 16 -0.019880000000000005
164 2 4 17 -0.003678333333333334
165 2 4 18 0.007801666666666663
166 2 5 6 -0.03862499999999999
167 2 5 7 -0.020326666666666666
168 2 5 8 0.03319788888888888
169 2 5 9 -0.009470555555555555
170 2 5 10 -0.019992777777777776
171 2 5 11 -0.009653888888888889
172 2 5 12 -0.04762333333333333
173 2 5 13 0.009674444444444447
174 2 5 14 -0.020922222222222227
175 2 5 15 -0.035756555555555555
176 2 5 16 -0.02323166666666667
177 2 5 17 -0.002615555555555556
178 2 5 18 -0.01567333333333333
179 2 6 7 -0.02448166666666667
180 2 6 8 0.016221111111111106
181 2 6 9 -0.011035555555555557
182 2 6 10 -0.022877222222222222
183 2 6 11 -0.002123333333333335
184 2 6 12 -0.03131888888888889
185 2 6 13 0.011779444444444448
186 2 6 14 0.010529999999999998
187 2 6 15 -0.02985544444444445
188 2 6 16 -0.01572666666666667
189 2 6 17 -0.04623777777777778
190 2 6 18 0.02263611111111111
191 2 7 8 0.073805
192 2 7 9 0.018279444444444442
193 2 7 10 0.025448833333333334
194 2 7 11 0.017844444444444444
195 2 7 12 0.009565555555555553
196 2 7 13 0.03803888888888889
197 2 7 14 0.020719444444444447
198 2 7 15 0.021651277777777776
199 2 7 16 0.006086666666666666
200 2 7 17 0.031965
201 2 7 18 0.05983666666666666
202 2 8 9 -0.016377222222222224
203 2 8 10 -0.01525511111111111
204 2 8 11 -0.028311166666666665
205 2 8 12 -0.08508277777777778
206 2 8 13 -0.008503444444444442
207 2 8 14 -0.022313333333333334
208 2 8 15 -0.030036555555555556
209 2 8 16 -0.03347166666666666
210 2 8 17 -0.0028383333333333316
211 2 8 18 -0.008478166666666667
212 2 9 10 0.04039444444444444
213 2 9 11 0.006200555555555556
214 2 9 12 0.027567777777777778
215 2 9 13 0.02727777777777778
216 2 9 14 0.043089555555555555
217 2 9 15 0.006927888888888888
218 2 9 16 -0.01773888888888889
219 2 9 17 -0.0018272777777777781
220 2 9 18 0.023820555555555557
221 2 10 11 -0.004354444444444445
222 2 10 12 -0.040217777777777776
223 2 10 13 0.025673333333333333
224 2 10 14 0.0064754999999999995
225 2 10 15 -0.04976211111111111
226 2 10 16 -0.003523333333333332
227 2 10 17 -0.0373595
228 2 10 18 0.028867777777777773
229 2 11 12 -0.025136666666666665
230 2 11 13 0.003795000000000002
231 2 11 14 0.0002411111111111117
232 2 11 15 0.021445111111111113
233 2 11 16 0.026593333333333333
234 2 11 17 -0.023855555555555557
235 2 11 18 0.02508377777777778
236 2 12 13 0.043265000000000005
237 2 12 14 -0.0036311111111111093
238 2 12 15 0.036568444444444445
239 2 12 16 -0.01903222222222222
240 2 12 17 -0.03457277777777778
241 2 12 18 0.061617777777777764
242 2 13 14 0.010427777777777779
243 2 13 15 -0.00020711111111110854
244 2 13 16 -0.04081611111111111
245 2 13 17 -0.029128333333333336
246 2 13 18 -0.009341111111111113
247 2 14 15 -0.022988777777777775
248 2 14 16 -0.044515000000000006
249 2 14 17 -0.038887311111111114
250 2 14 18 -0.013114444444444444
251 2 15 16 -0.018324944444444442
252 2 15 17 0.011149888888888891
253 2 15 18 0.012914577777777778
254 2 16 17 0.00434888888888889
255 2 16 18 0.014541666666666665
256 2 17 18 0.07719333333333332
257 3 4 5 -0.0362875
258 3 4 6 -0.05081916666666667
259 3 4 7 0.012470833333333336
260 3 4 8 -0.018103666666666667
261 3 4 9 -0.025503611111111112
262 3 4 10 -0.017674722222222224
263 3 4 11 0.009718055555555558
264 3 4 12 -0.027755277777777778
265 3 4 13 -0.03412416666666667
266 3 4 14 -0.05978083333333333
267 3 4 15 -0.020235277777777776
268 3 4 16 -0.010712500000000002
269 3 4 17 -0.008615833333333333
270 3 4 18 -0.013165833333333333
271 3 5 6 -0.03843722222222222
272 3 5 7 0.03105055555555556
273 3 5 8 0.0046600555555555544
274 3 5 9 0.004108333333333333
275 3 5 10 -0.007943333333333332
276 3 5 11 0.039476111111111115
277 3 5 12 -0.021730555555555555
278 3 5 13 0.013405555555555554
279 3 5 14 -0.01768777777777778
280 3 5 15 -7.222222222222044e-5
281 3 5 16 0.0018761111111111092
282 3 5 17 0.008387222222222221
283 3 5 18 -0.020700555555555555
284 3 6 7 0.02670777777777778
285 3 6 8 -0.012504500000000005
286 3 6 9 0.002355555555555555
287 3 6 10 -0.011015555555555556
288 3 6 11 0.04681888888888889
289 3 6 12 -0.005613888888888887
290 3 6 13 0.015322777777777777
291 3 6 14 0.013576666666666666
292 3 6 15 0.005641111111111109
293 3 6 16 0.009193333333333333
294 3 6 17 -0.035422777777777775
295 3 6 18 0.01742111111111111
296 3 7 8 -0.006110055555555555
297 3 7 9 -0.01951888888888889
298 3 7 10 -0.013878944444444445
299 3 7 11 0.015597222222222226
300 3 7 12 -0.01591888888888889
301 3 7 13 -0.009607222222222222
302 3 7 14 -0.027423333333333334
303 3 7 15 0.00595838888888889
304 3 7 16 -0.02018277777777778
305 3 7 17 -0.008409444444444445
306 3 7 18 0.0034322222222222193
307 3 8 9 0.0257395
308 3 8 10 0.025332166666666663
309 3 8 11 0.04935666666666667
310 3 8 12 -0.030652166666666668
311 3 8 13 0.0237655
312 3 8 14 0.009458944444444447
313 3 8 15 0.03418561111111112
314 3 8 16 0.020173944444444446
315 3 8 17 0.03670227777777778
316 3 8 18 0.015032444444444444
317 3 9 10 0.038865
318 3 9 11 0.041751666666666666
319 3 9 12 0.03988166666666667
320 3 9 13 0.017429999999999998
321 3 9 14 0.03274511111111111
322 3 9 15 0.029033333333333338
323 3 9 16 -0.006209999999999999
324 3 9 17 -0.004403388888888888
325 3 9 18 0.005214444444444446
326 3 10 11 0.03272611111111111
327 3 10 12 -0.026374444444444447
328 3 10 13 0.017355000000000002
329 3 10 14 -0.0023394999999999983
330 3 10 15 -0.026127222222222222
331 3 10 16 0.009535
332 3 10 17 -0.03840616666666667
333 3 10 18 0.011791111111111113
334 3 11 12 -0.04837388888888889
335 3 11 13 -0.04160388888888889
336 3 11 14 -0.04565444444444444
337 3 11 15 0.007999444444444444
338 3 11 16 0.0025711111111111104
339 3 11 17 -0.06198277777777778
340 3 11 18 -0.02907344444444445
341 3 12 13 0.02110333333333333
342 3 12 14 -0.026289444444444445
343 3 12 15 0.046360000000000005
344 3 12 16 -0.01981722222222222
345 3 12 17 -0.04946277777777778
346 3 12 18 0.030697777777777782
347 3 13 14 0.009931111111111113
348 3 13 15 0.031746111111111114
349 3 13 16 -0.019439444444444447
350 3 13 17 -0.021856666666666667
351 3 13 18 -0.018099444444444446
352 3 14 15 0.009461111111111113
353 3 14 16 -0.022641666666666668
354 3 14 17 -0.031118977777777782
355 3 14 18 -0.02137611111111111
356 3 15 16 -0.0289015
357 3 15 17 -0.013531666666666671
358 3 15 18 -0.02779697777777778
359 3 16 17 -0.00975611111111111
360 3 16 18 -0.015593333333333334
361 3 17 18 0.06116333333333333
362 4 5 6 -0.02390555555555555
363 4 5 7 -0.01770777777777778
364 4 5 8 -0.013523777777777775
365 4 5 9 -0.0066755555555555535
366 4 5 10 -0.026556111111111107
367 4 5 11 -0.0065294444444444445
368 4 5 12 -0.030262777777777774
369 4 5 13 0.011242222222222226
370 4 5 14 0.005805555555555551
371 4 5 15 -0.01612444444444444
372 4 5 16 -0.023698888888888887
373 4 5 17 -0.019284444444444444
374 4 5 18 -0.043822222222222214
375 4 6 7 -0.036582222222222224
376 4 6 8 -0.04522
377 4 6 9 -0.022959999999999998
378 4 6 10 -0.04416
379 4 6 11 -0.013718333333333334
380 4 6 12 -0.028677777777777774
381 4 6 13 -0.0013722222222222191
382 4 6 14 0.02253833333333333
383 4 6 15 -0.024942777777777776
384 4 6 16 -0.030913333333333338
385 4 6 17 -0.0776261111111111
386 4 6 18 -0.020232222222222217
387 4 7 8 0.024464444444444445
388 4 7 9 0.01845555555555556
389 4 7 10 0.016266611111111114
390 4 7 11 0.01835
391 4 7 12 0.02430722222222222
392 4 7 13 0.03698777777777778
393 4 7 14 0.04482833333333333
394 4 7 15 0.03866449999999999
395 4 7 16 0.0030005555555555575
396 4 7 17 0.012677222222222222
397 4 7 18 0.029068888888888887
398 4 8 9 0.033139444444444444
399 4 8 10 0.024903222222222222
400 4 8 11 0.021534944444444443
401 4 8 12 -0.021000555555555557
402 4 8 13 0.039785999999999995
403 4 8 14 0.05113611111111111
404 4 8 15 0.03631722222222222
405 4 8 16 0.012782777777777778
406 4 8 17 0.027214444444444447
407 4 8 18 0.010094611111111111
408 4 9 10 0.03103611111111111
409 4 9 11 0.00653
410 4 9 12 0.04213333333333333
411 4 9 13 0.026050555555555556
412 4 9 14 0.06702233333333332
413 4 9 15 0.023764999999999998
414 4 9 16 -0.021001111111111113
415 4 9 17 -0.021291166666666667
416 4 9 18 -0.007123333333333333
417 4 10 11 0.005333333333333332
418 4 10 12 -0.016293888888888892
419 4 10 13 0.03380444444444445
420 4 10 14 0.03976661111111111
421 4 10 15 -0.023566666666666666
422 4 10 16 0.002572777777777779
423 4 10 17 -0.04746505555555556
424 4 10 18 0.007282222222222225
425 4 11 12 -0.010900555555555556
426 4 11 13 0.002238333333333336
427 4 11 14 0.02384444444444444
428 4 11 15 0.03795277777777778
429 4 11 16 0.023001666666666667
430 4 11 17 -0.04364888888888888
431 4 11 18 -0.006189555555555554
432 4 12 13 0.027472222222222224
433 4 12 14 0.0057361111111111085
434 4 12 15 0.03884
435 4 12 16 -0.03686
436 4 12 17 -0.06860222222222223
437 4 12 18 0.016108333333333336
438 4 13 14 0.035587777777777774
439 4 13 15 0.01785722222222222
440 4 13 16 -0.04285111111111111
441 4 13 17 -0.047365
442 4 13 18 -0.03905777777777778
443 4 14 15 -0.03008444444444444
444 4 14 16 -0.07171
445 4 14 17 -0.08228397777777775
446 4 14 18 -0.06799111111111111
447 4 15 16 -0.03842427777777778
448 4 15 17 -0.02515111111111111
449 4 15 18 -0.03486642222222222
450 4 16 17 -0.011852777777777776
451 4 16 18 -0.013139999999999999
452 4 17 18 0.06571333333333333
453 5 6 7 -0.04278
454 5 6 8 -0.05560177777777777
455 5 6 9 -0.040190000000000003
456 5 6 10 -0.04150944444444444
457 5 6 11 -0.03109444444444444
458 5 6 12 -0.02232055555555556
459 5 6 13 -0.03652
460 5 6 14 -0.0071727777777777744
461 5 6 15 -0.032723888888888886
462 5 6 16 -0.03112
463 5 6 17 -0.08224722222222221
464 5 6 18 -0.00031555555555555503
465 5 7 8 0.02028044444444444
466 5 7 9 0.007423333333333334
467 5 7 10 0.025114944444444443
468 5 7 11 0.007171666666666667
469 5 7 12 0.03686222222222222
470 5 7 13 0.008037777777777779
471 5 7 14 0.021315000000000004
472 5 7 15 0.037081166666666665
473 5 7 16 0.008991666666666667
474 5 7 17 0.014253888888888887
475 5 7 18 0.05518333333333333
476 5 8 9 0.02629122222222222
477 5 8 10 0.03793555555555555
478 5 8 11 0.01454061111111111
479 5 8 12 -0.004261555555555562
480 5 8 13 0.015019999999999999
481 5 8 14 0.031806777777777774
482 5 8 15 0.03891788888888889
483 5 8 16 0.02295788888888889
484 5 8 17 0.03297511111111111
485 5 8 18 0.04039305555555555
486 5 9 10 0.050916666666666666
487 5 9 11 0.006383888888888889
488 5 9 12 0.06572055555555556
489 5 9 13 0.008132777777777775
490 5 9 14 0.05454122222222223
491 5 9 15 0.03321388888888889
492 5 9 16 -0.003977777777777777
493 5 9 17 -0.008682277777777778
494 5 9 18 0.030023333333333332
495 5 10 11 -0.014693333333333333
496 5 10 12 -0.012587222222222224
497 5 10 13 -0.003993888888888889
498 5 10 14 0.007404944444444448
499 5 10 15 -0.03399833333333333
500 5 10 16 -0.0002844444444444421
501 5 10 17 -0.05473672222222222
502 5 10 18 0.024548333333333335
503 5 11 12 0.012832777777777776
504 5 11 13 -0.015533333333333335
505 5 11 14 0.011509444444444449
506 5 11 15 0.04754777777777778
507 5 11 16 0.040171111111111116
508 5 11 17 -0.030893888888888887
509 5 11 18 0.03110322222222222
510 5 12 13 -0.014032777777777778
511 5 12 14 -0.030332222222222215
512 5 12 15 0.02470166666666667
513 5 12 16 -0.04342388888888888
514 5 12 17 -0.07958055555555556
515 5 12 18 0.02966777777777778
516 5 13 14 0.04102444444444445
517 5 13 15 0.04522388888888889
518 5 13 16 -0.007909999999999999
519 5 13 17 -0.016838333333333334
520 5 13 18 0.01600666666666667
521 5 14 15 -0.008154444444444449
522 5 14 16 -0.04220555555555556
523 5 14 17 -0.05719397777777777
524 5 14 18 -0.018363333333333336
525 5 15 16 -0.03084983333333333
526 5 15 17 -0.02199111111111111
527 5 15 18 -0.007168644444444444
528 5 16 17 -0.01626722222222222
529 5 16 18 0.006983333333333332
530 5 17 18 0.09025111111111112
531 6 7 8 0.03310222222222223
532 6 7 9 0.0048333333333333344
533 6 7 10 0.023844388888888884
534 6 7 11 -0.004513888888888887
535 6 7 12 0.01640277777777778
536 6 7 13 0.0017777777777777779
537 6 7 14 -0.01429222222222222
538 6 7 15 0.027025055555555552
539 6 7 16 -0.002668333333333331
540 6 7 17 0.05372111111111111
541 6 7 18 0.012718888888888884
542 6 8 9 0.010879444444444442
543 6 8 10 0.023843222222222217
544 6 8 11 -0.009966722222222224
545 6 8 12 -0.03754277777777778
546 6 8 13 -0.004061777777777781
547 6 8 14 -0.016622222222222222
548 6 8 15 0.016039999999999995
549 6 8 16 -0.001523888888888891
550 6 8 17 0.05962055555555555
551 6 8 18 -0.014893166666666671
552 6 9 10 0.0522361111111111
553 6 9 11 -0.0027116666666666647
554 6 9 12 0.04785111111111111
555 6 9 13 0.004462777777777775
556 6 9 14 0.021524
557 6 9 15 0.025747777777777776
558 6 9 16 -0.013047777777777778
559 6 9 17 0.03337494444444444
560 6 9 18 -0.00985111111111111
561 6 10 11 -0.025108333333333326
562 6 10 12 -0.03177611111111111
563 6 10 13 -0.008983333333333331
564 6 10 14 -0.026931722222222215
565 6 10 15 -0.042783888888888885
566 6 10 16 -0.010673888888888887
567 6 10 17 -0.013998944444444439
568 6 10 18 -0.016645555555555552
569 6 11 12 0.004058888888888887
570 6 11 13 -0.01010777777777778
571 6 11 14 -0.012412222222222222
572 6 11 15 0.04917722222222222
573 6 11 16 0.04019666666666667
574 6 11 17 0.02025888888888889
575 6 11 18 0.0003243333333333316
576 6 12 13 0.0001666666666666668
577 6 12 14 -0.04548
578 6 12 15 0.035105000000000004
579 6 12 16 -0.034624444444444444
580 6 12 17 -0.01965388888888889
581 6 12 18 0.007662777777777778
582 6 13 14 0.011677222222222224
583 6 13 15 0.04142777777777778
584 6 13 16 -0.013309999999999999
585 6 13 17 0.02888888888888889
586 6 13 18 -0.020197777777777776
587 6 14 15 0.017396666666666664
588 6 14 16 -0.01825833333333333
589 6 14 17 0.017880466666666664
590 6 14 18 -0.025220555555555555
591 6 15 16 -0.032453722222222224
592 6 15 17 0.027532222222222222
593 6 15 18 -0.03957697777777778
594 6 16 17 0.03486
595 6 16 18 -0.023821111111111116
596 6 17 18 0.00831944444444444
597 7 8 9 0.039148333333333334
598 7 8 10 0.03310105555555555
599 7 8 11 0.027649388888888887
600 7 8 12 -0.02084333333333334
601 7 8 13 0.027262666666666664
602 7 8 14 0.03077222222222222
603 7 8 15 0.022117166666666663
604 7 8 16 0.03424666666666667
605 7 8 17 0.03900166666666667
606 7 8 18 0.0054901666666666675
607 7 9 10 0.033225055555555556
608 7 9 11 0.006635555555555557
609 7 9 12 0.03628166666666667
610 7 9 13 0.0075183333333333335
611 7 9 14 0.04064955555555555
612 7 9 15 0.003556055555555555
613 7 9 16 -0.005546111111111113
614 7 9 17 -0.015512833333333332
615 7 9 18 -0.017736666666666668
616 7 10 11 0.003249944444444444
617 7 10 12 -0.0243345
618 7 10 13 0.013083277777777777
619 7 10 14 0.01120488888888889
620 7 10 15 -0.04596455555555556
621 7 10 16 0.015838833333333333
622 7 10 17 -0.04387566666666666
623 7 10 18 -0.005520055555555554
624 7 11 12 -0.016857777777777777
625 7 11 13 -0.016399444444444442
626 7 11 14 -0.002633888888888886
627 7 11 15 0.01763827777777778
628 7 11 16 0.038351111111111114
629 7 11 17 -0.037976111111111106
630 7 11 18 -0.016908444444444438
631 7 12 13 0.014791666666666665
632 7 12 14 -0.014784999999999998
633 7 12 15 0.02448272222222222
634 7 12 16 -0.01555333333333333
635 7 12 17 -0.05697222222222223
636 7 12 18 0.011346666666666672
637 7 13 14 0.027747222222222225
638 7 13 15 0.016180500000000004
639 7 13 16 -0.008863888888888888
640 7 13 17 -0.023054444444444436
641 7 13 18 -0.031138888888888883
642 7 14 15 -0.023920611111111108
643 7 14 16 -0.029882222222222223
644 7 14 17 -0.050132866666666664
645 7 14 18 -0.05223166666666666
646 7 15 16 -0.002760333333333334
647 7 15 17 0.0008361666666666687
648 7 15 18 -0.025270811111111107
649 7 16 17 -0.02152944444444444
650 7 16 18 -0.039208333333333324
651 7 17 18 0.049321666666666666
652 8 9 10 0.03927233333333333
653 8 9 11 0.018134499999999998
654 8 9 12 0.09627333333333334
655 8 9 13 0.019404
656 8 9 14 0.04902566666666666
657 8 9 15 0.02058722222222222
658 8 9 16 -0.0006444444444444475
659 8 9 17 -0.015366166666666667
660 8 9 18 0.0159215
661 8 10 11 0.008701611111111111
662 8 10 12 0.029609888888888887
663 8 10 13 0.018921666666666666
664 8 10 14 0.013533722222222221
665 8 10 15 -0.03498066666666667
666 8 10 16 0.014693222222222222
667 8 10 17 -0.04977627777777778
668 8 10 18 0.022090833333333334
669 8 11 12 0.031634944444444445
670 8 11 13 -0.016012722222222223
671 8 11 14 -0.005756722222222223
672 8 11 15 0.0231705
673 8 11 16 0.031753833333333335
674 8 11 17 -0.04932838888888889
675 8 11 18 0.005250777777777779
676 8 12 13 -0.033314333333333335
677 8 12 14 -0.06640055555555556
678 8 12 15 -0.01847777777777778
679 8 12 16 -0.07064333333333335
680 8 12 17 -0.11681722222222221
681 8 12 18 -0.014986833333333331
682 8 13 14 0.024237666666666668
683 8 13 15 0.021326
684 8 13 16 -0.01584788888888889
685 8 13 17 -0.034793444444444446
686 8 13 18 -0.009366388888888888
687 8 14 15 -0.015265555555555555
688 8 14 16 -0.03335666666666666
689 8 14 17 -0.05836231111111111
690 8 14 18 -0.02694961111111111
691 8 15 16 -0.014889833333333333
692 8 15 17 -0.01604833333333333
693 8 15 18 -0.008643811111111113
694 8 16 17 -0.026284444444444444
695 8 16 18 -0.010451833333333334
696 8 17 18 0.08283316666666667
697 9 10 11 0.02983944444444444
698 9 10 12 -0.027391111111111113
699 9 10 13 0.03879
700 9 10 14 0.0037803888888888887
701 9 10 15 -0.016295555555555556
702 9 10 16 0.05460999999999999
703 9 10 17 0.004862222222222222
704 9 10 18 0.045441666666666665
705 9 11 12 -0.046503888888888886
706 9 11 13 -0.017282222222222223
707 9 11 14 -0.03664788888888889
708 9 11 15 0.020717777777777776
709 9 11 16 0.050532777777777774
710 9 11 17 -0.015827722222222222
711 9 11 18 0.00746377777777778
712 9 12 13 0.043555
713 9 12 14 -0.01915288888888889
714 9 12 15 0.05720833333333333
715 9 12 16 0.026274444444444447
716 9 12 17 -0.005177722222222224
717 9 12 18 0.06536499999999999
718 9 13 14 -0.005384
719 9 13 15 0.020142777777777777
720 9 13 16 0.004200555555555556
721 9 13 17 -2.3277777777777927e-5
722 9 13 18 -0.005883888888888889
723 9 14 15 0.013172888888888888
724 9 14 16 0.016313444444444446
725 9 14 17 0.006029522222222222
726 9 14 18 0.0061545555555555555
727 9 15 16 0.006341833333333336
728 9 15 17 0.019905055555555558
729 9 15 18 -0.003978088888888888
730 9 16 17 -0.011562722222222222
731 9 16 18 -0.027017777777777776
732 9 17 18 0.051545499999999994
733 10 11 12 0.010726666666666664
734 10 11 13 -0.02623277777777778
735 10 11 14 -0.010588833333333334
736 10 11 15 0.06685277777777779
737 10 11 16 0.025762222222222225
738 10 11 17 0.0091495
739 10 11 18 -0.008138444444444445
740 10 12 13 -0.02262611111111111
741 10 12 14 -0.0503243888888889
742 10 12 15 0.04611277777777778
743 10 12 16 -0.05572666666666667
744 10 12 17 -0.03743105555555555
745 10 12 18 -0.007467777777777776
746 10 13 14 0.029625611111111113
747 10 13 15 0.07522833333333333
748 10 13 16 -0.011619444444444444
749 10 13 17 0.0339045
750 10 13 18 -0.012535555555555558
751 10 14 15 0.03324883333333333
752 10 14 16 -0.03451616666666667
753 10 14 17 0.004947688888888888
754 10 14 18 -0.035506722222222224
755 10 15 16 -0.06456372222222223
756 10 15 17 -0.0012527222222222245
757 10 15 18 -0.06571531111111112
758 10 16 17 0.038185055555555555
759 10 16 18 -0.017849444444444446
760 10 17 18 0.010966055555555552
761 11 12 13 0.014333333333333333
762 11 12 14 -0.02900888888888889
763 11 12 15 -0.010013333333333334
764 11 12 16 -0.07076222222222221
765 11 12 17 -0.03585388888888889
766 11 12 18 0.011397333333333334
767 11 13 14 0.013981666666666667
768 11 13 15 -0.01785722222222222
769 11 13 16 -0.06361444444444445
770 11 13 17 -0.0014777777777777769
771 11 13 18 -0.030629888888888887
772 11 14 15 -0.044192777777777775
773 11 14 16 -0.07086722222222222
774 11 14 17 -0.014790644444444445
775 11 14 18 -0.03795711111111111
776 11 15 16 -0.023473166666666673
777 11 15 17 0.05645055555555556
778 11 15 18 0.009275911111111111
779 11 16 17 0.05479777777777778
780 11 16 18 0.016051222222222227
781 11 17 18 0.028254
782 12 13 14 0.05732388888888889
783 12 13 15 0.006489444444444446
784 12 13 16 0.02148111111111111
785 12 13 17 0.048709444444444444
786 12 13 18 -0.02769388888888889
787 12 14 15 -0.06318833333333333
788 12 14 16 -0.029113888888888887
789 12 14 17 -0.007945644444444441
790 12 14 18 -0.07836333333333334
791 12 15 16 0.03727572222222223
792 12 15 17 0.08229111111111112
793 12 15 18 -0.012134755555555557
794 12 16 17 0.019889444444444446
795 12 16 18 -0.06610833333333334
796 12 17 18 -0.018997222222222235
797 13 14 15 -0.01235388888888889
798 13 14 16 0.006728888888888889
799 13 14 17 0.0006688000000000004
800 13 14 18 0.006654444444444445
801 13 15 16 0.022284055555555553
802 13 15 17 0.04007111111111111
803 13 15 18 0.02204857777777778
