t i j k u[t]=u_ijk
845 7 16 17 0.04935115
846 7 16 18 0.005157450000000003
847 7 16 19 -0.040358050000000006
848 7 16 20 0.057382449999999995
849 7 17 18 -0.05763370000000001
850 7 17 19 -0.013213750000000003
851 7 17 20 -0.0272647
852 7 18 19 -0.017202000000000002
853 7 18 20 -0.0033598499999999997
854 7 19 20 0.029423900000000006
855 8 9 10 -0.04963950000000001
856 8 9 11 -0.06376300000000001
857 8 9 12 0.047057499999999995
858 8 9 13 -0.04736830000000001
859 8 9 14 -0.012922
860 8 9 15 0.0048155
861 8 9 16 0.01690305
862 8 9 17 -0.017240500000000002
863 8 9 18 -0.010999500000000002
864 8 9 19 -0.0135319
865 8 9 20 -0.01766295
866 8 10 11 -0.06504300000000002
867 8 10 12 0.027525
868 8 10 13 0.0683222
869 8 10 14 -0.07099950000000001
870 8 10 15 0.016837
871 8 10 16 -0.03181445
872 8 10 17 0.02182
873 8 10 18 0.0322635
874 8 10 19 0.0130551
875 8 10 20 -0.05316295
876 8 11 12 0.089765
877 8 11 13 0.0078007
878 8 11 14 -0.009701000000000001
879 8 11 15 0.0681385
880 8 11 16 0.06541455000000002
881 8 11 17 0.06865550000000001
882 8 11 18 0.025164500000000003
883 8 11 19 0.053837600000000006
884 8 11 20 0.02822705
885 8 12 13 -0.0009647999999999991
886 8 12 14 -0.053596
887 8 12 15 -0.037092499999999994
888 8 12 16 0.061122550000000005
889 8 12 17 -0.0632835
890 8 12 18 -0.01052675
891 8 12 19 -0.008805899999999998
892 8 12 20 -0.08651945000000003
893 8 13 14 -0.022519700000000004
894 8 13 15 0.0009152999999999995
895 8 13 16 0.04198785
896 8 13 17 0.019143300000000002
897 8 13 18 -0.006452199999999999
898 8 13 19 -0.0099186
899 8 13 20 -0.030256150000000002
900 8 14 15 0.050131
901 8 14 16 0.01189555
902 8 14 17 0.016769500000000003
903 8 14 18 -0.010411499999999997
904 8 14 19 0.030532700000000003
905 8 14 20 -0.03550945
906 8 15 16 0.014520549999999998
907 8 15 17 -0.006974000000000003
908 8 15 18 -0.011544000000000002
909 8 15 19 0.0197251
910 8 15 20 0.008264550000000002
911 8 16 17 0.02491945
912 8 16 18 -0.02053605
913 8 16 19 -0.03446545
914 8 16 20 0.0312025
915 8 17 18 -0.05889550000000001
916 8 17 19 0.017110550000000002
917 8 17 20 -0.029012949999999996
918 8 18 19 0.0143841
919 8 18 20 -0.0038463
920 8 19 20 -0.0026486500000000002
921 9 10 11 -0.05091950000000001
922 9 10 12 -0.06917200000000001
923 9 10 13 0.066051
924 9 10 14 -0.10771700000000001
925 9 10 15 -0.037618000000000006
926 9 10 16 -0.098357
927 9 10 17 -0.010579000000000005
928 9 10 18 -0.006376500000000007
929 9 10 19 -0.023052500000000007
930 9 10 20 -0.0851395
931 9 11 12 -0.0210555
932 9 11 13 -0.008594
933 9 11 14 -0.06054200000000001
934 9 11 15 -0.00044000000000000153
935 9 11 16 -0.015251500000000003
936 9 11 17 0.022132999999999996
937 9 11 18 -0.027599
938 9 11 19 0.003606499999999999
939 9 11 20 -0.017873
940 9 12 13 0.093461
941 9 12 14 0.006383499999999999
942 9 12 15 0.005149500000000002
943 9 12 16 0.09127700000000001
944 9 12 17 0.0010145000000000015
945 9 12 18 0.04753025
946 9 12 19 0.05178350000000001
947 9 12 20 -0.021799000000000002
948 9 13 14 -0.05696600000000001
949 9 13 15 -0.05126850000000001
950 9 13 16 -0.0222835
951 9 13 17 -0.010984500000000003
952 9 13 18 -0.042821000000000005
953 9 13 19 -0.043755
954 9 13 20 -0.05996150000000001
955 9 14 15 0.032393500000000006
956 9 14 16 -0.017929499999999998
957 9 14 17 0.021088000000000003
958 9 14 18 -0.012333999999999996
959 9 14 19 0.031142600000000006
960 9 14 20 -0.030768499999999997
961 9 15 16 0.002433000000000002
962 9 15 17 0.015081999999999998
963 9 15 18 0.004271000000000001
964 9 15 19 0.038072499999999995
965 9 15 20 0.030743
966 9 16 17 0.059063
967 9 16 18 0.007366500000000004
968 9 16 19 -0.004030500000000004
969 9 16 20 0.06576850000000001
970 9 17 18 -0.0651365
971 9 17 19 0.013401950000000001
972 9 17 20 -0.028590499999999998
973 9 18 19 0.0169165
974 9 18 20 0.0028171499999999996
975 9 19 20 0.0014824000000000005
976 10 11 12 -0.002803000000000006
977 10 11 13 -0.1255645
978 10 11 14 -0.0037444999999999983
979 10 11 15 -0.0137415
980 10 11 16 0.032186000000000006
981 10 11 17 -0.018207499999999998
982 10 11 18 -0.072142
983 10 11 19 -0.024260500000000004
984 10 11 20 0.016347
985 10 12 13 -0.041762
986 10 12 14 0.0449285
987 10 12 15 -0.0264045
988 10 12 16 0.12046200000000001
989 10 12 17 -0.057578500000000005
990 10 12 18 -0.015265249999999998
991 10 12 19 0.0056640000000000015
992 10 12 20 -0.005831500000000002
993 10 13 14 0.116802
994 10 13 15 0.05240050000000001
995 10 13 16 0.14212450000000001
996 10 13 17 0.06564550000000001
997 10 13 18 0.029606500000000008
998 10 13 19 0.04534849999999999
999 10 13 20 0.09122899999999998
1000 10 14 15 -0.0377055
1001 10 14 16 -0.0272895
1002 10 14 17 -0.07605
1003 10 14 18 -0.11367450000000001
1004 10 14 19 -0.0535219
1005 10 14 20 -0.05334600000000001
1006 10 15 16 0.063172
1007 10 15 17 -0.011957000000000002
1008 10 15 18 -0.026970500000000005
1009 10 15 19 0.023506999999999997
1010 10 15 20 0.07826450000000001
1011 10 16 17 -0.028715
1012 10 16 18 -0.084614
1013 10 16 19 -0.079335
1014 10 16 20 0.05255100000000001
1015 10 17 18 -0.06933900000000001
1016 10 17 19 0.025875449999999994
1017 10 17 20 0.045970000000000004
1018 10 18 19 0.0335925
1019 10 18 20 0.08158014999999999
1020 10 19 20 0.0635694
1021 11 12 13 0.08099950000000002
1022 11 12 14 0.04587
1023 11 12 15 -0.015466
1024 11 12 16 0.085473
1025 11 12 17 -0.042174
1026 11 12 18 0.054073750000000004
1027 11 12 19 0.0271215
1028 11 12 20 -0.02498150000000001
1029 11 13 14 -0.005018000000000001
1030 11 13 15 -0.0594225
1031 11 13 16 -0.015626000000000008
1032 11 13 17 -0.0417115
1033 11 13 18 -0.023816
1034 11 13 19 -0.055955500000000005
1035 11 13 20 -0.05068250000000001
1036 11 14 15 -0.0277085
1037 11 14 16 -0.06322000000000001
1038 11 14 17 -0.06158700000000001
1039 11 14 18 -0.045277000000000005
1040 11 14 19 -0.033005900000000005
1041 11 14 20 -0.0734375
1042 11 15 16 0.0172445
1043 11 15 17 -0.007490999999999998
1044 11 15 18 0.03143
1045 11 15 19 0.034026
1046 11 15 20 0.048176000000000004
1047 11 16 17 0.021678500000000003
1048 11 16 18 0.019714000000000006
1049 11 16 19 -0.0228885
1050 11 16 20 0.06838999999999999
1051 11 17 18 -0.01540450000000001
1052 11 17 19 0.03192845
1053 11 17 20 0.0114155
1054 11 18 19 -0.014288999999999998
1055 11 18 20 -0.0069088499999999985
1056 11 19 20 0.0229619
1057 12 13 14 0.030111500000000003
1058 12 13 15 0.037043000000000006
1059 12 13 16 -0.020099500000000003
1060 12 13 17 0.08146200000000002
1061 12 13 18 0.00310975
1062 12 13 19 -0.0020775000000000004
1063 12 13 20 0.05529850000000001
1064 12 14 15 0.0336275
1065 12 14 16 -0.102823
1066 12 14 17 0.026457
1067 12 14 18 -0.05348075
1068 12 14 19 -0.014257400000000002
1069 12 14 20 -0.0025859999999999885
1070 12 15 16 -0.0836945
1071 12 15 17 0.019217
1072 12 15 18 -0.03810975
1073 12 15 19 -0.0085615
1074 12 15 20 0.05769150000000001
1075 12 16 17 0.1493255
1076 12 16 18 0.05111325
1077 12 16 19 0.035462999999999995
1078 12 16 20 0.1788445
1079 12 17 18 -0.11165225000000002
1080 12 17 19 -0.037367050000000006
1081 12 17 20 -0.005776999999999993
1082 12 18 19 0.01266325
1083 12 18 20 0.0721464
1084 12 19 20 0.07506490000000002
1085 13 14 15 0.026696000000000004
1086 13 14 16 -0.052612000000000006
1087 13 14 17 -0.0248935
1088 13 14 18 -0.026479
1089 13 14 19 0.017931600000000002
1090 13 14 20 -0.027772999999999992
1091 13 15 16 -0.026552
1092 13 15 17 -0.02520200000000001
1093 13 15 18 -0.004176500000000001
1094 13 15 19 0.030559
1095 13 15 20 0.039436000000000006
1096 13 16 17 0.047764
1097 13 16 18 0.027904
1098 13 16 19 0.017441
1099 13 16 20 0.10344650000000001
1100 13 17 18 -0.0333
1101 13 17 19 0.04617245
1102 13 17 20 0.02038650000000001
1103 13 18 19 0.017850500000000002
1104 13 18 20 0.01995765
1105 13 19 20 0.017688900000000004
1106 14 15 16 0.052756000000000004
1107 14 15 17 0.0263875
1108 14 15 18 0.04899850000000001
1109 14 15 19 0.0393234
1110 14 15 20 0.09390499999999999
1111 14 16 17 0.0200455
1112 14 16 18 0.0017710000000000004
1113 14 16 19 -0.0531026
1114 14 16 20 0.0786075
1115 14 17 18 -0.0317145
1116 14 17 19 0.0033473500000000002
1117 14 17 20 0.023266
1118 14 18 19 -0.026560100000000003
1119 14 18 20 0.02125165
1120 14 19 20 0.0633935
1121 15 16 17 0.046414000000000004
1122 15 16 18 0.005528500000000003
1123 15 16 19 -0.03967
1124 15 16 20 0.0374585
1125 15 17 18 -0.054325500000000006
1126 15 17 19 -0.009588550000000001
1127 15 17 20 -0.044251500000000006
1128 15 18 19 -0.016885
1129 15 18 20 -0.023654849999999998
1130 15 19 20 0.008811899999999998
1131 16 17 18 -0.013440000000000007
1132 16 17 19 0.07649545
1133 16 17 20 -0.035296
1134 16 18 19 0.028313500000000005
1135 16 18 20 -0.05558485
1136 16 19 20 -0.0683166
1137 17 18 19 -0.06162195
1138 17 18 20 -0.033728850000000005
1139 17 19 20 0.04347485
1140 18 19 20 0.01558175
